	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.4631613e-07	0.0010322167	4.2802253e-07	0.3404771	1.3428772e-07	0.0010135965	3.7463047e-07	0.657476
priorregion1_spot_2	3.158097e-07	0.0011515369	1.0608926e-05	0.6019171	1.1422158e-07	0.014410415	0.005192381	0.37731758
priorregion1_spot_3	7.024589e-08	0.00078926625	0.00035222297	0.118394606	3.018861e-08	0.0009508615	6.872396e-08	0.87951285
priorregion1_spot_4	1.13644674e-07	1.1905871e-07	4.598157e-06	0.9999744	5.909024e-08	2.0174499e-05	1.302092e-07	2.8961034e-07
priorregion1_spot_5	1.1937918e-07	2.9788507e-07	5.2995052e-05	0.9994567	5.007616e-08	0.00048955594	1.5974177e-07	5.2189332e-08
priorregion1_spot_6	7.8619706e-08	2.3967675e-07	1.6132338e-07	0.9951248	0.00048684332	0.001075386	8.442872e-08	0.0033123754
priorregion1_spot_7	5.8394644e-08	5.8385233e-08	7.660347e-08	0.112640314	1.1627218e-07	2.0847851e-07	4.5654524e-08	0.8873591
priorregion1_spot_8	8.283795e-08	5.9373615e-08	0.0017422932	0.2959685	4.845267e-08	0.0018858018	1.3939707e-07	0.70040303
priorregion1_spot_9	4.1448434e-08	7.904341e-08	4.9723425e-08	0.20216997	2.2896167e-07	3.442929e-07	6.5733104e-08	0.7978292
priorregion1_spot_10	6.7504317e-07	0.00051155797	0.017490499	0.13179503	3.985328e-08	0.0038354362	0.00010329132	0.84626347
priorregion1_spot_11	2.3341369e-07	0.002838553	3.890226e-05	0.9929902	1.1021988e-07	0.0041312706	2.2986622e-07	6.240307e-07
priorregion1_spot_12	1.06062075e-07	1.9534785e-07	2.8406424e-05	0.99647015	0.0032954197	0.00020546015	2.1205899e-07	2.6595263e-08
priorregion1_spot_13	1.0821916e-07	1.3696499e-07	1.0461343e-06	0.9992771	5.2625616e-08	6.315298e-05	0.00065819145	5.201484e-08
priorregion1_spot_14	2.261359e-06	1.4355474e-07	0.0005014579	0.6882296	0.0015905185	4.692253e-07	7.5075924e-08	0.30967546
priorregion1_spot_15	1.2771407e-07	9.8032764e-08	2.7327565e-07	0.97778106	0.0044258297	0.012855577	0.0016146986	0.003322305
priorregion1_spot_16	1.7220003e-05	0.0009185159	0.0006017046	0.33237553	8.2202185e-08	0.0023843225	9.281663e-08	0.66370255
priorregion1_spot_17	6.470579e-08	5.7697484e-08	1.2660956e-06	0.9967139	0.0019515093	5.6326567e-06	0.0013273933	2.1020671e-07
priorregion1_spot_18	2.7023333e-07	1.3971723e-07	0.018572265	0.83016	1.40339e-07	0.15126695	1.6175323e-07	6.382744e-08
priorregion1_spot_19	1.3878194e-07	1.288533e-07	0.00036510796	0.28401282	0.007761824	0.004485269	8.5215646e-07	0.7033739
priorregion1_spot_20	2.5274127e-07	0.0026887492	0.0034509848	0.98758817	1.7803501e-07	0.005227931	0.0010436709	5.436589e-08
priorregion1_spot_21	1.3275574e-07	8.188735e-08	0.00015525336	0.99850637	3.6425206e-08	0.001338109	7.743269e-08	1.9904876e-08
priorregion1_spot_22	9.524981e-08	0.0020139122	0.0010633403	0.20566465	7.665568e-08	7.1881493e-07	2.8675723e-08	0.7912572
priorregion1_spot_23	8.942101e-08	5.860026e-08	0.00063887046	0.43467948	8.842476e-08	0.00018965204	3.7940228e-07	0.5644914
priorregion1_spot_24	5.860213e-07	0.0012038121	0.00146401	0.19107306	2.5885615e-07	4.877771e-06	2.444729e-07	0.80625314
priorregion1_spot_25	1.3376496e-07	4.946696e-08	3.0029355e-06	0.9996531	2.6325554e-07	0.0003427598	6.3809995e-07	2.8369605e-08
priorregion1_spot_26	7.611322e-08	5.6286925e-08	1.09619876e-07	0.4710156	0.0054257186	1.1061309e-06	2.8358787e-08	0.5235573
priorregion1_spot_27	0.006434529	2.6744717e-06	3.9186693e-06	0.9687013	0.002897703	0.014482713	0.0041493624	0.0033278319
priorregion1_spot_28	2.5543702e-07	3.2895557e-07	4.3399749e-07	0.7020358	0.00676294	0.0013687852	4.576386e-07	0.28983104
priorregion1_spot_29	0.0026956934	3.8153473e-07	3.8586617e-08	0.21183252	4.1392415e-08	1.2493782e-06	3.379083e-08	0.78547
priorregion1_spot_30	4.2669745e-07	0.004551178	0.008349365	0.9148917	0.0021383069	0.06421336	0.005855454	1.7714899e-07
priorregion1_spot_31	0.0011274392	1.2040626e-07	2.3080345e-07	0.9913268	2.8275219e-08	0.00754515	6.3435664e-08	9.91459e-08
priorregion1_spot_32	2.5286633e-07	0.0015656663	0.0019413197	0.9928103	1.2273384e-07	0.0036802366	1.9010323e-06	2.446772e-07
priorregion1_spot_33	2.4008516e-06	0.00057884626	4.928237e-08	0.34923315	0.00078414154	0.00197647	4.7392408e-08	0.6474249
priorregion1_spot_34	2.4938822e-07	0.0030310971	7.0115607e-07	0.9652345	0.0158659	0.013815233	0.0020522843	3.6158465e-08
priorregion1_spot_35	6.961778e-08	1.2075007e-07	5.235493e-07	0.99934644	4.1215117e-08	3.3187694e-06	7.498573e-08	0.000649407
priorregion1_spot_36	4.770896e-07	0.005236114	2.8882516e-06	0.5663501	1.1031359e-07	1.2470654e-05	1.3147808e-06	0.4283965
priorregion1_spot_37	6.449166e-08	4.4212623e-08	0.00039503994	0.99467474	3.427089e-08	0.0049296916	4.4758977e-07	2.1519728e-08
priorregion1_spot_38	0.0025591603	3.6620247e-07	6.567779e-06	0.99047655	0.0062488685	3.4869674e-05	1.2780658e-06	0.00067241525
priorregion1_spot_39	0.0011157402	4.975589e-07	0.0010483537	0.932462	0.0006300627	0.0059531843	1.3942088e-05	0.05877634
priorregion1_spot_40	6.4353285e-06	0.0036148564	0.0017945778	0.9907298	1.0084617e-07	0.0038540785	5.5312583e-08	3.82784e-08
priorregion1_spot_41	1.47809e-07	1.9205133e-07	1.4113132e-07	0.5265031	3.704382e-07	0.011964897	3.427585e-08	0.4615311
priorregion1_spot_42	0.005417691	0.0049155927	4.132866e-07	0.9603258	0.009651642	0.017346304	0.0023164037	2.6280426e-05
priorregion1_spot_43	4.738346e-06	2.149334e-07	0.002025709	0.99528086	1.3970124e-07	0.0026881627	1.6454179e-07	3.3737862e-08
priorregion1_spot_44	8.832282e-08	7.7008255e-05	0.00072672934	0.46789327	3.947674e-07	5.3030603e-06	0.002602223	0.528695
priorregion1_spot_45	0.005752417	0.0010254991	1.4296494e-07	0.3424534	2.1019748e-07	0.0028757318	0.0004986081	0.64739394
priorregion1_spot_46	6.850315e-07	3.6997156e-07	0.0037789862	0.72238183	1.1796551e-07	0.005160459	0.002721647	0.2659559
priorregion1_spot_47	3.2597688e-07	0.0020647657	0.0015124301	0.41281453	1.1985853e-07	0.001401159	5.086643e-07	0.58220613
priorregion1_spot_48	1.2578338e-06	0.0023840382	1.4141003e-07	0.4745913	6.227544e-07	0.0049555423	5.3848293e-08	0.51806694
