	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.40405262	0.0022762262	2.0193026e-07	8.519882e-08	8.16446e-07	6.440324e-07	0.59366935	6.516652e-08
priorregion1_spot_2	0.41221964	0.0001742568	0.0013745765	1.368208e-07	1.9504114e-07	1.9814541e-07	0.5862309	6.790631e-08
priorregion1_spot_3	0.2890181	0.010842072	9.8036224e-08	5.2738006e-08	1.9807942e-07	0.0015442298	0.69859517	9.9729164e-08
priorregion1_spot_4	0.24009979	9.579154e-07	0.001047521	6.029294e-08	0.0045780605	1.1155888e-06	0.7542724	5.905002e-08
priorregion1_spot_5	0.71995753	0.00033429716	1.4086987e-07	0.00045176223	2.0863092e-06	1.9854072e-07	0.2792539	6.6592584e-08
priorregion1_spot_6	0.0031926855	2.6007802e-07	4.3669124e-07	0.0005563501	2.3060171e-07	1.5735412e-07	0.9907458	0.0055041295
priorregion1_spot_7	9.108245e-08	1.19534e-07	1.7024269e-07	4.4451074e-08	1.4211669e-07	2.7301442e-07	0.99999917	3.355284e-08
priorregion1_spot_8	0.7883441	0.007344509	8.5186095e-08	4.431205e-08	1.10027536e-07	5.5551652e-08	0.20431116	3.296557e-08
priorregion1_spot_9	0.3798971	1.1566291e-06	0.003143502	6.7299005e-08	5.8754857e-08	5.357876e-08	0.6169581	1.4844155e-08
priorregion1_spot_10	0.47241178	1.4478559e-05	4.266241e-07	1.5738424e-07	0.0060337284	0.0018647073	0.5160242	0.0036505559
priorregion1_spot_11	0.3301024	3.7135794e-06	1.13824186e-07	1.19001044e-07	0.0061581973	5.095586e-07	0.65742254	0.0063124457
priorregion1_spot_12	0.16915177	0.008241992	2.2988466e-07	0.0010729375	1.1018241e-07	1.2534338e-07	0.82153285	2.980045e-08
priorregion1_spot_13	0.36486617	6.4368337e-06	9.6832125e-08	6.309387e-08	3.1553387e-07	0.0017873025	0.6333395	6.873834e-08
