,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.020550743956118823,6.43836483504856e-05,2.4991737604141235,0.7505835354328155,0.08367041312158108,0.0005871142144314945,2.8293972849845885,0.00027303907991154124
priorregion1_spot_2,0.010439869342371821,5.86014974032878e-05,3.5829726219177247,0.003128947876393795,0.019262949377298357,0.0003706362898810767,0.9997936099767686,0.0018783281499054284
priorregion1_spot_3,0.00040069416281767194,0.0018379803223069757,2.915725529193878,0.0016610042075626552,0.0007737324485788122,3.177585476805689e-05,3.543536734580994,0.0004513601816142909
priorregion1_spot_4,0.0022736393031664195,9.975025532185101e-05,3.5865197300910947,0.8762435913085938,0.01041618250310421,0.002688015659805387,1.6531427085399628,0.0030552644515410067
priorregion1_spot_5,0.0013002806284930558,9.015534269565253e-05,2.9864323854446413,1.25604789853096,0.004683455731719732,0.0009299340599682182,3.3441526770591734,0.0019184580654837192
priorregion1_spot_6,0.009307948872447014,0.0003851763409329578,0.00563679311890155,6.780616283416748,0.03287510722875595,5.921153333474649e-05,3.1234566807746886,0.0035147342015989123
priorregion1_spot_7,0.016935632750391963,8.523479591531214e-05,1.7088142812252045,2.163704252243042,0.05791352111846209,0.00020839195931330324,2.123578226566315,0.0004409921253682114
priorregion1_spot_8,0.00022148668285808528,0.0012659620959311723,2.4117127895355224,3.93475546836853,0.03718041498214006,0.00013809355223202147,1.5189391493797302,0.0007629170693689957
priorregion1_spot_9,0.006326456647366286,0.0008619491942226887,3.036066472530365,0.003708429809194058,0.015719873271882533,2.4456067058054033e-05,0.7256762683391571,3.7675193652830786e-06
priorregion1_spot_10,0.0008473212830722332,0.00015862207583268174,1.6046435058116912,4.581699395179749,0.019586746860295535,0.013308152463287115,1.1018359661102295,0.00017854714387794958
priorregion1_spot_11,0.00014548572144121863,0.0004398253295221366,0.6090907752513885,4.706962084770203,0.00027990891394438224,0.00015617884637322276,3.1825798392295837,0.00019152058666804805
priorregion1_spot_12,0.007736377324908972,9.580835603628657e-06,5.984452964185038e-05,3.273179531097412,0.0007616804272402078,0.0032548568909987812,0.9055259555578232,0.0004507763631409035
priorregion1_spot_13,0.005812751688063145,0.011997204134240746,1.9710381805896757,5.8015060186386105,0.006016248022206128,8.768280640651938e-05,1.3990574598312377,0.001918227894930169
priorregion1_spot_14,0.014713884750381111,7.728992095508147e-05,3.5668454289436338,1.3321681857109071,0.006512159388512373,3.675575790111907e-05,1.1103767454624176,0.00092699991655536
priorregion1_spot_15,0.00018983285190188326,4.09306103392737e-05,1.330725836753845,3.815869951248169,0.053046053275465965,0.0011298639874439687,1.9872754275798796,0.0006207940226886421
priorregion1_spot_16,0.0002896702688303776,2.628880683914758e-05,1.6945842802524567,3.504110300540924,0.03465050347149372,0.003564675513189286,4.4907794472237586e-05,0.001206190005177632
priorregion1_spot_17,0.00015998093222151512,0.001960286172106862,2.7121618270874026,3.1413635730743406,0.037345167063176636,0.039183721877634525,0.00228732026880607,0.0028312035487033428
priorregion1_spot_18,0.03061040993779898,8.287772616313304e-05,4.258534359931946,1.2007903277873992,0.042719359323382375,9.556968616379891e-05,1.3881304919719697,8.626333074062132e-05
priorregion1_spot_19,4.9812662837211974e-05,2.9895519946876445e-05,0.8489684402942658,1.3811738193035126,0.0035889620427042245,1.8326444842386993e-05,2.9790815114974976,0.001263339538127184
priorregion1_spot_20,8.806491450741305e-06,0.006795531953684986,0.6953547775745392,2.9603644728660585,8.732588576094713e-05,4.996844086235796e-06,6.609736260543286e-06,2.9286487013280293e-08
priorregion1_spot_21,0.0004355290904641152,0.029838426411151888,2.6977729082107547,1.0193276345729827,0.05433428715914487,5.789407314296114e-05,2.508844149112701,0.0019169763894751669
