,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,8.714650039109982e-06,0.0024846278480254113,1.9976010382175446,0.001028226868947968,0.013264129078015685,1.4891917203385674e-06,1.05875674876188e-06,3.741374285937127e-07
priorregion1_spot_2,2.077188855764689e-05,0.001128386886557564,3.3494622230529782,0.00041122917173197493,7.483917906938587e-05,4.419220522322576e-06,2.262244970552274e-05,6.121719015936833e-05
priorregion1_spot_3,0.06008620765060187,0.01882375357672572,4.612410092353821,0.14454174861311914,0.00028813758253818376,0.029461021814495326,0.05221914611756802,0.0015262796718161552
priorregion1_spot_4,3.120175108506373e-07,7.116180171351516e-07,1.3409625947475434,6.159434701658029e-06,0.0020510413334704934,1.1264292027135526e-06,1.9696818753800474e-07,6.242862831129514e-08
priorregion1_spot_5,3.799113676450361e-06,1.9046829766011798e-05,2.9427971482276916,1.8290599109604957e-05,9.693386127764826e-05,0.00013668349929503166,0.00019373211544007062,1.200497990794247e-05
priorregion1_spot_6,0.0006316270882962272,0.001572195568587631,2.7232590079307557,5.33858963081002e-06,0.0017144298180937767,2.899319281368662e-06,1.6745622633607127e-05,7.167604792357452e-07
priorregion1_spot_7,1.2851708675043483e-06,2.378221306571504e-05,2.822833001613617,0.0009722847811644897,0.018860101047903297,1.8253988912420028e-06,1.6753110412537356e-05,4.286708135623485e-05
priorregion1_spot_8,9.19588557735551e-05,0.0020027068094350398,3.9124485731124876,0.0025265948032028975,0.02017602864652872,0.0036856738617643717,0.011013587331399321,1.6286027687328896e-06
priorregion1_spot_9,0.0008460697339614854,0.006810698751360178,3.9215920209884647,7.298240529962641e-06,0.0036178375594317913,8.887420772225597e-05,0.002602046693209559,0.0017392500769346953
priorregion1_spot_10,5.2161783969495445e-05,0.011016118759289385,4.587889552116394,0.0002541009409469552,0.021756784338504073,5.802733885502676e-05,0.00011773484839068261,0.0006069615890737623
priorregion1_spot_11,0.01508715022355318,0.0014826967322733252,5.227179551124573,0.006997680407948792,0.013178258528932929,3.723873815033585e-05,0.0032460294431075455,0.00024620005424367267
priorregion1_spot_12,0.010368141625076533,1.239199918927625e-05,3.432877790927887,0.0007965863216668368,0.004684611153788865,0.00033188924280693757,1.0418302053949446e-05,6.581335874216166e-05
priorregion1_spot_13,0.0002618488710140809,0.00664506012108177,3.856033205986023,1.7839168776845327e-05,0.0010397217876743526,6.1005837596894705e-05,1.3182812290324364e-05,1.4477973081739037e-05
priorregion1_spot_14,0.0004580412394716405,1.1583207560761366e-05,2.0714062094688415,3.1274234856937254e-06,0.00013491792124114,1.1812371496944253e-06,2.7192010384169405e-05,1.0531455609452678e-05
priorregion1_spot_15,2.457293680890871e-06,5.0785898019967134e-05,1.8678261399269103,1.0318061868019871e-06,8.031202414713336e-05,0.00023950744434841909,0.000874643967836164,6.712735000746762e-07
priorregion1_spot_16,0.00012245134894328658,0.006187584670260549,3.4316030502319337,0.006552963191643358,0.020126908179372547,5.565919855143875e-06,6.596668868041889e-06,3.309856850819415e-07
priorregion1_spot_17,9.704128497105558e-05,0.0011901942314580082,3.0326684474945065,0.004831144958734513,0.0006986508378759027,7.779727493471001e-05,5.428241565823555e-05,0.00031532747671008114
