,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0003294662004918791,0.21724877133965492,0.0002250913326861337,0.8080063581466674,0.009482471598312258,0.00010907216346822679,1.0418402194976808,0.00127781163319014
priorregion1_spot_2,0.0006831369857536629,4.345394863776164e-05,1.6884124676153078e-07,0.6530105203390122,0.011735387006774544,0.0006645574030699208,0.7744551450014114,0.00047672162763774396
priorregion1_spot_3,0.005308020184747875,0.22309518232941628,1.2024315651615325e-06,0.5149993062019348,0.0011972793145105243,9.733858814797713e-06,1.862171471118927,0.00019725286911125294
priorregion1_spot_4,0.0014096776547376066,0.006365149258635939,2.0740851596201537e-06,1.0020626068115235,0.007038706773892045,2.042052583419718e-05,1.7899848282337187,0.0032813273835927245
priorregion1_spot_5,0.0006025240843882785,0.4191719517111778,2.8535294127607358e-08,1.2050026680299198e-05,2.9940288470697856e-07,2.7460489945951848e-06,0.19398037046194078,8.649885639897548e-05
priorregion1_spot_6,4.0504656681150664e-05,6.699927980662324e-05,0.0007840542908525095,2.7272536039352415,0.00031520672637270765,0.0002632818010170013,0.6587452977895737,0.0009062163560884073
priorregion1_spot_7,1.1494787759147585e-05,6.944584720258717e-06,1.1009021605445926e-07,0.2957831308245659,0.011983130825683475,4.065868733960088e-06,0.58573939204216,1.676447709542117e-05
priorregion1_spot_8,0.00022086075623519718,0.004779941379092634,5.761001398241206e-06,2.3018302083015443,0.0002281754932482727,0.0006092580297263339,0.6613038182258606,0.00028137941553723066
priorregion1_spot_9,1.0415199483304606e-06,6.318992490150778e-07,2.58832458712277e-05,1.4603613197803496,5.460572901938577e-06,1.0711360437198893e-05,0.07552490010857582,5.315423283747123e-08
priorregion1_spot_10,5.682771097781371e-06,0.0031591510516591373,4.744569352510553e-07,0.5319648414850234,0.023371403478085993,0.02839719811454415,1.576142168045044,0.0024882350116968155
priorregion1_spot_11,0.0004616991907823831,0.012694149138405919,2.4356393851121536e-06,1.9361321032047272,0.007962355623021722,3.0001706636539894e-05,1.7043293714523315,0.0018846422899514437
priorregion1_spot_12,8.844121803122108e-05,0.004283121228218079,5.8754769938218494e-08,4.086832850589417e-05,0.01035532532259822,3.3758194263100453e-06,1.148328673839569,0.0007766889699269086
priorregion1_spot_13,6.527997356897687e-05,0.00018536876305006448,2.185974551593972e-06,1.0168298184871674,0.005746598378755153,0.009323729388415814,1.6946415662765504,0.0015010402479674668
priorregion1_spot_14,0.0014402522472664716,7.259380663526827e-06,0.0001579696145199705,0.6098555862903595,0.010895993188023567,7.597742410325737e-06,0.7494950234889984,0.00012676783662755043
priorregion1_spot_15,9.852345601757405e-06,3.698802208873531e-06,2.224133538675233e-07,1.1716473579406739,0.00042745804239530116,1.0454594212205848e-05,0.22004641890525817,0.0007444689923431725
priorregion1_spot_16,8.692475785210264e-06,0.0003781464823987335,3.223612964120548e-06,1.2390140056610108,0.0012886189855635167,6.396043645509054e-05,0.00032475514599354937,0.0005091673461720348
priorregion1_spot_17,7.899148113210687e-06,5.261134720058181e-05,5.887179795536213e-05,0.8905876785516739,0.015453593851998447,4.095061285624979e-05,2.404526209831238,0.00045669857063330716
priorregion1_spot_18,5.840080411871896e-05,0.00013394155976129696,1.0602520035263296e-06,1.3698333024978637,0.009847419383004308,0.0001710033931885846,3.029815113544464,0.002938050706870854
priorregion1_spot_19,4.179535631010367e-06,1.0929304880846758e-05,6.7333647635337e-08,0.26072683483362197,0.009213236905634404,6.2619810705655254e-06,1.4540510952472687,3.957528051046211e-07
priorregion1_spot_20,0.0011911307170521467,2.981579791594413e-05,3.011295817145765e-07,0.3075951233506203,0.0003169092131429352,1.2508333384175787e-05,2.370780050754547,0.0007254392810864375
priorregion1_spot_21,6.278295654738031e-06,0.012855033436790108,4.870376120180708e-08,0.0071717905811965466,3.4352222428424286e-06,3.6238232723917465e-06,1.3789199590682983,0.0005229490110650658
priorregion1_spot_22,0.03135914895683527,0.1751359261572361,1.2119966541490613e-08,0.1134674370288849,4.48076566783584e-07,8.093469514278694e-05,5.971082202904655e-07,7.984327954346783e-09
