	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.651719e-08	3.3315064e-08	0.018439436	0.5395061	0.049877897	0.3921765	2.2034666e-08	8.2598195e-09
priorregion1_spot_2	3.8151317e-08	0.004154927	0.04670502	0.5772255	1.9553166e-08	0.3706272	4.5018734e-08	0.0012872906
priorregion1_spot_3	2.9350124e-08	1.5392333e-08	1.9478708e-07	0.8546225	0.119231336	0.025088718	2.6683638e-08	0.0010572227
priorregion1_spot_4	0.0009516295	0.0057551465	3.827729e-06	0.7396665	0.025086846	0.22853598	5.857342e-08	7.9633375e-09
priorregion1_spot_5	0.01455087	5.4658482e-08	0.038412172	0.700077	1.8317952e-08	0.24333432	0.0036255606	1.5777244e-08
priorregion1_spot_6	1.045073e-08	1.6489258e-08	5.74156e-07	0.8894154	0.10328716	0.0072967927	7.975096e-08	1.7855717e-08
priorregion1_spot_7	1.361418e-06	0.017877974	0.103346184	0.020186497	0.26242787	0.5810454	0.0028049499	0.012309728
priorregion1_spot_8	1.0016867e-07	0.021131814	0.035023697	0.029130185	0.021459127	0.8623902	0.012741251	0.018123575
priorregion1_spot_9	3.804045e-08	0.0056832274	0.0057064127	0.5858	4.8205585e-08	0.40281028	2.3201942e-08	9.398612e-09
priorregion1_spot_10	2.4263215e-07	0.0040281257	0.02577323	0.7124252	0.048347563	0.20565148	4.926233e-07	0.0037735938
priorregion1_spot_11	9.98696e-08	7.852393e-08	1.2021537e-06	0.8769326	0.022630272	0.095626265	0.004764594	4.4812215e-05
priorregion1_spot_12	3.4056595e-07	0.008922211	0.007337802	0.43359748	0.25911817	0.28311184	2.3575738e-07	0.007911965
priorregion1_spot_13	3.0647954e-08	5.7572525e-08	3.0694057e-06	0.8117388	0.027526245	0.16073188	2.0514257e-08	4.2156476e-08
priorregion1_spot_14	9.092384e-08	2.326115e-08	5.701306e-07	0.9979013	5.0378226e-08	1.0722907e-06	2.2004844e-08	0.0020968153
priorregion1_spot_15	0.0030699966	6.817581e-08	0.0048368643	0.6312408	0.35205927	9.062341e-08	2.6966708e-07	0.008792594
priorregion1_spot_16	0.00020489839	3.651115e-08	0.021677857	0.63735485	0.14315611	0.19760598	2.0609242e-07	7.060884e-08
priorregion1_spot_17	6.1715134e-08	0.0050771423	0.02005792	0.4928304	0.10275314	0.33736745	0.022265354	0.019648558
priorregion1_spot_18	0.0019729924	1.2116377e-06	0.014733205	0.6351507	3.016162e-08	0.3481418	2.8030918e-08	2.5676593e-08
priorregion1_spot_19	5.047092e-07	0.0063771727	0.0005160306	0.7345568	0.019741204	0.2331626	0.0056456793	5.590443e-09
priorregion1_spot_20	0.010595321	5.0933416e-08	0.09252679	0.078604765	0.5542212	0.2362131	0.021416305	0.0064224405
priorregion1_spot_21	2.5039252e-08	6.481432e-08	0.015755095	0.7242686	0.027483437	0.23249269	6.716741e-08	3.8539966e-08
priorregion1_spot_22	0.0040828018	2.0655993e-07	0.032046255	0.6153524	0.22338402	0.11810653	0.0070279296	5.023965e-08
priorregion1_spot_23	0.0015501389	0.0020316606	0.014287733	0.6492284	0.118617356	0.20920835	0.0050763106	1.47034385e-08
priorregion1_spot_24	0.009902653	0.0020779455	7.204289e-08	0.12299167	0.51981133	0.34521624	6.447883e-08	1.9971186e-08
priorregion1_spot_25	0.0021422312	3.476515e-06	0.06657156	0.44150844	1.3102026e-08	0.48300263	0.0067716287	5.588215e-09
priorregion1_spot_26	0.0024315603	0.010636698	0.025839727	0.4379843	0.020794509	0.49968004	3.532913e-08	0.0026331898
