	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.004550298	0.3938495	1.5784468e-07	1.940002e-08	0.024312576	1.3050486e-08	0.0016896959	0.57559776
priorregion1_spot_2	0.002437479	0.5579354	7.838576e-08	1.976028e-08	1.0802255e-06	2.4266434e-08	3.658699e-07	0.43962553
priorregion1_spot_3	4.381508e-06	0.9946111	4.3324243e-07	2.1253454e-08	3.14805e-08	1.8430944e-08	4.732158e-08	0.0053841267
priorregion1_spot_4	1.1752903e-06	0.44856384	0.013398519	1.302533e-05	0.0063297846	1.1920185e-08	1.71529e-06	0.5316919
priorregion1_spot_5	4.8429492e-06	0.8559266	0.0145509895	2.0351104e-08	0.07641208	1.8734001e-08	0.0014404723	0.05166511
priorregion1_spot_6	0.004765052	0.66388416	1.8369763e-08	7.0717556e-09	0.3239208	5.4935456e-09	0.00022424139	0.007205825
priorregion1_spot_7	1.1345687e-06	0.47248662	2.7966205e-06	9.312284e-09	0.090165876	5.4343698e-08	2.721703e-08	0.43734354
priorregion1_spot_8	2.697577e-09	3.5403802e-09	1.0643541e-08	6.6607746e-09	0.12883656	7.983735e-09	0.0038826019	0.86728084
priorregion1_spot_9	2.396277e-06	0.9999973	1.2895143e-07	3.1215244e-09	6.906706e-08	9.055311e-09	6.228799e-08	2.8767693e-09
priorregion1_spot_10	2.2078696e-06	0.19650328	6.5408315e-08	7.747959e-09	0.00012635678	2.1951182e-08	5.4948796e-06	0.80336255
priorregion1_spot_11	4.382037e-09	1.8226638e-08	0.012814024	1.0057831e-08	0.020788876	9.99481e-09	4.5369166e-08	0.966397
priorregion1_spot_12	0.0021668954	0.20887062	2.068245e-06	0.00083533546	0.019327885	1.0658814e-08	0.0012023029	0.7675949
priorregion1_spot_13	0.016667295	0.86442083	1.2740319e-06	6.0401337e-09	0.0688616	1.8489613e-08	0.00062164903	0.04942743
priorregion1_spot_14	0.011575422	0.68259704	2.7990512e-07	1.5455184e-08	0.027303407	1.4777964e-08	0.0029104361	0.2756134
priorregion1_spot_15	7.499517e-09	0.0012165438	5.225162e-08	0.0019035838	0.074000716	6.693887e-08	0.00082575815	0.9220533
priorregion1_spot_16	0.019650135	0.9707145	1.0067902e-07	1.8328075e-08	1.4059272e-08	2.4512227e-08	0.009635254	8.201381e-09
priorregion1_spot_17	1.0233954e-05	0.59323996	3.7875785e-07	9.267478e-09	0.0019730097	1.2963625e-08	1.4970163e-06	0.404775
priorregion1_spot_18	7.340214e-08	0.048695795	1.608143e-05	5.4812638e-08	0.072133265	1.604112e-08	8.1926655e-06	0.8791465
priorregion1_spot_19	1.2017188e-06	0.33351758	7.726272e-08	5.713938e-09	0.018130485	1.1816482e-08	1.0148985e-06	0.6483496
priorregion1_spot_20	0.0015144895	0.072612815	4.2849102e-08	9.011603e-09	0.008856576	9.1137355e-09	1.3537331e-06	0.91701466
priorregion1_spot_21	1.2996929e-06	0.5876546	0.016352195	3.4906023e-08	0.14153112	1.0163257e-08	4.7736673e-08	0.25446063
priorregion1_spot_22	2.572517e-06	0.73722	9.600565e-08	0.00087874517	1.8390061e-08	1.28764315e-08	2.1417422e-07	0.26189828
priorregion1_spot_23	8.4439563e-07	0.29796278	0.0076539777	3.9326076e-09	0.0058563952	1.1437233e-08	1.2343875e-07	0.68852586
priorregion1_spot_24	1.0916875e-07	0.060345896	7.4153616e-07	2.0875417e-07	0.11314513	1.419954e-08	3.8977755e-06	0.826504
priorregion1_spot_25	2.0405187e-06	0.44913632	0.007100003	0.001104187	0.024225585	5.0985747e-08	1.1465636e-07	0.5184317
priorregion1_spot_26	2.8520656e-06	0.26527932	8.5380286e-08	5.8786793e-09	1.5004803e-05	1.6254974e-08	0.0012273922	0.7334753
priorregion1_spot_27	3.490706e-07	0.51096565	4.3848337e-07	1.9647855e-08	0.09545872	2.66441e-08	0.0033923548	0.3901824
priorregion1_spot_28	8.5533195e-08	0.23395115	7.4655084e-08	9.3386765e-09	7.6452585e-07	8.460899e-09	0.0015690046	0.7644789
priorregion1_spot_29	5.322467e-07	0.5417034	0.006069573	2.066924e-08	0.028670939	2.5319098e-08	0.008187783	0.41536778
priorregion1_spot_30	0.00604889	0.68856865	4.763784e-07	1.006909e-08	0.013766717	1.00173025e-08	2.0513337e-06	0.29161328
priorregion1_spot_31	3.307625e-08	0.068540774	9.807207e-08	9.33636e-09	0.054793492	1.7279964e-08	1.5524882e-06	0.87666404
priorregion1_spot_32	8.219949e-08	0.1197725	6.108842e-07	2.8025775e-07	0.020693608	5.860506e-08	0.0016492936	0.8578836
priorregion1_spot_33	3.6267167e-07	0.273233	0.002934381	1.8902596e-05	1.469034e-05	2.9680482e-08	2.7411326e-07	0.7237984
priorregion1_spot_34	0.0076703546	0.41190806	2.1949656e-07	9.96694e-09	1.3317464e-06	2.593707e-08	7.4271907e-07	0.5804193
priorregion1_spot_35	4.5191598e-08	0.14172333	0.0076578227	0.0024591445	0.05681923	1.1507151e-08	0.0018009023	0.78953946
priorregion1_spot_36	1.1380908e-07	0.5220226	0.015866593	3.0630272e-09	0.030361569	8.324726e-09	0.005266042	0.4264831
priorregion1_spot_37	1.4382116e-06	0.73007786	0.0005552523	0.0012966252	3.7159389e-06	8.5148535e-08	0.0026219212	0.26544306
priorregion1_spot_38	9.54032e-07	0.19524987	0.005018194	1.3552658e-07	0.025034085	2.1658296e-08	6.5944087e-06	0.7746902
priorregion1_spot_39	0.0033928442	0.05868786	0.005115422	0.00038873177	0.00094032683	9.296961e-09	0.0013045791	0.9301702
priorregion1_spot_40	5.9933116e-09	4.955352e-09	4.6696833e-08	4.172491e-09	0.17495164	5.847106e-09	2.3971343e-06	0.8250459
priorregion1_spot_41	7.9593576e-08	0.039733637	0.00850199	8.662959e-09	0.30973652	1.6528114e-08	0.0032793705	0.6387484
priorregion1_spot_42	0.042047746	0.48452273	1.1947895e-06	1.1745476e-08	0.07970534	1.9860584e-08	6.133994e-08	0.39372286
priorregion1_spot_43	0.049764376	0.24816278	0.048399992	1.0875079e-08	0.046512045	2.8117288e-08	6.669024e-08	0.60716075
priorregion1_spot_44	5.4691576e-05	0.47506678	2.3616207e-07	0.00036512016	8.6382335e-07	5.0263488e-08	4.0070763e-06	0.52450836
priorregion1_spot_45	0.010896123	0.19598705	6.203663e-08	6.2868852e-09	0.017479133	1.1216166e-08	6.802391e-06	0.7756308
priorregion1_spot_46	8.345493e-08	0.13584489	4.6202373e-08	9.587974e-09	0.02924233	7.2421544e-09	5.699366e-07	0.83491206
priorregion1_spot_47	1.8905592e-05	0.4057467	4.126594e-07	1.31223254e-08	0.057621296	4.2281325e-08	2.1231651e-06	0.5366105
priorregion1_spot_48	3.4284423e-07	0.12057613	2.0737783e-08	9.750045e-09	4.491065e-05	1.503464e-08	2.295175e-06	0.8793763
priorregion1_spot_49	5.0216596e-07	0.23614764	6.665129e-08	9.89887e-09	0.00042541843	1.7923599e-08	0.000119612545	0.76330674
priorregion1_spot_50	9.62279e-09	0.038552936	2.9820984e-07	0.0005366226	0.031217897	1.0258589e-08	1.502041e-06	0.9296907
priorregion1_spot_51	0.004753037	0.0057726437	0.024939943	8.179792e-09	0.052553196	1.5650334e-08	1.6319076e-08	0.9119811
priorregion1_spot_52	1.3505411e-06	0.79980874	6.496502e-07	1.7389809e-08	0.005260212	1.2328589e-08	1.7713076e-07	0.19492891
priorregion1_spot_53	2.0779873e-06	0.69283986	2.0782933e-07	2.1058638e-08	0.019419186	3.817463e-08	0.004265491	0.28347313
priorregion1_spot_54	0.0018197979	0.8364812	2.791763e-06	1.6586826e-08	4.0464307e-08	2.9511181e-08	0.00013261854	0.16156338
priorregion1_spot_55	3.6721772e-07	0.15451927	8.136748e-08	7.7444e-09	0.039847054	2.3478515e-08	5.5216565e-06	0.80562764
