	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0003840394	0.2915219	0.6623375	0.028551482	0.011101472	0.0060990844	4.3248247e-06	1.6630763e-07
priorregion1_spot_2	4.1792885e-07	1.5326112e-06	0.8789304	0.09189569	4.220623e-07	0.029170547	7.8962097e-07	1.919424e-07
priorregion1_spot_3	1.4870437e-05	0.2668807	0.5800582	0.14573422	8.1074495e-07	0.0016351552	2.4412154e-06	0.005673577
priorregion1_spot_4	0.0036234008	0.12593624	0.77164656	0.09613461	2.4230183e-06	6.8112067e-06	0.0026496926	2.2639802e-07
priorregion1_spot_5	2.343951e-05	0.08587294	0.7884021	0.09201174	0.0042668553	0.024298493	2.1444466e-06	0.0051222686
priorregion1_spot_6	1.2785066e-06	2.7932472e-07	0.99209625	0.0035208226	0.004204179	0.00017369585	2.8771956e-06	5.2847906e-07
priorregion1_spot_7	0.0028630698	1.75322e-05	0.86317277	0.06928024	0.06462917	2.9823332e-06	3.372163e-05	3.8466138e-07
priorregion1_spot_8	2.0956216e-07	1.17935556e-07	0.89568186	0.08664197	0.0038144211	0.007815533	0.0001584077	0.005887565
priorregion1_spot_9	2.309748e-05	0.2651385	0.61716497	0.107731976	0.005626464	0.0023240473	0.0019908205	1.4110131e-07
priorregion1_spot_10	1.4949116e-05	0.26912716	0.6768352	0.047518916	1.7088744e-06	0.0037080196	0.0027939396	1.5548048e-07
priorregion1_spot_11	9.075036e-06	9.906026e-07	0.89274573	0.1070696	1.6439454e-06	0.00012164545	5.1232902e-05	1.04749894e-07
priorregion1_spot_12	2.6031833e-07	1.2960469e-06	0.87737226	0.116533354	0.00082778314	0.0052644825	6.0534495e-07	5.982166e-08
priorregion1_spot_13	0.003478648	0.19200733	0.8011579	1.3570595e-06	1.7306087e-06	3.4247896e-05	0.0033183794	3.499058e-07
priorregion1_spot_14	0.0032556236	0.0014169288	0.98259234	0.007253528	3.5684596e-07	9.226893e-06	3.9019721e-07	0.005471538
priorregion1_spot_15	0.041050073	0.15222473	0.66829544	0.11623345	0.0018431883	0.020352263	6.9879826e-07	2.4709408e-07
priorregion1_spot_16	1.48693725e-05	0.29414222	0.6232674	0.070841216	7.703214e-07	0.0031484556	0.0085848775	1.8716564e-07
priorregion1_spot_17	1.1301843e-05	0.0051345658	0.87259173	0.12224676	1.9600051e-07	1.5800517e-06	1.3819489e-05	7.393825e-08
priorregion1_spot_18	5.2240125e-07	0.008672469	0.9697426	1.5265423e-06	1.7184755e-07	0.021581981	6.201648e-07	1.498259e-07
priorregion1_spot_19	0.010326803	0.0032665227	0.74264723	0.19278103	0.0060158703	0.030956645	0.00998985	0.004016151
priorregion1_spot_20	2.0036301e-05	0.13103195	0.75686663	0.11080269	4.076339e-07	0.0012558855	2.2163003e-05	1.7078892e-07
priorregion1_spot_21	0.008015817	1.950746e-06	0.9008355	0.06249235	0.0027332508	0.021951852	0.0039690905	1.7913047e-07
priorregion1_spot_22	4.5890556e-07	1.4139698e-07	0.892605	0.1069946	0.0003980288	1.4148915e-06	3.009224e-07	5.6101168e-08
priorregion1_spot_23	0.0010512267	2.9700047e-07	0.8897338	0.0876627	3.85307e-07	0.021544987	6.582668e-06	1.1842276e-07
priorregion1_spot_24	0.006649865	2.2925e-06	0.94377935	0.043208595	5.2076786e-07	0.006352943	5.995509e-06	3.2212975e-07
priorregion1_spot_25	7.1208984e-07	0.0056077	0.9475233	0.03198723	0.014872972	7.44153e-06	5.476247e-07	1.5184622e-07
priorregion1_spot_26	6.5859774e-07	8.233333e-07	0.9733248	0.0005559595	3.9429966e-07	0.018559461	1.0527187e-06	0.007556856
priorregion1_spot_27	8.6653126e-05	4.397613e-07	0.9200565	0.07004912	0.0048441007	0.004956834	1.45242e-06	4.865624e-06
priorregion1_spot_28	0.0012273658	2.7398862e-06	0.87282133	0.114420876	0.004190031	0.0068651764	0.00047244667	1.3133791e-07
