	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.359671e-08	2.3250527e-08	2.6826548e-08	0.0002656038	3.0418047e-07	0.027449597	0.00027203944	0.9720124
priorregion1_spot_2	9.0353484e-07	0.03841395	2.5919414e-08	6.892027e-08	0.0047802646	0.02376146	0.0010010443	0.9320423
priorregion1_spot_3	1.996579e-05	0.7078113	2.9314911e-08	3.1226396e-08	1.7829981e-07	0.0011895992	0.00053958816	0.29043928
priorregion1_spot_4	3.1281135e-07	0.11608321	6.721057e-08	4.746605e-08	0.0018899256	0.00042266113	5.077833e-08	0.8816038
priorregion1_spot_5	6.949248e-07	0.22062759	0.0004532581	4.486652e-08	0.003657985	0.02700251	3.2427323e-08	0.7482579
priorregion1_spot_6	1.8577026e-06	0.2575613	3.2240518e-08	0.00041384177	4.049517e-07	7.694202e-08	8.596735e-08	0.74202245
priorregion1_spot_7	0.0051797754	0.057617985	0.0010317169	4.4568118e-08	0.0024658765	8.8442725e-08	2.0360103e-08	0.9337045
priorregion1_spot_8	3.0329392e-07	0.092402354	2.6946138e-08	1.5155312e-08	0.0044154567	0.00061847316	4.4489397e-08	0.90256333
priorregion1_spot_9	2.9854974e-07	0.11454278	0.00027796393	1.2578187e-07	3.3170437e-07	0.0073410524	4.8888428e-08	0.8778374
priorregion1_spot_10	1.266459e-06	0.17947872	3.314973e-08	4.414986e-08	0.00048660304	0.0040373583	4.5864343e-08	0.81599593
priorregion1_spot_11	0.014528676	0.030840691	7.99294e-08	6.278102e-08	0.007011904	0.019882347	0.0021389301	0.9255973
priorregion1_spot_12	8.290871e-08	0.09387576	2.9259553e-08	2.5211557e-08	1.18859454e-07	0.022391614	0.0001583294	0.88357407
priorregion1_spot_13	3.983173e-07	0.033290833	1.4270617e-08	2.055368e-08	5.1199386e-08	0.023954405	0.0019633356	0.94079095
priorregion1_spot_14	2.5270314e-08	4.2368928e-08	1.9606851e-08	1.711266e-08	1.2865848e-06	5.0775125e-08	1.6684266e-08	0.99999857
priorregion1_spot_15	3.0263404e-08	3.6875925e-08	1.4121634e-08	1.538426e-08	1.7585346e-06	3.7414935e-08	5.1990174e-08	0.99999803
priorregion1_spot_16	7.742872e-08	0.052107215	3.4178715e-08	0.0015351385	2.2360479e-07	8.8995854e-08	3.5116802e-08	0.9463572
priorregion1_spot_17	4.8425744e-07	0.2260673	1.09764775e-08	0.0004920331	0.0010193354	0.0018475499	2.6074666e-08	0.7705733
priorregion1_spot_18	1.0682284e-05	0.3221327	5.722259e-08	7.4580065e-08	2.7721066e-07	7.8379406e-07	2.1065432e-07	0.67785525
priorregion1_spot_19	5.2257644e-07	0.09630584	4.4869175e-08	8.4489315e-08	3.5741925e-07	1.13416505e-07	2.0022718e-07	0.90369284
priorregion1_spot_20	1.3022852e-06	0.5810129	0.0026556023	1.6334398e-06	9.556314e-08	0.41632813	2.1865134e-07	3.7498868e-08
priorregion1_spot_21	0.014936344	0.9829084	1.5371504e-07	1.4359927e-07	5.44853e-07	1.8012948e-07	0.0021540483	1.7036082e-07
priorregion1_spot_22	5.3500145e-07	0.079906866	2.402729e-08	2.1313125e-08	1.4129539e-07	0.0134685105	1.7583409e-08	0.9066239
priorregion1_spot_23	5.349182e-07	0.154847	6.045235e-08	1.4229538e-07	0.0037934422	0.04105684	8.778809e-08	0.8003019
priorregion1_spot_24	7.896032e-08	0.0580809	3.850581e-08	1.5146313e-08	1.4150995e-06	1.3682916e-07	4.224959e-08	0.94191736
priorregion1_spot_25	0.01595825	0.07290726	3.3547916e-08	0.00024596136	3.396908e-05	0.02027473	0.001832266	0.8887475
priorregion1_spot_26	1.314797e-06	0.16084923	1.9438975e-08	1.8572484e-08	5.753556e-07	7.336002e-08	5.0746e-08	0.83914876
priorregion1_spot_27	0.008576566	0.06975489	1.3236252e-07	1.01615335e-07	3.8885352e-07	0.0127375405	6.0980517e-07	0.9089298
priorregion1_spot_28	6.962967e-07	0.053549223	2.4856599e-08	0.0019209582	5.5187695e-07	2.0929461e-07	1.308972e-07	0.9445283
priorregion1_spot_29	1.4213495e-06	0.19481632	2.8173153e-08	2.1351173e-08	1.126251e-06	0.00135795	2.7580692e-08	0.80382305
priorregion1_spot_30	1.7008088e-07	2.190098e-08	7.371144e-08	3.420179e-07	8.242164e-08	1.73921e-08	3.0746335e-08	0.9999993
priorregion1_spot_31	5.386436e-06	0.27927986	0.0005047936	2.2000611e-07	1.7277054e-07	9.414521e-08	4.208725e-08	0.7202094
priorregion1_spot_32	0.02920708	0.26588845	4.9636558e-08	7.68302e-08	0.0036601725	0.00019439071	1.599204e-07	0.7010496
priorregion1_spot_33	1.24961e-07	0.07440162	2.6700722e-08	2.10121e-08	4.8812154e-07	0.000973471	3.41117e-08	0.9246242
priorregion1_spot_34	6.3920645e-08	0.06708456	2.2406407e-08	1.6157589e-08	0.0025270777	2.560445e-07	3.5446607e-08	0.930388
priorregion1_spot_35	1.0620452e-07	0.018837247	2.1021211e-08	5.0923802e-08	0.0012775642	0.0078040394	1.6479737e-07	0.97208077
priorregion1_spot_36	1.7978737e-08	2.875368e-08	2.3301357e-08	2.4163603e-08	8.636791e-08	3.7502456e-08	2.2067574e-08	0.99999976
priorregion1_spot_37	0.007494444	0.20247328	6.917665e-08	0.000662572	1.8602246e-07	0.04057444	3.0008715e-07	0.74879473
priorregion1_spot_38	2.7810628e-07	0.02729095	6.536656e-08	0.00017644907	6.790602e-07	1.2833425e-07	4.145598e-08	0.9725314
priorregion1_spot_39	1.2367893e-07	0.08842841	0.00019163969	2.5093668e-08	1.0086847e-07	7.038766e-08	3.5044245e-08	0.9113796
priorregion1_spot_40	3.3716145e-07	0.01745087	4.0625498e-08	9.873063e-08	0.0053783446	0.024730202	5.2412158e-08	0.9524401
priorregion1_spot_41	0.008949466	0.13977261	0.00045467739	3.366816e-08	1.7264031e-07	0.022322495	8.031041e-08	0.8285005
priorregion1_spot_42	2.5896634e-06	0.3401261	4.890486e-08	1.2018022e-07	2.331794e-07	0.054752257	1.3746762e-07	0.6051185
priorregion1_spot_43	0.14093463	0.85389763	3.573904e-08	0.00516597	9.083732e-08	1.5389134e-06	4.2460783e-08	1.4922485e-08
priorregion1_spot_44	7.440793e-07	0.16055943	0.00035832913	1.04971555e-07	0.0020151287	0.036047906	0.00086322986	0.80015516
priorregion1_spot_45	7.8508066e-08	0.041760884	1.7056227e-08	0.0004218294	0.0021438266	0.0048314803	1.1711337e-06	0.9508407
priorregion1_spot_46	2.7505052e-07	0.19129184	1.9253768e-08	0.00054792274	4.0907814e-08	3.4450572e-08	0.00056606455	0.8075938
priorregion1_spot_47	7.3746044e-08	0.042601325	1.251954e-08	1.1633028e-08	6.724184e-07	0.0127598755	5.7374653e-08	0.94463795
priorregion1_spot_48	2.4628139e-06	0.161358	0.00030994465	4.990701e-08	1.7303042e-06	0.0011123955	0.0020510415	0.83516437
priorregion1_spot_49	6.096794e-07	0.13832384	0.00029828562	0.00089052046	1.4199311e-07	0.02214058	1.3115529e-07	0.8383459
priorregion1_spot_50	5.9077064e-07	0.08896434	0.0005262931	2.3735242e-07	0.0021588788	0.00077749364	3.6983565e-08	0.90757215
priorregion1_spot_51	6.124869e-07	0.13918066	0.0001963956	2.7251133e-06	0.0047363713	0.014725035	2.0827653e-07	0.84115803
priorregion1_spot_52	1.2697167e-07	0.09498837	5.8619378e-08	0.00063437695	2.158763e-07	0.00091714197	4.0751836e-08	0.90345967
priorregion1_spot_53	1.8965917e-08	3.934511e-08	8.096183e-08	3.0972693e-08	0.00037261785	2.3906923e-06	0.00026400835	0.9993608
priorregion1_spot_54	0.00600941	0.03028381	5.919493e-08	5.5166236e-08	1.0800525e-07	7.3747316e-08	4.200417e-08	0.96370643
priorregion1_spot_55	1.9030969e-08	2.5753508e-08	3.2008042e-08	1.1384678e-08	9.586322e-08	8.123936e-08	1.9616246e-08	0.99999976
priorregion1_spot_56	0.00020873948	0.5044571	7.252126e-08	3.8035527e-08	1.4159791e-06	0.0012002309	5.080493e-07	0.49413198
