	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.030392293	5.5586373e-08	5.6413505e-08	1.959557e-08	0.027322695	2.1517974e-07	0.9422847	8.637838e-09
priorregion1_spot_2	0.04100734	0.04836814	0.0034060278	2.9130844e-08	0.18043324	1.2548533e-07	0.72678506	4.0328654e-08
priorregion1_spot_3	2.5161638e-08	2.160537e-08	8.181352e-08	0.04776047	3.303455e-08	0.0043173307	0.947922	1.3581237e-08
priorregion1_spot_4	0.19393642	2.1781243e-07	7.660954e-08	1.5959843e-08	0.28753603	0.0038011903	0.50670326	0.008022776
priorregion1_spot_5	0.00997294	0.014307633	8.346709e-07	4.8929127e-08	0.05661544	0.019092353	0.8809469	0.01906393
priorregion1_spot_6	2.1125183e-08	2.2987988e-08	7.6374924e-08	1.0546624e-08	3.506616e-08	5.5361856e-08	0.99999976	4.2096135e-09
priorregion1_spot_7	0.00085425697	3.6584126e-08	0.0018142802	1.8293119e-07	2.5397526e-08	4.8185626e-08	0.9973312	8.235209e-09
priorregion1_spot_8	6.624674e-08	0.0023877667	9.1261334e-08	2.9548826e-08	3.5092807e-08	0.016314963	0.981297	9.235612e-09
priorregion1_spot_9	0.32527635	1.0123392e-06	0.013352964	1.8680153e-08	3.1705504e-08	0.00496489	0.65640473	1.6216216e-08
priorregion1_spot_10	0.007066937	3.977647e-08	3.300521e-08	1.7323403e-08	0.066872954	1.0905382e-07	0.9260599	7.18537e-09
priorregion1_spot_11	2.528714e-08	3.6752855e-08	5.5357514e-08	1.7215664e-08	4.0745218e-07	6.473539e-08	0.9999994	2.9769254e-08
priorregion1_spot_12	0.0047530164	8.4025794e-07	3.3647717e-07	1.9117929e-08	0.014084598	5.310285e-08	0.9811611	3.5162305e-08
priorregion1_spot_13	4.7069864e-08	2.308212e-08	7.287201e-08	8.7557304e-08	4.3616495e-08	2.723998e-08	0.9999996	1.4138446e-07
priorregion1_spot_14	0.17587063	0.028267512	0.011946086	2.1071097e-07	0.011815867	0.024106612	0.74799305	1.9311813e-08
priorregion1_spot_15	0.009172682	1.0942757e-06	1.2436706e-07	3.2261177e-08	0.062431477	0.00489038	0.92350405	1.4312454e-07
priorregion1_spot_16	2.429849e-08	4.461803e-08	0.003144674	1.7882341e-08	2.4035131e-08	2.4934135e-08	0.9968552	7.834159e-09
priorregion1_spot_17	0.0029256365	0.00095041253	0.01053026	4.3228884e-08	0.09260618	0.01422553	0.8787618	6.2686446e-08
priorregion1_spot_18	0.23473778	1.3434934e-07	1.2025637e-07	1.41906e-08	0.0015387257	1.7807164e-07	0.76175857	0.0019644739
priorregion1_spot_19	0.04082359	1.146321e-07	1.4852571e-07	1.97343e-08	0.008716358	0.009235382	0.9412244	1.8073118e-08
priorregion1_spot_20	8.9658265e-08	9.4985765e-08	0.0019757787	2.5962331e-08	0.005323159	0.006744547	0.9859563	1.8188722e-08
priorregion1_spot_21	2.415099e-08	1.30631275e-08	2.3242999e-08	1.0443977e-08	1.6227503e-08	3.306873e-08	0.9999999	9.0300825e-09
priorregion1_spot_22	3.459853e-08	2.332646e-08	3.3112696e-07	1.31243665e-08	0.050123263	1.1442309e-07	0.94987625	1.2697956e-08
priorregion1_spot_23	3.4668567e-06	4.472082e-08	9.253861e-08	3.0120127e-08	0.021347627	0.11184264	0.8634089	0.003397196
priorregion1_spot_24	0.2872135	8.8558444e-08	2.6086968e-07	2.705742e-08	0.05221252	4.512544e-08	0.6578126	0.0027609803
priorregion1_spot_25	0.08963781	1.2694721e-07	4.5142233e-08	2.3712305e-08	0.0011320878	3.023288e-08	0.9092299	3.1165662e-08
priorregion1_spot_26	0.46538082	3.655413e-07	0.017369	1.7020874e-08	0.033601895	0.10754659	0.37610132	1.8384496e-08
priorregion1_spot_27	0.0051034517	0.020984909	0.0058282074	4.1241925e-08	0.018065663	0.022377998	0.9258159	0.0018238385
priorregion1_spot_28	4.1773536e-08	4.331763e-08	5.475885e-08	2.780639e-08	3.0647616e-08	6.7366635e-08	0.99999976	8.246153e-09
priorregion1_spot_29	1.8303506e-08	1.4670635e-08	2.1271161e-07	1.7308748e-08	6.020282e-08	0.0033094035	0.99669033	6.7951245e-09
priorregion1_spot_30	1.5046691e-08	2.3597565e-08	1.3125976e-06	0.0014301254	4.249193e-08	3.594532e-08	0.9985684	5.520898e-09
priorregion1_spot_31	0.010831974	0.03694888	0.019812828	2.6263827e-08	0.008653482	3.2568377e-07	0.9237525	3.6758635e-08
priorregion1_spot_32	5.188906e-08	2.022571e-08	3.918904e-08	1.9084178e-08	1.9379721e-08	6.477464e-08	0.9999998	1.675629e-08
priorregion1_spot_33	0.1422303	0.0052620242	0.033286355	2.6561406e-08	0.009232194	0.002813538	0.8048091	0.0023664348
priorregion1_spot_34	0.0650001	0.0014260898	5.6408815e-08	1.790821e-08	7.390294e-07	3.4927584e-08	0.933573	3.3796788e-08
priorregion1_spot_35	2.0874333e-08	2.0058595e-08	6.005608e-08	1.40853125e-08	2.9223791e-08	3.4332817e-08	0.9999998	3.6544128e-09
priorregion1_spot_36	5.191065e-07	7.1004735e-08	3.5513278e-07	2.2836533e-08	0.020402178	0.0040251194	0.9755713	4.879972e-07
priorregion1_spot_37	7.500873e-08	7.4827966e-08	8.573783e-07	0.0043289564	3.6889665e-07	2.7290628e-08	0.99392897	0.0017406901
priorregion1_spot_38	0.6859709	0.058022767	0.07103026	0.007896049	0.094025426	0.02560076	0.049106088	0.008347596
priorregion1_spot_39	1.8502941e-08	2.6874982e-08	3.2668456e-08	9.664861e-09	2.5966202e-08	2.6733163e-08	0.9999998	5.649967e-09
priorregion1_spot_40	2.7934275e-08	4.7126548e-08	7.3932505e-08	2.1084078e-08	3.5106748e-08	1.4366815e-07	0.99999964	1.0258014e-08
priorregion1_spot_41	0.23321766	0.042026393	6.353299e-07	3.1154663e-08	0.014633959	0.028633077	0.6814883	1.20516885e-08
priorregion1_spot_42	1.8540405e-08	2.3291362e-08	4.3440934e-08	1.7774804e-08	0.015706545	1.8932714e-07	0.98429316	1.3377852e-08
priorregion1_spot_43	0.06821283	3.942883e-08	6.676052e-08	0.07186799	2.1828997e-08	8.101749e-08	0.85991895	1.1828157e-08
