,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,2.305292746314081e-05,0.03026384525001049,0.22100441604852675,2.4962993211374855e-05,2.1193081974983214,2.1836287828591592e-06,1.4279980007358972e-06,0.02930706264451146,1.5013573184674554e-08
priorregion1_spot_2,0.015012799715623259,0.04261136688292027,0.9134514302015304,0.0006112769595347346,5.494399785995483,0.0024865552200935784,8.965340966824443e-05,0.0009146899246843533,1.791676459106384e-06
priorregion1_spot_3,0.00020668615979957394,0.3599591627717018,0.9438535988330841,0.001573290181113407,6.473560547828674,0.0002482160707586445,0.001037381775677204,0.24734467640519142,3.154678761347895e-05
priorregion1_spot_4,5.933790489507373e-05,0.9033091843128205,0.5775338143110276,0.0005877256888197735,7.573102307319641,6.32204202702269e-05,0.09444850571453571,0.025798746757209303,2.1005920061156758e-07
priorregion1_spot_5,0.00019136441842420026,0.02119393367320299,0.6066962659358978,0.0006463491765316576,6.055205631256104,1.4750542231922737e-05,0.021544579323381184,0.07003575712442398,3.5583296266850084e-05
priorregion1_spot_6,0.00011318013930576854,0.3552129566669464,0.9739899754524232,0.00861912206746638,7.875740671157836,6.905924892635085e-05,0.0013961504097096623,0.02672965694218874,3.848011999707524e-07
priorregion1_spot_7,0.00012435280659701676,0.08887074105441571,0.6625770092010498,0.004553353437222541,5.746455216407776,4.6930707685532984e-05,0.0025073007796891033,0.01815822785720229,1.0685371627516816e-07
priorregion1_spot_8,0.020654101204127074,0.5996776521205902,0.6992963761091232,0.014482434000819921,5.90789601802826,0.00023125031584640966,0.00010928090305242223,0.006333856703713537,2.247679447009432e-07
priorregion1_spot_9,0.00027395202196203174,0.38306400477886204,0.46817300319671634,0.0007067834085319191,4.3566854238510135,0.0001981054745556321,0.0020937239285558464,0.006072962190955878,9.316872997544579e-08
priorregion1_spot_10,0.00023312406119657683,0.09710859432816506,0.9133862137794495,4.0674320371181234e-05,4.884781718254089,3.822331609626417e-06,5.582374542427715e-05,0.002149723609909415,6.725129146900599e-08
priorregion1_spot_11,0.00012294735061004757,0.9681258261203766,0.4974790245294571,0.006053647492080927,7.28434898853302,0.00038090047164587306,0.0007913063716841862,0.17510726600885393,2.046093413810013e-07
priorregion1_spot_12,0.0030643697595223785,0.8097012966871262,0.4413218453526497,0.001677373581333086,6.3313216924667355,0.005015259608626366,0.0025307029252871873,0.06469833366572857,2.166788277691012e-07
priorregion1_spot_13,3.641181938291993e-05,0.4004216104745865,0.6936066716909409,0.004013578779995442,4.246023631095886,6.152880705485587e-05,9.743018599692733e-05,0.0032735069282352923,6.143261135349576e-08
priorregion1_spot_14,0.00031573535670759156,0.45862144976854324,0.007408586470410228,0.0008426424872595816,1.338992965221405,0.016044473834335805,0.009437362616881727,0.4254677981138229,1.2019144541852713e-07
priorregion1_spot_15,0.006256142025813461,0.00017409235661034473,0.7746553987264633,0.00012946467832080087,1.6166519045829775,3.2669095048731836e-06,6.07375177423819e-06,3.481891599221854e-05,1.2802955637880589e-07
priorregion1_spot_16,0.0004960010963259264,3.2759122768766245e-05,0.42079746872186663,2.9451447289829957e-06,1.4560078859329224,2.0009944563526004e-07,1.0434610970833092e-07,4.768104440699972e-06,9.720178573147111e-09
priorregion1_spot_17,0.0007408804434817284,0.14035829827189447,0.5600872009992599,0.008096164837479592,5.266383528709412,4.427433009368542e-06,0.0006047269998816773,0.0005078366491943597,3.0943387798743064e-07
priorregion1_spot_18,0.0430258771404624,0.8376060724258423,0.5613563448190689,0.0025116644450463355,4.733764958381653,0.005582724511623382,0.001170658622868359,0.041512753628194336,2.0759892436217342e-07
priorregion1_spot_19,3.125722269032849e-05,0.057630250416696074,0.12074916809797288,0.007304362067952753,3.1702540874481198,5.4555818860535506e-05,5.2574966321117256e-05,0.010943740606307983,7.452239358940461e-08
priorregion1_spot_20,8.224275961765671e-06,0.0006770353822503238,0.3162024065852165,0.00010247329882986377,1.2605212092399596,5.86919313150247e-07,0.00202140340115875,0.0034699780750088397,2.263600498153551e-08
priorregion1_spot_21,0.0015858420752920212,0.0014654228347353638,0.9204640537500381,0.00013054694209131416,5.245987915992737,6.201228757163335e-06,6.360212410072563e-06,2.7061358741775622e-05,1.4051051024921438e-07
priorregion1_spot_22,0.00019082144935964607,1.0056975662708283,1.353422749042511,0.00921950410120189,5.13775098323822,0.004599137348122895,0.008402144117280842,0.3725083813071251,7.378206817065802e-07
priorregion1_spot_23,0.00012851306019001643,0.838623160123825,0.3894775062799454,0.006393860909156501,5.556551122665405,0.00048673263227101416,0.00499145973008126,0.14626022130250932,3.126924752905324e-07
priorregion1_spot_24,7.4039755418198185e-06,0.00044522515236167237,0.041404695436358455,0.0013815568876452745,1.658079308271408,2.1769503675272974e-07,0.00029134760989109055,4.4975770106248095e-05,2.8142362538119416e-07
priorregion1_spot_25,0.00017457302528782747,0.1608242578804493,0.33449985831975937,0.00042816583008971066,2.4536508917808533,9.450910401938019e-05,0.0059637276921421295,0.00570054876152426,2.949320414558088e-08
priorregion1_spot_26,0.0002255857405543793,0.48633932173252103,0.40274560153484346,0.005778451869264245,7.809341382980347,1.1169547360623255e-05,0.00018309465085621925,0.00037253387563396245,4.293449379133563e-07
priorregion1_spot_27,3.05201654555276e-05,0.5716804713010788,0.5679748237133027,0.0001983511741855182,5.727510952949524,8.806143341644201e-06,0.023888531140983105,0.004756709281355143,4.470704144665661e-08
priorregion1_spot_28,0.0003676949971122667,0.016332813259214162,1.846459835767746,0.0004915588157018647,6.727907657623291,4.864376796831494e-06,9.761656619957649e-05,0.0007516798650613055,2.876667707596425e-07
priorregion1_spot_29,5.343842312868218e-05,0.00970538416877389,0.6146166980266571,0.00021322185057215395,2.221102011203766,8.306690517656535e-07,0.003257294395007193,0.0001311552041443065,1.4995609163293013e-07
priorregion1_spot_30,0.015501541225239633,0.04759342186152935,1.383702212572098,0.0007638502080226317,6.341596078872681,4.207637152831013e-06,0.04640826378017664,0.00023842000155127607,2.0936389120151943e-07
priorregion1_spot_31,0.0005341380601748824,0.0019017592654563488,0.44348329007625575,3.604828598327004e-05,3.3606122732162476,1.828831420880306e-06,0.0020473580807447433,0.02400624668225646,8.869939449596131e-08
priorregion1_spot_32,0.0002247598793474026,0.4131022021174431,0.013652866985648871,0.0007406584685668349,1.8605683743953705,0.002014380868058652,0.0006458980118623004,0.007847849559038878,1.9318794386435912e-08
priorregion1_spot_33,0.017272395081818104,0.14482375904917716,0.5082193911075592,0.02600652575492859,4.696152973175049,1.08482277028088e-05,3.4298205173399764e-05,0.00509183662943542,4.097995969232216e-07
priorregion1_spot_34,5.090837094030576e-05,0.04654465559870005,0.40288402140140533,4.087583583896049e-05,3.4741617918014525,1.665894927782574e-06,0.01817571045830846,0.0004643955326173455,7.40569841894967e-08
priorregion1_spot_35,4.700139106716961e-05,0.004834696929901839,0.6029968619346618,4.767258160427446e-05,4.415904235839844,1.528638870240684e-06,0.006553890882059932,0.002445866947527975,5.315393636351474e-08
priorregion1_spot_36,0.0015349450695794076,0.09477556422352791,0.3017201691865921,8.775163114478347e-05,5.4645555257797245,6.858205633761827e-05,0.019668230693787335,0.007953898841515183,1.3975045760616924e-07
priorregion1_spot_37,0.0001502145692938939,0.000274053069006186,0.3835503771901131,1.1112639140264947e-05,1.8173410058021544,2.1120477029512587e-07,9.596232814601536e-07,1.1171364440087929e-05,3.0168821751885845e-08
priorregion1_spot_38,9.764030037331396e-05,0.38421442061662675,0.2935202419757843,0.0006428084161598235,3.480409598350525,0.00018211844944744372,0.0012545296049211174,0.07710468508303166,2.670338199450839e-08
priorregion1_spot_39,0.00038558764645131306,0.9592053353786469,0.6794149607419967,0.0025488103507086634,4.493766784667969,0.007543793646618724,0.00020185944231343458,0.08358208313584328,1.3352598458027387e-07
priorregion1_spot_40,0.00043363214208511633,0.6692357093095779,0.8375311374664306,0.0009256884426577016,6.76304099559784,2.0329148992459522e-05,0.0249025234952569,0.0038313337601721285,1.4283154769145768e-06
priorregion1_spot_41,8.575728543291916e-06,3.917975773219951e-05,0.17525133714079855,0.00024893636436900123,1.861948037147522,2.292897818279016e-07,0.00018196005476056598,2.422378236133227e-06,2.828501992624411e-08
priorregion1_spot_42,0.013119699573144317,0.034834505431354044,0.9104313522577285,0.012624734593555332,6.774309539794922,0.03758077286183834,0.0002721209195442498,0.12658689320087432,7.100894572431571e-06
priorregion1_spot_43,0.00021159349198569545,0.18685406148433686,0.10387180559337139,0.005556148407049478,1.243153578042984,2.0183585888844393e-06,0.0002876443191780709,0.0006056487560272216,3.1997114291471007e-07
priorregion1_spot_44,0.030084255244582893,0.24768681451678276,0.16962913572788238,0.00046700299135409294,3.867358660697937,0.008174257492646575,0.00114461348275654,0.0961467944085598,2.50836969861723e-08
priorregion1_spot_45,5.7289469987154006e-05,0.7875649482011795,0.47384782433509826,0.005111947702243925,5.683188891410827,0.0005622076831059531,0.00013845140492776408,0.06546577513217926,1.9185784694286667e-07
priorregion1_spot_46,0.0005712057842174545,1.0927268385887146,0.5019324809312821,0.015733759291470053,6.636568546295166,0.006739389523863793,0.0004903336201095953,0.08573796711862086,2.806801632004863e-07
priorregion1_spot_47,7.579995908599813e-05,0.3931485444307327,0.6786023050546647,0.0005711509846150876,6.700603723526001,4.8798096213431566e-05,0.0003125981107586995,0.022543399687856434,1.5940468571784553e-07
priorregion1_spot_48,0.0015055856783874333,0.2853547096252441,0.939041781425476,0.0006147965061245487,4.6096429347991945,1.8631901070875758e-06,9.593030790711055e-06,0.00039157782593974845,1.5691711112708618e-07
priorregion1_spot_49,0.0010094915400259195,0.0036073465598747134,0.5662887662649155,5.018348292651354e-05,4.925811123847961,4.348137849774503e-06,0.00033176153956446794,0.0019244899332989008,6.041463045391992e-08
priorregion1_spot_50,0.0050332988379523155,0.00019688252577907406,0.25888699442148205,6.276914209593088e-05,1.3706942856311797,6.338571523656356e-07,1.6943201103458708e-06,3.979448647442042e-05,3.1519252097211854e-08
priorregion1_spot_51,0.000385877606458962,0.032525993697345254,0.5803644210100174,0.00018166479421779513,4.974075436592102,1.7691242760520255e-06,2.7787149247160414e-05,0.0005865310871740803,1.421628674336262e-07
priorregion1_spot_52,0.0038480604882352057,0.006787390378303826,0.8633303195238113,6.67315638565924e-05,5.339872789382935,9.146053525910248e-06,4.90264796098927e-05,0.00383724543498829,2.6926015692652074e-07
priorregion1_spot_53,0.0039756261510774495,0.315855285525322,0.4864136800169945,0.0001884872282971628,2.834968900680542,1.1926472370760165e-05,0.0053478088462725285,0.0017919049423653632,3.6341858056232476e-08
priorregion1_spot_54,0.0010955517122056336,0.012446254212409259,0.8374315947294235,0.0004120950616197661,6.564242219924926,9.209595827996963e-06,0.03827344123274088,0.0015760724665597082,1.5167997347020903e-07
priorregion1_spot_55,0.000663468913990073,0.6607475250959397,0.9203614175319672,0.019459972716867925,5.340427827835083,0.002864888939075172,0.0016289452789351345,0.03792711216956377,3.1811588172558915e-07
priorregion1_spot_56,0.027167866379022597,0.0008523667958797887,0.8972731113433838,2.3857055930420755e-05,3.972410821914673,1.2028691344312393e-06,0.0001130166063376237,4.821541097044246e-05,7.412493339131742e-08
priorregion1_spot_57,0.0006055988080333918,0.9922276765108109,0.15440541952848433,0.0014789742417633533,3.620343506336212,0.00032132790947798635,0.00025423898332519455,0.148725713044405,4.006950362622775e-08
priorregion1_spot_58,0.0002769375292700716,0.3396870672702789,1.0231693625450133,0.00030147537472657865,6.254793071746826,1.0509575895412127e-05,0.00041612523054936903,0.021810585167258978,3.923654972481927e-07
priorregion1_spot_59,0.0002728594379732386,0.06707327552139758,0.7460977703332901,0.0026387586491182446,7.453232336044311,0.00022338228809530846,0.004729858413338661,0.23327421322464945,2.3648867042425084e-07
priorregion1_spot_60,0.002618418214842677,0.4361097618937492,1.0681571662425995,0.01103369751945138,6.223093557357788,0.00024437882093479856,0.0008497107715811581,0.024398806039243937,1.5606350842745086e-07
priorregion1_spot_61,0.027059914916753768,0.006001909240148962,0.8167368978261949,3.985803687100997e-05,3.8627598524093627,5.1488819963196875e-06,5.35387582203839e-05,0.006757718697190284,6.854406997547358e-08
priorregion1_spot_62,0.0013332845817785712,0.002813771215733141,0.6555379688739776,0.008294966956600546,4.848260068893433,0.00014818037452641876,0.0008427225198829547,0.006977804144844412,1.8468966089812969e-07
priorregion1_spot_63,0.0017494764819275589,0.0006077482015825808,0.16535052061080932,4.55229603630869e-06,2.68421231508255,1.3239795606523333e-07,4.658149828173919e-06,0.0001437348582840059,2.248531512094587e-08
priorregion1_spot_64,2.230568943559774e-05,0.008547580195590853,0.22528685703873635,0.0008431185066001491,2.1094312548637393,1.8914906922873344e-05,6.953998963581398e-05,0.04013534635305405,2.371417755497873e-08
priorregion1_spot_65,0.0002833712555002421,0.00041869662381941456,0.6357914626598358,0.00012201608406030573,3.06528217792511,4.269392752576096e-06,3.309859243927349e-06,7.249136001519219e-06,9.037992398930328e-08
priorregion1_spot_66,0.00010687949470593594,0.6030739575624466,0.5453612953424454,0.0016618766239844263,5.376708388328552,0.0001376430496748071,0.00023623993911314758,0.005226372508332133,1.2830720024226142e-07
priorregion1_spot_67,0.0012735525961034,0.43202623873949053,0.32291286140680314,0.001978914311621338,3.4434858560562134,2.8593940078280868e-05,2.1161825861781837e-05,0.003358455153647811,8.066508918602724e-08
priorregion1_spot_68,3.6404335514816924e-05,0.0032828218303620816,1.0198289811611176,9.773811798368115e-05,5.469084477424621,4.654212762034149e-06,3.9199681850732304e-05,0.000532829828443937,1.1561932282688758e-07
priorregion1_spot_69,4.770259292854461e-05,0.0011049006949178874,0.7263181656599045,0.0004933349555358291,2.710987639427185,3.634394914797667e-07,2.2260949549490766e-06,0.0013522103021387012,2.2811758100260708e-07
priorregion1_spot_70,0.0001416893494024407,0.1151676781475544,1.2051968693733215,0.0002739363233558833,7.1755097866058355,3.455768774074386e-06,0.00039855720242485407,0.005784003296867013,1.9475481423114617e-07
priorregion1_spot_71,5.057057041994995e-05,6.801170093240216e-05,0.28692090362310413,0.00046468425716739153,1.528666490316391,2.941081831409065e-07,3.2246765755417075e-07,1.7967144970043593e-06,2.7694774473729922e-08
priorregion1_spot_72,0.0001734763696731534,0.44772623777389525,0.24176234006881714,0.002905666350852698,3.74917641878128,0.0004897314138361253,0.00022921636191313154,0.21182775869965553,2.3736202514612617e-08
priorregion1_spot_73,0.0002973504582769238,0.4702317506074905,0.8875711113214493,0.01401897855103016,6.050085568428039,0.0008013344893697649,0.001547449076315388,0.11476151160895824,3.052983998941272e-07
priorregion1_spot_74,1.4703555234518718e-05,0.3794533669948578,0.388988570868969,0.001699896831996739,3.194279360771179,2.842715757651604e-05,0.0005948821373749525,0.0005846837419085205,5.5547438648773095e-08
priorregion1_spot_75,0.021280948910862206,0.20624163001775742,1.0201748371124268,0.0001945592841366306,4.838896298408508,0.0022228558897040783,2.503335626897751e-05,0.0008587198943132535,6.390801985389772e-08
priorregion1_spot_76,0.004002561047673226,0.36170294433832173,1.2553128242492677,0.0014072461985051633,5.405085134506225,0.0038692349568009376,0.0021030623582191767,0.07658626660704612,1.3810509500444825e-07
