,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.9429648518562317,0.0016269099491182716,0.0003532193935825489,1.166086196899414,0.04268378913402557,0.881440183520317,0.07081322260200978,0.0007794214499881491,0.9220639377832412
priorregion1_spot_2,1.3407715916633607,0.01500457818619907,0.0021206956473179164,0.8191460967063904,0.2882769778370857,0.5318334043025971,0.004655528254806996,0.00018233210721518847,2.4087387919425964
priorregion1_spot_3,3.271649968624115,0.0003145547540043481,0.00045358980860328303,0.6546670287847519,0.03511059638112784,1.2837131559848785,0.28827578127384185,5.753664645453682e-05,0.20704969391226768
priorregion1_spot_4,0.6929098218679428,0.0014486782951280476,0.0018422768509481103,1.1830826044082643,0.19402859210968018,1.4710787057876589,0.022838157415390015,0.00014947314775781706,2.102047789096832
priorregion1_spot_5,0.22777868136763574,0.0007257818593643606,0.00012397780519677327,1.4485377609729766,0.004805246996693313,1.0313693940639497,0.09791475273668766,0.0032731824088841678,0.8521659135818481
priorregion1_spot_6,0.3057016372680664,0.00043936489528277893,0.00037588230770779774,1.7025567948818208,0.14933929592370987,1.0540578484535217,0.19409164860844613,0.0015609631955157965,0.7904745817184449
priorregion1_spot_7,0.7209166049957275,0.0002486439756467007,5.516015153261833e-05,0.7712078332901,0.0017912014503963293,0.7558845788240433,0.0008708687673788518,0.0005782246007584036,1.4328686356544496
priorregion1_spot_8,0.31683988869190216,4.68556143459864e-05,3.133295922452817e-05,0.1732448883354664,0.0009416221466381103,0.7689986139535904,0.00025600952067179606,5.413997405412374e-06,1.304693979024887
priorregion1_spot_9,0.19412067979574202,0.0005921856442000718,0.00011165942196385003,0.9040943592786789,0.004001563624478877,1.1727156102657317,0.0031977836042642593,6.784418583265506e-05,2.191364753246307
priorregion1_spot_10,0.5000797361135483,4.0121582424035294e-05,0.00042935228848364206,0.5500446349382401,0.059243619441986084,1.0063203990459442,0.0068565623601898554,2.582972074378631e-05,0.0017892671865411102
