,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,2.5713411559991076e-05,1.115669838327449e-05,0.051399805769324305,0.614139997959137,1.6376535952091218,0.000297050247900188,2.5012846435856773e-05,1.5266591503859673e-06,1.6275862378734018e-06
priorregion1_spot_2,0.0017812923877499997,0.0657161545008421,0.2801668286323547,0.5523513942956924,3.1212589859962465,0.08742722496390343,0.006117014051415026,0.0004683757884777152,6.0644987388513986e-05
priorregion1_spot_3,0.03667671103030443,0.00013450989936245606,0.05727989431470633,2.1352900385856626,1.6524163961410523,0.9809679538011551,0.3508418008685112,0.00014712961346958762,3.445778006039291e-07
priorregion1_spot_4,5.689364988938905e-05,2.771761282929219e-05,0.00015897997727734036,0.8704068481922149,0.03307812064886093,0.24320647716522215,0.0006692248251056298,0.000408289437473286,7.8866115060805e-08
priorregion1_spot_5,0.04397482499480248,0.0013723775336984545,0.51022467315197,2.2827500343322753,3.6060384392738345,0.1403629295527935,0.04132167715579271,0.0019353332638274879,1.6083837238056732e-06
priorregion1_spot_6,0.0009892579342704265,0.0006794783956138418,0.021610152907669544,2.7414475202560427,1.7031993091106414,0.22231622859835626,0.2827479332685471,0.0011467289819847792,3.9262997688638277e-07
priorregion1_spot_7,0.10341581590473652,0.003768546297214925,0.008731805486604571,0.4008486926555634,0.7957955986261367,7.502553780796007e-05,0.0013032768212724475,0.00016379657536162996,1.6790450416692695e-07
priorregion1_spot_8,0.0039813914103433495,0.0002365282540267799,0.2168120548129082,1.3760217010974884,1.2807988584041596,0.35724692344665526,0.19163876846432687,8.216219175665174e-05,3.4386788030360547e-07
priorregion1_spot_9,0.07753654792904854,0.0033004973782226445,0.012198441382497548,2.9719172358512878,1.8401353657245636,1.0192205607891083,0.16535883471369744,0.012403574353083967,6.551570578494648e-07
priorregion1_spot_10,0.003603298822417855,0.0007870715955505148,0.09644666463136672,2.3494115710258483,5.691856718063355,0.16290926188230515,0.02157587045803666,0.0009485387156018987,1.6062636586866577e-05
