,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,2.5173188078042585e-05,2.849099910235964e-05,0.0658371914178133,0.532349020242691,0.0204315691255033,0.024993260856717825,0.045575079135596754,2.5517280118947382e-05,0.30384406447410583
priorregion1_spot_2,1.849271366154426e-05,8.712612943782006e-05,0.0019393389113247395,0.7309888005256653,0.007427966478280723,0.15750276446342468,0.0007946876372443512,2.3461598811991283e-05,1.2837733626365662
priorregion1_spot_3,0.00013883610663469883,1.4386917200681639e-05,1.8752956293610624e-06,2.1434349417686462,1.1748806309697102e-05,0.019966015312820672,0.9931773006916046,0.013245925726369023,0.7319460660219193
priorregion1_spot_4,0.00985526698641479,0.00012202225116197951,0.005777288530953229,2.0670010924339293,0.018883733730763196,0.15746383145451545,0.1730445258319378,0.00014970444535720163,0.002843222499359399
priorregion1_spot_5,0.0019423527119215578,0.0004903253997326828,0.013496368145570158,3.613502645492554,0.16693923845887182,0.5980697572231293,0.11100400052964687,0.00018461600120645016,0.5909867465496064
priorregion1_spot_6,1.0748108934421907e-05,5.1518724103516436e-05,0.010276735341176391,0.899241191148758,0.02129206340759993,0.016834233701229096,0.0002978326127049513,2.318330070920638e-05,0.7632240056991577
priorregion1_spot_7,0.0024225244065746664,0.002476557483896613,0.0004770652769366279,3.3245876193046566,0.06566267795860767,1.1676501035690308,0.8318820178508759,0.00012750731038977393,0.22677920684218408
priorregion1_spot_8,2.053369344139355e-05,4.771937983605312e-05,8.099273036350496e-05,1.258128720521927,0.0004726233964902349,0.15337925851345063,0.0008624669688288123,0.0022079098736867307,1.377954351902008
priorregion1_spot_9,0.00031896825385047123,0.000237772233231226,2.08664481760934e-05,2.844430792331696,0.00035194653319194915,0.589118030667305,0.08569670058786868,0.002251090679783374,2.025964045524597
priorregion1_spot_10,0.01973473383113742,0.002225987787824124,0.0002891613607062027,4.010674214363098,0.05044174995273352,1.5860384345054628,0.2883927717804909,0.015923370886594058,0.2282803662121296
priorregion1_spot_11,0.005209985841065645,0.008979419199749827,0.00018667708791326733,3.5792076468467715,0.004178722505457699,1.169511514902115,0.3913546666502953,0.021214419044554234,0.40262000560760497
priorregion1_spot_12,1.9556002007448116e-05,0.0001350184997136239,0.10059982165694237,1.9550271391868592,0.20336071476340295,0.007805526815354825,0.0006228066515177488,2.9071094922983322e-05,1.3827065348625183
priorregion1_spot_13,9.710699441711767e-06,1.9894837259926133e-05,0.0011221471009775995,0.2249902404844761,0.054383283667266365,0.07753210105001927,3.133315694867633e-05,1.1542421816557182e-06,1.2216830432415007
priorregion1_spot_14,1.3802879239577238e-08,8.367501713735237e-08,1.2434400131766665e-08,2.432365874938114e-06,4.89673024617332e-07,6.475952551987518e-09,1.1217545736741387e-08,2.4079003964061484e-07,0.562322697043419
priorregion1_spot_15,0.0006080788967665285,0.0013764222094323486,0.0004997939511667937,3.1077106714248655,0.04205193780362606,0.8733433336019516,0.03457084279507399,0.0005349661310901866,0.001377792644780129
priorregion1_spot_16,0.014039492793381214,0.0004427113846759312,0.0006237080058781431,2.4654050946235655,0.055819024145603184,1.2601852476596833,0.22734797596931458,0.00021156284055905418,1.8348521411418914
priorregion1_spot_17,0.006759079173207283,0.006355941435322166,0.0007635887101059781,4.688781428337098,0.06778263486921787,0.7653965324163438,0.6055724740028381,0.009568111086264253,0.8808399409055709
