,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,3.098679535469273e-05,1.2534377447082081e-08,0.28542296141386037,1.7109250256908128e-05,2.0339738875918555e-05,4.697846179624321e-06,4.41672493252554e-05,0.16354480758309364,3.2326790687875474e-06,2.9306279287766306e-07,7.3216189999669735e-09,1.804755620469223e-05,1.4630197897602671e-08,0.005247582332231105,9.451165539076101e-07,4.258238800503023e-06,1.8687595382260726e-08,6.672343624813948e-05
priorregion1_spot_2,6.025486043448325e-09,3.372051216032901e-09,0.47486999332904817,5.86195093887909e-07,4.896290488431988e-06,5.154014888830717e-06,1.5458882785424066e-06,0.3139326974749565,2.4358909286092967e-05,1.7333220512227856e-07,2.8860335121727586e-09,1.0472299663888408e-06,3.4107876745181905e-09,5.699123136082564e-07,1.954709233586982e-07,3.699523006162054e-07,1.6857751472532103e-09,1.1533388040163573e-07
priorregion1_spot_3,7.044199776373717e-07,1.5442031742196606e-08,0.2887096792459488,1.2870445118551288e-06,8.480349879391725e-06,0.0007172535493737086,6.555528761964524e-06,0.4539081916213036,0.08478726781904697,6.745327368662402e-07,2.5728130204072388e-08,8.401829245485716e-06,5.759689457818241e-07,1.646209364025708e-06,1.0473035217728467e-06,4.425886322678708e-06,8.579633998806458e-08,7.799654895279674e-07
priorregion1_spot_4,2.305131836521923e-08,3.9289383080287624e-09,0.3280394345521927,1.0420149237688747e-05,0.02842106344178319,1.7673152979114092e-05,2.7344135833118344e-05,0.4297731250524521,4.761230138683458e-06,1.8666123864363728e-07,3.28455451281684e-08,1.4118624039838326e-05,1.0357976032437934e-08,1.3081274971682433e-06,6.97296371754419e-08,5.493204298545607e-07,3.0209239998413298e-09,9.626350738756173e-08
priorregion1_spot_5,1.460540406696964e-05,3.999700624035541e-07,0.45763092637062075,0.00881564822047949,2.832218397088582e-05,9.300235706177774e-06,5.4574104524363065e-06,0.2475707195699215,8.450805853499333e-06,2.1187082026585814e-07,2.1487394530339543e-08,6.400664142347523e-06,6.250964688092609e-08,3.8216918483158224e-06,3.33400512317894e-06,9.368887646132861e-07,1.0709400033448448e-08,4.3516274814692226e-07
priorregion1_spot_6,5.4380712377621876e-08,1.9254758587550212e-08,0.24116928428411483,1.0021296657214406e-05,0.0001911456616653595,0.04526157528162003,0.00012191280584374909,0.4547185719013214,7.540281621913892e-05,2.608209896948211e-07,1.3616279703754231e-08,0.00015116425638552755,1.8975529769704738e-08,0.0004924039822071791,3.066157432840555e-07,9.54520939444592e-07,4.234562656080242e-09,8.656958314645636e-08
priorregion1_spot_7,2.3763488954386958e-08,3.2751033551825515e-09,0.2956830382347107,4.79482762330008e-06,1.7654318071436137e-05,3.6041244470652603e-06,3.377859513875592e-06,0.3399638384580612,2.047118312020757e-06,1.0513976249626468e-07,7.31183542601599e-09,1.4760696330995414e-06,1.8464455742162045e-08,1.9067356191726505e-07,5.4817975581045177e-08,1.770903168107907e-07,1.4831233019485525e-09,4.300176925653432e-08
priorregion1_spot_8,2.0529663515844736e-06,5.240235321224418e-08,0.20662872195243837,0.027383180055767297,2.0612926618923666e-05,0.0691995419561863,1.5089101771081916e-05,0.34528694003820415,1.1072268989664735e-05,8.722547079287324e-07,1.4481580450365074e-07,0.0002587355542345904,1.450495311416944e-07,1.0427854022054817e-05,6.7946488798042985e-06,4.9636438461675425e-06,2.2534365662352232e-08,0.0002479888673406094
priorregion1_spot_9,1.701007343868355e-08,8.894118463942393e-09,0.6429593026638032,0.04836764559149742,2.086337517539505e-05,1.0906014722422697e-05,2.6855235546463523e-06,0.3050960138440132,1.6948802226579573e-06,1.0592258199437767e-07,5.784718104528963e-09,1.5112086771296162e-06,8.122350325656672e-09,9.453388940983132e-07,9.997667689276568e-08,3.857987948663322e-07,3.0997361233353618e-09,6.720573608731684e-08
priorregion1_spot_10,3.464800126806722e-08,1.7057424694932878e-09,0.7202570468187333,7.831009634173825e-06,2.9434152338581047e-06,0.00010689123446354643,4.766622873830784e-06,1.8375412025761763e-06,1.0702301665332929e-06,6.232061160460489e-08,4.719233470673601e-09,0.002501808851957321,9.651444488056883e-09,1.069828704203246e-06,8.889867686434627e-08,2.5305579356427186e-07,4.979353951384269e-09,8.161663060946011e-08
