,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.0004524129122728482,0.18578679412603377,4.626339778042165e-05,0.06992663107812404,0.33194938600063323,0.25737434178590773,1.7185372416861356e-05,3.3492199918327967e-06,0.010507311671972275,7.836554214009084e-05,1.010841166973114,0.05811858996748924,8.25525126856519e-05,0.6711569190025329
priorregion1_spot_2,0.00040766418242128567,0.0008367121365154162,0.00011452800245024264,0.0015591785428114235,0.5376597702503204,0.8102032542228699,3.839469973172527e-05,4.013687830592972e-05,6.306963450697368e-06,3.12339878291823e-05,0.4290522634983063,7.509960687457351e-06,6.612928200411261e-06,0.00014024872943991796
priorregion1_spot_3,4.170905795035651e-05,4.221970884827897e-05,1.3930130876360637e-06,2.608062220588181e-06,3.6261394052417016e-05,1.79801766872406,4.1470965879852886e-05,0.0002580211570602842,4.731278795588879e-06,3.664576706796652e-06,0.4585426464676857,1.4366032291945886e-05,7.546936990365794e-06,0.001121955580310896
priorregion1_spot_4,0.0011903613805770874,0.002783664723392576,0.03748508002609015,0.00017974895381485116,0.3960162326693535,1.2247165381908418,1.8723403900366976e-05,7.837781522539443e-05,0.0027804837911389766,0.00135557918692939,7.977354744070909e-06,0.00817280551418662,5.460806460177992e-05,0.208760117739439
priorregion1_spot_5,0.16242944896221162,2.6310721523259415e-06,0.0129951951559633,0.00020988637406844647,7.439306443757232e-07,3.6698201739682194e-07,2.3382536937788247e-07,3.15224326641328e-07,1.2118519293835562e-06,2.4292359341870905e-07,4.1878024745756195e-07,0.0035781399812549355,7.913647050372673e-06,1.2860588073730468
priorregion1_spot_6,0.1322847858071327,0.00022219712845981122,5.1282783533679325e-05,4.2102290717593856e-05,9.067546343430877e-05,1.9148646712303163,0.03035309761762619,0.023721076454967262,7.059078006932395e-06,0.013509329129010438,1.2976313710212708,0.23674164339900017,1.1848055737573307e-05,0.2530223488807678
priorregion1_spot_7,0.0007100741815520451,0.000374995065794792,4.2124473293370104e-05,0.41797771751880647,0.32289669811725613,1.4081375479698182,1.0124236359843054e-05,1.0201587144820225e-06,9.965456993086264e-05,3.9162802750070115e-06,0.36477385461330414,0.009411259274929761,0.00010935484642686787,0.4171158492565155
priorregion1_spot_8,0.0052275813417509195,0.2903250023722649,9.754856764629948e-05,2.130081766154035e-05,0.14985422790050507,0.2513010397553444,2.848310748504446e-06,7.926179222295104e-07,0.00043938881863141437,0.014804518735036255,1.4578821122646333,0.1441295772790909,2.5521299085085045e-05,1.0131209552288056
priorregion1_spot_9,0.0038703868049196903,1.1432086421336863e-05,0.00030840593826724215,3.934283517992299e-06,2.1189953258726746e-05,0.7741628557443618,0.00013909078334108926,0.003967718943022192,5.933366151111841e-06,2.2547185722032737e-06,0.29359238147735595,0.007326657348312438,1.6922123393214861e-06,0.6919256567955018
priorregion1_spot_10,9.575471049174667e-05,0.0004910355346510187,0.00018050436265184546,0.001168093242449686,0.22889298498630523,0.4867933362722397,8.642219909233974e-05,0.00021487646663445047,1.6552137549297185e-05,2.6802816137205808e-06,0.23603772297501563,0.004896027618087828,4.684322630055249e-06,0.0823942493647337
priorregion1_spot_11,0.04120973087847233,0.13931066170334816,0.007363459933549166,7.98011911683716e-05,4.2008705167972946e-05,0.2315752074122429,0.01717375200241804,8.817720154183916e-05,8.09279976238031e-05,0.279303266108036,0.41154908388853073,0.0026892901631072165,8.276068319901242e-06,0.7922198116779327
priorregion1_spot_12,0.10638177320361138,1.3001076558794011e-05,0.0002022835295065306,9.616815877961926e-05,4.67057931018644e-05,1.2685599744319915,0.060811777226626874,0.025402274634689092,1.4613487337555855e-06,0.04319801181554794,0.4572929829359055,0.0035213120630942286,4.8094007615873126e-05,0.9098267346620559
priorregion1_spot_13,0.0014772539143450558,0.16098086014389992,0.0016220786550547926,0.5491168439388275,0.35187928527593615,0.8852098017930985,6.353344224407921e-06,0.00064721473318059,0.00165475545800291,0.00010836719484359491,0.825595811009407,0.00024351743268198335,0.0016048521036282183,0.7896897047758102
priorregion1_spot_14,1.071399551619834e-05,0.0004451282482477837,2.483165235389606e-06,1.278534352877614e-06,1.5854557841521454e-05,2.6032490677607714e-05,1.9715513417395414e-06,4.72972155307616e-07,0.023429690022021533,4.776922295945952e-07,2.2097252488136294,1.783250445441809e-05,9.58753685154079e-07,1.2211502194404602
priorregion1_spot_15,0.08709427975118161,0.13412525728344915,0.00011926149963983335,0.07260017693042756,0.5514050632715225,0.16588951796293258,2.304977333551506e-05,1.9542439622455278e-05,0.00011033756927645299,6.631718279095367e-05,0.2440736711025238,7.990111225808505e-05,6.615173551836052e-05,0.3871816128492355
priorregion1_spot_16,0.0030701611540280287,0.00016331963997799905,1.401960757902998e-05,5.5327069958366336e-06,0.00012964835623279213,1.1963374376296998,1.2086415381418192e-05,7.648807718396711e-06,4.452068037608115e-06,0.0036404666723683474,0.2850180000066757,0.042552468925714494,6.658077290921938e-06,1.4440867185592652
priorregion1_spot_17,2.3106489061319737e-05,1.5758540541810364e-06,0.0054532711161300535,1.812059945223155e-05,1.5341162111326414e-06,1.2418302536010741,7.925406544018188e-06,5.6784550679367385e-06,1.1896536307176575e-06,0.0007056054659187794,3.606220070651034e-05,3.7299335986062945e-06,8.422664308227469e-07,0.0002063288578938227
priorregion1_spot_18,0.0015620470163412393,4.579823726089671e-05,2.0498234516708183e-05,3.303549192423816e-06,2.3943040014273722e-05,1.9023428678512573,0.0007780848245602101,1.0937679962808034e-05,2.0678532678175542e-06,1.7403928904968782e-05,0.5647263795137406,0.07354505322873592,2.997024398609938e-06,0.5265094876289367
priorregion1_spot_19,0.16792045757174492,0.002265412383712828,0.00013361260571400634,4.6693885997228785e-05,0.27474780976772306,0.8277265310287475,0.0007498055871110411,0.010218620905652643,1.9403619353397518e-05,0.05606620274484158,0.37760461419820784,0.00010856179396796507,3.999551813649305e-06,0.06594800539314746
priorregion1_spot_20,0.03308618981391191,0.04774376731365919,1.4368632400874047e-05,1.263661433767993e-05,0.9850461602210999,0.19790789559483526,0.0589747516438365,0.0018081967660691588,8.193972789740655e-05,1.1559564200069873e-05,4.596605849656044e-05,0.0034405838930979373,0.00034779786365106706,0.8900784820318222
priorregion1_spot_21,0.0005042786680860444,9.574229043209925e-05,8.963767413661117e-06,0.0011604544939473273,0.20184590071439742,0.2019672490656376,0.00011631179113464897,1.6600315393588972e-05,6.9136608772168996e-06,5.672874362971925e-06,0.6490662544965744,0.001302495854906738,9.199904270644768e-05,0.824627548456192
priorregion1_spot_22,0.16662402525544168,0.00011130128805234563,0.000204432549799094,3.436407714616507e-05,3.427977535466198e-05,1.0030361115932465,0.021646986994892356,0.29778446108102796,1.1737005615941598e-05,0.009304672945290804,0.13065905421972274,0.041947267949581146,1.7529716205899604e-05,1.3320342242717742
priorregion1_spot_23,0.0045567444991320375,0.02822058126330376,0.011453579599037767,0.00018388446696917526,0.23702211454510688,1.01161590218544,0.000553526112344116,0.11290213912725448,3.9907633072289174e-05,6.855818924123014e-06,2.0309775663918117e-05,5.5811291349527896e-05,2.150613920548495e-06,0.11990702003240586
