,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.008367775660008193,7.936504662211518e-05,9.838690966716968e-05,1.3164767779016985e-05,4.303488094592467e-06,0.41938362270593643,1.216722524166107,0.00233657619683072,0.004096113727428019,0.46349547803401947,7.588547305203976e-05,2.1018211009504738e-05,3.30682236381108e-05,0.0002696481373277493
priorregion1_spot_2,2.2055751287552994e-06,4.293925087495154e-07,4.067652344019735e-06,6.438073398840062e-07,8.497938779328252e-08,0.21452647298574448,1.7778541564941406,0.017662708368152383,4.543526600286896e-07,1.3411477175395704e-05,2.5208812417076845e-06,4.621364332706435e-05,4.5762197657950306e-07,0.00013397689181147144
priorregion1_spot_3,2.5183943762385755e-05,4.881850668425614e-06,8.754436857998371e-05,5.795960460091009e-05,1.7507609129552297e-06,0.355758561193943,1.508053147792816,0.22099006399512292,2.7858247108270008e-06,0.00015875190438237042,1.7870946885523156e-05,0.00017073641356546432,1.9084681866843315e-06,0.1321020171046257
priorregion1_spot_4,0.00011489908138173632,2.964738778246101e-05,0.009719534497708082,3.828337012237171e-05,6.028303232596954e-06,0.015647278958931567,1.682874870300293,0.0007418144930852578,1.3095497979520588e-05,0.31876373142004016,0.03476731181144714,0.16500266045331954,2.3237179084389938e-05,0.003626740607433021
priorregion1_spot_5,0.015676398295909166,3.0024931220395956e-05,0.0003232774281059392,0.0004142082660109736,5.514404642781301e-06,0.1192765075713396,2.181925404071808,0.0023288542404770853,1.373771406179003e-05,0.44637803435325624,0.012805886240676046,0.0011970727646257728,2.2759544208383886e-05,0.00947861596941948
priorregion1_spot_6,1.819838498704485e-05,0.00026672134845284745,0.0004108625973458402,6.992589005676563e-05,3.8473099493785415e-06,0.09594440013170243,1.4869823813438416,0.005387467029504478,1.4067324946154258e-05,1.7536474388180068e-05,2.6239175167575016e-05,0.0002135612885467708,0.0012723227147944272,0.011258139833807945
priorregion1_spot_7,0.0002201123439590447,1.3470496287482093e-05,0.00012794863287126645,0.00020946749427821487,2.592761884443462e-05,0.7166001945734024,2.488709342479706,0.0027418974321335556,1.1847916630358668e-05,0.2796566426753998,0.0029437825316563247,0.00366176514653489,1.0454555240357877e-05,0.07612911835312844
priorregion1_spot_8,1.2556167666843976e-05,2.7966223228759192e-06,4.07049844852736e-06,4.591184961100225e-06,1.3027825104927618e-06,0.4327682673931122,2.1955913662910462,0.015104354359209538,9.779052516023513e-06,2.8851457955170193e-05,6.643393862759695e-06,1.7506284621049417e-05,1.6363331837965234e-06,0.0007604959333548323
priorregion1_spot_9,1.184317261504475e-05,3.845170522254193e-06,2.0377183136588432e-05,6.997085693001281e-05,0.00018690248107304798,0.45173199474811554,1.6656282186508178,0.007911923853680492,4.294227619539015e-06,0.0002956673808512278,1.8588615876069526e-05,0.5984646767377854,6.300660811575654e-06,0.001617789443116635
priorregion1_spot_10,0.0009779908461496234,7.582999896840193e-05,5.178858991712332e-05,4.5971645704412374e-05,7.239257979563264e-06,1.2567804813385008,2.8239892601966856,0.002604335476644337,6.884861104481388e-05,6.904540678078774e-05,0.004251040727831424,0.00436214494984597,0.0005459894076921046,0.00231618833495304
priorregion1_spot_11,0.008298576390370727,4.3375421773816926e-05,0.0004384397456306033,0.003370820917189121,1.041772093230975e-05,0.009466473245993257,2.1860379576683044,0.004393592616543174,0.0016720193438231946,0.015291694970801472,4.740124786621891e-05,1.444229382276535,1.9402823181735587e-05,0.1029895581305027
priorregion1_spot_12,1.642663128222921e-05,4.1498070686429855e-06,0.000738305045524612,2.6782313307194274e-05,9.65854064816085e-07,0.9749552428722382,0.8687326043844223,0.04598152227699757,7.782332613714972e-06,0.41951542049646373,1.165087501249218e-05,0.3096098378300667,2.43111093141124e-06,0.12811369448900223
priorregion1_spot_13,0.015087550319731236,1.0653579602148966e-05,8.283871538878884e-05,0.0007014680944848808,4.205409982205311e-06,0.04999276734888553,1.4885631382465363,0.00037255608040140945,3.903327410625934e-06,0.14032484218478203,0.013450727658346297,0.000763738970272243,6.55449762234639e-06,0.0024397607310675086
