,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.746034163236618,7.361013849731535e-05,0.03033743603155017,0.0002233277635241393,0.0017071392212528735,0.009298266749829054,5.893420143365802e-06,4.952460108142987e-06,0.006904008029960097,0.008266246924176813,0.9947294086217879,0.7479695558547974,0.016587683465331793,0.043841109983623026
priorregion1_spot_2,0.33602965623140335,2.161166894438793e-05,0.0007933998742373661,3.0221748329495315e-05,2.298886602147832e-05,3.954399599024328e-05,9.177736028505025e-05,1.7041283513208327e-06,7.798883143550485e-06,0.18853655830025673,1.2512786388397217,0.8449287980794907,0.0007944313896587118,0.45589055120944977
priorregion1_spot_3,0.5585325658321381,7.849003304727377e-05,0.02182935234159231,2.7436980872153075e-05,0.014028493128716946,0.00010930362695944495,0.03063282137736678,6.4387844986413255e-06,0.00010506514590815642,0.4412010669708252,0.10535735189914702,1.309223622083664,0.00010361742970417255,1.1001210510730743
priorregion1_spot_4,0.332380037009716,5.702906628357596e-06,0.019238249398767948,2.5797615307965314e-06,4.28390728757222e-06,0.000125944780302234,1.6177236557268773e-05,0.0005116471758810804,3.6583293308467548e-06,0.052261495031416416,0.4620461881160736,0.3217764139175415,1.5947122756188036e-05,0.04308817237615586
priorregion1_spot_5,1.3293194115161895,6.016366714902688e-05,0.0012051980243995785,4.909993986075279e-05,8.253415944636801e-05,6.786665176150564e-06,0.011673297686502338,2.318393262612517e-06,2.6959162278217262e-05,0.19016188681125643,0.16857863664627076,0.8863062351942061,0.014536401676014065,0.5711875468492508
priorregion1_spot_6,0.8951948434114456,6.682738148811041e-06,0.00019627393339760604,0.0001559722251840867,1.2353208830973017e-05,0.008954653702676297,6.213084179762519e-06,2.6683503438107437e-05,5.018170531911892e-06,0.39438440352678295,0.0006962191051570699,0.5481050908565521,0.0011916400399059057,0.09133968837559223
priorregion1_spot_7,0.34387234300374986,9.730983547342476e-05,0.008726378111168743,1.7720973028190203e-05,0.00887549128383398,1.3623443976484851e-06,0.00041628332255641,4.5704913134159145e-07,2.5904373705998297e-05,0.010012987907975912,0.31633707135915756,0.7581870883703232,3.977672222390538e-05,0.5704208076000213
priorregion1_spot_8,0.06963629052042962,0.008295950340107085,0.005024642613716424,2.0582792512868763e-05,0.04114450886845589,3.042668095076806e-06,0.012159877456724644,2.3990272325136174e-06,4.541880971373757e-05,0.0035468994290567936,0.29019360691308976,0.0016206474392674863,0.00017380576318828389,2.9677154183387757
priorregion1_spot_9,1.0110548079013824,2.7270891951047816e-05,0.000965308104059659,0.011580555560067297,7.71906808950007e-05,1.2719242192815727e-06,4.158465003456514e-06,4.092862195648195e-06,3.3912741855601784e-06,0.009719703858718277,0.18223294392228126,0.8065464198589325,0.027255954407155517,0.33105112761259076
priorregion1_spot_10,1.1017602264881134,0.0002082611099467613,0.00031806205661268907,2.674626830412308e-05,2.9156529035390125e-05,0.020056948624551298,9.108989252126776e-05,3.915952675015433e-06,7.211870833998547e-05,0.9076413184404374,0.8287532806396485,0.32215069979429245,0.0006538731104228646,0.10597368553280831
priorregion1_spot_11,0.7958829730749131,2.8057856070518028e-05,1.6022115960367956e-05,0.00014339970293804073,2.0694250633823685e-05,0.015429189335554837,1.578487190272426e-05,0.0006461807148298249,0.0013029264344368132,0.014763997495174408,0.0240830079652369,0.2796088069677353,0.00985589474439621,0.23878218457102776
priorregion1_spot_12,0.7312241613864898,0.0001419529966369737,0.0003338523063575849,0.00023028873547445983,0.00405562873929739,2.315273457043077e-06,8.43802627059631e-06,2.270100117129914e-06,7.158993184930297e-06,0.004524432984180748,0.2938720121979714,0.9227954119443894,0.011793236946687102,0.8990146934986114
priorregion1_spot_13,0.28931903541088105,1.2517676077550277e-05,0.0003122104870271869,2.1384211140684784e-05,8.423623785347446e-06,0.008277271222323178,8.36893964333285e-06,1.6241098273894748e-05,5.6924805448943515e-06,0.31202849596738813,1.1918526649475096,0.5234146654605866,0.00036358813085826116,0.042492955923080444
priorregion1_spot_14,0.07171750068664551,1.3277296784508509e-05,6.5880653892236305e-06,0.0014702800777740778,6.032894816598856e-06,2.2130073276116491e-07,2.572701049530224e-07,1.5964643367283317e-07,3.4477528743082075e-06,5.750795298808953e-05,0.5610482335090637,0.0920568723231554,6.524133414131939e-06,0.0005011921253753826
priorregion1_spot_15,0.7185289919376373,4.7680051102361184e-05,0.0020074299187399446,4.4800335854233704e-05,3.332593714731047e-05,1.4170170970828622e-05,5.520333033928183e-05,1.576867487074196e-06,4.3970772821921855e-05,0.7477629303932191,0.026137111708521843,1.6214260518550871,0.0032053368864580992,0.9125820517539978
priorregion1_spot_16,0.395764534175396,6.766068472643382e-05,0.006319031957536936,5.089632850285852e-06,0.003986002411693335,3.1763241054250107e-06,0.010750753339380026,1.3768211033493571e-06,4.717229739981121e-06,0.09244124703109265,0.014585126843303443,0.1210902936756611,8.069092928053578e-06,0.7652052372694016
priorregion1_spot_17,0.3060136914253235,1.3855015322405962e-05,0.0002702694459003396,0.0005865696497494356,9.034031427290756e-06,0.012102314410731197,3.3947124393307602e-06,1.7107708856656247e-06,2.886118290916784e-05,0.34534902572631837,1.2948844075202943,0.5712707370519639,3.1401210617332256e-05,0.14641528502106668
priorregion1_spot_18,1.162670147418976,2.997721394422115e-05,0.027258581854403018,2.171732803617488e-05,5.38181822776096e-05,0.042263900861144066,1.764572161846445e-05,0.00377906997455284,1.7289499373873697e-05,0.9372380077838898,0.5323524296283723,0.6147440612316132,0.000126823406026233,0.07333256006240846
priorregion1_spot_19,1.4644738137722015,0.00011663062177831307,0.038477993570268154,0.000348624587059021,8.489007741445674e-05,3.446286712005531e-06,0.00029993739153724166,4.313889985496644e-06,4.752147160616005e-05,0.3342447087168694,0.3888244479894638,1.6733725607395171,0.00034990142448805274,0.7077887147665024
priorregion1_spot_20,1.3179787278175352,0.0001400383553118445,0.026341281551867723,4.860319841100136e-05,0.00024490563446306625,2.8446843202800667e-06,0.0016251331253442915,1.2048568669342786e-05,1.9036576395592417e-05,0.45881431251764293,0.00815669884905219,1.6260306358337402,0.005338028958067297,0.4982466191053391
priorregion1_spot_21,0.42909468859434124,5.247442059044261e-05,0.0009017810079967603,0.02193195139989257,4.280547673261027e-05,0.005440952442586422,0.001366815611254424,1.1575042390177259e-05,1.2018829283988453e-05,0.3148945391178131,1.15275394320488,0.462631918489933,0.00011687367186823393,0.07440968714654446
priorregion1_spot_22,1.2980688631534576,7.980294640219654e-06,0.020212054532021285,4.1441428584221286e-05,5.467415394377895e-06,5.091425549608175e-07,1.3712375164232071e-06,6.32928131949484e-07,3.5760668652073947e-06,0.0011529784824233504,0.9582425147294997,0.00152658493607305,0.0029446482541970907,0.001749364600982517
priorregion1_spot_23,1.0700932443141937,0.15733923465013505,0.00015209381090244278,1.6486965614603834e-05,0.001473510783398524,0.012121585430577397,7.073715132719372e-05,3.54159845301183e-05,3.479711449472234e-05,0.446673646569252,0.3374448776245117,0.3999792352318764,0.0004065485045430251,0.1785446487367153
priorregion1_spot_24,0.4285011932253837,8.866273128660394e-06,9.460814435442445e-05,2.812987522702315e-05,6.1675872302657825e-06,1.1247226268551457e-06,1.2975782829016681e-05,3.7526160383549724e-07,2.7468346843306793e-06,0.03657317962497473,0.7185498088598252,1.0232222557067872,0.0005460381653392689,1.1322743594646454
priorregion1_spot_25,0.7802877247333526,3.416146300878609e-05,4.4939645886188376e-05,9.703698924568015e-06,2.3337589300354012e-05,0.006770032411441207,2.1631595973303775e-05,0.00288222124800086,1.468652585572272e-05,0.4355207622051239,0.0029841766809113324,0.4165556013584137,9.699786778583075e-06,0.1119216337800026
priorregion1_spot_26,0.12139657251536846,1.973550051843631e-05,0.005409575160592795,2.3301958026422654e-05,2.462377779011149e-05,6.977826819820621e-06,3.74965632090607e-06,3.0383191642613383e-05,3.121180398011347e-05,0.47178033590316776,0.0007976967608556152,0.429628299176693,0.0008483951474772766,0.0007218005746835842
priorregion1_spot_27,0.6919266134500504,9.866793971013977e-06,0.0001684530136117246,0.002941816404927522,7.759665641060564e-06,5.105209675093648e-06,8.404437903664075e-05,0.0009795841120649128,2.7828213546854386e-06,0.007963936775922775,0.2283103495836258,0.4538671404123306,2.5400212780368748e-05,0.11539271883666516
priorregion1_spot_28,0.5249612271785736,3.943750507460209e-05,0.00011238146653340664,2.5686499247967733e-05,0.00015898013443802484,0.0008365436544409022,0.003580816008616239,6.576490795850988e-06,1.138395346060861e-05,0.2663337752223015,0.6570021212100983,0.21819423511624336,2.998747331730556e-05,0.5085304766893387
priorregion1_spot_29,0.163214298337698,9.9818436865462e-06,0.00010432166491227691,0.004582942882552743,1.693406138656428e-05,9.9641626434277e-07,2.2409273424273123e-05,7.476840181652734e-07,2.24661661150094e-06,0.5317554742097854,0.0006726327032083645,0.9636161029338837,0.0007773010496748612,0.3629326671361923
priorregion1_spot_30,1.2303088305998245e-05,1.8293071036623588e-06,2.1143001163181908e-07,4.286225220084816e-07,2.0309785782046674e-06,1.2262817017472117e-05,0.00039221100741997366,1.2701226239641983e-07,1.0997530296208423e-06,1.3813588736866225e-06,1.673770135641098,2.688764573122171e-06,4.2651965372897397e-07,0.07678933516144752
priorregion1_spot_31,0.030960945412516594,0.027819158602505924,1.9687891199282607e-05,0.00019216398359276355,5.013967911509099e-05,0.0019599915482103824,4.7902030019031375e-06,1.7236980227153254e-06,0.002220882021356374,0.013671919796615839,0.9463526964187622,0.7026760131120682,1.5151866546148086e-05,0.4059356763958931
priorregion1_spot_32,0.01483868225477636,8.537491703464184e-05,0.043495760299265385,4.019786160824879e-06,5.513493488251698e-06,6.868651616969146e-05,5.2710391173604876e-05,3.7062269075249785e-05,4.05872246119543e-05,0.2763858169317246,0.8104181706905366,0.004817239660769701,1.1955809850405786e-05,0.0003200252132955939
priorregion1_spot_33,0.7732894062995911,0.00017482385737821462,6.182794277265202e-05,4.6341017878148705e-05,0.03271379042416811,4.478991127143672e-06,2.429127380310092e-06,9.160138745301084e-07,7.987369417605806e-06,0.0022473694290965794,0.9660794407129288,0.004821774200536311,0.0002218007401097566,0.10429387167096138
priorregion1_spot_34,1.1872081696987153,0.02858932949602604,0.016062439791858195,0.00018058561327052305,0.0005495786841493099,7.606058920828219e-06,0.00013394901106948963,2.2839766415927443e-06,2.8244099939911394e-05,0.11695711724460126,0.24764221161603928,0.5539831340312958,0.00014482484184554777,0.8240321964025497
priorregion1_spot_35,0.4197126075625419,0.07828161716461182,0.00498345687519759,0.0001594322849996388,0.008148922678083181,2.304743147760746e-05,1.2060280596415396e-05,1.1820457928024553e-06,4.170479714957764e-05,0.3554337188601494,0.4572810590267181,0.33734849393367766,0.00013562608874053694,0.32642905712127684
priorregion1_spot_36,0.956824231147766,0.0004378062309115194,0.008742756769061088,5.5088873341446746e-05,0.016552611719816923,3.0658389050586265e-06,1.9653998151625275e-06,4.2771850132794504e-07,0.00204781322972849,0.002496983495075256,0.2944713577628136,0.5067877411842346,5.352597963792505e-05,0.2148601070046425
priorregion1_spot_37,0.6892030358314514,0.00043003813043469564,0.03103535007685423,3.623441225499846e-05,2.2775784873374506e-05,0.01593427611514926,0.0005839941644808277,1.919503955605251e-06,3.059273531107465e-05,0.4037485510110855,0.2687249928712845,0.45912517607212067,6.15709290286759e-05,0.19034491181373597
priorregion1_spot_38,0.5793269544839859,4.139188313274645e-05,0.032837902382016185,0.00014725275832461193,5.370524959289469e-05,3.334572429594118e-05,2.3055902420310304e-05,6.467025832535e-06,1.838329799284111e-05,0.19509609118103982,0.8198918610811233,1.236377102136612,0.000163968787092017,0.2734835669398308
