,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.4557235389947891,0.13230273947119714,0.00024098866560962054,3.240348323743092e-05,0.0001377628395857755,3.525353968143463e-05,1.013898909150157e-05,1.1583900277400972e-05,1.2572115719318389,0.12080314718186856,0.003188881149981171,0.000327576749259606,0.0008718841098016129,1.5923005938529968
priorregion1_spot_2,1.4268032252788543,0.24506526514887808,0.03762360401451587,0.131657212972641,0.8789661943912507,0.16663729846477507,0.023260513506829738,0.003730417194310576,1.7979747593402864,0.03671850003302097,0.005478416918776929,0.3323364108800888,0.0009701988456072286,0.6795911401510238
priorregion1_spot_3,0.4336380556225777,1.211980503797531,0.038695720955729485,0.19099116995930673,0.009664237266406417,6.980229045439046e-05,6.123882376414258e-05,4.184157605777727e-05,1.1960608482360842,0.005138413072563708,1.208547693490982,0.0010942708351649344,0.39505626857280735,0.013976076012477278
priorregion1_spot_4,0.6574256896972657,0.7718268036842346,0.05048299394547939,0.004035909031517804,0.36545190811157224,0.10817673914134503,0.00028432938706828286,0.012078244797885418,1.567605346441269,0.007429896807298064,0.0015955055772792549,0.0009178913896903397,0.40980283766984943,0.136762910336256
priorregion1_spot_5,0.6183360904455185,0.6522860944271087,0.008378457324579359,0.18787137642502785,0.23496733307838438,0.0033038341323845086,7.962390081956984e-05,8.109116643026937e-05,1.2430797338485717,0.08823162615299225,0.0003060221206396818,0.0005504948290763423,0.00014956027662265113,0.3749725639820099
priorregion1_spot_6,0.3620713621377945,0.6630163043737411,0.11373436041176319,0.25948598980903625,0.02487725466489792,0.01781300064176321,0.0068367194617167115,0.0038591494434513153,1.2652826726436615,0.0035866853198967875,0.5857389718294144,0.00032273060351144527,0.34860092848539354,0.010860505886375904
priorregion1_spot_7,0.3631599426269531,0.5459650516510011,0.0055783028481528165,0.043906977586448195,0.0037477091769687835,0.0005109321558848023,3.0351773966685878e-05,8.43130903376732e-05,1.0282954394817352,0.0012205178791191429,0.13785871788859366,0.0006224006356205792,0.24829601719975472,0.07239278890192508
priorregion1_spot_8,0.3359902366995811,1.3616884589195253,0.26303917020559314,0.0643722590059042,0.0017783340183086694,6.319839230854996e-05,1.8060449383483503e-05,9.998238929256332e-05,0.9570861041545868,0.00898847500793636,0.6253041177988052,0.005037546390667558,0.0009236971411155537,0.005264739017002284
priorregion1_spot_9,0.25644709169864655,0.5942607492208482,0.0374677611514926,0.09733907096087932,0.20936784893274307,0.0029391972930170596,0.005065698642283678,0.00683093701954931,0.7349533319473267,0.0014999678009189666,0.08422566950321198,0.00031540768541162836,0.0003029838349903002,0.42890556156635284
priorregion1_spot_10,0.38509378731250765,1.2997876524925231,0.08958432637155056,0.18746142089366913,0.04806797429919243,3.792491461354075e-05,1.0441494850965682e-05,1.0527488120715135e-05,1.5486592888832091,0.0013215750455856325,0.2087838150560856,0.030337562877684833,0.002194911043625325,0.011815704684704543
priorregion1_spot_11,0.2016480177640915,0.4435944020748139,0.17403026148676873,0.11679472960531712,0.00022754509627702648,0.04677419904619455,2.47010549173865e-05,0.0004031205011415295,0.5429263651371002,0.0017118624120485038,0.6059893846511841,0.00029914362094132237,3.181343381584156e-05,0.0009558062884025276
priorregion1_spot_12,0.41716985255479816,0.3124849289655685,0.3418061539530754,0.002625402249395847,0.007578681269660592,0.10393004715442657,4.268866268830607e-05,0.018095482792705297,1.2215936779975891,0.1677957147359848,0.5144134879112244,0.00012335588617133907,0.00026629889180185273,0.0006997351883910596
priorregion1_spot_13,0.17494104504585267,0.7593756109476089,0.09625018239021302,0.00433696685358882,0.04530296083539724,0.008292299043387174,0.005870914179831743,0.004400673625059425,0.9379705071449279,0.0019458930648397655,0.4175334706902504,0.00035241968580521646,0.0005175193946342915,0.23000489473342897
priorregion1_spot_14,0.32139197289943694,0.8646842628717422,0.02714610081166029,0.8815607100725174,0.7247501105070114,2.873370040106238e-05,1.3501288185580051e-05,6.2487666127708514e-06,0.4733291193842888,0.0004279053435311653,0.07237065322697162,0.0002353775365918409,0.24766770750284195,0.0011858282843604684
priorregion1_spot_15,0.2790973648428917,0.08748175911605359,0.19565283507108688,0.10987083427608013,0.033260718919336796,0.10903844386339187,2.6438180975674185e-05,0.01365111516788602,1.0463856756687164,0.2799661159515381,0.0003618883638409898,0.027554264198988675,6.751649707439355e-05,0.0010065299400594085
priorregion1_spot_16,0.6731001645326614,0.9902722656726837,0.002407930337358266,0.11718782112002372,0.0009678105037892237,2.413779111520854e-05,5.866425181011437e-06,6.39627164673584e-06,0.9970334142446518,0.0005395698739448562,0.009019014285877347,0.007077022176235914,0.00020870664593530822,0.7466364920139313
priorregion1_spot_17,0.27229323983192444,0.992592579126358,0.01703984709456563,0.06800366826355457,0.0005564920254983009,1.7594008568266872e-05,5.693032085218876e-06,2.2448373442784943e-06,0.6975903749465943,0.003729628957808018,0.8940028131008149,0.0006313191610388458,0.5834450125694275,0.002661280904430896
priorregion1_spot_18,0.3700554221868515,0.38066874742507933,0.11430410332977772,0.06159449797123671,0.3991664931178093,0.003015596920158714,1.2302636287131464e-05,3.255816263845191e-05,0.5137413650751114,0.09040635377168656,0.005515993922017515,0.007002433598972857,0.00021740693846368232,0.0011370744148734957
priorregion1_spot_19,0.338575042784214,1.0982968151569368,0.002114771399646998,0.2561706736683846,0.0006424838153179734,6.568323192368553e-06,1.301954335986011e-06,1.0282395578542492e-06,0.7218938529491424,0.0007936375419376418,0.17334431633353234,0.001109386415919289,0.5748064160346985,0.008446920802816749
