,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,1.4798251688480377,0.045046057924628256,0.20567008927464484,0.24210076555609705,2.131764805316925,5.421165496954927e-05,6.807231075072196e-05,2.6187332878180314e-05,0.0010025191993918272,0.7040046840906143,0.01725690579041839,0.021657307259738447,0.013666699966415763,1.8132337987422944
priorregion1_spot_2,0.06052537057548761,0.25183098316192626,0.0024340503732673824,0.14522964656353,1.5118296146392822,1.4413531198442798e-05,3.6978796197217895e-05,4.3187728124394205e-06,0.00015029069109004923,0.48853974938392636,0.10640457309782506,0.0023184024379588664,0.0007558406854514032,2.6288537263870237
priorregion1_spot_3,0.33858599215745927,0.015606472035869956,0.002223185135517269,1.319457370042801,1.7315226376056672,1.3921985441811558e-06,6.222338015504647e-07,4.205002937851532e-07,0.0011000867933034896,0.00011019639787264168,0.00017689942906145005,0.0018621922004967927,5.330016356310807e-05,0.0313851622864604
priorregion1_spot_4,1.5535202324390411,0.0007159189524827525,0.4729504570364952,0.08010493330657482,2.105308735370636,1.1937205317735789e-05,5.329035639078939e-06,3.225715579446842e-06,0.0009952384047210217,0.003267993696499616,0.0007340665877563878,0.03483009655028582,0.00015888904090388678,0.0009674012399045752
priorregion1_spot_5,0.98081474006176,0.002610654151067138,0.37409667670726776,0.08262675814330578,1.036052620410919,0.0017066831002011896,4.390006160974735e-05,0.0030279283993877473,0.00031938141473801805,1.545084148645401,0.01057438999414444,0.12107855342328548,0.0031915690866298973,0.16490775346755981
priorregion1_spot_6,0.002416679845191538,0.001944999018451199,3.795522261498263e-05,0.3500384733080864,0.9053628832101821,1.2789641061772274e-06,4.128093723920757e-06,6.508011153982807e-07,0.00010043545371445362,0.00014263795455917718,0.0003718055842909962,0.00013994282999192366,4.693397204391658e-05,2.9537642002105713
priorregion1_spot_7,1.0558333039283752,0.0001116842635383364,0.2898134469985962,0.0034123365883715452,0.3872933775186539,0.007375906826928257,0.02989980187267065,0.0015202069131191821,4.2410298920003695e-05,2.496908390522003,0.0014397937688045202,0.2762348771095276,0.06224932596087456,0.5623397409915925
priorregion1_spot_8,0.4351145297288895,0.09362879879772663,0.09958040937781334,0.2560064285993576,1.4771829426288605,1.5533844725723613e-05,2.3181785945780575e-05,9.095603445530287e-06,0.0004651161143556237,0.347279092669487,0.00046477498253807433,0.03829394429922104,0.0010338038206100463,1.2607023477554322
priorregion1_spot_9,0.437929080426693,0.013664951641112566,0.06702826544642448,0.44511637985706326,1.6377254247665405,0.005782476346939802,7.225234512588941e-05,5.71489222238597e-06,0.0012796945578884334,0.00027494740352267404,0.00014073090424062684,0.0025185033795423807,0.00024116482236422596,1.2084202587604524
priorregion1_spot_10,2.5892847776412964,0.0004818969042389654,0.3690485075116158,0.004523044056259096,1.1486115872859957,0.0655425813049078,0.00015146867153816856,0.006151143042370677,0.00017620973085286096,1.8733984649181366,0.00015114562556846068,0.27608436793088914,0.0020083346404135226,0.8784529238939286
priorregion1_spot_11,0.10919796861708164,0.2811293169856071,0.00539607189130038,0.5481068938970566,1.9574970722198486,3.861592767862021e-06,7.879122858867049e-06,5.8748689752974315e-06,9.830152557697148e-05,0.0005517706536920741,6.663553976977711e-05,0.0024603271158412103,0.0036379496450535953,1.3585245192050934
priorregion1_spot_12,0.7997707098722457,0.08412875346839428,0.0071346093202009795,0.8665936172008514,2.136809492111206,2.5640017611294755e-05,2.0770457831531532e-05,1.5379975911855583e-05,0.0008203087374567986,0.687180769443512,0.18673121854662897,0.0060128699988126755,0.0021796561544761063,2.0666489958763123
priorregion1_spot_13,2.390371286869049,0.00022830644011264666,0.33645596206188205,0.0031390130403451625,1.8557367086410521,0.03870030678808689,0.00027141385508002715,0.0007249761605635285,0.0007317517447518185,1.0265792548656463,0.024654921516776087,0.4143635734915733,0.001703754917252809,0.008367436844855547
priorregion1_spot_14,0.851289051771164,0.013043586211279035,0.11930939182639122,0.34775682985782624,1.6670373558998106,0.025983347091823816,3.344770138937747e-05,2.6642634566087512e-05,0.08050237372517585,0.37013308703899384,0.0033036345266737044,0.06114807426929474,0.01593132168054581,1.871368420124054
priorregion1_spot_15,0.6583764493465423,0.051078769750893115,0.012570582889020443,1.0489821493625642,1.3590260207653047,0.03667510952800512,4.052218228025595e-05,0.0013722776144277304,0.14784729182720183,0.001454087649472058,0.00015099174197530374,0.003439131018240005,6.223244563443587e-05,0.11135753579437732
priorregion1_spot_16,0.37760954797267915,0.1750160850584507,0.024670740310102704,0.09660488292574883,1.367229562997818,0.0012512816058006138,0.0001685499351879116,1.847258472480462e-05,0.0004306798509787769,0.0013124374148901553,0.31093107461929326,0.008189733605831861,0.0002317716702236794,1.9417470216751098
priorregion1_spot_17,2.4192826747894287,9.386596102558543e-05,0.16241659522056578,0.008435302553698421,1.1796422719955446,2.0319402574386912e-05,3.0057266826588607e-06,2.7909173354601084e-06,5.4665269453835213e-05,0.05947491992264987,0.45073635727167133,0.586626735329628,0.000490130390971899,0.1361144334077835
priorregion1_spot_18,0.4371144950389862,0.0001744601111568045,0.0018980595399625598,0.004185764701105655,0.7247971832752228,2.2156785121296704e-06,8.88748272700468e-06,1.9148700403093244e-06,2.323184144188417e-05,0.5657493084669113,1.2918437550979433e-05,0.001718913926742971,0.00011223903238715139,1.4389582395553588
priorregion1_spot_19,2.1470035314559937,4.214713899273193e-05,0.3351028889417648,0.005185717949643731,1.559632444381714,0.033905344828963284,4.579513893077092e-06,0.0014334225561469793,7.80214413680369e-05,0.017301846854388715,1.2363571158857669e-05,0.019384317193180324,9.846310604189057e-05,0.000318149542727042
priorregion1_spot_20,1.2234982669353485,0.00023705927378614433,0.06632539443671703,0.47958015501499174,1.316301053762436,1.5945733957778428e-05,3.9418691130777004e-06,4.555416012408387e-06,0.00023369942136923784,0.24352167546749115,0.49544549733400345,0.05861241444945335,0.11533248201012611,0.08177521154284478
priorregion1_spot_21,2.0165785551071167,9.638406299927738e-06,0.27385122030973436,0.0006948331341845915,0.5379766881465912,0.05997759141027927,7.884240903877072e-06,0.04037234969437122,9.310322639066726e-06,1.255468839406967,3.2477229979122055e-06,0.0817211389541626,5.92110871366458e-05,0.00014425326589844189
priorregion1_spot_22,0.013055224856361748,0.027083515096455815,0.0002766871446510777,0.03628384731709957,1.5744112610816956,0.012899013981223105,0.0010733585164416583,8.251371946244035e-05,0.0034604469430632888,0.7226480305194855,0.07682325243949889,0.0390300065279007,0.0007239352184114979,5.211989092826843
priorregion1_spot_23,0.7634963363409042,0.002583909186068922,0.3336553692817688,0.05493372064083815,1.2981371700763702,0.0010244155419059098,5.7260922039859005e-05,0.007251929608173668,0.0006822664494393394,0.0015587519737891853,0.0002008207127801143,0.0038724393816664815,0.00012359606844256633,0.0065893157152459025
priorregion1_spot_24,0.39680908322334285,0.03610158078372478,0.006042679445818067,0.4942114934325218,1.664069527387619,0.00856715370900929,0.0002963445309433155,0.001412218558834866,0.06764746233820916,0.0005161537061212585,0.0018997338134795426,0.009034597640857102,0.004290918516926468,2.0285032033920287
priorregion1_spot_25,0.15620798170566558,0.0685879223048687,0.04255205634981394,0.259522008895874,1.3656323492527007,2.7230142677581176e-06,2.3864004447204935e-06,1.9166739093634533e-06,9.119355927396101e-05,0.5535484224557877,0.0003616645524743944,0.0023615211015567184,0.0004631269839592278,1.1280505418777464
