,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.016553486324846746,0.7414791703224182,0.0002669916400918737,0.08139610812067986,0.011691372189670802,0.00012999088503420355,0.00011586899490794169,1.556777851874358e-06,0.16858156099915506,6.260141090024263e-05,0.1738801971077919,4.3363434770071764e-06,0.4933422327041626,0.009928637882694602
priorregion1_spot_2,0.18323651254177095,0.6207594215869904,0.02013922659680247,0.00120136144105345,0.0005078029615106062,1.1856070341309534e-05,0.0005364921205909922,1.9570177357763897e-06,0.2402799054980278,4.006736126029864e-05,0.0006911721866345034,3.4841902561311146e-06,0.6128033488988877,0.000325877960131038
priorregion1_spot_3,0.12587331235408783,0.4990202337503433,1.4831091539235787e-05,1.0241361906082602e-05,0.05164725854992867,1.9037781021324916e-05,8.650584059068934e-05,3.6964216292290075e-06,0.002607089898083359,0.22034189701080323,0.0004932124822516926,0.0014959388005081563,0.5965904325246811,0.00034793838567566133
priorregion1_spot_4,0.20516099706292154,0.6694317400455475,1.2599021783898935e-05,4.20038284119073e-06,0.07878600470721722,2.0711127672257137e-05,0.004680329700931907,3.906092911165615e-06,0.0025160818127915262,0.17629464641213416,0.008227439783513545,5.446500949801703e-06,0.6981646358966828,0.0006234793807379902
priorregion1_spot_5,0.019304579123854637,0.829634803533554,0.04813552554696798,0.008688346296548844,0.053445092774927615,5.081432436782052e-06,0.0017147726786788551,1.4086712383232227e-06,0.4044838055968285,0.00010385273562860674,0.00038003100198693576,5.6944422567539746e-06,0.7970385432243348,0.015219923434779048
priorregion1_spot_6,0.04988534692674875,0.37778526544570923,0.0044713749317452315,1.1589336418182939e-05,2.1605488109344153e-05,0.0007156140462029726,6.561465015693102e-05,1.8422243726945454e-06,0.0004948172194417566,0.026717430818825962,0.05013355761766434,2.2529588363795483e-06,0.5172208696603775,0.00010215576949121897
priorregion1_spot_7,0.3411682724952698,1.149598377943039,0.00012077436622348614,0.000236087320081424,0.14980957955121996,0.01809226321056485,0.00058145786751993,1.9605643683462406e-05,0.014130430994555354,0.08341700285673141,0.00032478342473041266,0.0005328619445208461,0.6440263330936431,0.015454701753333211
priorregion1_spot_8,0.26833754926919934,0.8123201042413711,4.699141827586574e-05,9.128355713983183e-06,0.01672256588935852,0.004150393884629011,0.0027686484158039094,9.216437829309143e-05,0.0073383987415581945,0.0016145668632816523,0.21508105024695395,2.647270239322097e-05,1.088057565689087,0.017118694353848697
priorregion1_spot_9,0.11569433212280274,0.7993710011243821,6.899068125676422e-06,2.6995938810614464e-06,0.12350008524954319,0.00012251205553184263,0.0012824684905353935,5.561008015320112e-06,0.17852458581328393,0.0002155427100660745,0.0033379136584699154,3.306576963950647e-05,1.2532338082790375,0.004553083796054125
priorregion1_spot_10,0.24532848820090294,0.34390981346368793,4.821668262593448e-05,3.175451092829462e-06,0.0001252258094609715,0.0009343125537270681,0.0008552718936698511,7.735597682767549e-06,0.08766796067357063,0.02434946270659566,0.0003273413458373398,1.1781821626755118e-06,1.077296394109726,3.4351370777585545e-05
priorregion1_spot_11,0.06750422306358814,0.7100202858448029,0.016234592720866203,0.01515463413670659,0.015358131937682628,0.006649829004891217,0.0014137441699858754,7.486012054869208e-06,0.217133405059576,0.004656312405131757,0.27607511579990385,9.535294384477311e-06,0.9064946681261062,0.00036322751839179546
priorregion1_spot_12,0.3451389461755752,0.4071141228079796,3.0551472445949915e-05,2.4568915523559554e-05,0.06885486356914043,1.8730587044046844e-06,3.212256851838902e-05,4.681522497662627e-07,0.0005564394930843265,0.1744089275598526,1.98775814169494e-05,9.218464401783422e-05,0.6450944602489471,0.00028513644210761415
priorregion1_spot_13,0.03322935439646244,0.7604594588279724,1.9367382628843194e-05,1.9644956773845478e-05,0.05881573632359505,0.01357361595146358,0.00011955592963204255,0.0002148047889932059,0.042482372373342514,0.00011865077394759283,0.040160630457103254,6.904150836817282e-06,0.5557531774044037,0.0005689780693501234
priorregion1_spot_14,0.47086905390024186,0.9100604474544525,0.0002749564664554782,2.1434741938719526e-05,0.012707705469802022,1.5919460747682023e-05,0.00035622855066321787,7.772751996526494e-06,0.007494984613731504,0.00020737344748340548,0.5264451444149018,1.7805121024139223e-05,0.21561206206679345,0.0014057008433155714
priorregion1_spot_15,0.5121251732110977,0.001110477832844481,5.312531247909646e-05,0.006769671849906445,5.8247207380190955e-05,0.0006508133490569889,0.0002470986757543869,2.893362250233622e-06,0.000311953695199918,0.00013664588914252818,0.0013310312235262243,5.9698630138882436e-05,2.2217601895332337,0.05574302691966295
priorregion1_spot_16,0.0670224167406559,0.775096344947815,0.0022938460344448684,0.00027081805892521517,0.0815562702715397,5.5398651784344115e-05,0.00047736107517266647,3.2628447229399175e-06,0.003077905892860144,0.00045074280933476985,0.0002892350501497276,0.005240095779299736,1.5475306510925293,0.002365855302195996
priorregion1_spot_17,0.08902679905295373,0.4183115541934967,0.007930748164653778,5.841147340106545e-05,0.009893758874386548,0.00017244633272639478,7.638856368430424e-05,8.279011836975768e-07,0.09792508408427238,0.00020689968077931554,5.5369230176438576e-05,5.256533313513501e-06,1.2917748749256135,0.004024121235124767
priorregion1_spot_18,0.9051908880472184,0.014741071918979286,0.004799839854240417,0.00016437045778729952,0.006625538598746062,6.791596097173169e-05,0.005847614957019687,5.89709428822971e-05,0.0008259878464741633,0.0015548294293694198,9.510484596830793e-05,0.01668094638735056,2.3531012177467345,0.004975741566158831
priorregion1_spot_19,0.08890007697045803,0.496226204931736,3.3235953924304344e-05,8.085018089332152e-05,0.024989326298236848,7.427505738633045e-06,5.2096179933869275e-05,1.4148121351809096e-06,0.11067681424319745,0.00022487202222691848,0.09450363218784333,3.6198901625539294e-06,1.0412839114665986,0.001083151187049225
priorregion1_spot_20,0.416045056283474,0.32922783941030503,0.032531251572072505,0.027570762485265733,0.018956598080694675,0.044266967289149764,0.0005770268064225092,3.523263858369319e-05,0.1189838245511055,0.1769092507660389,0.005013282666914165,0.005033479514531791,2.0270271062850953,0.0028648721403442324
priorregion1_spot_21,0.34366230815649035,0.12351325899362564,0.12565525621175766,0.0006618522806093097,0.029854027461260556,2.363289113418432e-05,0.001687176089035347,3.6122499182056345e-06,0.0045967175392434,0.0005502125743078068,0.4543989196419716,0.0002405531682597939,1.6659685850143433,0.03691728375852108
priorregion1_spot_22,0.46904909014701845,0.025643904600292446,0.00010864581126952544,1.658590026636375e-05,0.008257566252723336,0.0025233817636035384,0.000788144874968566,4.840911992687325e-06,0.0009097030648263172,0.12157148569822311,0.19592402428388597,0.0001462735548557248,1.7541604697704314,0.014572857785969971
priorregion1_spot_23,0.008430213993415236,0.5716958194971085,0.000378487455600407,0.048112008906900885,7.490197858714965e-05,6.0567559012270066e-05,5.919739451201167e-05,7.119103855757203e-07,0.027870492823421956,0.0003711800163728185,0.16684988588094712,0.00039941276918398216,0.31239204257726666,0.0009847827546764166
priorregion1_spot_24,0.0431292274966836,0.7041396021842956,3.416903782635927e-05,3.6377418723532176e-06,0.024992542620748282,0.0031410076422616843,0.0012338533822912725,8.771716920819017e-06,0.014415707392618061,0.002386394387576729,0.37618108540773393,7.287699190783314e-05,0.37786302119493487,0.0007953159365570173
priorregion1_spot_25,0.04417754486203194,0.5974998265504836,3.630498194979736e-05,2.223173132733791e-05,0.07779029235243798,1.631553577681189e-05,0.0033837038557976485,7.075237590470351e-06,0.06907655224204064,0.1143442939966917,0.21145160794258117,4.9353670874552336e-06,0.9304369539022446,0.027972297463566068
priorregion1_spot_26,0.014658954646438361,0.5419600009918213,0.08539964146912099,7.023858124739492e-05,0.004210720886476338,3.624875049013099e-07,1.662939603193081e-05,8.298131479023142e-06,0.004850256629288197,2.3228879308589972e-05,0.10978622175753117,1.41175975159058e-06,0.22383986636996267,1.4052373899176018e-05
priorregion1_spot_27,0.3412655919790268,1.105600357055664,0.00011022381077054889,6.541382322211575e-06,0.15833694040775298,1.4911561038388754e-05,0.005581863620318473,1.3422597339740605e-05,0.03428814336657524,0.10044072493910788,0.0004836098596570082,0.0006407028471585363,0.705840089917183,0.0006629520095884799
priorregion1_spot_28,0.38024715334177017,0.4093261048197746,5.9588202930171974e-05,6.6518259927761395e-06,0.06067619770765304,0.010621295077726245,0.0005421670561190694,4.761318427881634e-06,0.06561024822294712,0.19444912821054458,0.0029818522976711396,2.950274865725078e-05,1.2181952834129335,0.0019434145768173039
priorregion1_spot_29,0.6033201217651367,0.05784919112920761,0.04407340008765459,3.298138799436857e-05,0.10159778296947479,4.366566990938736e-05,0.0061143746366724375,9.97563852251915e-06,0.003681985975708813,0.18550778701901435,5.1357982374611315e-05,0.00010062417604785878,1.7787293314933776,0.0003922345757018775
priorregion1_spot_30,0.20482652783393862,0.6546763509511947,0.19401176795363428,0.1360716074705124,0.015747330337762832,0.007650085748173297,0.0005288906220812351,0.00024266988621093332,0.12092544436454773,0.0012304948992095887,0.13316946849226952,2.1733584526373305e-05,0.7706548035144806,0.0017878517333883793
priorregion1_spot_31,0.016504137683659794,0.8297813385725021,0.1981304481625557,0.0018817307602148503,0.025068852864205834,1.8143202214560006e-05,0.0003662658797111363,7.4837450711129355e-06,0.010080792102962732,0.0016418214538134635,0.24325670897960663,0.00019305159439682028,0.528360465168953,0.00034772043291013687
priorregion1_spot_32,0.31838746517896654,0.00023180190692073666,0.0022172146360389887,0.0010013007617089898,0.002800006116740406,0.008013698039576411,8.36347503536672e-06,2.2789622335039895e-06,4.9613176634011326e-05,0.05831090714782476,6.522526527987793e-05,1.130111058955663e-05,1.8374298214912415,0.05075383875519037
priorregion1_spot_33,0.043388682045042516,0.26533769667148593,0.04576318357139826,5.4807694323244514e-05,8.074332708929432e-06,9.015884899099548e-07,8.38245691738848e-06,1.1909654951125505e-07,0.11680141277611256,1.3385968759394019e-05,0.0020238203811459242,3.0839772421131783e-06,0.47242504656314854,6.530790437864198e-06
priorregion1_spot_34,0.0032583176158368587,0.7427147835493088,0.08344096653163433,0.0005036661576014012,4.9267396934737914e-05,2.3027490897220563e-06,0.003361535968724638,1.1151668900311053e-06,0.030617395415902138,2.8709043363051023e-05,0.07209988236427306,4.865166783929454e-06,0.41598512679338456,0.00048157531855395067
priorregion1_spot_35,0.0189427400007844,0.8274989932775497,3.0266124940681042e-05,0.00014551368731190452,6.736621362506412e-05,4.781739062309498e-05,0.0004125755775021389,4.2408876424815384e-06,0.0007730551209533587,0.15021650567650793,0.4936356067657471,6.947697465875535e-06,0.7455895483493805,0.08701811246573925
priorregion1_spot_36,0.21106351241469384,0.6254861950874329,0.0001688023934548255,6.659254654550752e-06,0.0015190254081971944,1.3893532059228165e-05,0.0012127909867558628,2.203257292876515e-06,0.0021871832781471313,0.00037201761733740574,0.2503748849034309,5.526706954697147e-05,1.2972702145576478,0.0006233541498659179
priorregion1_spot_37,0.09827804565429688,1.0758839070796966,0.06816930286586285,0.0003500949693261646,0.047908179275691506,1.9783265088335614e-05,0.00017317971723969096,5.8521411574474786e-06,0.08426229506731034,0.00037336707173381007,0.01111916578374803,0.002495994162745774,0.83357894718647,0.0075202722568064925
priorregion1_spot_38,0.5892676264047623,0.37362593561410906,0.0015841912420000881,4.56951593150734e-05,0.06993152052164078,0.0029846067540347577,0.00956843621097505,0.00011922765006602277,0.10698302090167999,0.06905717700719834,0.7712667822837829,0.0001766433342709206,1.384863942861557,0.009058544877916574
priorregion1_spot_39,0.3455333605408668,0.5207751154899597,0.00017283445777138695,2.4840626520017394e-05,0.044528758339583877,0.06090005468577147,0.0014078830543439835,0.0017293930810410529,0.10540109649300576,0.2086745820939541,0.20707807913422585,6.57063901599031e-05,1.430986124277115,0.006185182044282556
priorregion1_spot_40,0.012515858747065069,0.8344931185245514,1.0242463440590657e-05,1.3753781922787312e-05,2.4649892020534028e-05,0.001247545791557059,2.943589097412769e-05,6.548713741949542e-07,0.001612604525871575,5.923023982177256e-05,0.491920767724514,2.7098564260086277e-06,0.5304360747337342,0.008547877660021186
priorregion1_spot_41,0.5067985504865646,0.03542013261467218,0.016854984033852816,4.141095778322779e-05,0.09271269366145134,1.3334132518139086e-05,0.023537844233214856,1.073426747097983e-05,0.21594970673322678,0.002085322234779596,0.00013905689556850123,4.02859841415193e-05,2.2912410974502566,0.24406439661979676
priorregion1_spot_42,0.3473507836461067,0.4678685545921326,0.0003764597320696339,0.00015224415328702888,0.018721376638859512,5.645459714287427e-05,0.001025157026015222,3.153329198539723e-05,0.005340017774142325,0.09020096324384212,0.09940654784440994,0.1485327012836933,0.864533257484436,0.11234695091843605
priorregion1_spot_43,0.0015004490851424634,0.14810270220041274,6.760462601960172e-05,1.2426414832589218e-05,6.189336750139773e-06,1.0140157826299403e-06,6.312735376923229e-06,1.8852162071425484e-07,0.0418241823092103,5.285625557007734e-05,0.2736643359065056,9.136129420994623e-07,0.5258910149335861,5.2312588195491116e-05
priorregion1_spot_44,0.5195625483989715,0.3830485954880714,0.0001853934292739723,1.931237557073473e-05,0.07044980339705945,7.596487193950452e-05,0.006591917737387121,1.1696219644363737e-05,0.07319095358252525,0.0010581544367596508,0.0012792469235137105,0.0007631144748302176,2.141128695011139,0.16608161255717277
priorregion1_spot_45,0.30909149050712587,0.27968581318855285,0.00025158967328025027,1.922622459460399e-05,0.13891015946865082,1.726292839521193e-05,0.0021768138743937016,3.677653728573205e-06,0.05598930045962333,0.16735175102949143,0.00035578273673309013,1.9166863694408676e-05,1.4693045258522035,0.062376662530004984
priorregion1_spot_46,0.09628545604646206,0.7158662259578705,0.0002402623722446151,0.0001720944754197262,0.06151015534996986,2.96087447395621e-06,5.382517574616941e-05,7.221929735123922e-07,0.007415903452783823,0.0019328963069710882,0.07849729582667352,6.7489730099623555e-06,0.5256446123123169,0.0004466726211830974
priorregion1_spot_47,0.17491617724299433,0.38987646251916885,0.015070567047223449,4.609444131347118e-05,0.00031851735839154576,0.00010456675445311703,0.0005709011922590435,4.78412641768955e-06,0.002880010998342186,0.3018933340907097,0.13657966926693918,5.354498966880783e-06,1.407709366083145,0.0005452276847790927
priorregion1_spot_48,0.1035162191838026,0.0009643326571676879,0.0220546935684979,4.452308530744631e-05,7.188840536400677e-05,4.198444685243885e-06,0.0037650516140274705,8.320976377262924e-07,0.0003826014624792151,4.6422008381341584e-05,5.1773970881185975e-06,0.0005151971185114236,1.3197857081890105,0.0001357480745355133
priorregion1_spot_49,0.5463079899549484,0.09191273152828217,0.03281182106584311,3.8201241295610096e-05,0.024715899676084518,0.004167838860303163,0.00048773209418868647,4.11460461691604e-05,0.004422591370530427,0.19384465217590333,5.3467625548364595e-05,1.3552295968111139e-05,1.3690970897674561,0.003296506870537996
priorregion1_spot_50,0.14106882810592652,0.3936780080199242,0.0739316213876009,0.00032551990589126947,0.0008374966477276758,0.0014939534128643574,0.002107314195018262,8.879487631929806e-06,0.08348114155232907,0.0006871994904940948,0.3271685972809792,9.227729469785117e-06,1.0785183489322663,0.020399075932800773
priorregion1_spot_51,0.051260593719780444,0.44445051699876786,0.0006643116706982255,0.012354739475995302,0.009466312499716878,0.10406189747154712,0.00017008772992994637,0.0003085072617977857,0.2425600364804268,0.27629276514053347,0.0006151146371848882,2.6694259759096894e-05,0.7022843092679978,0.0007230515737319365
priorregion1_spot_52,0.053899128735065464,0.4358909785747528,0.0001850729764555581,0.00011121829811600038,0.00033597597357584166,0.00536730473395437,0.00037459375889739024,4.988558202967397e-06,0.006382438307628036,7.165341812651605e-05,0.02943047843873501,8.240222223321325e-06,0.7203085422515869,0.001993151311762631
priorregion1_spot_53,0.0013744651630986484,0.05845771823078394,3.7428438372444364e-05,0.006107326922938227,0.006178796733729541,1.1050431645287518e-07,1.2473366979293134e-07,4.930807335767895e-08,1.545730583529803e-05,1.403372143613524e-05,6.036662057340437e-07,1.736599278956419e-06,0.003171231388114393,2.5468666308370303e-06
priorregion1_spot_54,0.2281913660466671,0.5865100085735321,2.0989491076761624e-05,3.1720014703751076e-05,0.008016399526968598,0.0006814363703597338,6.996142838033848e-05,1.6838625526816034e-06,0.0021773941582068804,0.06507895179092885,0.2167822577059269,7.4262486123188875e-06,1.4455568671226502,0.08036612197756768
priorregion1_spot_55,0.30181989818811417,0.5334017813205719,4.706275012722472e-06,3.9849753648013575e-06,0.03869114741683006,8.864779283612734e-06,0.001501139422180131,9.885593317449094e-06,0.0010378059116192162,0.00016378387008444406,0.14437410831451417,0.0014096517115831375,0.576751172542572,0.0003349106293171644
priorregion1_spot_56,0.29709280133247373,0.6468120694160462,0.0006969579379074276,0.00024688768535270357,0.06871168985962867,2.309728142790846e-05,0.0013632948510348796,0.00039302083896473053,0.0017944348277524115,0.0399231756106019,0.00026711476384662093,2.5557405297149672e-05,0.5894364833831787,0.00018436356040183455
priorregion1_spot_57,0.17303182035684583,0.28210618495941164,0.0004911802519927732,4.450439919310157e-05,0.039879498630762095,2.2777649701311023e-05,0.014859040407463909,1.4991598936830998e-05,0.20018997713923453,0.014232752565294505,0.23625946715474128,2.0988551113987345e-05,1.9066800236701966,0.2035249203443527
priorregion1_spot_58,0.026956344582140444,0.582400894165039,0.0004232952676829882,0.06904640831053258,3.928801015717909e-05,2.201111501562991e-05,0.000713048069155775,1.4680208892059455e-06,0.14960795119404793,0.0005452381272334606,0.4405994147062302,7.74745690250711e-06,0.8647188663482667,0.00019565080801839944
priorregion1_spot_59,0.6105999231338501,0.7225959032773971,0.00011725797776307445,9.916724320646611e-06,0.07211669571697712,4.0693816663406325e-05,0.002259575331117958,7.2504965146436e-06,0.012185229407623411,0.010647159069776535,0.38677029460668566,0.0005308192892698572,0.8806822121143341,0.0015905125299468636
priorregion1_spot_60,0.1233583990484476,0.5202444463968277,0.0008977703109849245,2.4484304140059977e-05,0.0726749338209629,0.00099317115964368,0.0002154246554709971,5.5370391010001185e-06,0.025395303033292294,0.00020534719660645354,0.3128325089812279,0.0001003146346192807,1.0563956141471862,0.0030824461369775235
priorregion1_spot_61,0.35789579153060913,0.28589550852775575,0.0019490172271616757,5.171206958038966e-05,0.08581256680190563,2.4721968293306416e-05,0.003157093445770443,0.0006123391882283613,0.0012730371381621808,0.1949499160051346,0.00015815213337191383,0.00044773447734769434,0.7252541571855544,7.325861479330342e-05
priorregion1_spot_62,0.007324223197065293,0.9506400436162948,0.14563802331686018,0.002888441237155348,0.00018613283536978998,0.0243549064733088,0.0002547678537666798,1.855804475781042e-05,0.16462980657815932,0.006608906085602939,0.38097781538963316,5.441537778096972e-05,0.3358746290206909,0.0003307696271804162
priorregion1_spot_63,0.006212619296275079,0.8660093396902084,0.038755524344742304,6.529595993924886e-05,0.00024520995139027947,2.747741052644415e-06,5.5276777493418196e-05,3.1552933933198805e-06,0.008431424573063851,7.859008619561792e-05,0.13769871816039086,0.006255631637759507,0.1043559581041336,0.019290951918810608
