,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,2.860582171706483e-05,1.155021995306015,1.4531538511164402e-06,1.5353992603195364e-05,0.0024731707177124917,3.03761405007208e-07,6.169718034243488e-07,1.072022411108265e-06,7.604938627991942e-06,9.55075756792212e-06,0.7195544600486755,1.0245369026051776e-06,7.379766941539856e-07,2.200905883000814e-05
priorregion1_spot_2,3.885902679030551e-05,4.5447682714439005e-05,3.8606393536610996e-05,5.896660582038749e-06,3.4018431847471217e-06,0.00022757591650588438,0.10755869932472706,0.8364851862192154,1.7832197045208886e-05,1.2005252301605653e-06,1.0716314648107073e-06,0.6721761286258697,9.32291271737995e-07,1.075980818271637
priorregion1_spot_3,2.028767914907803e-06,0.023899083677679303,2.9669236823792747e-06,3.9602490687684625e-06,1.0121690820596996e-05,0.44089878946542743,0.05486625861376524,0.5778752833604813,5.675597526533239e-06,1.7906846642290476e-05,1.5706010981375587e-05,0.05360338520258665,7.060681525672408e-07,0.00015592705312883484
priorregion1_spot_4,1.4589045065349637e-06,1.771098618519318e-06,6.0270250651228706e-05,0.0032475178944878277,5.520518271850961e-07,0.34689705967903134,0.00433858847245574,2.1151832461357114,3.401266371838574e-06,6.127344640844967e-05,7.250301746353216e-06,0.00027286947151878855,5.123940991325071e-06,0.0001253979884495493
priorregion1_spot_5,0.0003087012213654816,0.24474609568715097,0.0902831893414259,0.00022352668020175773,0.05388792902231217,0.0012619505461771042,0.04260446410626173,0.907786864042282,0.039741479046642776,8.315456807395093e-06,4.2407649971210055e-06,0.34979816526174545,1.2365349220999635e-05,0.776946073770523
priorregion1_spot_6,0.14312335029244422,0.27749401032924653,7.140175966924289e-06,4.845077955906163e-06,0.010282129235565662,0.0577821871265769,0.00015195463493000716,0.34801062047481535,0.00011266273504588753,0.002333068661391735,0.1299719326198101,0.8592548817396164,2.592402706795838e-05,0.5504319727420807
priorregion1_spot_7,0.00026206597685813905,0.8911433607339859,1.658347173361108e-05,6.635063873545732e-05,0.022807179018855095,1.907310706883436e-05,2.3026062444841957e-05,0.09900376237928867,0.2782408893108368,1.0871244012378156e-05,5.486004147314816e-06,0.5312711238861084,1.0497131870579323e-05,0.8711725324392319
priorregion1_spot_8,0.0022462684195488692,0.309600342810154,5.785213743365603e-05,0.02850211542099714,0.00013012926210649313,0.14713759571313859,0.17752856090664865,0.7491226822137833,1.799492556529003e-05,5.946090259385528e-05,7.151150639401749e-05,1.9945717758673714e-05,4.531478816716117e-06,0.02832636730745435
priorregion1_spot_9,8.606928495282772e-05,0.5617811858654023,0.031230922602117062,0.0011237398604862392,0.04454207625240088,0.0002863384026568383,0.1331646002829075,0.2401519410312176,0.00037384015158750114,1.7378286429448053e-05,6.830605343566278e-06,0.1584758311510086,4.1303542730020125e-06,0.9438188344240188
priorregion1_spot_10,0.00013483226284733975,0.6843062818050385,3.6609828157452287e-06,2.6906368248091895e-06,0.003213369904551655,2.7990006287836875e-06,2.15617317280703e-06,0.0483595684170723,0.0602067407220602,1.1319983059365768e-05,0.03532719053328037,0.11381273865699768,6.186465247992601e-06,0.0003414295046241023
priorregion1_spot_11,1.7807627136789962e-05,1.6167070316441823e-05,2.1817037122673355e-05,3.443111370415863e-06,7.4703880557081e-07,0.020894895400851966,0.0018962592352181672,1.6268283009529114,0.00013759380381088703,9.386925557919313e-06,2.3621463924428097e-06,0.8573189675807953,9.04269413695147e-06,0.0627891045063734
priorregion1_spot_12,1.2248895427546814e-05,1.3883864141917003e-06,1.2476180017984007e-06,1.5783858032136777e-06,5.063537315663781e-07,0.28325573056936265,0.12278694659471512,1.1637331187725066,9.463689565336608e-07,7.515061020058056e-06,7.416002603122251e-07,0.37794047296047206,4.632862896869483e-06,0.0033747768145985903
priorregion1_spot_13,0.04554424099624157,0.2803153216838836,1.185693868137605e-05,1.2073888547092792e-05,4.5240251347422605e-05,0.3394663542509079,0.08523261919617653,0.7937438517808915,0.00016574851106270218,0.0004689563269494102,7.92777274909895e-05,0.29550994038581846,8.511389660270652e-06,0.006752805854193866
priorregion1_spot_14,0.06561430022120476,0.0002182516524044331,0.0001227110427862499,1.6859319202922052e-05,3.174117555317935e-05,0.0013416474626865237,0.034310455061495305,0.5503882348537446,6.91424538672436e-05,0.015607986552640795,8.536907557754603e-07,1.9129446625709534,0.0029235774418339133,1.165563553571701
priorregion1_spot_15,0.03268218822777271,7.875876181060449e-05,0.4121746584773064,0.00025459345342824233,0.009967521717771889,0.2914009094238281,0.26519654244184493,0.9925177454948425,0.17867660745978356,3.077977935390664e-05,5.446492491500976e-06,0.6784771591424942,0.00012523844197858127,0.02223283890634775
priorregion1_spot_16,2.176558145947638e-05,4.049686344842485e-06,3.166180363223248e-06,1.9115145505566034e-06,6.321499512296213e-07,0.8442430317401886,0.007803043071180582,1.354692816734314,2.725528929659049e-06,1.1864570751640715e-05,1.2197160458526924e-06,0.5149466365575791,1.4421613241211161e-05,0.07447235733270646
priorregion1_spot_17,2.7162497553945288e-05,4.502519146853956e-07,8.117249791439462e-07,2.0162552914371188e-06,3.1485156455346446e-07,0.4404433310031891,0.0023405444575473667,1.5177778065204621,5.753443986122875e-07,1.7439006114727817e-05,7.078406270011328e-07,3.563253483207518e-06,1.357070726726306e-06,1.973967084722972e-06
priorregion1_spot_18,0.009971954161301255,0.24467891305685044,0.00028783217421732846,0.01903796913102269,5.473813216667623e-05,0.002878614224027842,0.1336584985256195,1.1258526146411896,0.0001993446559936274,0.0002677266194950789,0.22721646800637246,0.5256047904491424,4.082719465259288e-06,0.11129814423620701
priorregion1_spot_19,0.00010279792259098031,0.40311358571052547,0.0003871374268783256,0.00030598962621297693,4.1755607708182654e-05,0.24599764570593832,0.11873619854450226,0.8973671197891235,0.04179827142506838,5.036770344304387e-05,0.6637008786201477,0.20718365535140038,4.983249364158838e-05,0.22925050854682924
priorregion1_spot_20,0.8337067991495133,0.13604455143213273,0.07176222018897534,8.74130296324438e-06,0.18085072711110114,0.008446454349905251,0.00012124860659241677,0.009758443525061012,0.0033722784253768625,0.1491399958729744,1.4799532800680027e-05,0.688770791888237,0.00011009495683538262,0.06009231302887201
priorregion1_spot_21,0.13931577131152154,0.38664465844631196,0.0004355731711257249,0.00019562199086067266,0.12043656706809998,0.0009612322464818135,0.0001048449157678988,0.6144832551479339,0.2284235030412674,6.19091888438561e-05,2.9989544373165703e-06,1.1804990410804748,5.5910374067025265e-05,0.38602171540260316
priorregion1_spot_22,0.00048060400004032997,0.22978109046816825,3.5757917612500026e-05,2.0999007483624157e-05,8.537209805581369e-06,0.015123648289591075,0.00041490118019282823,1.7963094651699067,0.10336040891706944,1.1909712929991656e-05,0.0038264128379523754,0.3593475431203842,1.0186490089836298e-05,0.015362921217456459
priorregion1_spot_23,0.0006247168901609258,0.00010367851573391818,0.0001813830815081019,0.0057888180948793885,4.85552287500468e-05,0.11263200864195824,0.00379596094135195,1.7840552806854248,3.540879442880396e-05,0.0002006356357014738,1.2136746090618545e-05,1.4894501030445098,7.660771279915934e-06,0.2794498100876808
priorregion1_spot_24,0.577980688214302,0.07161838226020337,0.0007448641496011988,9.201468037645101e-06,0.03355060070753098,1.3474068919094863e-05,0.06563072465360165,4.5931879321869934e-05,0.0004909950162982568,0.020784594491124155,0.19226075783371926,2.440354812145233,0.001112729753367603,0.9350159943103791
priorregion1_spot_25,3.5147027801940564e-06,3.1195936003314277e-06,1.3309935320648947e-05,7.448130281773047e-06,9.82802421276574e-06,1.5322528183460236,0.0009507251699687913,0.7340430855751038,0.27651836425065995,4.335683861427242e-05,7.2637046969248335e-06,1.1679255158014713e-05,5.009401793358848e-05,2.8719281181111002e-05
priorregion1_spot_26,2.9612200592055166e-06,1.1181019999639833e-06,1.4086694773141061e-05,3.928989281121176e-05,3.1034490888259825e-07,0.49920335561037066,0.09175665229558945,1.3798160612583161,4.8302946197509305e-06,0.002315852092579007,1.9393950310586662e-06,0.00010359056468587369,1.360927899440867e-06,6.21212151600048e-05
priorregion1_spot_27,0.05553094670176506,0.3187185704708099,0.030298756342381238,4.052487092849333e-05,9.040018449013587e-05,0.23717871457338333,0.0308765834197402,1.2308956682682037,0.07180804572999477,0.00015784275674377569,9.182904659610359e-06,0.8646579921245575,8.201948139685555e-06,0.16907672882080077
priorregion1_spot_28,0.0007608646992594004,0.06108658146113157,0.029767834208905698,0.00013166455901227894,7.978625399118755e-06,0.08410646654665471,0.0006378392252372578,1.2331094801425933,0.0013058257172815502,0.00022736103637726045,0.043282393366098404,0.7434801489114761,1.698452824712149e-05,0.17697039023041725
priorregion1_spot_29,0.0006655460631009192,4.96846125315642e-05,0.0006251668004551903,8.471635592286476e-05,3.647088237812568e-06,0.2250424027442932,0.16707777157425882,0.8789144575595855,1.732377877488034e-05,0.00011624470316746738,1.4580089612081794e-06,1.1463535726070404,7.110895821824672e-05,0.7281935900449753
priorregion1_spot_30,0.3567851603031158,0.30476762205362323,4.2243586904078256e-05,2.4863983253453625e-05,0.01261277198791504,0.12016974911093711,0.015944459941238165,1.3497651755809783,0.002615325059741736,0.09935714453458787,4.5942577344249e-05,1.8595322489738466,4.845808853133349e-05,0.8364894628524779
priorregion1_spot_31,0.00964079238474369,0.4545225471258163,0.027419463545083997,6.337701852316968e-05,0.04455980882048607,0.009553755586966873,0.0014690460229758173,0.13644430190324783,0.019103858154267073,2.518410638003843e-05,0.01704450147226453,0.8213881552219391,1.3776456444247743e-05,0.25425904989242554
priorregion1_spot_32,0.0070851983735337855,0.0001349456812022254,8.819056984066266e-06,5.787396821688163e-05,1.3923842629992578e-06,0.0010438380646519364,0.00013065662642475218,0.7112070560455321,0.011189260054379702,6.374330805556384e-05,6.498988227576774e-07,1.29142245054245,2.1658118271261633e-06,0.2954036325216294
priorregion1_spot_33,0.0001662337926973123,4.0567558426118924e-05,1.4295313121692743e-05,1.8111339522874913e-05,2.1032243239460514e-06,0.2382999487221241,0.0016691330936737358,1.5567907273769377,2.6120134953089293e-05,0.00027676350000547243,1.0185156179431943e-05,0.7582991003990174,7.882602076279e-05,0.2299327112734318
priorregion1_spot_34,0.000370595496497117,0.07726140543818474,5.12454760610126e-05,3.104524257651065e-05,2.487662068233476e-05,0.24246181473135947,8.817031775834038e-05,0.37608533948659895,0.02888970710337162,0.06685973890125751,0.009949854854494334,0.7619640856981278,7.215747359623494e-06,0.0070942063117399815
