,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,9.716745353216538e-06,4.336840265750653e-06,3.1618685625289804e-06,1.1178716135873402e-06,5.386874437332153,1.828416071703032e-06,3.305070786154829e-05,3.529016521497397e-05
priorregion1_spot_2,0.013593997433781623,1.6822962891183127e-06,2.684708855227314e-08,2.4433987135807914e-07,2.169781696796417,6.750013028522517e-08,3.739056694485044e-06,2.4534809767828845e-06
priorregion1_spot_3,1.2942902998247522e-07,2.061262769359473e-08,1.9668730422139904e-09,2.3629379608536283e-08,1.0516781985759736,3.017328085164195e-08,2.0114603103138509e-07,6.614446625974325e-08
priorregion1_spot_4,0.0013510912365745753,1.898129291078021e-07,6.6882254623479305e-09,4.7045444873106155e-08,1.2781613647937775,5.291381370398085e-07,1.8475651941685103e-07,7.358430771375879e-08
priorregion1_spot_5,0.0009296849631937221,0.000687169743468985,3.793732599177701e-08,6.750958107204497e-07,3.5808881640434267,1.0429223777919105e-06,1.0553734853147034e-06,7.05567099430482e-06
priorregion1_spot_6,3.1390202792636046e-07,2.5016779261477493e-07,1.4552304783421735e-08,5.574751149595159e-08,2.5791450619697573,6.720076441979473e-08,8.615499173174611e-05,2.8570999859311997e-07
priorregion1_spot_7,5.2679051350423835e-06,1.5922550801406033e-06,1.7542211423915434e-06,7.789801856006307e-07,4.194855833053589,6.922418805288543e-07,6.768801284806614e-07,1.5735558065443913e-06
priorregion1_spot_8,1.6085101469798248e-05,6.805248303862755e-05,7.249219962091048e-08,1.5345664081678478e-07,2.620881187915802,7.685700865067701e-07,2.980887529702159e-07,0.0002664340732735582
priorregion1_spot_9,0.015330789238214494,3.353891552251298e-05,2.3653233327536327e-07,1.1150677096338769e-06,4.787500953674316,1.654201389555965e-06,0.0001519320569059346,1.1373219695087756e-05
priorregion1_spot_10,1.7477571248036838e-06,5.76268129748314e-07,7.677994585719717e-06,1.358578444410341e-07,3.030940330028534,3.0614279609153524e-07,2.1557515083259205e-06,5.213731270714562e-07
priorregion1_spot_11,0.01142678065225482,1.4588589965569555e-05,1.9364817234190922e-07,7.110954896916154e-07,4.773373627662659,1.2132094013850294e-06,4.9401352953282185e-05,3.7171644908085004e-05
priorregion1_spot_12,0.0030348386848345395,0.0001253439171705395,3.743864135685726e-06,7.004577469160722e-06,6.702980446815491,9.985600900108694e-06,0.0003708502626977861,0.0006456092145526783
priorregion1_spot_13,0.002836764534004033,4.887103477813071e-05,3.9963202169701617e-07,0.20099556967616083,5.796987867355346,3.0886986110090225e-06,0.0003491035735351034,0.002278264320921153
priorregion1_spot_14,3.972328468080378e-05,0.001086254877736792,1.3070543582216488e-05,3.609470888932265e-06,5.183995079994202,7.906590217316993e-05,6.065735260563089e-06,1.525863804090477e-05
priorregion1_spot_15,0.00025574322062311695,3.748923791135894e-05,2.0926110266827894e-07,0.000485070506692864,4.589412403106689,6.635605330984619e-07,1.0112242080140278e-06,1.6893330041511947e-06
priorregion1_spot_16,7.046526798148988e-06,1.712686656674123e-06,1.7851155007519994e-06,2.7004499685290285e-07,3.923686182498932,7.222687600005885e-07,1.346622684650356e-06,3.8712823879905045e-06
priorregion1_spot_17,0.00038080224039731546,1.7259163814742348e-05,2.262499754124292e-06,1.0145784187898242e-06,5.2259345054626465,3.0142255582177316e-06,1.1514910909227185e-06,3.956648397434037e-05
priorregion1_spot_18,3.4750139661809955e-06,8.429863868286702e-07,5.501755655501484e-08,3.34787332079145e-08,1.766439002752304,1.4666853829226059e-07,0.00022211603209143505,0.001729756180429831
priorregion1_spot_19,2.874519568649703e-05,1.022094528480011e-06,1.8811372815008556e-08,9.213465190782699e-08,3.3852358937263487,2.2826147727528226e-07,8.865401440516507e-07,1.283849223909783e-06
priorregion1_spot_20,0.03970627710223198,0.00618327553384006,1.6907885878936216e-06,2.4024818230827806e-06,5.112902522087097,3.6134651054453574e-06,0.18120218589901924,0.0011344467580784111
priorregion1_spot_21,1.593073839103454e-05,2.0419246175151785e-05,5.105066920805257e-05,1.4830699228696178e-06,5.9049489259719845,1.9817660700027776e-06,0.000386473503021989,0.00020263015903765336
priorregion1_spot_22,6.482938715635102e-07,1.4975499169622707e-07,6.105393013378092e-09,6.05218828386711e-09,1.16003777384758,2.4128091347108694e-08,1.3172673263284196e-08,9.462407092541981e-07
priorregion1_spot_23,2.2216086321691363e-07,1.0828366470150286e-07,2.8523830963855803e-09,1.698690708096251e-08,1.8098356902599335,7.614638377617667e-08,6.989385923361625e-08,4.99573244994167e-08
priorregion1_spot_24,4.242201921442757e-05,5.09799225255847e-05,6.080436401134648e-06,9.67607593338471e-07,6.09509346485138,1.5524649825238157e-06,4.278531150703202e-06,2.0201228721816736e-06
priorregion1_spot_25,4.8551853433309594e-05,0.006367606343701482,1.0234492933136608e-07,2.44996052742863e-06,3.9579790353775026,1.5229281075335169e-06,0.0003633652377175167,6.863240719212628e-06
priorregion1_spot_26,9.780479776964058e-05,3.336423123982968e-05,2.6733661070466044e-05,1.2005404300907684e-06,5.2923197746276855,1.4700363067277069e-06,0.0009106785961193964,0.007140643405728043
priorregion1_spot_27,2.547106660131249e-05,1.5337245667979004e-05,1.684827914516518e-07,8.082902326123076e-07,3.715541398525238,6.993218505613187e-07,0.002006630680989474,0.0011411152430810035
priorregion1_spot_28,1.1123528089740376e-07,3.3820010969520804e-08,3.797298453456222e-09,2.01768868279828e-08,1.331399494409561,2.0510425180475523e-08,3.3858634118644204e-08,1.266893193019314e-07
priorregion1_spot_29,2.487798337824643e-06,3.844472033165403e-07,6.503356917164638e-06,1.9432071738378908e-07,3.097291147708893,2.179858711315319e-07,2.687890514607716e-07,2.4562295493524295e-06
priorregion1_spot_30,3.867827922476863e-06,8.299665296362946e-07,4.741344135084092e-08,3.9005263090530213e-07,3.9168878674507144,6.345781429217823e-07,2.26063189074921e-06,1.9431286034432563e-06
priorregion1_spot_31,0.0002630456234328449,0.012595973117277025,3.54465795737724e-07,2.1296065824572e-06,5.642982292175293,2.231053690593399e-06,4.5188177318777894e-05,6.0884937192895455e-05
priorregion1_spot_32,0.0001109322955016978,3.1295751250581814e-05,4.5058701232392194e-07,1.9454617245173723e-06,6.470480656623841,5.16646982759994e-06,1.7849379764811603e-05,0.0002496701359632425
priorregion1_spot_33,6.6471663330958115e-06,6.266347986638721e-06,1.1865061955163016e-08,2.7305402205968222e-08,2.351698172092438,7.387682678938744e-08,2.8285980192777066e-06,0.0007083442324073986
priorregion1_spot_34,0.013106305198743938,3.7311710201493046e-07,3.307330249668894e-08,8.799221831168325e-08,1.144854348897934,3.821418381733112e-08,2.693840269785142e-06,3.3456618808713756e-08
priorregion1_spot_35,9.241104862667271e-06,5.1098643325531165e-06,2.3324218503262273e-07,2.24446882839402e-06,5.57537305355072,5.3251275176080534e-06,2.6470411012269326e-05,0.0040824062190949915
priorregion1_spot_36,2.84112411463866e-05,8.776314189162806e-06,1.5248947136115023e-07,0.2041030503809452,4.437958717346191,2.207306863510894e-06,2.0529055564111332e-05,1.4914560438228365e-06
priorregion1_spot_37,4.7902536061883444e-05,0.0005209755530813709,7.219459303087205e-06,1.5051211789796071e-06,5.268210482597351,5.046356318416656e-06,1.1787970890964063e-06,0.0007679483445826918
priorregion1_spot_38,0.008474961621686816,9.196336977765895e-05,1.7201173250214199e-06,7.324057469304535e-06,7.40775499343872,4.599008343575406e-06,1.0593639399303357e-05,0.00036166101053822783
priorregion1_spot_39,0.00046942485350882636,0.20126799121499062,2.538717907896171e-07,1.0053088544736967e-06,5.244122195243835,2.158466247692559e-06,1.4721795878358536e-05,1.9596170386648736e-05
priorregion1_spot_40,1.793793098840979e-05,0.002307400666177273,4.9652192224414195e-08,3.0434186726324697e-07,3.0487202405929565,1.6546761969493675e-07,2.5939222496162986e-06,5.744709540067561e-07
