,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0002631141731399112,0.0012127730180509389,2.3846287488937374,0.0015856243844609708,0.008673215471208097,1.1037250011725066e-07,0.00011706663462973665,1.7530255320252764e-06
priorregion1_spot_2,0.001680752675747499,0.00016262433709925971,2.3863299965858458,2.62010338701657e-05,0.06750431768596173,1.1096241507857485e-06,0.00014707555455970578,0.0029606928466819225
priorregion1_spot_3,0.005498794559389353,0.01912994487211108,3.763446497917175,0.00011605388390307781,0.46706069111824033,1.960882821094856e-06,0.0027099894476123156,0.0005114682950079441
priorregion1_spot_4,0.0003717402840266005,0.00023924223933136093,3.2728841185569766,0.0012479939672630281,0.07541236765682696,9.287161816473601e-07,1.3656583405463608e-06,7.645015080015582e-06
priorregion1_spot_5,0.0016345774696674199,0.0003782201194553636,0.7353818237781524,2.4194204257810274e-07,9.641774013289251e-05,2.3599315639444286e-07,2.547311925837903e-08,1.0972470887438136e-08
priorregion1_spot_6,3.5194889278500354e-05,1.9386950680200246e-05,2.3803654074668885,0.0003746479269466363,0.0276227381080389,2.686861733991464e-07,0.0008456423238385469,4.969396354681521e-06
priorregion1_spot_7,0.012681071879342198,0.04361916705965996,3.647407066822052,0.00048371503507951277,0.03309387601912022,1.7482109683442105e-06,1.1890588939422742e-05,0.005527668306604028
priorregion1_spot_8,0.004836678062565625,0.025172847695648672,2.7470181822776794,0.00032527203729841857,0.10461138896644116,3.212343199265888e-06,0.0004015003927634098,0.005732566281221808
priorregion1_spot_9,0.0006363181251799687,0.002955233969260007,3.003492367267609,2.1149739222892094e-05,0.2603994354605675,4.347581722186078e-07,3.42802258046504e-06,1.754271943354979e-05
priorregion1_spot_10,8.418756842729636e-05,6.164263249957003e-05,3.1232750177383424,0.0001350089536572341,0.1260447882115841,3.8614038260220697e-07,0.0004478161557926796,1.610545868970803e-05
priorregion1_spot_11,0.0041781417327001686,7.48255181406421e-06,1.3532054424285889,1.99693153035696e-06,0.0050140700303018095,4.422880215315673e-06,6.239019683107472e-08,2.59616180642297e-07
priorregion1_spot_12,0.0001771369017660618,0.0052156961057335145,2.116575372219086,5.1957152572867925e-05,0.16683614626526833,1.41632402801406e-06,0.00263078894931823,1.031612900987966e-05
priorregion1_spot_13,0.00014177363700582646,0.00010320165529265068,2.744322955608368,0.0067585950251668695,0.08308084160089492,1.0970674225063703e-06,2.9341209284439174e-07,0.005856579099781812
priorregion1_spot_14,0.00039874567737570034,3.063604071940063e-06,0.34711093157529826,0.00011523170360305812,4.689633897214663e-05,8.452814967085943e-07,1.166293572829602e-08,3.930888770042884e-08
priorregion1_spot_15,0.006977122044190764,0.020074251107871532,2.335136079788208,1.0626077482811526e-05,0.15710341632366182,1.3458928947329695e-06,2.3668895664741286e-06,4.969046949554469e-06
priorregion1_spot_16,0.005543706752359867,0.00994076686911285,3.793206739425659,0.0005557844386203214,0.46577852070331577,4.32120787081658e-06,0.005601020203903317,7.624066256539663e-06
priorregion1_spot_17,0.00012783797137672082,8.3253513003001e-05,2.793184447288513,6.289513621595689e-05,0.05906677041202784,3.162564496506093e-07,0.0012075170350726696,0.0007473188394214958
priorregion1_spot_18,6.262283786782064e-05,2.128593905581511e-05,2.674943959712982,0.000185864522063639,0.19991216957569122,4.42079122819905e-07,4.276712388673333e-06,0.001391082216287032
priorregion1_spot_19,0.002684527123346925,0.009305927390232683,5.176060128211975,0.0004005719951237552,0.1837938517332077,3.37960913157076e-06,9.820093655434902e-05,0.003668689460027963
priorregion1_spot_20,0.0035656828898936507,6.534805402225174e-06,0.5269179999828338,3.289029759656615e-08,9.644961392041295e-06,2.1880453076050802e-07,1.727169767207215e-08,5.149642445800851e-09
priorregion1_spot_21,0.04183749835938215,0.087862491235137,2.641714668273926,0.00010232397726213094,0.4721097335219383,3.036363557384903e-06,0.0029124720604158942,1.153115738361521e-06
priorregion1_spot_22,0.009161129873245955,0.026614297553896903,3.302590322494507,0.0001577149232616648,0.38660245537757876,3.043667074962286e-05,0.003666784078814089,0.004079428943805397
priorregion1_spot_23,0.0018277982715517282,0.0006027619878295809,4.698471808433533,0.0017527406453154981,0.10389403477311135,1.9064933098889016e-06,6.4777201941979e-06,0.013617423363029957
priorregion1_spot_24,0.026578369364142415,0.00035579613031586635,3.1026108145713804,0.00013401758988038637,0.036197679676115514,5.867236677659094e-06,2.730627556957188e-07,0.0015381649951450526
priorregion1_spot_25,0.0002580228931037709,0.0041179060470312836,3.1775201082229616,0.00021437881296151323,0.4749818056821823,6.731686937655468e-07,0.0061674072640016675,1.2469298917494598e-05
priorregion1_spot_26,0.01158869443461299,0.021288002561777833,1.4363158106803895,6.641745994784287e-06,0.07285537272691728,9.893543278849392e-07,0.0008151567162713036,6.531941744469806e-06
priorregion1_spot_27,0.0327013062313199,0.08047309145331383,2.0790224790573117,1.7216425021615578e-05,0.017738300561904907,1.1436720626534224e-06,1.545819083048628e-06,3.2799668048255626e-07
priorregion1_spot_28,0.00155330179259181,0.004642986506223678,3.9098300457000734,0.004540355480276048,0.06251749135553837,6.560942665601033e-07,0.00034889310481958093,0.006465310696512461
priorregion1_spot_29,9.175522354780697e-05,7.976807173690759e-05,2.7000048756599426,0.00028631551685975865,0.04328168630599975,3.864101557837785e-07,2.9629511845996604e-05,0.0015249859308823944
priorregion1_spot_30,0.08764082081615925,0.03549079280346632,1.9232756257057189,5.4758267651777714e-05,0.3530032455921173,6.26817094598664e-05,0.0025799899245612327,0.0004158512005233206
priorregion1_spot_31,0.00016327630364685323,0.002247000497300178,2.0246857404708862,0.0043178294785320755,0.242113721370697,8.213879652885228e-07,1.4024096117282168e-06,3.4949375844917087e-06
priorregion1_spot_32,0.10239897742867471,0.0010404892382211983,2.4237337470054623,0.01196046443656087,0.035526650957763195,4.715339800895891e-05,3.848179375154359e-07,0.001869339169934392
priorregion1_spot_33,0.001217779435683042,2.3676232331126815e-06,0.2875772938132286,1.5419946919337235e-07,4.839697066927329e-06,2.3385282119647857e-07,7.534208590342928e-09,6.6873614423812455e-09
priorregion1_spot_34,0.06452653296291828,0.01735099032521248,3.446211051940918,0.00027014390361728146,0.3929490000009537,5.3609593351211515e-06,0.00207487033912912,0.000143741923966445
priorregion1_spot_35,0.001917927822796628,0.007785487966611982,2.417736089229584,0.0002814813531585969,0.28042422980070114,3.5577142085685417e-07,1.5026242408566759e-06,3.0182348609741895e-06
priorregion1_spot_36,9.335511567769572e-05,2.461653648424544e-05,2.441075551509857,8.396925040869974e-05,0.01638201465830207,1.5153452750382715e-07,3.893947850883706e-05,0.015826459787786008
priorregion1_spot_37,0.009175381949171424,0.1196420930325985,4.204013371467591,0.0010555370186921208,0.2140449695289135,3.509506211685221e-06,4.255707608535886e-06,6.356043786581722e-06
priorregion1_spot_38,0.0019530291145201774,0.03551487848162651,3.733166468143463,0.0017531558929476888,0.5649490118026733,1.8760438081244503e-06,0.0033798400196246806,8.0963706568582e-05
priorregion1_spot_39,0.0013519434025511144,0.014989483635872602,3.103785240650177,0.007711044955067336,0.47544260025024415,1.271858491236344e-06,0.00041422241629334166,0.0006054884026525543
priorregion1_spot_40,0.007973123108968139,0.016164945997297765,2.6846527934074405,0.002680241444613785,0.03242990728467703,4.854990422131778e-07,1.6260051506833405e-05,1.0632984185576787e-06
priorregion1_spot_41,0.1411580629646778,0.022688102535903455,4.1523757696151735,0.01168227419257164,0.12514563798904418,5.5919328224263155e-05,1.985815458738216e-06,0.0047636679373681545
priorregion1_spot_42,0.0034328462556004525,0.034220073372125626,2.8669594645500185,0.0001667874836130068,0.03198077343404293,5.147773578073612e-07,1.3982835298520515e-05,7.641772867827967e-07
priorregion1_spot_43,0.0002075395932479296,0.00019827717187581584,3.4647666692733767,0.004422999476082623,0.0756693072617054,7.962051455479013e-07,0.0001411391123838257,0.008532799035310746
priorregion1_spot_44,0.034023727476596835,8.524801478415611e-06,0.9539576202630996,1.754745289872517e-06,0.000680758265662007,5.275006560623297e-06,1.9061001310660687e-08,2.3685130585704427e-07
priorregion1_spot_45,0.004794656438753009,0.0681294821202755,4.031879615783692,0.001182633440475911,0.11199803650379181,1.8187140028658176e-06,1.3579089966242463e-06,0.0014359757537022234
priorregion1_spot_46,0.058269779570400713,0.007162241940386594,1.9013761103153228,0.0013793790072668345,0.021749762538820508,3.589160969568184e-05,1.0133031821624173e-06,0.001327628386206925
priorregion1_spot_47,0.08641783446073532,0.0032851153635419907,1.7005495429039001,4.4019572669640185e-06,0.0050399923697114,2.5285967785748654e-05,7.470229519412897e-08,0.000985530868638307
priorregion1_spot_48,0.00025581007212167607,9.652365733927581e-05,2.66342271566391,6.876770603412296e-05,0.020346377976238728,5.819690670705313e-07,2.5884465344461205e-06,0.006513905641622841
priorregion1_spot_49,0.0005316212336765602,0.0035442352527752523,3.6148921847343445,0.0014993899152614177,0.1791526384651661,1.7826993428116113e-06,0.0007791118434397503,5.533217045012862e-05
priorregion1_spot_50,0.016131800319999456,8.020136592676864e-05,2.2547433614730834,2.7164934999746036e-05,0.057206105813384055,1.9210400239444425e-06,1.442895189995852e-07,1.5575078464280523e-06
priorregion1_spot_51,3.195972240064293e-05,1.887400030682329e-05,1.8659443318843842,5.023669905313e-06,0.02783663496375084,2.3427774635820243e-07,1.5135766702201183e-07,8.814063576778609e-08
priorregion1_spot_52,0.0021298959967680276,0.0017815946193877608,4.249955248832702,0.003754117852076888,0.08673858903348446,5.568155279433995e-06,2.064802970380697e-06,6.256370511437126e-06
priorregion1_spot_53,1.2541481919470242e-05,3.069654883347539e-06,1.1338649570941925,0.0008654324017697945,0.23451126441359518,1.2758645766552946e-07,1.60083835964997e-08,7.943198988868972e-06
priorregion1_spot_54,0.0004465341567993164,3.0233759844122687e-05,1.8550112187862395,0.0033833543537184598,0.3250962391495705,2.86314936204235e-07,8.595695248914126e-08,0.0007128625758923591
priorregion1_spot_55,0.0013853051466867327,0.006686292681843043,3.9235358119010924,0.00012191629684821237,0.11168228574097157,1.274011191298996e-06,0.0005013156915083528,4.9035512893169654e-05
