,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.37433668971061707,0.04651067648082972,0.1276075415313244,5.588087390151486e-07,1.5871652124133108e-06,0.4246399596333504,3.4482923041423417e-07,2.556366149875089e-08
priorregion1_spot_2,0.3075953736901283,0.03142157699912786,0.6394245892763138,1.0091240142173773e-06,1.8295124664291507e-05,2.9086280761703165e-07,2.8459062662022916e-08,3.943230899494666e-06
priorregion1_spot_3,0.2996752858161926,0.06537079028785228,0.6313424974679946,2.3551012731104498e-07,0.3921477362513542,4.468757168751836e-07,0.6953923523426055,4.9658501843907744e-08
priorregion1_spot_4,0.00034234356717206544,4.2826278149732386e-05,1.0153383433818817,9.41893977142172e-06,1.143889683485031,0.3200700804591179,1.6149408400058747,7.17230200280028e-06
priorregion1_spot_5,0.47078551650047307,4.573598016577307e-06,1.2457933067366868e-07,2.7246992750917796e-08,0.16989966630935668,0.008868351206183435,0.0017392393900081515,1.887662068611462e-06
priorregion1_spot_6,0.20145891979336739,0.018342351354658604,2.3679360032081607,3.0688576589454894e-05,0.45024496614933013,0.3257585823535919,0.6368535429239273,0.0012593502819072456
priorregion1_spot_7,0.00022360294024110773,0.005519176553934813,0.45410711467266085,3.962282477232293e-07,2.860000176951871e-06,1.9752084980950713e-07,5.889813525783439e-09,8.191895062736875e-07
priorregion1_spot_8,0.46762312203645706,0.0896432489156723,9.294825940742157e-06,7.407661655634002e-06,0.24284231960773467,0.6419356793165207,1.459990131855011,0.00018202853389084339
priorregion1_spot_9,8.534968117146493e-07,9.400108865520451e-07,0.32634614408016205,5.160147765082001e-07,0.09604846760630609,2.450901661177341e-07,0.6305227458477021,3.082440889556892e-06
priorregion1_spot_10,0.9192635089159013,0.07900209389626979,2.312562656402588,7.85429248935543e-05,0.35848620533943176,0.3346847459673881,0.7065966725349426,0.0020839236676692963
priorregion1_spot_11,0.6382106274366379,0.13327104449272156,1.0256814599037172,1.3422111521776972e-06,3.106009498878848e-05,2.9333244526696945e-07,1.3458430647850035,4.934344808305014e-08
priorregion1_spot_12,1.3996409833431243,0.00041457207262283194,0.3195718377828598,2.7922574099648047e-05,1.7545076370239259,1.192641544342041,0.7856939554214477,5.25317875599285e-06
