	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	2.5549187e-07	1.7454579e-07	0.00039126963	1.09622505e-07	0.7463825	0.24993326	1.672591e-07	0.003292202
priorregion1_spot_2	0.0027534831	3.8360793e-07	0.0003981003	0.008105246	0.45713845	0.53160393	2.2264011e-07	1.6332342e-07
priorregion1_spot_3	0.003908927	0.0002874982	0.00025774335	7.484332e-07	0.86072266	0.13341315	3.630748e-07	0.0014088843
priorregion1_spot_4	1.2037079e-07	0.0043251803	8.86461e-08	0.003068013	0.49158448	0.49121684	9.76687e-07	0.009804374
priorregion1_spot_5	2.2685727e-07	1.9087881e-07	8.278866e-08	4.885586e-07	0.90167016	0.096145995	0.0021825808	3.4013445e-07
priorregion1_spot_6	1.4319929e-07	3.371051e-07	0.006580013	1.306763e-07	0.6530038	0.3353115	0.0051040286	1.2718708e-07
priorregion1_spot_7	4.792369e-06	2.5680372e-06	1.9100148e-06	3.848749e-08	0.82073927	0.17925094	8.823281e-08	3.724191e-07
priorregion1_spot_8	1.397989e-07	9.1478955e-07	1.8929646e-07	6.090817e-08	0.71733904	0.28265905	9.7975196e-08	4.6312363e-07
priorregion1_spot_9	1.0983121e-07	2.0148104e-07	0.00080588664	0.0009195944	0.7161471	0.28160524	0.0005206911	1.1511868e-06
priorregion1_spot_10	2.0695855e-07	1.4298584e-07	0.0013096858	4.1805023e-08	0.46106088	0.5376288	1.6250343e-07	8.205669e-08
priorregion1_spot_11	2.2002287e-07	2.6326342e-07	1.0753573e-07	0.0004888815	0.44820875	0.5513013	2.6896492e-07	9.7805206e-08
priorregion1_spot_12	2.2787229e-07	0.0021005806	1.9552e-07	4.962254e-08	0.91392815	0.08255234	0.0014183501	1.3773334e-07
priorregion1_spot_13	0.001140733	3.153813e-05	0.00086260913	8.06573e-08	0.008391839	0.9852336	0.004339512	6.097893e-08
priorregion1_spot_14	0.0025092633	7.17251e-07	3.6883435e-07	1.3459896e-07	0.12588185	0.8716066	2.94701e-07	7.543037e-07
priorregion1_spot_15	0.0012033227	4.3898788e-07	4.159375e-07	2.556363e-07	0.56674814	0.42912474	0.0029223708	2.3710496e-07
priorregion1_spot_16	1.6008929e-07	1.8298469e-07	1.3583598e-07	6.81867e-08	0.64957213	0.34861082	0.0018118476	4.684759e-06
priorregion1_spot_17	1.4940818e-07	2.3904903e-07	0.0011051844	1.03836626e-07	0.54449445	0.45439956	1.3882797e-07	1.6013773e-07
priorregion1_spot_18	0.003172955	1.6890181e-06	0.0006346252	7.7475946e-08	0.66194534	0.33424386	1.2900458e-06	1.3345038e-07
priorregion1_spot_19	2.8590512e-07	0.0022063563	0.00061663386	4.2223854e-07	0.34111145	0.6560645	2.3518186e-07	1.3316894e-07
priorregion1_spot_20	3.8048924e-07	2.0384999e-07	1.5005617e-06	3.2620832e-07	0.8249056	0.17353797	0.0015377334	1.6328111e-05
priorregion1_spot_21	9.2061526e-08	1.3548947e-07	0.00032820043	9.878165e-07	0.38752186	0.6121484	1.991026e-07	1.0600275e-07
priorregion1_spot_22	0.011830493	1.6076832e-05	1.1289711e-07	6.7747635e-08	0.50502074	0.46606413	0.0012758337	0.015792627
priorregion1_spot_23	2.3993232e-07	1.4788878e-07	0.001101521	1.5154288e-07	0.8880166	0.109122984	0.0017580277	3.4115035e-07
priorregion1_spot_24	7.2766134e-08	6.151283e-08	1.6475998e-07	6.593965e-08	0.49126413	0.5087353	1.2895909e-07	4.1200575e-08
priorregion1_spot_25	2.3003349e-07	1.7297558e-07	0.001796685	8.697688e-05	0.7800833	0.21803159	4.607071e-07	5.1271513e-07
priorregion1_spot_26	1.4365318e-07	3.1905554e-07	0.00030592878	0.0013474153	0.27526808	0.7040507	5.943955e-08	0.019027349
priorregion1_spot_27	4.4947043e-07	0.0062750983	0.00015520107	3.266434e-07	0.52016824	0.4733976	3.9423696e-07	2.6768357e-06
priorregion1_spot_28	1.9289422e-07	0.0006138419	5.2880242e-08	0.0014341305	0.59735495	0.40059638	1.09340256e-07	2.82771e-07
priorregion1_spot_29	3.0116382e-07	0.00076495466	1.5877043e-07	5.8393175e-07	0.48329616	0.51593757	2.7776298e-07	9.3754956e-08
priorregion1_spot_30	0.0032677585	4.1325325e-07	6.30399e-08	6.331035e-08	0.85365987	0.14008543	0.0029857194	7.375448e-07
priorregion1_spot_31	2.55607e-07	4.886163e-07	0.0001975909	0.00021590709	0.79641294	0.19947928	1.1998635e-07	0.0036933578
