	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.369343e-07	0.00096285436	0.32214117	0.0020178314	2.934144e-07	0.17684148	0.0019048842	0.4961309
priorregion1_spot_2	0.2905816	0.0029172774	0.56808925	0.0015716582	1.15216764e-07	0.13683973	2.2744227e-07	5.715435e-08
priorregion1_spot_3	0.37902147	0.03834965	0.44206777	7.476401e-08	2.9954238e-06	0.1381868	0.0023712143	1.456769e-07
priorregion1_spot_4	0.04492809	0.003013247	0.46942657	0.00073865976	1.4798737e-06	0.17587323	0.0046242364	0.3013944
priorregion1_spot_5	0.16057138	4.821153e-07	0.05233601	0.0009145644	4.1283334e-07	0.028663391	1.4797416e-07	0.75751364
priorregion1_spot_6	0.12589954	0.00062254124	0.12751019	5.2666692e-08	0.0131350225	0.056308758	0.0005923698	0.6759315
priorregion1_spot_7	0.13448717	7.2389594e-07	0.37516913	1.09106786e-07	0.00039936692	0.039262287	0.0024088942	0.44827235
priorregion1_spot_8	0.14767028	0.0075173783	0.28117734	6.6158314e-08	9.797578e-07	2.4034827e-07	1.2760991e-07	0.5636336
priorregion1_spot_9	0.4447337	3.2120115e-05	0.44832787	1.3210158e-07	1.2503746e-07	0.10690557	9.7053245e-08	4.5056117e-07
priorregion1_spot_10	0.12591258	4.4593125e-07	0.08215579	6.057028e-08	0.003893247	0.045303993	0.00028747608	0.7424464
priorregion1_spot_11	4.3711253e-08	4.710756e-08	5.0382145e-08	8.5887936e-05	3.9654543e-07	0.00997726	1.4080703e-07	0.9899362
priorregion1_spot_12	0.08448734	0.0069685588	0.14047612	5.4375406e-08	1.2963348e-07	1.7758924e-07	5.4150757e-08	0.76806754
priorregion1_spot_13	0.030037006	0.014617119	0.28886977	5.773816e-08	9.234334e-08	0.0028731802	1.1650546e-07	0.66360265
priorregion1_spot_14	0.048571914	0.0032597836	2.1719522e-08	0.0006404658	0.0011252033	0.034119964	0.0021593794	0.9101233
priorregion1_spot_15	0.075381495	8.7356693e-07	0.11835506	5.263988e-08	0.0019119469	0.042503808	3.725953e-07	0.76184636
priorregion1_spot_16	0.14148852	3.757766e-07	0.00029236526	6.095672e-08	1.9310896e-06	0.022577535	0.00085158244	0.8347876
priorregion1_spot_17	0.208516	5.136399e-07	0.18077795	8.088467e-08	0.016214855	0.037761677	5.7515344e-08	0.55672884
priorregion1_spot_18	0.018976636	0.0026920275	2.4281555e-08	2.5309472e-08	6.4314276e-07	0.0054310528	0.00050293864	0.9723966
priorregion1_spot_19	0.08252783	0.0027359237	0.23594104	6.877429e-08	4.0184236e-06	0.06738674	1.6743698e-07	0.6114042
priorregion1_spot_20	0.17040665	3.973303e-06	0.29036444	6.067047e-08	2.4703462e-07	0.0762436	0.00026798825	0.4627131
priorregion1_spot_21	0.10262093	0.009010505	0.41890892	3.6070332e-08	2.4530863e-07	0.031794116	1.7213212e-07	0.4376651
priorregion1_spot_22	0.091587104	2.7281163e-07	0.05692893	2.195342e-08	2.571463e-07	0.06502327	9.554763e-08	0.78646004
priorregion1_spot_23	0.118214674	8.553416e-06	0.018929407	1.3717917e-08	0.0033346103	0.009098931	5.8020547e-08	0.8504138
priorregion1_spot_24	0.07094855	2.211801e-06	0.2984424	2.715123e-07	2.683231e-06	3.1528933e-07	2.705513e-07	0.6306033
priorregion1_spot_25	0.0646639	1.8580187e-07	0.60519487	1.4537599e-06	7.7447574e-08	0.3301392	2.78429e-07	3.398194e-08
priorregion1_spot_26	0.055337265	2.2018896e-06	0.20270349	1.2292548e-07	0.005772371	1.6615738e-07	0.004227705	0.73195666
priorregion1_spot_27	0.06979178	1.5823119e-07	0.05899799	2.0449015e-07	0.0057844496	0.08308202	1.5894337e-07	0.7823432
priorregion1_spot_28	5.1197578e-08	2.1787518e-07	0.15706639	4.59142e-08	0.0043127714	1.4719423e-06	3.4074255e-08	0.83861905
priorregion1_spot_29	0.29518482	1.4807298e-05	4.0335966e-08	0.0006480056	2.421264e-07	0.00040078888	5.8422344e-08	0.70375127
priorregion1_spot_30	0.12277919	0.0073296223	0.04168399	3.7244675e-08	0.00015389461	2.187211e-06	0.00080762245	0.82724345
priorregion1_spot_31	0.1403794	0.014349475	0.105169676	4.4612673e-08	3.4989534e-07	0.053988528	0.005632505	0.68048
priorregion1_spot_32	1.0886607e-06	0.0017847011	0.29152605	2.7461064e-07	2.7602115e-07	0.7066872	2.4174136e-07	1.13087886e-07
priorregion1_spot_33	0.048570596	6.1474975e-06	0.052925557	0.00018904445	0.008637159	0.06306565	3.312835e-08	0.8266058
priorregion1_spot_34	1.6210524e-07	5.914827e-07	0.0836464	0.0003583845	3.9531986e-07	0.05275841	6.718874e-08	0.8632356
priorregion1_spot_35	1.8486976e-07	1.3241974e-07	0.53400797	1.1017224e-07	0.0028584152	0.18416229	1.12259926e-07	0.27897078
priorregion1_spot_36	1.7307958e-08	1.68767e-08	1.172036e-07	8.054574e-05	2.7629406e-07	2.0427044e-07	9.843828e-08	0.9999187
priorregion1_spot_37	0.17165852	0.013050667	0.68077177	2.1316933e-07	1.859734e-07	0.13451837	1.2394261e-07	6.85052e-08
priorregion1_spot_38	4.4200693e-08	3.7258197e-08	0.9999966	5.9923303e-07	6.67162e-08	2.5393651e-06	5.3995453e-08	3.152873e-08
priorregion1_spot_39	0.6283589	0.0013405719	0.24557465	1.8378671e-07	0.006854547	0.11787064	3.8710922e-07	6.18669e-08
priorregion1_spot_40	0.11235576	5.313179e-07	0.0627206	1.468105e-07	5.761071e-07	0.021880457	0.0012558338	0.8017861
priorregion1_spot_41	0.03744743	0.0045628804	0.13653985	1.04186064e-07	2.048872e-06	0.026854724	9.466994e-08	0.7945929
priorregion1_spot_42	0.16081889	5.6892594e-07	0.8338992	0.00034119785	3.9277322e-07	0.003614484	0.0013250972	1.8137577e-07
priorregion1_spot_43	0.040725905	0.003602484	0.043699168	2.4664693e-08	9.1268475e-07	0.004081892	6.896866e-08	0.90788954
priorregion1_spot_44	0.27583292	0.0004481058	0.3176383	0.00018443367	1.0038402e-06	3.8800442e-07	2.2930635e-07	0.40589467
priorregion1_spot_45	0.20330863	0.0020278364	1.2494955e-07	2.4333941e-08	4.830799e-07	0.050801832	1.862077e-06	0.74385923
priorregion1_spot_46	0.13874957	0.0069349483	5.0374005e-08	7.8345124e-08	0.0047780667	0.16612074	1.6249102e-07	0.6834163
priorregion1_spot_47	1.1188911e-07	1.1134199e-07	0.21002693	8.591662e-08	0.011703946	0.059596602	6.2583354e-08	0.71867216
priorregion1_spot_48	0.24899223	7.4641644e-06	0.19363682	8.982375e-08	0.0012087134	0.08748326	9.31554e-08	0.4686714
priorregion1_spot_49	2.7838615e-08	2.4075415e-08	1.3030873e-08	0.00011960079	8.447776e-08	0.08580726	1.4706391e-07	0.9140729
priorregion1_spot_50	0.15683284	7.558074e-07	0.3009389	1.8396274e-07	0.00019254054	0.013532278	0.0015753655	0.5269271
priorregion1_spot_51	1.1779838e-07	9.2156306e-08	0.1802065	4.0927503e-08	1.2242178e-07	0.014315827	0.00020366423	0.8052736
priorregion1_spot_52	0.12852462	0.0047668675	0.0006639815	1.633719e-07	6.6746907e-07	0.013134746	8.435795e-08	0.8529089
priorregion1_spot_53	3.428916e-08	1.1079046e-07	2.9823582e-08	2.2853309e-08	2.4406572e-07	5.4163614e-08	0.00039497847	0.9996045
priorregion1_spot_54	0.15774807	1.8774325e-06	0.0007558123	1.276688e-07	4.5103172e-07	0.045963615	0.00079353614	0.79473656
priorregion1_spot_55	0.79624045	0.028936325	0.0036677949	6.660465e-08	2.127073e-07	0.16582549	0.0053296247	4.7368108e-08
priorregion1_spot_56	0.3889351	0.0134197725	0.06889864	8.3450544e-08	0.009851989	0.09854552	5.0230113e-07	0.42034847
priorregion1_spot_57	0.11582086	0.020289864	0.13090274	5.1394153e-08	3.7287847e-07	0.014303066	0.0010552875	0.71762776
priorregion1_spot_58	0.1209237	0.0008372509	0.71623075	0.00090371957	0.0037725458	0.1571004	0.00023160415	1.413942e-07
priorregion1_spot_59	0.36378217	2.0724465e-05	0.63181955	2.6592352e-07	0.0039288835	2.0898757e-05	0.00042733355	2.2147022e-07
priorregion1_spot_60	0.8261095	3.215512e-05	7.941915e-08	1.644667e-07	1.5135781e-07	0.17385772	1.13691776e-07	7.385511e-08
priorregion1_spot_61	1.7450124e-07	1.0094807e-07	0.36555815	1.7036456e-07	3.014799e-07	1.4826692e-06	0.0012977296	0.6331419
priorregion1_spot_62	0.8719995	8.194689e-05	7.7276826e-07	4.3670653e-08	1.6735777e-07	0.12791713	3.3695866e-07	7.293832e-08
priorregion1_spot_63	0.20630455	1.3828289e-05	0.089169726	0.0013174056	0.00087857613	0.03378946	5.9549557e-06	0.66852045
priorregion1_spot_64	0.12445687	0.013432655	4.024997e-08	0.0009351772	4.8582825e-07	0.059967093	3.5073228e-08	0.8012076
priorregion1_spot_65	0.049396224	1.6877442e-06	0.22687982	6.308784e-08	8.1228245e-06	6.545049e-07	0.0024866133	0.7212268
priorregion1_spot_66	0.1719625	0.016885709	0.08353246	6.206169e-07	2.95537e-06	0.08002112	2.6905442e-07	0.6475944
priorregion1_spot_67	1.9444315e-07	0.0008948243	0.46225163	1.333101e-07	0.002455741	0.2105882	0.0020142477	0.32179502
priorregion1_spot_68	0.79890263	0.00023755225	0.0019257885	0.00074843614	2.9971724e-07	0.19281085	2.8080882e-07	0.005374148
priorregion1_spot_69	0.026559396	0.004488731	7.427139e-08	0.00012995652	2.1519692e-07	0.031374156	4.7285162e-08	0.9374474
priorregion1_spot_70	0.15935707	0.0008846945	0.08039292	0.00029533735	0.0063724183	0.008928929	0.0042336034	0.739535
priorregion1_spot_71	0.5334315	0.020877711	0.43796244	7.671474e-08	0.005210535	0.002517537	1.1215751e-07	1.4311304e-07
priorregion1_spot_72	0.08253933	0.0002591787	0.21504712	1.3038358e-07	8.1265046e-07	0.03792525	7.156635e-08	0.6642281
