	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.0225279e-05	0.6709998	3.779343e-07	6.873223e-08	1.6141599e-06	1.0560598e-06	0.32898676	4.887908e-08
priorregion1_spot_2	1.8296843e-05	0.62326443	5.1061058e-08	2.341407e-07	9.290111e-08	0.0033952037	0.37332156	1.6971981e-07
priorregion1_spot_3	2.61253e-06	0.45301205	8.267002e-08	9.652615e-08	0.0017983894	8.426995e-07	0.54518586	8.936967e-08
priorregion1_spot_4	0.03629433	0.17083865	1.3276048e-07	9.2936875e-07	7.39298e-08	6.0516305e-07	0.7928652	3.650307e-08
priorregion1_spot_5	1.3513037e-06	0.32582152	8.865889e-08	4.6598953e-07	7.9755255e-06	4.4763038e-07	0.6741679	2.5492943e-07
priorregion1_spot_6	0.011010194	0.21541363	1.746365e-07	0.0006002654	2.1146542e-07	0.0027319314	0.7702435	8.812599e-08
priorregion1_spot_7	3.0939143e-06	0.45952386	5.0981427e-08	4.3337234e-08	1.5245787e-07	1.3235302e-06	0.53773904	0.0027324548
priorregion1_spot_8	2.895133e-05	0.6984629	0.00053910556	6.6934206e-08	1.2272562e-07	3.2331915e-05	0.30093625	1.7124377e-07
priorregion1_spot_9	5.5090313e-05	0.8175296	1.1958282e-07	1.0805599e-07	0.0025083097	1.4443018e-06	0.17516355	0.0047416454
priorregion1_spot_10	1.1225544e-05	0.4186761	2.119366e-07	3.3334607e-07	1.2308071e-06	8.086012e-06	0.58130276	4.250812e-08
priorregion1_spot_11	1.4099398e-06	0.37871078	1.0974607e-07	7.472765e-08	6.984998e-07	5.556715e-07	0.61865395	0.00263249
priorregion1_spot_12	7.438929e-07	0.41615245	3.9648025e-08	7.127855e-08	0.0027585318	1.4559572e-06	0.57282096	0.008265657
priorregion1_spot_13	0.015594198	0.5965561	0.0010452636	1.0475786e-07	2.9872444e-07	4.635436e-06	0.38679808	1.236665e-06
priorregion1_spot_14	2.9839646e-06	0.3146804	2.2555743e-07	2.397026e-07	6.9545074e-08	5.550265e-07	0.68531555	3.8251727e-08
priorregion1_spot_15	3.901764e-05	0.9966416	0.0022634736	0.0003934314	1.13295286e-07	0.0006619225	2.9399428e-07	6.951227e-08
priorregion1_spot_16	5.5477017e-06	0.37262526	9.417875e-08	6.3531394e-07	2.2984139e-07	6.160027e-07	0.6273675	5.3070984e-08
priorregion1_spot_17	0.00067814946	0.74125534	7.674314e-08	3.4965477e-05	8.277026e-08	4.3645696e-07	0.25803092	1.7457252e-08
priorregion1_spot_18	4.1508345e-05	0.36741626	1.04935836e-07	9.990428e-08	2.5492758e-07	0.00013507757	0.6324066	1.4266244e-07
priorregion1_spot_19	0.01876346	0.71108997	7.325952e-08	0.0015162128	0.009543287	0.0017424052	0.25734454	4.827646e-08
priorregion1_spot_20	5.0171775e-06	0.45044494	7.053148e-08	5.0456524e-08	1.3972527e-07	5.184668e-07	0.5495493	3.125985e-08
priorregion1_spot_21	0.0006125916	0.8745926	4.913143e-07	1.3703014e-07	2.0048587e-07	2.3253799e-07	0.124793515	2.1876772e-07
