	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.2909068e-06	2.453655e-06	0.35694954	4.5978513e-06	9.139969e-08	0.6430399	1.4149236e-07	4.9007014e-08
priorregion1_spot_2	3.6671806e-06	0.0032434717	0.73686785	3.4161014e-06	5.036782e-07	0.25639704	0.00067588047	0.0028082165
priorregion1_spot_3	6.446994e-07	3.5043155e-07	0.7923465	2.612273e-07	1.4352553e-07	0.20658065	0.0010713772	8.4062435e-08
priorregion1_spot_4	4.5604443e-07	0.0042251744	0.82395154	2.3422798e-07	0.0008627695	0.17095953	1.8434442e-07	6.6665265e-08
priorregion1_spot_5	1.8925896e-06	0.005747521	0.7990629	1.3760116e-07	8.9668276e-08	0.19518687	3.7055287e-07	1.2036409e-07
priorregion1_spot_6	9.668505e-08	1.8727918e-07	0.9999985	6.4065296e-07	5.8765504e-08	3.6316163e-07	8.543945e-08	3.1474933e-08
priorregion1_spot_7	0.00021224549	5.268454e-07	0.4679691	1.9937382e-07	7.827121e-08	0.53181756	2.2855174e-07	8.607431e-08
priorregion1_spot_8	1.09874016e-07	1.2280513e-07	0.8698131	1.0968378e-07	0.00243488	0.12775144	2.0343408e-07	3.1821152e-08
priorregion1_spot_9	2.0409149e-07	1.504825e-07	0.8156955	1.6433428e-06	7.117286e-08	0.18430229	1.3878322e-07	4.126531e-08
priorregion1_spot_10	2.0690287e-07	3.6993356e-07	0.9518421	2.517282e-06	4.6276366e-08	0.048154503	8.6308034e-08	3.5612615e-08
priorregion1_spot_11	2.0980202e-07	4.93145e-07	0.54427654	2.5403378e-07	8.6188344e-08	0.4557221	3.8176486e-07	5.8236736e-08
priorregion1_spot_12	2.7192797e-07	2.8330757e-07	0.8321342	1.7496336e-07	5.226143e-08	0.1668145	0.0010504831	3.9156145e-08
priorregion1_spot_13	4.2718135e-08	4.4520128e-08	0.8832337	1.7879067e-07	3.334523e-08	0.11676596	7.767524e-08	2.0589956e-08
priorregion1_spot_14	8.273652e-07	1.0005377e-06	0.84463745	2.387609e-07	5.5061122e-08	0.15535955	7.5852745e-07	7.778443e-08
priorregion1_spot_15	1.0316532e-07	1.1058976e-07	0.7300033	8.9150666e-07	4.3232085e-08	0.26999542	9.02816e-08	1.8746366e-08
priorregion1_spot_16	1.335911e-07	1.08580444e-07	0.8964856	0.0021943965	6.736932e-08	0.10131955	8.7569774e-08	3.6137024e-08
priorregion1_spot_17	9.983671e-08	4.7477343e-07	0.5025619	0.0032241533	2.5840467e-07	0.4937882	0.00042482815	4.424886e-08
priorregion1_spot_18	0.0012997168	0.00077851384	0.52557564	1.1008526e-07	0.00330428	0.46904147	1.9300082e-07	5.4360736e-08
priorregion1_spot_19	4.7040584e-07	0.0037106103	0.7833847	1.2443014e-07	8.474475e-08	0.21290393	6.462865e-08	3.661387e-08
priorregion1_spot_20	1.789586e-07	5.5864814e-07	0.6881581	6.0079014e-07	7.614763e-08	0.31184012	2.1546296e-07	9.118467e-08
priorregion1_spot_21	7.709246e-08	1.1583657e-07	0.9620911	9.1988e-08	4.0727357e-08	0.0379085	9.187465e-08	3.052639e-08
priorregion1_spot_22	9.731084e-08	5.350787e-08	0.761922	0.0028599144	7.2023305e-08	0.23521774	7.906521e-08	4.489175e-08
priorregion1_spot_23	3.8634238e-07	0.0017082838	0.7195002	7.0612117e-07	7.9515296e-08	0.27879027	1.09658565e-07	3.8623575e-08
priorregion1_spot_24	1.7817987e-07	0.0013140569	1.567133e-07	0.002220914	9.0942785e-07	0.98922545	1.9229303e-07	0.0072381464
priorregion1_spot_25	2.6979563e-07	1.7306185e-07	0.3917149	7.627017e-07	6.941893e-08	0.6082836	1.0729356e-07	1.1661669e-07
priorregion1_spot_26	0.00036233247	3.3361843e-07	0.81257063	0.008288684	2.0067228e-07	0.17877775	9.6357475e-08	3.8146617e-08
priorregion1_spot_27	9.694998e-08	2.0650924e-07	0.68764734	0.0014070043	0.0014945322	0.30945066	2.7894865e-07	3.1317324e-08
priorregion1_spot_28	8.584995e-06	0.0022204379	0.9953746	1.7241422e-07	9.0582645e-08	0.0023954327	5.839611e-07	9.919241e-08
priorregion1_spot_29	1.5805244e-07	1.3095114e-07	0.84586906	3.8829228e-07	7.9405034e-08	0.15412946	7.8909454e-07	5.274303e-08
priorregion1_spot_30	3.1385713e-07	0.0022308899	0.9069648	3.650057e-07	7.699092e-08	0.090803444	1.3682356e-07	5.458067e-08
priorregion1_spot_31	3.0864805e-07	2.6411573e-07	0.570122	4.608496e-07	0.028475247	0.4014012	2.9746283e-07	1.2781405e-07
priorregion1_spot_32	5.5877774e-07	3.8953536e-07	0.16723609	3.937539e-07	8.611077e-08	0.8327622	1.1382482e-07	5.999844e-08
priorregion1_spot_33	1.4795218e-07	1.7828623e-07	0.8355185	0.0029457042	1.4101327e-07	0.16153514	1.2910841e-07	1.7037854e-07
priorregion1_spot_34	1.3534843e-07	8.590204e-08	0.9076185	5.001598e-07	6.490473e-08	0.09238066	8.472153e-08	3.8745014e-08
priorregion1_spot_35	4.157899e-07	5.204077e-07	0.87972826	7.6773046e-07	0.0008508544	0.11941893	1.4511538e-07	6.36157e-08
priorregion1_spot_36	1.06885174e-07	0.003977673	0.6669436	4.494079e-07	5.7807153e-08	0.32907802	4.7313232e-08	2.8559842e-08
priorregion1_spot_37	2.1879866e-07	5.776667e-07	0.8203524	2.3523428e-07	1.9822369e-07	0.17964545	9.0354985e-07	5.8606926e-08
priorregion1_spot_38	0.001091045	0.00013170217	0.88222224	1.3329549e-07	4.5633794e-07	0.116554014	1.8312726e-07	2.2098953e-07
priorregion1_spot_39	1.0464608e-07	1.5077875e-07	0.65956587	5.4485764e-07	5.0095725e-08	0.33478764	1.3026166e-06	0.005644352
priorregion1_spot_40	2.3835601e-07	2.90359e-07	0.7537623	1.4808244e-07	6.68949e-08	0.2462369	8.5356945e-08	2.9345006e-08
priorregion1_spot_41	6.6276584e-07	0.0006760779	0.6251746	9.3357335e-07	9.4110945e-08	0.37414637	1.1817522e-06	4.5795446e-08
priorregion1_spot_42	7.6718614e-08	7.0993224e-08	0.623688	3.7749012e-07	7.521962e-08	0.3752215	0.0010898503	5.695275e-08
priorregion1_spot_43	0.003386286	0.007920999	0.9851473	0.0009685847	5.5111997e-07	1.4551985e-07	0.0025761528	9.500988e-08
priorregion1_spot_44	6.198897e-08	1.3742036e-07	0.35875687	1.6689151e-07	8.0877655e-08	0.6412422	3.583341e-07	5.4605383e-08
priorregion1_spot_45	3.1428053e-07	0.00101412	0.6700167	8.2136594e-08	6.6583326e-08	0.32838836	0.0005801639	1.4685153e-07
priorregion1_spot_46	2.9774696e-07	0.0061325943	0.44030434	1.4244189e-07	1.0266207e-07	0.5494403	0.00412205	1.3768745e-07
priorregion1_spot_47	1.7652769e-07	9.2728406e-08	0.6703719	0.0025572337	6.970432e-08	0.32707027	1.4618601e-07	5.3276676e-08
priorregion1_spot_48	1.2751869e-07	2.3329162e-07	0.7717202	0.0026296948	1.4509317e-07	0.22421013	1.5167667e-07	0.0014394113
priorregion1_spot_49	1.1502677e-07	8.437243e-08	0.0010001094	4.291942e-07	8.107033e-08	0.99899876	3.7301865e-07	6.153826e-08
priorregion1_spot_50	2.407384e-07	0.0015599912	0.628149	2.5736992e-07	9.6964946e-08	0.37029025	1.9893962e-07	3.8516323e-08
priorregion1_spot_51	5.619037e-07	6.1117197e-07	0.73216754	2.0965562e-07	2.0989391e-07	0.26628318	0.0015475894	1.2656395e-07
priorregion1_spot_52	1.6924446e-07	1.5780896e-07	0.9114066	1.5705048e-07	5.0164413e-08	0.08859271	6.986042e-08	2.106484e-08
priorregion1_spot_53	4.8390707e-08	6.0483295e-08	8.132158e-08	0.0019437538	1.055331e-07	0.99570763	6.3494514e-07	0.002347684
priorregion1_spot_54	7.833807e-07	3.0484054e-07	0.49072883	1.0373314e-07	9.461483e-08	0.5092696	6.687229e-08	8.51626e-08
priorregion1_spot_55	2.3714479e-07	3.8065733e-05	0.7142309	0.00267068	6.2217495e-08	0.2821243	9.529026e-07	0.00093482086
priorregion1_spot_56	6.8739354e-08	6.2082556e-08	0.87575406	1.481509e-07	1.5467553e-07	0.12368235	0.0005631046	8.256468e-08
priorregion1_spot_57	1.0128904e-07	1.5462447e-07	0.79263705	2.2294846e-07	6.162257e-08	0.2073622	1.0075895e-07	3.9913886e-08
priorregion1_spot_58	1.0899766e-07	0.0012370981	0.81967807	1.101552e-07	1.5156948e-07	0.17908403	1.9667178e-07	6.6790335e-08
priorregion1_spot_59	0.00110264	1.4815404e-06	0.8007372	1.4585984e-07	4.4626923e-08	0.19815794	1.02788285e-07	3.7535264e-07
priorregion1_spot_60	2.4380378e-07	2.5547712e-07	0.8303832	3.024348e-07	2.7082626e-07	0.1696156	1.1882603e-07	6.811941e-08
priorregion1_spot_61	1.13079814e-07	1.09551e-07	0.8499907	4.0870464e-07	1.8946173e-07	0.15000787	5.3950146e-07	4.1787487e-08
priorregion1_spot_62	1.1215845e-06	0.014317932	0.41222283	5.8072782e-08	2.1833041e-07	0.5734578	3.921784e-08	1.951473e-08
priorregion1_spot_63	1.8288986e-07	0.0051636947	2.5673307e-07	1.1401293e-06	8.163764e-08	0.98896927	0.0058653275	2.8250804e-08
priorregion1_spot_64	1.09422125e-07	8.3040106e-08	0.74976367	2.616022e-07	1.2643021e-07	0.25023544	3.5013775e-07	4.249523e-08
priorregion1_spot_65	0.0013491092	2.1138425e-07	0.8214792	6.659005e-07	8.396658e-08	0.1733173	2.0340444e-07	0.0038532398
priorregion1_spot_66	1.9391616e-07	2.786384e-07	0.6418699	0.0011757469	8.824009e-08	0.35695362	1.2811765e-07	5.963689e-08
priorregion1_spot_67	5.4626792e-08	7.3712506e-08	8.13942e-08	2.2060516e-07	1.3213173e-07	0.99999875	5.774278e-07	4.3026212e-08
priorregion1_spot_68	9.552969e-08	1.9347618e-07	0.75682	5.514458e-07	1.07407764e-07	0.24317874	1.6197811e-07	7.049912e-08
priorregion1_spot_69	6.913306e-08	8.708054e-08	0.16382164	0.0030906897	1.017491e-07	0.82010216	0.012985078	1.14928326e-07
priorregion1_spot_70	1.477875e-07	1.9727652e-07	0.4296481	0.0035591747	2.9129808e-07	0.56679183	2.603131e-07	1.13589934e-07
priorregion1_spot_71	1.342653e-06	0.0035406612	0.38577542	2.244078e-07	3.0717618e-07	0.61068124	7.390217e-07	6.879367e-08
priorregion1_spot_72	1.6877478e-07	1.4620926e-07	0.7531569	0.015623452	1.0256726e-07	0.22937496	0.0018441932	7.5692874e-08
priorregion1_spot_73	1.3746175e-07	1.1435729e-07	0.68408453	1.1814669e-07	1.783714e-07	0.31591302	1.6489344e-06	2.2288945e-07
priorregion1_spot_74	2.2398662e-07	2.1743043e-07	0.78898335	0.0013134248	1.5128579e-06	0.20970103	8.768132e-08	1.1942807e-07
priorregion1_spot_75	5.711047e-08	1.3170896e-07	0.6761488	0.0020451187	4.8300866e-08	0.32180578	1.17288266e-07	2.85918e-08
priorregion1_spot_76	2.6863395e-07	0.00021070938	0.7664202	7.094496e-08	0.001981265	0.22203119	0.0026423077	0.0067139766
priorregion1_spot_77	0.0009951392	1.8844918e-06	0.69834214	1.8364764e-06	1.0512539e-07	0.30065638	9.2934573e-07	1.6391095e-06
priorregion1_spot_78	4.72564e-08	7.163262e-08	0.6854633	1.09383826e-07	6.254428e-08	0.31453604	3.6331505e-07	2.5451605e-08
priorregion1_spot_79	5.991663e-08	7.2556915e-08	0.71316856	1.328513e-07	1.2920945e-07	0.28683093	1.18345504e-07	1.777877e-08
priorregion1_spot_80	1.3372183e-07	2.9776783e-07	0.7706739	2.4621036e-07	0.011364494	0.21536112	0.0025997506	6.6849545e-08
priorregion1_spot_81	4.771361e-07	0.00416359	0.59815186	9.1433904e-08	9.3846204e-08	0.38980705	0.0043232744	0.0035535647
priorregion1_spot_82	5.5979166e-07	1.3309561e-06	0.98848003	4.0424138e-07	7.038596e-08	0.011517356	1.5165847e-07	4.9827644e-08
priorregion1_spot_83	2.5810706e-07	0.0011917178	0.732889	3.4013956e-07	7.7736374e-08	0.2659184	1.0102076e-07	8.21538e-08
priorregion1_spot_84	2.6191532e-07	1.0613919e-07	0.79167473	0.0039461106	6.0526084e-08	0.20437863	7.7183905e-08	2.6572188e-08
priorregion1_spot_85	3.115073e-07	2.0196111e-07	0.7626529	0.0010387622	6.761509e-08	0.2363077	1.9643907e-07	4.728442e-08
priorregion1_spot_86	9.6765966e-08	8.343185e-08	0.8937668	0.0024346872	7.599356e-08	0.10379792	3.125855e-07	3.1982076e-08
priorregion1_spot_87	9.0127294e-08	8.757952e-08	0.8036294	0.006621358	6.4320965e-08	0.18824995	0.0014990133	7.328487e-08
priorregion1_spot_88	0.003447357	0.0006525587	0.7764796	9.856123e-08	1.4280025e-07	0.21941999	1.4817861e-07	1.2089993e-07
priorregion1_spot_89	2.9530318e-07	0.0021213514	0.6405987	4.0087716e-07	2.6231396e-07	0.35672545	0.0005534874	3.7004643e-08
priorregion1_spot_90	8.2157676e-08	1.14878425e-07	0.76813984	1.7024958e-07	0.0027113857	0.22884817	0.00030019187	4.6823533e-08
priorregion1_spot_91	5.6198093e-08	1.0844308e-07	0.81889296	0.0004262566	3.9785938e-08	0.18037386	0.00030669555	1.9798465e-08
priorregion1_spot_92	7.484536e-08	4.0190088e-07	0.607635	1.4265225e-07	8.394567e-08	0.38978112	1.336053e-07	0.0025831494
priorregion1_spot_93	1.41329e-07	1.2870042e-07	0.37944818	2.2667544e-07	3.81087e-07	0.62026185	0.00028897577	8.918338e-08
priorregion1_spot_94	1.4257574e-07	1.458356e-07	0.63669366	0.0024938618	8.3393495e-08	0.36080915	2.8069662e-06	5.5854287e-08
