	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.03089127	0.0002086439	0.3552904	0.022763403	9.440228e-07	4.0059732e-07	0.019543493	0.042119436	0.5204445	1.7131673e-07	1.9106658e-08	1.8608566e-07	0.008736263	1.03720204e-07	2.3399046e-07	1.6832202e-07	1.774704e-08	4.5728234e-07
priorregion1_spot_2	6.6832713e-09	0.0007944718	0.2899527	1.4573034e-07	3.090346e-07	7.734025e-07	4.5332927e-06	0.00359747	0.5285346	3.368496e-07	7.752996e-09	7.578138e-08	0.17711395	1.5756845e-07	5.5951144e-08	1.801099e-07	7.793553e-09	8.4989225e-08
priorregion1_spot_3	6.3427064e-09	1.9556742e-08	1.1568277e-07	1.1354918e-07	2.7209e-07	7.3097397e-07	0.017907606	0.017562333	0.3863283	7.3788226e-07	5.27742e-09	0.028813664	0.0002821569	1.9638355e-05	5.7368165e-08	0.5490842	4.6201554e-09	6.633123e-08
priorregion1_spot_4	1.08197815e-08	1.45956935e-08	0.4398633	0.021517837	7.136253e-07	5.823804e-07	3.360797e-07	0.02138074	1.5832859e-07	5.6957106e-08	1.2826231e-08	1.1340076e-07	0.51723593	5.5476736e-08	2.9401388e-08	6.692494e-08	2.2246534e-08	3.354331e-08
priorregion1_spot_5	0.00035368203	2.6447387e-08	0.36733785	5.66912e-07	0.021045636	8.7812305e-06	2.1113171e-06	4.8580137e-06	0.10860582	4.5909476e-07	3.1250234e-08	2.6743553e-05	0.08980317	0.02944998	1.288888e-07	0.38335997	2.7141033e-08	1.5925274e-07
priorregion1_spot_6	6.501451e-09	1.1253405e-08	0.15430517	0.032761358	1.7264283e-07	0.055955984	4.4717294e-07	9.362034e-07	0.33862117	0.036295574	4.5543107e-09	9.824574e-08	8.2040525e-09	9.322709e-06	2.102169e-07	0.3820493	3.3153265e-09	2.2169897e-07
priorregion1_spot_7	0.00028461963	1.0234754e-08	0.7434874	0.011376172	3.2948583e-07	3.8856953e-07	4.6920582e-07	1.1136169e-05	0.16139641	2.199068e-07	3.4286966e-08	2.4249024e-07	8.408264e-09	1.0964963e-07	9.953555e-08	0.07364631	4.8093294e-09	0.009795957
priorregion1_spot_8	1.27889885e-08	2.0289592e-08	0.19795832	0.14986327	0.024737021	0.007129753	4.9777714e-06	0.028417055	0.30478418	9.4968364e-08	3.254213e-08	7.387087e-07	0.28710377	1.9724946e-07	1.3567431e-07	2.4810453e-07	8.6563546e-08	9.634713e-08
priorregion1_spot_9	2.253586e-08	7.220037e-09	0.4158826	0.008805106	2.1321634e-06	1.946004e-06	2.0231494e-06	0.00012975962	0.3691778	1.3417648e-06	7.748797e-09	2.2917041e-07	7.788672e-09	1.419917e-07	1.544274e-07	0.18767546	6.663943e-09	0.018321225
priorregion1_spot_10	1.0896626e-08	1.4086001e-07	0.21221225	3.245068e-06	1.7494726e-06	0.055384047	8.91424e-06	0.009505217	0.16034016	0.0141189145	0.00036685585	1.405667e-06	0.2144909	1.9024591e-06	1.692253e-07	0.33356366	1.3433956e-07	3.0025237e-07
priorregion1_spot_11	1.7226636e-08	0.0009299297	0.53699225	2.0043397e-07	1.5798021e-07	2.607538e-06	3.7372288e-07	1.0200015e-05	0.12106812	5.872079e-07	1.2121325e-08	1.2036193e-07	0.0009130955	0.011860903	1.2568127e-07	0.32822096	2.4838108e-08	2.4786047e-07
priorregion1_spot_12	0.0018814538	1.1713958e-07	0.11807561	3.6763713e-06	9.980209e-07	0.047415264	0.0019451895	9.3691e-06	8.0765153e-07	0.017865079	0.00034918435	1.4905095e-06	2.1496804e-08	0.0949532	2.0997813e-06	0.7064738	4.4673296e-08	0.0110225985
priorregion1_spot_13	0.03457251	0.0005689013	0.011304442	3.2754306e-07	4.0793154e-07	2.626966e-07	1.7577337e-06	3.0310753e-06	0.57059765	2.4174176e-06	2.1299517e-08	5.3773886e-07	0.0037108648	1.3831014e-06	1.0755672e-07	0.37077472	3.7991562e-08	0.008460748
