	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5034386e-08	1.3038718e-08	0.33810934	1.3000237e-06	6.2014965e-07	6.942807e-07	3.2548598e-07	0.068160065	1.0335882e-06	0.57010454	1.3625589e-08	9.2058013e-07	9.911659e-09	2.3056043e-06	8.163575e-07	1.0331479e-05	6.1928787e-09	0.02360759
priorregion1_spot_2	1.44574726e-08	5.0930453e-08	0.13492239	0.06605078	1.5714551e-07	7.146813e-07	2.7975688e-07	3.0501087e-06	1.5930926e-06	0.72069293	1.8490873e-08	9.6423676e-08	1.0285761e-08	0.07754806	2.1145965e-07	6.519988e-07	0.0007784915	3.5423173e-07
priorregion1_spot_3	1.9159057e-08	2.2865427e-08	0.45001137	0.21610641	0.00037126167	0.00020416908	0.00017338502	0.33310878	7.724906e-06	1.6091802e-07	1.5451826e-08	1.0405042e-05	1.358425e-08	2.3795956e-06	2.0103606e-07	3.4115842e-06	1.0477199e-08	2.2735422e-07
priorregion1_spot_4	0.0023969046	1.0693484e-08	0.4597512	2.0225063e-05	0.00017200755	7.0970356e-07	5.9648977e-05	0.011594725	0.012226146	0.51377684	8.315287e-09	2.006605e-07	6.6510055e-09	5.3061177e-07	5.4291877e-07	1.9621555e-07	7.672209e-09	1.2436092e-07
priorregion1_spot_5	0.0021398503	8.805221e-09	9.943319e-08	9.313045e-06	2.1882481e-07	1.8792534e-07	1.18683744e-07	1.5074933e-07	2.6184415e-07	0.92466295	1.3519261e-08	8.0441256e-05	0.0011313796	0.07196705	4.057473e-06	2.6576733e-06	5.3672347e-09	1.245018e-06
priorregion1_spot_6	1.2500456e-08	3.074807e-08	0.95590854	0.007838726	5.1075673e-05	5.2631917e-06	0.01767404	0.018520491	6.3365997e-07	7.773309e-08	1.896709e-08	5.5610434e-07	1.0615478e-08	2.7995742e-07	9.134439e-08	1.3442813e-07	1.558922e-08	1.0663891e-07
priorregion1_spot_7	1.3084352e-08	0.00050773553	0.5148256	0.02319421	0.036690895	2.1038147e-07	4.3282597e-07	0.043213867	2.333351e-07	0.37997568	3.3432258e-08	2.014627e-07	6.6158403e-09	2.2872652e-07	0.0015900994	2.5253942e-07	6.701248e-09	1.8017396e-07
priorregion1_spot_8	3.769229e-09	7.894211e-09	0.50720394	0.0068758423	2.0754706e-07	3.4796867e-06	1.2326024e-07	1.1487126e-06	2.1145959e-06	0.44660616	5.2784257e-09	8.605942e-08	6.3583734e-09	0.0393057	1.6994701e-07	1.878621e-07	2.6742575e-09	8.282606e-07
priorregion1_spot_9	9.28369e-09	1.3471738e-08	0.63353944	0.15235358	1.614697e-06	4.0255117e-07	2.69425e-07	5.9055924e-06	1.9717908e-07	0.21409693	1.319065e-08	2.417309e-07	2.8560738e-08	2.814138e-07	2.4669325e-07	1.3581639e-07	7.2437416e-09	6.6508045e-07
priorregion1_spot_10	0.00034622557	0.00042867847	0.45662653	1.192992e-06	7.7489375e-07	0.07415259	2.2308284e-07	1.002142e-05	0.05164088	0.39840928	8.434919e-09	1.8035523e-07	1.18633725e-08	1.5288735e-05	3.6341157e-06	0.018364288	1.08053415e-08	2.7484518e-07
