	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.8211646e-08	1.6838687e-08	0.07969635	0.13510853	0.24918348	0.11379671	0.09066392	0.0889846	0.14772019	0.004146993	1.2468879e-08	2.8694192e-06	1.394227e-08	7.029367e-07	0.015029695	0.04683431	0.000120841105	0.02871083
priorregion1_spot_2	1.0421443e-08	1.5094942e-08	3.8227674e-05	9.671991e-07	0.42343363	0.038229782	0.030531416	0.4411494	1.6400143e-05	5.4374743e-07	0.0011064039	0.06208806	7.145024e-09	4.2319684e-07	1.049506e-06	0.0034032993	6.0779963e-09	3.4237326e-07
priorregion1_spot_3	0.0013616981	2.1297138e-08	0.039642278	0.060867865	0.26813573	0.15698281	1.6130292e-05	0.0044740415	0.38880196	0.0027375608	1.6585952e-08	0.038082607	1.02269915e-07	0.02523124	0.013645233	1.9050101e-05	2.2112006e-08	1.6905506e-06
priorregion1_spot_4	0.0011955133	2.2596028e-08	0.11487636	0.054268632	0.0332866	0.31116107	0.053625803	3.0207782e-05	0.35570046	0.012355638	6.264214e-08	0.019001938	8.580877e-09	0.007204255	0.017383091	0.019909706	7.176235e-09	7.172766e-07
priorregion1_spot_5	1.800756e-07	8.8119094e-08	4.101401e-06	0.12344954	0.11717188	0.16214718	0.22867155	0.19942491	9.861903e-07	1.6138243e-07	0.006266275	0.027639393	5.225457e-08	1.0129946e-05	0.026607187	0.00012692933	0.10847892	5.444171e-07
priorregion1_spot_6	3.108508e-08	3.2793356e-08	0.028275266	8.174556e-06	0.29549393	0.112003066	0.237787	0.09921004	4.224401e-05	1.2127981e-05	5.6819363e-08	0.056833774	7.3533215e-08	0.024218198	7.3203414e-06	0.098506585	1.4043601e-08	0.047602102
priorregion1_spot_7	0.0007363607	8.949909e-09	4.9512997e-05	0.34935448	0.10290207	4.236326e-07	0.1963617	0.16357987	5.02442e-07	5.733579e-06	0.0002379607	0.08552341	6.574088e-09	0.0084162345	0.017458783	0.05252703	6.39264e-09	0.022845855
priorregion1_spot_8	1.399564e-08	1.5283845e-08	0.10659223	9.457124e-05	0.32530877	0.15787075	0.18195768	0.08329818	0.030450191	5.258273e-07	0.0012187726	0.06092046	8.027208e-09	0.03122544	8.2005454e-07	0.021061169	4.9789644e-09	4.102754e-07
priorregion1_spot_9	0.017049955	1.5319542e-07	0.00021529823	0.06715212	0.13317479	0.10401336	0.3188237	0.21374908	0.0018227699	4.963424e-05	1.969289e-07	1.2388573e-05	5.8587943e-06	0.027570505	0.013997264	2.4617013e-05	0.0763671	0.0259711
priorregion1_spot_10	4.1902076e-08	1.7029853e-08	0.033532172	3.0731505e-06	0.5520749	0.094831735	3.110662e-06	0.17569606	9.929503e-07	1.117481e-06	0.0011363089	0.06505005	2.8338814e-08	0.07116107	0.0065072845	1.539722e-06	1.0265716e-08	4.1797938e-07
priorregion1_spot_11	2.305006e-08	9.968307e-05	2.2613998e-05	0.11398143	0.20961265	0.13470818	0.32533503	0.046384275	0.06235801	8.058887e-06	2.9345248e-08	0.011958593	3.022685e-08	0.0021584162	0.032631002	5.138368e-05	7.681697e-09	0.06069065
priorregion1_spot_12	0.011953807	1.0575834e-07	1.1042252e-05	0.106981635	0.28232962	0.124565825	0.049640786	0.06536063	0.078657374	0.01929686	0.005851456	0.021994874	0.00015047844	5.182653e-06	0.008232301	0.059172746	0.13329762	0.032497767
priorregion1_spot_13	4.223224e-08	1.3215581e-08	1.2236953e-06	0.1826079	0.1740148	0.13984276	0.1396379	0.007843503	0.279252	5.574192e-07	0.0007389185	0.024538245	1.8026567e-08	5.5905144e-07	1.8963906e-06	0.031973008	7.2884703e-09	0.019546723
priorregion1_spot_14	1.8604267e-08	0.00021492022	4.9500222e-06	0.2789998	0.11390551	0.21891509	0.08621749	0.15007968	1.0243589e-05	1.409539e-06	2.858845e-08	0.065958895	1.3198942e-08	0.018382968	2.4069355e-05	2.9153555e-06	5.2477933e-08	0.06728197
priorregion1_spot_15	0.0010465301	0.00013799942	8.348321e-06	0.08756828	0.2674297	0.11063904	5.2515505e-05	0.16716029	0.23389263	0.045388076	3.7965847e-07	0.06560622	2.7694533e-08	0.015691673	0.005373116	4.662555e-06	2.4751285e-08	5.033072e-07
priorregion1_spot_16	6.837992e-08	3.236648e-08	0.08137849	0.13098861	1.3081562e-06	0.034814868	0.49651495	0.10938289	0.011248606	3.0032622e-06	5.0820617e-08	1.0976671e-06	7.688702e-08	0.0750522	0.06061201	1.0526903e-06	2.145095e-08	7.4600314e-07
priorregion1_spot_17	5.9826164e-08	3.6339586e-08	0.06830695	0.06035792	1.0662516e-06	0.04738339	0.28909722	0.17369787	0.21677685	0.07903519	3.313381e-08	2.9538512e-07	1.4223334e-08	0.044405643	0.017349182	1.0622814e-06	1.17579395e-08	0.0035872979
priorregion1_spot_18	2.1303494e-08	8.32653e-09	0.009698912	0.4802228	0.10754939	6.236684e-07	0.005301531	0.27825224	2.6820743e-07	3.1772163e-07	1.2728549e-08	0.095770426	5.728984e-09	0.023200242	2.0602232e-07	3.6590768e-07	5.0321014e-09	2.752497e-06
priorregion1_spot_19	0.0010092042	8.035062e-09	2.7913025e-05	0.20364584	0.43657663	0.048751928	0.020734781	0.08958464	5.0636972e-06	0.024171712	2.7009225e-08	0.035329156	1.1114551e-08	0.06422104	1.2025219e-05	0.044403248	4.9313944e-09	0.0315268
priorregion1_spot_20	4.3372246e-08	1.4491533e-08	0.21534136	0.24795991	0.5107348	5.25763e-07	3.5499775e-07	8.846099e-06	2.5134588e-07	1.1426558e-07	1.1533041e-08	0.009809719	6.0287896e-08	0.016143382	1.12895805e-07	2.250857e-07	1.1140386e-08	2.1254935e-07
priorregion1_spot_21	1.043606e-08	2.7412767e-08	0.1536975	0.24845679	0.19416969	0.16207087	0.004887035	3.1770793e-05	0.18041378	2.8338977e-07	0.00023915313	2.5026675e-06	1.0020147e-08	0.035453916	2.2319522e-07	2.6715038e-06	7.3144877e-09	0.020573761
priorregion1_spot_22	6.7357696e-08	3.424103e-08	4.520741e-06	0.08796867	0.351838	0.11731119	0.09139337	0.10498586	0.012685975	0.00032402543	2.2944825e-08	0.047193684	9.738215e-08	0.020258786	0.013730435	0.069973305	1.0238437e-08	0.08233205
priorregion1_spot_23	0.0075871656	4.3953816e-07	0.0032603208	0.09778677	6.557514e-07	0.3563306	7.446831e-06	6.4837377e-07	6.33031e-07	1.6475278e-05	1.2554286e-06	0.044765018	1.8328885e-07	3.1309226e-06	0.030752791	2.0672726e-06	0.42011115	0.039373305
priorregion1_spot_24	3.702234e-08	0.00046518978	0.050503414	0.31778386	6.740891e-05	0.10039793	0.043860793	0.17175473	0.20983598	1.5711207e-07	1.4552384e-08	0.031444017	9.694112e-09	0.011047454	0.034059707	0.028778216	4.4796193e-09	1.1496388e-06
priorregion1_spot_25	6.037929e-08	6.187755e-08	9.2564034e-07	0.3205819	1.7344044e-05	0.12325879	0.0542179	0.071840584	0.23487343	1.4425218e-05	3.970444e-08	0.01242629	2.362651e-08	0.037524816	0.06467972	0.06789287	1.4588837e-08	0.012670942
priorregion1_spot_26	0.0025437267	3.7600056e-08	0.065774955	0.024808696	2.4668152e-06	2.8952497e-06	1.9737506e-06	0.16158722	0.23035379	1.5108244e-05	1.7094861e-06	0.08048991	0.0007094148	8.218378e-06	2.4424094e-06	0.1233106	0.2969313	0.013455533
priorregion1_spot_27	1.0382645e-07	1.9823938e-08	0.027371513	0.088174805	0.21200648	0.12204036	0.036501374	0.1248807	0.3107387	1.2622809e-05	4.857844e-08	0.020379884	1.361073e-08	1.2182255e-06	0.01280543	6.2897226e-07	6.441684e-09	0.04508609
priorregion1_spot_28	3.3414803e-08	2.518557e-08	0.009769482	0.22015226	0.30093953	0.23079339	2.832329e-06	0.06076196	0.045175083	6.4147133e-07	2.921067e-07	0.033494312	1.0424291e-08	0.05651482	7.277802e-07	0.023441656	5.8642944e-09	0.018952833
priorregion1_spot_29	2.6659002e-08	2.192895e-08	0.015627865	0.010940871	0.39456007	0.124246776	0.057776295	0.18693934	9.3351926e-05	9.3274684e-07	0.003642104	0.057941616	1.4233323e-07	0.007905501	0.011247056	0.07501672	1.01796545e-08	0.054061253
priorregion1_spot_30	2.7017292e-08	1.4068596e-08	2.7231672e-06	0.01717276	0.57707375	0.14832522	0.09012804	3.56484e-06	4.1505186e-06	0.083658114	4.3746706e-08	0.052961245	1.1806189e-08	1.1809733e-06	0.022255963	0.008410355	5.208485e-09	2.8956688e-06
priorregion1_spot_31	1.3740949e-08	1.405935e-08	0.040592086	0.34503686	0.095392585	0.11238274	1.360327e-06	0.20173241	0.007893332	0.03021215	0.00323486	0.083470926	1.1097674e-08	4.900353e-07	5.2718946e-07	0.0766226	8.182884e-09	0.0034271898
priorregion1_spot_32	1.8315669e-08	1.26899895e-08	0.10703236	0.03284147	0.14199358	0.15215485	0.14051497	0.2029764	0.17967215	5.842825e-07	2.1547192e-08	0.015001786	9.625393e-09	2.6033138e-07	0.027810307	6.328627e-07	8.094033e-09	6.539695e-07
priorregion1_spot_33	4.2505082e-08	0.001046588	0.08874178	0.10491221	0.16260166	0.0930673	0.107022576	0.037392113	0.27641234	9.785073e-06	5.0880384e-08	0.004272233	2.1751822e-08	0.00028957773	0.097925805	1.11499885e-05	1.2985198e-08	0.026294732
priorregion1_spot_34	3.612521e-08	1.8767773e-08	0.073486604	0.24388383	1.6958118e-06	0.39071408	0.01789826	0.11436394	0.03101583	0.0022141135	2.6404306e-08	0.08194069	1.4488793e-08	9.020779e-07	1.8287449e-06	0.007545591	7.949218e-09	0.03693264
priorregion1_spot_35	2.555597e-08	0.00047845734	0.20471863	0.17551064	0.211609	1.536484e-06	1.2775445e-05	0.00031079052	0.23329616	0.025006235	2.478073e-08	0.07594084	1.7400435e-08	0.0006730138	0.023416115	0.0490228	9.833015e-09	2.8276627e-06
priorregion1_spot_36	3.199802e-08	1.5730484e-08	0.049066786	0.18892801	0.16826446	0.22855896	0.13049169	0.072184965	1.713257e-06	2.8182103e-07	2.2308e-08	0.032142445	1.5375955e-08	0.029641986	0.0028794985	2.6347147e-06	1.7049631e-08	0.09783665
priorregion1_spot_37	3.902246e-08	3.237911e-08	4.9569906e-05	0.1733987	0.17895518	0.051873744	0.31095037	0.04957576	0.0625757	0.011848137	0.0006884922	0.1010878	2.105797e-08	2.7471702e-05	0.0047926917	0.024196569	1.5247794e-08	0.029979669
priorregion1_spot_38	1.514775e-08	8.307749e-08	0.13202074	0.109915376	0.09391681	0.019837668	0.03495938	0.011411816	0.33205122	0.006596232	4.104873e-08	0.092366196	7.2652178e-09	0.06738287	0.01403888	0.0855022	6.5504153e-09	5.5680323e-07
priorregion1_spot_39	2.0481465e-08	1.5655022e-08	0.038688898	1.3792915e-06	8.824003e-07	0.16730936	8.547634e-07	0.0016659633	0.5983753	0.03346274	0.0014091773	0.0995914	0.00085675373	1.0824072e-06	0.03604189	0.018823903	5.5589946e-09	0.0037702892
priorregion1_spot_40	0.007731728	6.264753e-08	5.1366587e-06	4.98841e-07	1.5438676e-06	3.3835928e-05	0.34212977	0.12881462	0.47601014	0.00012717236	1.725444e-08	0.014046967	1.581713e-08	2.2150377e-06	0.031095535	4.494452e-07	1.0392763e-08	4.2539673e-07
priorregion1_spot_41	1.6812377e-08	2.7162828e-08	0.07329164	0.046698116	0.040578865	0.15707624	0.080357954	0.04856194	0.45879936	0.014170812	5.781151e-08	1.3466143e-05	0.00037076452	0.042970184	0.037095726	1.4029098e-05	7.498911e-09	8.0838976e-07
priorregion1_spot_42	3.454143e-08	0.0013162746	0.12619801	0.13009647	0.20701316	0.14404337	0.00028915354	0.049878236	0.23338448	9.252625e-06	1.3390279e-07	0.053646766	6.330184e-08	4.2684774e-06	0.054112323	6.47199e-06	1.5212997e-08	1.4050389e-06
priorregion1_spot_43	2.3401196e-08	1.32822455e-08	0.054000326	0.23611635	0.26148483	0.13740924	3.977377e-06	0.11833054	0.095820606	0.029900547	4.7135398e-08	7.840084e-05	9.839367e-09	2.7534463e-06	9.1586435e-07	0.06685089	1.1978051e-08	7.180327e-07
priorregion1_spot_44	2.7018283e-08	0.00025682081	0.1105306	0.13098645	0.50528395	4.2702495e-06	2.708213e-05	0.096039236	1.9219891e-05	6.347074e-07	1.0621439e-08	0.0013039967	9.9328235e-09	0.005121016	0.016205434	0.09823813	7.0869426e-09	0.035982974
priorregion1_spot_45	1.2498107e-07	3.3504094e-08	2.3299286e-05	0.18919234	0.22677365	0.150946	0.041233912	0.034201555	0.3109092	1.517019e-06	0.0044376436	1.424422e-06	6.194034e-08	6.2607074e-07	0.042270098	6.5876866e-06	3.108583e-08	1.898005e-06
priorregion1_spot_46	2.8445479e-08	5.7035685e-08	0.12520272	4.737674e-06	0.2721088	0.052010324	0.19944973	0.19163719	0.015833346	0.0010966915	3.446197e-08	0.019503415	1.6557744e-08	0.04295774	0.054642014	0.025551384	1.4042197e-08	1.7643499e-06
priorregion1_spot_47	1.4084787e-08	9.2467225e-09	0.28849474	0.06720041	0.32161167	0.15751407	0.01354805	9.169622e-05	1.3509134e-06	4.823371e-07	1.1827274e-08	0.10881433	1.7661922e-08	3.6525466e-07	4.0536838e-07	3.8807597e-05	5.1079123e-09	0.042683695
priorregion1_spot_48	0.0023333204	1.5876225e-08	0.2518341	5.732546e-06	1.4106433e-05	0.0968191	3.6612506e-05	0.00010929956	0.46340054	0.0073552974	3.4580665e-08	0.044158135	1.3117954e-06	0.08772336	0.04618415	2.0465888e-05	8.515845e-09	4.2864053e-06
priorregion1_spot_49	1.7054786e-08	1.4329054e-08	0.0876968	0.1869698	0.27425402	0.15414731	5.6591675e-06	0.10234983	0.016382154	2.260971e-07	1.8666938e-08	0.06537453	9.632481e-09	0.01898801	0.09382845	2.594866e-06	5.0247464e-09	5.486868e-07
priorregion1_spot_50	1.4895269e-08	1.6475768e-08	0.044795968	0.1598978	0.06907734	1.2824293e-06	0.20982526	0.23197111	0.101180464	1.6585038e-06	1.183278e-08	0.052393306	1.3487641e-08	5.384359e-07	0.022416564	0.1084368	3.8670684e-09	1.7345462e-06
priorregion1_spot_51	1.932105e-08	5.5575104e-08	2.2111526e-05	0.33410797	0.043234468	0.04585501	0.20175257	0.121048816	0.07263808	5.1312156e-07	0.0005576797	0.11415833	1.1776049e-08	9.761977e-07	2.6073863e-07	0.06644939	2.1536346e-08	0.00017369621
priorregion1_spot_52	1.3031409e-07	1.6196209e-07	2.8589318e-05	0.080379166	5.1795428e-06	0.05639546	0.3715986	0.14652213	0.21353072	0.017329788	4.780259e-08	0.061550017	2.6304651e-08	2.0415928e-06	0.014950124	0.02318891	1.7505709e-08	0.014518902
