,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.02796450601890683,0.040672188997268675,1.5920945525169372,0.00119713133899495,0.0004879878091742285,0.00027193709101993593,0.048189357668161396,0.6543481290340424,0.02584345927461982,1.2411053419113158,0.043058074824512,0.2230236478149891,6.794557011744474e-05,0.07814833037555217
priorregion1_spot_2,0.09894421994686126,0.02545737558975816,0.5747734069824219,0.000347436270385515,0.0003931153187295422,0.0025648936396464707,0.07229921631515027,0.1453726775944233,0.0025523988530039786,1.0723303496837615,0.000458579056430608,0.0016952727106399833,2.350280155951623e-05,1.285698353967746e-05
priorregion1_spot_3,0.007680077897384763,0.01215589139610529,0.46989808827638624,0.00044975698838243264,4.9144359763886314e-05,0.18967571780085563,0.04432761762291193,0.03557184543460608,0.10511866062879563,1.0104716479778288,0.002378406177740544,1.9569740288716275e-05,0.00037159701023483646,0.004096258897334337
priorregion1_spot_4,0.00019255621082265862,8.0561123922962e-06,0.00015933464019326493,2.1755146644864e-05,7.95433252278599e-06,0.4757975310087204,0.07323839738965035,0.8558293521404267,1.133406533426751e-06,0.2459383189678192,1.272591163115067e-06,8.755047247177573e-07,3.45431903951976e-06,6.026662845215469e-06
priorregion1_spot_5,0.05892771407961845,0.0022623056545853617,0.022674198634922503,1.085116414287768e-05,7.519321320614836e-06,0.08451047353446484,0.000113024424717878,0.0012581357557792218,0.00024097164205159058,1.3181922912597657,5.301739165588515e-05,1.156763278231665e-05,4.447464175427739e-06,2.27588200232276e-06
priorregion1_spot_6,0.05739474464207888,0.0045718595851212745,0.6629734277725219,0.00017304389621131125,2.8758573716913818e-05,0.07154298834502697,0.0013249838666524738,0.8041683375835419,0.0004044722139951773,1.4806865751743317,0.0009401016432093457,0.00013260739215184003,5.184396450204076e-05,8.380569943255979e-06
priorregion1_spot_7,0.01190778501331806,0.003043378773145378,0.4778316468000412,1.2049740780639695e-05,1.9428681639510616e-06,0.0005724165530409664,1.565763295729994e-05,2.536449856052059e-05,2.571310342318611e-05,0.6545794606208801,0.03289480060338974,2.797580937112798e-05,1.1386079108888225e-06,1.4183144503476797e-05
priorregion1_spot_8,0.0009487516072113067,0.00039686206000624227,1.0758299946784973,0.16224702298641205,8.824839505905402e-06,0.23700723573565483,0.045433882251381875,0.25350564122200014,4.580996719596442e-05,0.34134618043899534,5.087107947474579e-05,1.3494017730408814e-05,2.7667555400512358e-06,9.072168031707407e-05
priorregion1_spot_9,0.3433774352073669,0.08901931047439575,1.035597288608551,0.012844777991995215,0.00042435768264113,0.0003794714328250848,0.027025378681719302,0.5987556785345077,0.003159620426595211,2.1434268236160277,0.32890533208847045,0.0008088119211606681,0.0008545629505533725,0.004081713827326894
priorregion1_spot_10,0.0015668898122385144,0.0009248110902262852,0.48774350881576534,0.00014128473994787783,3.0767015414312485e-05,0.03593259081244469,0.03834579233080149,0.7291371077299118,8.919158171920572e-05,0.49932658374309535,0.00011786535942519551,0.0011459861823823305,5.128931684339477e-06,3.57651390004321e-05
priorregion1_spot_11,0.106809201836586,0.08953590877354145,0.671835321187973,0.1557247430086136,9.231206313415897e-05,0.04630720186978579,0.05472428295761347,0.5000317513942719,0.0027899476233869793,0.9363402545452117,0.04841139689087868,1.5713563880126457e-05,1.4271665895648766e-05,3.620002280513291e-05
priorregion1_spot_12,0.0008666731650009752,1.0743581196948072e-05,1.7954816341400146,0.08028020001947879,6.544960729115701e-06,2.534497230044508e-06,8.176137635018675e-06,1.1637649606655033e-06,1.542753892636029e-06,0.0018858570605516435,0.008852227916941046,1.5936460931698095e-05,1.1418524820783205e-06,0.037009639851748946
