	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	5.3818468e-08	2.5915426e-07	0.2644695	0.107872725	0.0003279672	0.21334659	0.034130517	0.12869452	0.00030900058	4.9681184e-06	0.22638316	5.048748e-05	7.432821e-08	0.022790216	1.4513896e-06	2.878168e-05	0.0015888758	8.929602e-07
priorregion1_spot_2	1.6196738e-07	0.0005255509	0.00015464606	0.29097542	0.14971471	0.13003325	4.4193115e-05	1.3629021e-05	5.076118e-06	1.25569395e-05	0.26963916	0.12903492	2.6044304e-08	0.0002938721	1.2255777e-05	2.3752711e-05	0.0015476017	0.027969185
priorregion1_spot_3	8.5742995e-09	6.763267e-07	0.3057976	1.858511e-05	0.091486014	0.118495405	3.85912e-05	0.23082693	2.1118629e-05	2.7703718e-06	0.21391346	1.623013e-06	3.127258e-08	0.029429689	2.4992037e-06	0.009964127	5.5750675e-08	7.78374e-07
priorregion1_spot_4	2.8627285e-08	1.2195241e-07	0.16540542	8.788602e-05	0.2729443	0.05596746	0.09264766	0.19233415	2.3529537e-05	5.491014e-07	0.22056417	6.524949e-06	5.1423015e-08	1.8913328e-06	3.054882e-07	1.5152351e-05	3.6470502e-07	5.853168e-07
priorregion1_spot_5	1.4727525e-08	1.7949746e-07	0.22181661	0.13768925	0.001290284	0.1965401	0.0760539	0.10142955	4.620992e-06	2.1006863e-06	0.21898352	3.1900977e-06	1.266533e-08	0.036593616	2.6976168e-06	0.009589117	4.2324185e-08	1.106199e-06
priorregion1_spot_6	5.2414276e-07	1.5922034e-06	0.20320626	0.000118337455	0.095668934	0.19950664	0.03671182	0.17613417	0.001311028	9.215714e-06	0.18860047	4.678886e-05	0.00055802014	0.00789158	4.995715e-06	0.006673765	0.08355223	3.5115427e-06
priorregion1_spot_7	9.23253e-09	1.0874721e-06	0.022417393	0.3515154	0.13422532	0.12957007	0.07119433	2.3752476e-05	5.4797736e-05	1.5076412e-06	0.2909453	4.1823012e-05	4.621034e-08	3.4285333e-06	1.2125744e-06	2.2257682e-06	4.6168317e-08	2.1147648e-06
priorregion1_spot_8	1.4096172e-07	4.1065673e-06	0.26289934	8.9759874e-07	0.07124227	0.09922237	1.176216e-05	0.2507938	1.4754215e-05	5.001516e-07	0.18979779	1.17571524e-07	1.2120455e-07	1.2541148e-05	2.3112767e-07	3.1558615e-05	0.12596737	2.3962912e-07
priorregion1_spot_9	6.9265704e-09	1.6684471e-07	3.4607492e-05	1.166999e-05	0.30659825	0.09325232	0.28680056	0.1523261	1.3348142e-05	1.7178621e-07	0.160941	1.9143165e-05	2.4756629e-08	4.68723e-07	1.4270252e-07	1.9188783e-06	3.23362e-08	1.9485988e-07
priorregion1_spot_10	2.769699e-08	8.9948327e-07	0.22145998	0.020521713	0.046265755	0.25071573	0.021678144	0.13324164	2.510048e-05	2.53214e-05	0.22621407	0.052358456	6.094555e-07	0.016852276	8.069155e-06	0.010620593	1.5077869e-07	1.1445928e-05
