,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.002612974459771067,0.7954372733831405,0.0003946249198634178,0.0001312903616053518,0.6883120208978654,0.00017029632581397892,4.5453632992575875e-06,1.7754659533500672,0.28156302869319916
priorregion1_spot_2,1.365614342689514,0.00021915626857662573,0.0029282886302098633,0.6326266825199127,0.2752945765852928,0.39916873127222063,8.896090694179292e-05,0.008238130481913686,1.2830292642116548
priorregion1_spot_3,1.0757697284221648,0.9662585765123368,0.001778586010914296,0.6480402052402496,0.1730183966457844,0.8378365248441697,0.03575979880988598,2.3254000425338743,0.00402092719450593
priorregion1_spot_4,1.863075041770935,0.41038488894701003,0.05919215343892575,0.7154718160629272,0.3311053454875946,1.194266676902771,0.0924638882279396,1.4594985246658325,0.0032009853399358693
priorregion1_spot_5,2.801665532588959,0.0009077876369701699,0.0002864209760446101,0.013824367616325618,0.3208731099963188,0.820755648612976,0.00011005406304320786,0.02844225112348795,0.7293505162000656
priorregion1_spot_6,2.0175986528396606,0.25296716243028644,0.029803526401519776,1.3169269502162932,1.5133243918418884,0.8323465287685394,0.07391982711851597,1.8315568268299103,0.0020074799191206693
priorregion1_spot_7,0.6222537577152252,0.13983215317130088,5.815984150103759e-05,0.0004088177549419925,0.006162883923389018,0.006753325508907437,8.283097895400716e-06,0.6871574133634568,1.2981805366507616e-05
priorregion1_spot_8,2.31779146194458,0.02705338569357991,0.004256054293364286,0.3136641547083855,0.42932383716106415,0.7895693242549896,0.0003153977464535274,0.3752391800284386,0.6523062765598298
priorregion1_spot_9,0.0236785258166492,0.0002922133237007074,6.321153750832309e-06,0.43998357355594636,0.0004659432641346939,0.5799462497234344,8.240985735028516e-05,1.12869735956192,0.3023194208741188
priorregion1_spot_10,0.25566798746585845,0.008352470537647604,0.0003605082762078382,1.136688482761383,0.08663606084883213,1.0411857128143311,0.0008071976917563006,1.229555356502533,0.00018282120945514182
priorregion1_spot_11,1.8143922209739687,0.05325396470725536,0.047122906707227234,0.36095881313085554,0.2570807710289955,0.5119316518306732,0.0017582934466190637,1.275785857439041,0.8408722460269928
priorregion1_spot_12,0.4930775538086891,1.4945729732513429,0.0005717419961001725,0.0010733051516581328,0.1617990627884865,0.014682424394413827,3.5809015025733976e-05,3.671961033344269,0.27622353136539457
priorregion1_spot_13,0.23782222270965575,0.06185495872050524,7.529752510890831e-05,0.16013246402144432,0.04140672143548727,0.4977537661790848,0.0002189917468058411,3.325521695613861,1.2792113780975343
priorregion1_spot_14,0.8276514291763305,0.0001610272782272659,0.0010485344158951194,0.6063243508338928,0.4870838537812233,0.6082934409379959,5.040345895395149e-05,0.007963796705007554,0.277299265563488
priorregion1_spot_15,2.250235033035278,0.04796232022345066,0.002384373021777719,0.11886179894208908,0.7726398855447769,0.6827174484729767,0.0005509143666131422,1.5258714497089387,2.327345097064972
priorregion1_spot_16,1.9351820051670074,0.04286737535148859,0.009679525531828404,0.5018665939569473,0.8608390927314759,0.6835646629333496,0.0008022628200706095,2.2084766626358032,1.309753519296646
priorregion1_spot_17,0.9055594474077225,0.004645009455271065,0.07872497886419297,0.3717513605952263,0.39373371601104734,0.2486034944653511,7.040898672130425e-05,0.3980010181665421,0.33840280771255493
priorregion1_spot_18,0.013064578687772156,0.5579517185688019,0.0003663634735858068,0.4755956932902336,0.07787434831261636,0.20398691892623902,4.782683263329091e-05,1.2101946949958802,0.0003411225014133379
priorregion1_spot_19,0.25308632105588913,0.0009360062191262841,0.05123352315276861,0.04838287755846977,0.35927729308605194,0.4090346649289131,0.06133872698992491,0.27272759526968,3.7449434421432665e-05
priorregion1_spot_20,0.10587954297661782,0.6573467373847962,0.009881077986210586,1.5857227623462677,0.25388324111700056,0.8937902122735977,0.008499804232269524,1.1424978613853456,0.00012034463688905817
