,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.0001662504037085455,0.5660706013441086,3.440943473833614e-05,0.009645412955433131,0.0009825936402194202,1.6369355421375077e-06,0.011085116816684604,3.0424009323120114,5.346680644890967e-08
priorregion1_spot_2,1.399829125404358,2.191486895084381,0.22863754630088806,0.008543511200696229,2.09661979675293,0.000220850595360389,0.0033854724024422467,2.129455935955048,6.652541657103939e-07
priorregion1_spot_3,9.795336009119638e-05,1.1861365735530853,0.0008715545380255207,0.010304612992331385,0.20104148834943772,1.6796508532479495e-06,0.00012695652549155056,0.6986505419015884,2.387346107468602e-08
priorregion1_spot_4,0.0007734063197858632,2.49861741065979,0.09979702048003673,0.00013769622601103037,1.3098083794116975,6.755731624252804e-06,0.002931315638124943,3.3341943979263307,3.5219101391703592e-06
priorregion1_spot_5,0.00048005707940319554,1.2144062638282778,0.0007254635624121874,0.0008932049648137764,0.044549042358994484,0.009230980137363076,0.01162314647808671,1.5443559467792511,5.885580890208076e-07
priorregion1_spot_6,2.4349660158157347,1.2068309307098388,0.17536507025361062,0.0009099338873056695,0.5331842571496963,0.000990392384119332,0.001000003912486136,0.7393008142709732,8.887949064728673e-07
priorregion1_spot_7,1.5227135360240935,2.985739576816559,0.01800160761922598,4.873289180977736e-05,0.5602297723293305,9.019239769259002e-06,0.0002105000981828198,1.3614485085010528,7.750782273774349e-08
priorregion1_spot_8,0.006136238714680076,1.4907566368579865,0.35760529190301893,0.004059877735562623,2.257186722755432,6.8046615751882195e-06,0.00018647983597475107,2.2753975629806518,1.699943751987121e-07
priorregion1_spot_9,0.892048555612564,1.1677071034908295,0.006578395655378699,0.007682212325744331,0.0566672258079052,0.00013982936943648382,0.0010494682705029846,3.0996562004089356,3.022305293143291e-07
priorregion1_spot_10,5.142886857356643e-05,0.7650694757699967,0.08278290443122388,0.00021220182316028513,1.104827493429184,2.09186920301363e-06,0.004634658293798566,0.5012364327907562,1.8433965198738633e-08
priorregion1_spot_11,0.0067545246798545126,3.703874242305756,0.28270857632160185,0.000503061615745537,2.1243542075157165,1.30592260575213e-05,0.00020695904386229812,2.2212623357772827,3.752786014388221e-07
