,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.1669526092708111,0.0015384258644189686,0.3682809457182884,1.652572637796402,1.11153205037117,1.1405422329902648,0.1561939626932144,0.0027791028027422727,3.601241004957956e-07
priorregion1_spot_2,0.039405461773276335,0.0008311430719913916,2.080575680732727,0.03391013033688069,3.6916525959968567,0.5165345162153244,0.05260832104831934,0.00017947554224519993,2.237283581507654e-07
priorregion1_spot_3,0.09158551506698132,0.0009437958564376459,0.777063262462616,1.829718953371048,2.8146432995796205,0.9523072838783264,0.13069265708327293,0.000384151135222055,1.8319424214041645e-06
priorregion1_spot_4,0.046010078862309456,0.00035334226849954576,0.9599390864372254,1.0513669431209565,2.1695682406425476,0.8673010230064392,0.13749096542596817,0.0011954026820603758,2.277613145906799e-06
priorregion1_spot_5,0.0677084494382143,0.00023249995429068805,0.8766972482204437,1.0974091231822967,1.583272349834442,0.620734566450119,0.0976758997887373,0.0003499780359561555,5.150764337713554e-07
priorregion1_spot_6,0.03565316200256348,0.0003593182671465911,1.6298307299613952,0.268137338757515,3.4339905381202698,0.6521463125944137,0.012672742316499352,3.364030144439312e-05,1.9540593783062833e-07
priorregion1_spot_7,0.00471165245398879,6.532847073685844e-05,0.4091076791286468,0.416821101307869,0.6972791224718095,0.28889730721712115,0.009909578366205096,0.00020115012739552188,1.0576819590824016e-06
priorregion1_spot_8,0.04283198863267899,0.0018310854444280268,1.454242503643036,1.491458749771118,2.652113485336304,0.6442596256732941,0.14504845067858696,0.00034691783948801456,5.469339072305957e-07
priorregion1_spot_9,0.04668853953480721,0.002300533978268504,0.24569567143917084,0.3070705458521843,0.6441778063774108,0.3590377554297447,0.0023388149100355806,0.0014904736308380964,1.050036161132084e-07
priorregion1_spot_10,7.089023783919403e-05,6.219772922122504e-06,0.8912361949682235,1.5665396006170339e-06,1.291719835996628,2.6918340125803295e-07,1.1229299104797975e-06,4.138751791060713e-07,2.2744071603852946e-08
priorregion1_spot_11,0.02857916047796607,0.0021913772565312684,0.8177009671926498,2.343363547325134,2.11282457113266,1.10813689827919,0.07545656673610211,0.0004895593170658685,4.1466047662197525e-07
priorregion1_spot_12,0.057869805954396725,0.0014752135088201613,0.0040442851372063165,0.8466304063796997,0.2940732941031456,0.4965975031256676,0.013375906459987165,0.0009037000680109487,2.796989917897008e-06
priorregion1_spot_13,0.05754957068711519,0.0015497883723583072,1.4159070551395416,1.4251010656356813,2.1398029208183287,0.9329741448163986,0.19325056672096252,0.001009183150017634,3.634781151617972e-07
priorregion1_spot_14,0.0510561428964138,0.0006350404408294708,0.8226111650466919,1.202303272485733,1.5301887452602387,1.0670099258422852,0.21449666544795037,0.003871644521132112,4.406981162219381e-07
priorregion1_spot_15,0.36437789499759676,0.0006944263237528503,0.9403927713632584,0.7053050130605697,2.041305160522461,0.9835031867027283,0.05998712163418532,5.877737603441346e-05,1.1841123637168494e-06
priorregion1_spot_16,0.06465930193662643,5.0959442523890176e-05,0.6688114523887635,0.7400403052568436,1.1360903799533844,0.2907507732510567,0.03532734904438257,2.0381527792778798e-05,1.681101466033397e-07
priorregion1_spot_17,0.010831623198464514,1.317799788012053e-05,0.6541991055011749,1.8048683614324548e-06,1.1094363272190095,4.2486920364126497e-07,5.035516380758054e-07,2.133164343831595e-06,9.694566038831454e-08
priorregion1_spot_18,0.02976113110780716,6.264131479838399e-05,0.3164443030953407,0.41529633700847624,0.7529341965913773,0.39825263768434527,0.04318545181304217,1.6235375824180664e-05,8.987666575421827e-08
priorregion1_spot_19,0.1763381578028202,0.00040723413112573323,0.8272559583187103,1.4109941661357879,1.9879636764526367,1.129031616449356,0.2305407479405403,0.00018483996245777234,5.856702131268322e-07
priorregion1_spot_20,0.01735319532454014,4.3087640551675574e-05,0.17915981188416483,1.4460481107234955,0.009057602984830737,0.6622942715883254,0.1092580620199442,0.00020777512254426255,8.760331354551454e-07
priorregion1_spot_21,0.03807805515825748,0.03464403953403234,0.23338082432746887,0.8016022711992263,0.4340037047863006,0.720338824391365,0.08452001325786114,0.01810769671574235,1.5450155430585255e-07
priorregion1_spot_22,0.30841638445854186,0.0029038019478321076,1.019510233402252,1.547679716348648,1.9065235555171967,1.323818826675415,0.2212046705186367,0.0007188947958638891,9.036354981617479e-07
priorregion1_spot_23,0.002786009013652802,0.00011416667548473925,0.4953222632408142,1.5183036506175993,0.23818768858909606,0.4512758865952492,0.002515378419775516,3.2399730298493526e-05,4.9340247265661216e-08
priorregion1_spot_24,0.0020390434889122843,2.65139417933824e-05,0.5968849539756775,0.32076074182987213,1.105866777896881,0.3264641746878624,0.0059172196313738825,6.685171792923939e-05,4.4347140288891755e-07
priorregion1_spot_25,0.0017766664153896273,1.733738281473052e-05,0.34190668165683746,0.8462456226348878,0.7547024726867675,0.44230009615421295,0.01903163706883788,2.3439592405338774e-05,5.7843634749588094e-06
priorregion1_spot_26,0.1266218714416027,0.0020346979843452575,0.700197571516037,1.7993297815322875,2.0829882264137267,1.1146698117256166,0.24953928068280218,0.004312464874237776,1.237189297853547e-06
priorregion1_spot_27,0.32212517261505125,0.0002094972223858349,0.2501759797334671,0.8907298505306244,0.49943711459636686,0.9633151292800903,0.09526594690978528,0.000237572690093657,1.909592396032167e-06
priorregion1_spot_28,0.17133859992027284,0.0002368296205531806,0.8351629436016083,1.442014342546463,1.099415135383606,1.0053285658359528,0.2052769370377064,6.299788437900134e-05,6.027063335523054e-07
priorregion1_spot_29,0.046390915289521224,5.330509866325883e-05,1.0285207688808442,0.3990795731544495,0.8914297342300416,0.5990250498056411,0.016478406637907027,7.3461111242068e-06,2.500045084730118e-07
priorregion1_spot_30,0.11840772852301598,0.004568487987853587,0.2941593542695045,1.4586464524269105,0.8676501661539078,0.8688599348068237,0.11759506091475486,0.01120482818223536,2.710482718271124e-07
priorregion1_spot_31,0.0010861218790523708,0.0003686988682602533,0.5632415622472763,0.04156337659806013,1.2627693712711334,0.2852452516555786,0.004405125160701573,0.0013308970432262869,5.439458430345213e-08
priorregion1_spot_32,0.013398604560643436,5.52254923604778e-05,0.8787404477596283,0.44346823394298557,1.4217762649059296,0.22661295905709267,0.019215443730354307,5.6984036518770155e-06,6.678334081300364e-08
priorregion1_spot_33,0.25473451912403106,0.007555099111050368,0.7875292897224426,1.6976181387901306,1.1076796650886536,1.4013359010219573,0.24409559294581412,0.0018266929662786424,7.896315037214662e-06
priorregion1_spot_34,0.048483668453991415,0.0006522505631437525,0.9996725261211395,0.4765445277094841,2.081754505634308,0.3313789412379265,0.0007136670872569085,0.0013403615099377931,9.671737259964176e-08
priorregion1_spot_35,0.2597293883562088,0.0037000877549871803,1.27149778008461,0.6420782089233399,1.9526269018650055,1.0148123443126678,0.1591486416757107,0.00244873461779207,3.30577004206134e-06
priorregion1_spot_36,0.3226031765341759,0.000702556033502333,0.5395501554012299,0.7495370626449586,1.121008586883545,1.1393766105175018,0.12327949292957784,0.004643180384300649,1.0766638752102153e-06
priorregion1_spot_37,0.2889979690313339,0.00031469172245124355,0.3816479235887527,0.584936985373497,0.751950153708458,0.899438312649727,0.11920896545052528,0.001064397569280118,1.0514711220821482e-05
priorregion1_spot_38,0.03972621206194162,8.531532694178169e-05,1.0057809889316558,0.3935629338026047,1.1589111149311064,0.6186857730150223,0.04243688825517893,1.597379969098256e-05,1.543237928558483e-07
priorregion1_spot_39,0.0018013722321484238,0.00031047054944792767,1.500915116071701,5.2853756415061076e-06,2.371147394180298,1.0538344440647052e-05,1.1112365837107064e-05,7.602694568049628e-05,6.132537198055844e-08
priorregion1_spot_40,0.005230925558134913,2.182469779654639e-05,0.24443897008895873,0.6004193753004075,0.7918484330177308,0.40421587973833084,0.008798844320699573,6.81044770317385e-05,5.633469413623971e-07
