,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,1.327424018882084e-06,1.5695661067962647,1.2009702868454043e-05,0.00015688518687966279,0.0010453573137056084,3.97863434500323e-06,2.1756182036369866e-06,0.00012875881293439306,2.2325112993826224e-07,0.9087816148996353,2.5598721640562873e-05,1.1440131545066834,7.846818590451221e-07,0.03434302769601345,7.686875460422017e-06,7.642856544407552e-05
priorregion1_spot_2,5.111419227432634e-06,0.39588556736707686,6.581234470104392e-06,8.735097844692064e-06,0.2092875249683857,4.527609280557954e-06,7.784306831126742e-07,0.0013976830581668765,1.088654795466937e-06,0.974440798163414,4.2080201438920995e-07,2.024477648735046,1.2887885930013e-06,0.8403770625591278,0.011259122611954808,0.010123711312189698
priorregion1_spot_3,1.073636536830236e-06,0.48579033315181736,0.0015220418281387538,0.0002604411565698683,0.03501081727445126,3.098186914485268e-06,7.927832342602416e-07,0.00011704230164468755,2.000116921863082e-06,0.3975707203149796,4.1075306143056885e-07,2.22547767162323,1.5102619158824387e-06,0.4566074937582016,0.0007807484013028443,4.490539595281007e-05
priorregion1_spot_4,3.980241990575451e-06,1.1623050451278687,3.760612453334034e-05,1.4986010819484364e-05,0.028055377863347532,2.7238970346843415e-06,2.478720182352845e-06,0.058233361877501014,9.317920870444141e-07,0.13616908565163613,1.0642515562153676e-07,1.1915937960147858,1.2096663056127e-06,1.1397558510303496,0.0004029908988741227,0.006781111843883992
priorregion1_spot_5,1.2231497663606207e-07,1.3503171682357789,3.1758435284245936e-06,1.571901148054167e-05,0.00013785777482553386,6.08647053468303e-07,1.0959366960605622e-07,6.663964850304183e-05,4.425150077480566e-08,0.48262673914432525,1.6641805267170184e-08,0.6287603944540023,4.0141709547469876e-07,0.0008591028163209558,1.5580814590521187e-06,1.0194279593633836e-05
priorregion1_spot_6,2.5103849566221467e-06,1.9805860161781312,3.086025353695732e-05,7.426280353683978e-05,0.016366499196738004,1.0803312250118323e-06,2.1406651597999374e-07,0.00021436284951050765,1.2820730006524171e-07,0.6744915634393692,7.6516816349681e-08,0.7257289737462997,7.785898077372625e-07,0.07784673906862737,2.9494044520106398e-05,2.608081758808112e-05
priorregion1_spot_7,5.138071583132842e-06,1.0079141080379486,0.0005980358662782237,0.0027217467664740983,0.008068111864849925,4.142189864069224e-05,1.226521703756589e-05,0.01569070415571332,2.362117702432443e-05,0.1450662113726139,7.088595452842128e-07,2.746827232837677,1.26235513107531e-05,0.42456504106521603,0.00012615808300324717,0.000730825582286343
priorregion1_spot_8,8.954893530699339e-07,1.9302540957927705,0.0002653562813065946,0.13578072041273118,0.5856548607349396,1.3796182940950532e-06,2.544345832689032e-07,0.0005189560499275103,1.4131835044395304e-07,0.913423353433609,1.3257409747780005e-07,0.12212381698191166,8.616882922751756e-07,0.0029144508065655833,9.308228300142218e-06,0.00018485475156921892
priorregion1_spot_9,2.9207709644651915e-06,1.0556408941745759,0.00016245436054305174,0.18876482024788857,1.1768889665603637,4.5428504381561656e-05,1.2601385196830962e-05,0.17254828661680222,1.023961863211298e-06,0.9171448171138763,1.6606624484438728e-07,1.0096441805362701,1.9520440616815906e-06,0.1729399509727955,2.2360171078616987e-05,2.6797482678375673e-05
priorregion1_spot_10,2.8851315203581863e-08,1.3864930927753447,6.754156015631452e-06,4.589975583257911e-06,9.309319693784346e-06,3.786371696179459e-08,8.113936580400605e-08,1.3647053492604756e-06,8.393413164498044e-09,4.688595236075344e-05,7.819995175850635e-08,2.6186199283984025e-05,5.521383883433373e-07,1.589852790857549e-05,5.304263538619126e-07,3.7037959721430985e-08
priorregion1_spot_11,1.0364603156176601e-06,0.4227457135915756,0.00029037442582193764,8.642771899758374e-05,1.9972049117088317,0.1156972549855709,1.3651465906150407e-06,0.0003140256711049005,5.879831292077143e-07,1.137420904636383,8.385989680448348e-08,0.4666980117559433,8.751212902780027e-07,0.48237677216529845,0.00017798078188207,3.952236220357008e-05
priorregion1_spot_12,1.0914723169719312e-07,0.10433637462556362,1.9964487705692592e-06,2.0149145925074662e-07,0.001387364970287308,2.104925336254837e-07,8.562268298817343e-08,2.6468261512491154e-05,1.5300913336346868e-08,0.08468281850218773,2.0966264990818218e-08,0.5577862173318863,5.7961443999943184e-08,0.20419110655784606,1.5481435684705503e-05,1.3411051668299477e-06
priorregion1_spot_13,5.629047882393934e-06,0.9758634328842163,7.249641857924871e-05,3.8410252273024525e-05,0.1497911185026169,0.08296168595552444,6.158771702757804e-06,0.031222856044769286,1.7184205375997412e-06,0.8177016913890839,4.647748809816221e-07,2.377739357948303,5.917262274124368e-06,0.38709306567907337,0.0002694123526453041,0.0002706604776903987
priorregion1_spot_14,2.490188160209073e-06,0.3839398518204689,9.546609771859948e-06,7.879512395447819e-06,1.6772877275943756,6.451065337387263e-06,2.0760091501870194e-06,0.0008775688707828522,1.4449310810960016e-06,0.6554528921842575,2.6367788876768825e-07,1.9924670159816742,2.0064110799467016e-06,0.0615753611549735,1.6957531988737175e-05,1.3536852111428744e-05
priorregion1_spot_15,5.418617632813039e-07,0.7287573903799057,1.2754598401443218e-05,2.2040032149561744e-06,0.10130219310522079,0.00030790391319897027,2.13664922910084e-07,0.003495595243293792,1.1375623500953225e-07,0.3885150492191315,1.1491233253835277e-08,0.0036821651505306364,1.281409623743457e-07,0.37287572771310806,2.2369138878275408e-05,2.6768648467623283e-06
priorregion1_spot_16,4.427892440617143e-06,1.7968511641025542,1.7494676649221218e-05,0.0018371434998698533,0.25812541097402575,1.3351296593100416e-05,4.8398483386336014e-06,0.004447770351544023,7.488958289059156e-07,1.219582337141037,1.280258942415458e-07,0.6863639175891876,7.574731171189343e-07,0.6122995138168336,0.0031639917055144907,0.003324826585594565
priorregion1_spot_17,1.2920984374886758e-06,0.5102864593267441,0.2986171066761017,0.0010188106971327215,0.08390307687222957,5.108500704409381e-06,3.2598342500023137e-06,0.0003530136891640723,0.0038951462600380184,0.13566555455327034,7.944627299139029e-07,1.108520096540451,3.1665454230278557e-06,0.0665952816605568,0.00018508123102947138,3.2015768374549226e-05
priorregion1_spot_18,3.692188137449648e-08,0.30635870695114137,1.7687771560304102e-06,2.330233982661412e-07,2.9531728523579664e-05,4.545136107481085e-08,2.6454467239034335e-08,1.8857951374684493e-06,3.020338468218143e-09,4.251075029060303e-06,1.9596663491938672e-08,0.14332998022437096,4.69445810225011e-08,2.9842028766324808e-06,1.0890037032140753e-07,7.991638728555018e-09
priorregion1_spot_19,3.711455846655554e-07,1.1464623093605042,0.00019178661023033783,0.14265694171190263,0.8285438150167466,1.9262660771346418e-05,1.2915050319861623e-06,6.152223686513025e-05,2.917503351795858e-07,0.3939857304096222,1.3216078684763488e-06,0.8653608530759811,3.3463991485405135e-06,0.000633184434263967,0.09312649071216583,0.002577287040185183
priorregion1_spot_20,8.075981941146893e-06,0.4729251146316528,6.443889765250788e-06,1.9260336011939222e-05,0.0019167102698702365,4.423371660777775e-06,1.439247722601067e-06,0.00024212510470533744,5.944386003875479e-07,1.078176337480545,1.7769297429026666e-07,2.1876298546791078,2.583341267836659e-06,1.1895359635353089,0.0008191014523617923,0.0051204489544034
priorregion1_spot_21,1.0690720614547902e-06,0.705535489320755,2.998070760895644e-06,1.6208018053021082e-06,0.0001593029395735357,6.145966864323782e-07,7.215204533395081e-07,0.0004141195575357415,1.9766289867106938e-07,3.513193696562667e-05,7.583681984613124e-08,2.286519694328308,5.422257487452953e-07,1.1273025438640617e-05,1.8307917707716117e-05,2.0899608216495836e-06
priorregion1_spot_22,8.887590496442499e-07,1.2624488711357116,1.7350105008517857e-05,0.0001419756117684301,0.003544973151292652,3.1673028729528595e-06,4.5822789189742253e-07,0.000214471371145919,3.267454019351135e-07,0.14663507416844368,3.7564131076806013e-07,2.2797268509864805,1.3433465767320742e-06,0.003955404669977724,0.0010482262587174773,5.434384388536272e-06
priorregion1_spot_23,9.913602561084646e-08,0.702973359823227,3.0314863852254352e-05,8.255508364527485e-05,8.34770042274613e-05,1.156567878979331e-06,3.505110370838338e-08,1.4222357322069003e-05,5.7634597006028803e-08,6.088361510592222e-06,7.397503516415327e-08,1.0638532996177674,5.08020227130146e-07,2.611163392884919e-06,1.0772551036097866e-06,1.995157727918695e-08
priorregion1_spot_24,7.431472695316189e-05,0.8471682101488113,0.00014902445109328253,0.04964889604598284,1.1824288725852965,2.9089872981558075e-07,2.993279064611443e-08,3.524344242578081e-06,1.2419751982406524e-08,4.239408372086473e-06,5.52600107539547e-07,0.17892346233129502,9.992704178785062e-07,2.334535122372472e-06,9.989658224185406e-07,6.275925876764176e-08
priorregion1_spot_25,2.6115294190276476e-06,1.538264912366867,4.977432718078491e-06,1.971493857126916e-05,0.0009384450095240028,1.3699954536150473e-06,1.357049364969498e-06,0.00045255749719217423,1.935777629569202e-06,0.2705267578363419,7.553753924582908e-08,1.1694593608379364,4.18698159876385e-07,0.32541899979114536,1.2993856216780841e-05,1.7633944844419604e-05
priorregion1_spot_26,4.5525924633693645e-06,0.5928422063589096,3.4103988582501195e-05,0.0010324801842216402,0.007657229783944786,8.770575223024935e-05,7.458840741492168e-07,0.0008117421704810113,8.301619487838253e-07,1.1365374207496644,1.1255521776831758e-07,2.367497551441193,3.5827651799991146e-06,0.04689209591597319,0.0005076953762909398,7.299525750568137e-05
priorregion1_spot_27,6.401778773579281e-06,0.39446789473295213,8.522490088580526e-06,1.2067163197571062e-05,0.2824221342802048,9.82106456604015e-07,5.580736853971758e-07,0.00016207490625674836,2.9101289413802087e-07,0.866155880689621,7.064743279272534e-08,0.9662011653184891,6.331532517833694e-07,0.6654424101114274,0.0005489011673489586,0.0015600086888298394
priorregion1_spot_28,0.0006402152590453625,0.6354442954063415,2.2134518258098978e-05,2.5185710182995538e-05,0.002456647076178342,1.1963790313984648e-06,5.329390518227229e-07,0.0001095899846404791,3.301723012327784e-07,0.14484296068549157,3.7875631875294857e-07,2.6162630915641785,7.460520532731608e-06,0.03156641181558371,3.822692779067438e-05,3.914160788554e-05
priorregion1_spot_29,2.8329202361732087e-08,0.2284602530300617,8.022377642191714e-06,1.8532759349909613e-05,0.26182611137628553,2.34396900111733e-07,9.84824048977373e-09,4.105317134417419e-06,8.970484488557418e-09,1.7450234963689581e-06,4.407143272544545e-08,0.8182914972305297,9.41956084687945e-08,6.594453310526662e-07,2.6069064233524844e-06,6.0320555883564e-09
priorregion1_spot_30,1.3399797609281448e-07,0.09379967674612999,8.265881660918241e-06,2.0296554112064774e-06,0.01726740673184395,1.993400658761857e-07,1.8642174453020744e-07,1.8021457253780682e-05,1.253133059542222e-08,0.33315732181072233,7.6166769602537e-08,0.3515471160411835,1.2143361693972565e-07,0.1372486986219883,9.117268964473624e-05,6.973630443098954e-05
priorregion1_spot_31,5.373000044528454e-06,0.7716377764940261,5.556796463679348e-06,2.858414345610072e-05,0.004710408742539585,4.007060010735586e-06,5.750810760218884e-06,0.0007715507643297314,2.537683272407776e-07,1.2058804988861085,4.892670801837085e-08,0.7634531021118164,2.375884079697244e-07,0.5968163251876831,0.0007173963502282277,0.021232985332608225
priorregion1_spot_32,7.542434445895197e-08,0.41626403480768204,4.832972467738728e-06,3.106279712028482e-06,3.9580317024956455e-05,3.199887302685056e-07,2.1657097448724016e-07,7.357871504609648e-06,7.768737764202173e-09,0.075223184004426,1.7795843287871098e-08,1.1500845903356093e-05,1.3649814434302243e-07,0.27207405865192413,2.226157641871396e-06,5.130616955284496e-06
priorregion1_spot_33,9.058646277537719e-08,0.8637811988592148,7.569601984869223e-05,0.03672374319285154,0.44184120297431945,6.484826758423878e-06,3.205731474054119e-07,0.011376445973291993,3.4539896773821973e-07,0.13217649534344672,2.908337776830194e-07,0.9595877856016158,8.858936524802629e-07,0.0001584069003001787,4.162831578469195e-06,4.91022115056694e-07
priorregion1_spot_34,8.507001894031418e-07,1.484469825029373,5.198818289500196e-05,0.0631139662116766,0.0011701356736011804,6.103190753492527e-06,3.6369770782584964e-06,9.261837985832244e-05,3.590821776811026e-07,0.6384121298789978,8.509096951456741e-05,1.5345779657363892,1.3836460254879058e-06,0.03505665548145771,1.820040242819232e-05,0.027128115762025118
priorregion1_spot_35,1.5384712071409012e-06,1.1311109423637389,5.2445279652602037e-05,0.00016298462142003698,1.4768185138702394,0.13183175921440127,1.5059753309287773e-06,0.0012919882661662995,6.354899142024806e-07,0.6848266512155533,1.6945466967399623e-07,0.9998377889394761,7.400269919344282e-06,0.09579402692615985,3.269619119237177e-05,2.1697824831790057e-05
priorregion1_spot_36,2.357772666528035e-06,1.5535756945610046,4.077613084518817e-06,4.4728000648319725e-05,0.0012147228815592825,2.751506326603703e-06,3.013414698216366e-06,0.00026269287627656013,1.4920563558007415e-07,1.1254402935504912,1.4586763199986308e-05,0.5290615499019623,6.703052036982626e-07,0.8306633055210113,4.398141536512412e-05,4.45236455561826e-05
priorregion1_spot_37,1.0386662836481264e-07,1.8865225970745088,1.5132029739106656e-05,0.07106674090027809,0.0001773112686350942,8.405847211179208e-07,2.1547652480080616e-07,2.185021003242582e-05,1.3814700361436394e-08,0.10189730525016785,7.351120245857602e-08,7.865235311328433e-05,5.883416804408625e-07,0.5034446626901626,4.211405553178338e-06,2.1776830271846846e-05
priorregion1_spot_38,3.652191722380849e-08,4.183940268376318e-06,1.8384104748747633e-06,2.9527665503792375e-07,0.06838684529066086,2.556354104399361e-07,3.079216055468237e-08,2.8549828130053356e-05,4.3650574177434015e-08,3.547771953549273e-07,1.895318590072748e-07,1.6404746651649476,1.2755390699226155e-07,4.520275354025216e-07,1.71415174008871e-05,9.650975574260204e-09
priorregion1_spot_39,2.4952639819275648e-06,0.4606993243098259,1.1717885399775696e-05,6.208657978277188e-05,0.607968521118164,1.1809594434453175e-05,2.2302326669887407e-06,0.00020304036952438766,8.391340884372767e-07,0.5417658716440201,1.630037118616201e-07,1.5467245936393736,1.109444639268986e-06,0.0798153504729271,0.005598946055397391,6.317155857686885e-05
priorregion1_spot_40,2.149140311757947e-06,1.6781195938587188,2.29545121328556e-06,1.52609929045866e-05,0.008138633193448186,6.846520705039439e-07,4.4644732497545194e-07,0.00025319522246718406,9.228716031373098e-08,0.7522813081741333,4.724335127548329e-08,0.05073378570377827,6.018803645702065e-07,0.7908723026514054,0.0022995036910288037,0.01190506173297763
priorregion1_spot_41,5.781758403600179e-07,0.0004311683078412898,2.9360224630181623e-06,1.0381159256667163e-06,0.006096984795294701,7.88057724321334e-07,2.8066862398645755e-07,7.1274429728873654e-06,4.414778764783023e-08,0.7583039820194245,5.181207640703178e-08,0.6836154460906982,8.162996692817616e-07,0.7625140339136124,0.0005067504913313315,0.02898835828527808
priorregion1_spot_42,3.903356764567434e-06,2.017516851425171,1.1525876470841468e-05,0.00010897006395680365,0.2704727992415428,8.785958783619208e-07,1.0134390777238878e-06,9.255963086616247e-05,7.278037560354278e-06,0.1255435585975647,1.0434384769553163e-07,1.580317211151123,9.528150826554338e-07,0.0002418040130578447,6.1037291743559765e-06,2.4293302431033226e-05
priorregion1_spot_43,1.6182354045213288e-06,0.35626513361930845,0.0004489848448429257,0.00024288628337671984,0.03624988440424204,9.842851568464539e-06,1.1558085986962398e-06,0.0002592032222310082,1.8772301245917334e-06,0.31638202965259554,8.896111211242896e-07,4.105344200134278,4.144629565416836e-06,0.0012931081757415086,2.5589043980289715e-05,1.392396029586962e-06
priorregion1_spot_44,1.8285218629898735e-06,2.557232892513275,0.0003349118866026402,0.00013451077829813586,0.04454977158457041,1.8898373468800855e-06,7.77602684820522e-07,0.00022334819295792845,3.2387701025982102e-06,0.24519423991441727,2.0568214793570404e-07,1.1259802997112274,2.1629554908031422e-06,0.005769921513274312,1.91664373119238e-06,0.0050859189126640555
priorregion1_spot_45,1.028096296096237e-07,2.48386116027832,4.376987599243876e-05,4.456275564734825e-05,7.984148141986225e-05,0.003491648263297975,7.002061330751985e-08,0.08815032094717026,4.25956567795538e-08,0.0004204696379019879,1.3064502226711742e-07,0.44324854910373684,9.765412244178152e-07,8.371981311938725e-05,8.54111362968979e-07,5.408359822212106e-08
priorregion1_spot_46,4.2644168587457906e-07,0.529674607515335,2.5312408342870186e-05,0.0003914977438398637,0.9626469343900681,0.12957494854927062,6.582057466175684e-07,0.00015967344079399482,1.7826839524559548e-07,0.4295484334230423,2.595127625681926e-07,1.003469043970108,1.5972569428868156e-06,0.01949026882648468,7.919011841295287e-05,0.0095561595633626
priorregion1_spot_47,3.081993531850458e-06,1.5984703361988066,4.740826298075262e-05,9.487828174314927e-05,0.000765284730005078,0.00018702988163568082,2.016223970713327e-06,0.0005245999724138528,1.7254645683806306e-06,0.46661069244146347,3.2618116705407376e-07,2.489712703227997,1.6930738297560315e-06,0.02012778501957655,0.004429677804000677,4.199425584374694e-05
priorregion1_spot_48,5.614198187231522e-07,0.3971193090081215,0.0006242392293643207,0.015809707902371885,1.1291940689086915,4.896121527053765e-06,6.384342924548037e-07,0.00011824326575151645,8.467829229630296e-06,0.21437087953090667,1.7977545638814262e-07,1.068509477376938,1.5244523240198759e-06,0.1083251353353262,0.008396372059360148,4.787125681104954e-06
priorregion1_spot_49,1.2023717772535747e-05,1.0938107788562774,0.00017858816427178683,0.00020177777914796025,0.002157280792016536,1.3975122374176865e-05,0.00038907579728402196,0.008308433275669814,1.6963986297469092e-06,0.8518775463104248,3.054593548768026e-07,1.7148042142391204,1.9767825961025666e-06,0.9382395535707474,0.01458905516192317,0.01993492878973484
priorregion1_spot_50,1.759909082466038e-07,0.6827643066644669,0.0025648801820352674,7.492619261029176e-05,0.0007527985813794658,6.120528524888869e-07,0.00021361797262215988,6.374279109877534e-05,1.861968563332539e-07,0.2693796634674072,3.0446088032931585e-07,0.8096590906381608,8.995935246502995e-07,0.00023363572472590024,7.109109697012173e-06,7.069181322094665e-07
priorregion1_spot_51,4.355087823704196e-09,4.792347425564003e-07,8.462049009949624e-07,5.808287568243031e-07,5.260466150502907e-06,1.434307087322395e-07,1.7003354191302832e-08,3.7985309859323027e-06,1.2938599969203325e-08,5.296425182876875e-08,9.218659613452475e-09,0.38859644532203674,3.347876820214425e-08,2.6482797892413147e-07,2.000454446715594e-06,1.6371444810925338e-09
priorregion1_spot_52,3.6883495937445335e-07,0.13672296479344367,5.359632677937043e-06,1.699579943306162e-05,1.592319232225418,2.0972590959900114e-06,2.234905664977305e-07,3.442251472733915e-05,1.6789445282938685e-07,0.38156262338161473,1.2232870396644558e-07,0.9029232621192933,3.701314710724546e-07,0.001244777481770143,6.048040950190625e-06,0.00022089135454734788
priorregion1_spot_53,5.808051928291036e-09,1.0500923167455766e-06,2.563649775311205e-06,2.5376200767368574e-07,0.01583060286939144,9.76302516164651e-07,3.11592444290909e-08,1.1556138269952499e-05,1.3819293442907111e-08,1.1461307600768578e-07,1.4628211486567012e-08,0.44146636426448826,0.00023473473629564978,8.012983784055905e-07,5.119345985349356e-07,2.1864558052975267e-09
priorregion1_spot_54,5.046061417601778e-07,0.43112574964761735,5.294741413308657e-06,1.0481729486855328e-05,0.00749138044193387,3.264678821324197e-06,3.3060069739576645e-07,0.125185988843441,2.43749333606047e-07,0.5721125274896621,6.817721747154337e-08,0.6269205600023269,9.849641219261685e-06,0.4378395065665245,0.0001622838819457684,1.284331856368226e-05
priorregion1_spot_55,3.8636187127849554e-06,1.4665183067321779,7.974039654072841e-05,0.058334941044449806,0.0010561370407231152,0.13886548951268196,2.0111673075007277e-05,0.0004563343347399496,3.0413810065965667e-07,0.8133517414331436,3.1203453403350074e-07,0.3895081549882889,2.4860168082341267e-06,0.0808295764029026,3.434071572883113e-06,0.004148324532434344
