	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	9.09461e-08	3.1760248e-08	7.9021964e-07	3.80041e-07	0.00015998812	0.06737045	1.5579702e-06	1.0720489e-06	0.0310364	0.107778534	1.6816466e-08	3.7795896e-06	1.0276958e-08	0.14605874	0.11818789	0.14157622	1.6715687e-08	0.38782412
priorregion1_spot_2	8.186148e-08	5.1115236e-05	0.04257817	0.015092259	1.449053e-05	0.055085264	3.1584266e-06	0.030373564	0.0010303106	0.01581656	0.049914744	0.040734623	0.00018142964	0.07778355	0.1961935	0.17433529	2.2719416e-08	0.30081183
priorregion1_spot_3	0.0005545897	0.20261924	0.036331378	0.041838724	0.04392888	7.384493e-07	5.8242637e-07	0.00912829	1.9617057e-07	1.0861996e-05	6.300863e-08	1.3909828e-07	0.00056543155	0.19659913	2.5036622e-06	3.3452216e-07	0.0036978072	0.4647211
priorregion1_spot_4	5.6900223e-08	1.5416733e-08	3.0268957e-05	0.035602376	2.7355213e-06	0.061046224	5.244291e-07	1.2469098e-06	0.012312322	0.12781343	1.371703e-08	0.011924678	0.0016102225	0.055148035	0.15903549	0.39962676	1.4921222e-08	0.13584557
priorregion1_spot_5	0.0051774546	0.1955313	0.07173861	2.9867472e-06	9.625538e-07	2.8156344e-06	6.2795124e-07	8.5152675e-07	0.078090996	0.19863479	3.616238e-07	0.042189747	2.0474582e-08	0.057637975	0.041583028	0.17775036	3.7805438e-07	0.13165689
priorregion1_spot_6	0.012515168	9.5115674e-08	0.013853347	0.037420228	0.044980634	5.6390338e-05	0.12943392	4.9687555e-05	0.056273244	0.023301113	0.031070972	0.009758426	7.320057e-08	0.08102383	0.1589662	0.20042545	0.07167932	0.12919185
priorregion1_spot_7	2.6674698e-07	0.0029460045	0.03328312	1.4229829e-06	1.0909483e-06	0.007686625	1.3042067e-05	0.014036599	2.7346385e-07	0.040817227	0.4028043	0.18385167	7.49641e-05	0.025631664	0.039068602	0.12440776	6.0907433e-07	0.12537473
priorregion1_spot_8	0.0120542385	4.614475e-08	1.4930671e-06	5.627867e-07	0.14851578	1.26884015e-05	0.093457386	0.036989737	5.61641e-07	0.003715173	0.12841833	0.05945332	9.4722115e-09	0.029097982	2.0330358e-06	0.19627942	3.7408718e-08	0.29200113
priorregion1_spot_9	6.444584e-08	1.02449125e-08	0.00028175005	7.723307e-06	0.0727621	0.13286251	0.1327452	2.6852242e-05	0.019036165	0.012951006	1.35581155e-08	0.00022687796	1.1264782e-08	0.05693861	1.2467249e-05	0.28171805	1.0593947e-08	0.29043055
priorregion1_spot_10	0.010851517	6.087349e-08	0.002292431	0.0449145	3.3083143e-07	2.0709085e-06	4.1210274e-07	0.11342025	1.4508119e-07	0.11497159	0.19889535	0.014135176	3.483614e-08	0.17191562	0.094049014	1.1293395e-06	6.456807e-08	0.23455031
