,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,1.2871924900537124e-05,0.003629933600313962,4.112490387342405e-06,8.475755151948761e-07,0.03514532577246427,1.1597669617913197e-05,1.0356505868003299e-06,3.321112199046184e-05,1.801772015141978e-07,0.32030181884765624,9.55953220227457e-07,0.1062222208827734,1.000116196792078e-06,0.9988028645515441,7.978055555213359e-06,0.0025244269287213682
priorregion1_spot_2,0.41472399532794957,0.3133265569806099,0.002464383246842772,0.0003434931975789368,0.05861618835479021,0.0020335282781161366,0.18474261462688446,0.004649369907565416,8.421545499004424e-05,1.1624074935913087,0.0010417482000775634,1.3004263401031495,0.00022054844157537445,4.900514507293701,0.0015650266781449319,0.07238028012216091
priorregion1_spot_3,0.02105280291289091,2.2787125180911973e-05,0.12022315822541714,0.0001428044262866024,0.000348651924286969,0.03666463829576969,0.21333587318658828,8.283654497063254e-05,3.154457936034305e-05,0.38327417224645616,0.5118006974458694,1.230539894104004,8.554196074328504e-06,2.261809766292572,0.002104800683446229,0.000500006729271263
priorregion1_spot_4,2.8710557944577886e-05,6.35507152765058e-05,8.562760340282694e-05,1.839958777054562e-05,0.8858960598707198,4.899904488411267e-05,0.00048559822171228005,0.0006279186316533014,1.867652936198283e-05,0.6603469759225845,0.4401947736740113,1.495905339717865,2.9191835437814007e-06,1.6669256269931794,6.937739744898863e-05,2.496387496648822e-05
priorregion1_spot_5,0.06439193673431874,0.27276457101106644,0.0008564799558371305,0.00039059609844116494,0.002070670190732926,0.043478981032967566,0.12368121221661568,0.0009440705092856661,4.383523100841557e-05,0.9638500660657883,0.02579803979024291,1.1958728849887847,0.004341754270717502,3.8463836312294006,0.01724756807088852,0.028568565100431445
priorregion1_spot_6,5.332188266038429e-05,2.9413046479225162,0.0422167019918561,2.168536902900087e-05,0.00011378988456272055,1.3879724974685813e-06,0.00010258805050398224,6.613509976887144e-05,2.9840950446669014e-06,0.032912163995206356,8.617384423814656e-07,0.0002681689031305723,8.559792121332066e-07,1.4194793939590455,1.7918879439093872e-05,2.250908428322873e-05
priorregion1_spot_7,1.3505699644156268e-05,0.6036610722541809,0.00019036223966395482,3.092272772846627e-05,0.0010076561127789318,6.463202930717672e-06,1.7259975538763684e-05,0.0003469229457550682,3.073478728765622e-06,0.4306019440293312,0.38428595662117004,0.5137864023447036,1.6394114481954603e-05,1.045715147256851,3.8178724025783595e-05,8.91091531229904e-06
priorregion1_spot_8,0.0003824378698482178,0.34169929325580595,3.4410682565066965e-05,1.572678565935348e-05,0.544082909822464,1.880408844954218e-05,1.3655245220434154e-05,0.0005524388543562964,2.0909056729578884e-06,0.24199415147304534,0.0007343500095885247,2.9683724460483066e-05,1.4165218090056443e-06,2.109694004058838,7.157573122640315e-06,0.00017602787775103935
priorregion1_spot_9,4.2219013812427876e-05,6.523307149564062e-07,6.616216950305898e-07,1.3361093280650494e-07,5.7741192540561316e-05,4.7510756076007973e-07,6.998710887273773e-07,2.550155986682512e-05,1.038704334632712e-06,0.026735380943864587,1.4164793640247809e-07,4.820153753826162e-06,1.6426100728494934e-06,1.8795561611652376,1.9395021070067745e-06,9.121836592385078e-06
priorregion1_spot_10,9.948043316398979e-06,1.8852135497127165e-06,1.1322916861900014e-06,3.876134755387284e-07,8.049712960200852e-06,4.797198712935824e-07,8.164134305843618e-05,4.121110646337912e-06,1.6734310221977468e-07,0.6111183404922486,1.1451432726516941e-06,4.377437335278955e-06,2.156650950269068e-07,1.4694710969924927,8.79168644019046e-07,0.019677648786455393
