	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.998894e-07	0.24242568	0.003153462	5.6828285e-06	0.4294254	5.1470437e-07	1.766228e-06	1.2047344e-06	3.0991768e-07	2.058842e-06	8.007147e-05	1.459981e-06	4.890207e-07	0.3027609	1.2729494e-07	0.022140233	1.218306e-07	1.934606e-07
priorregion1_spot_2	1.2318521e-08	3.216353e-09	1.7119008e-07	1.5238681e-06	0.588169	2.0943493e-07	4.2132916e-07	0.03333903	2.0375087e-07	8.0766775e-08	5.7770304e-09	3.505947e-07	7.2156356e-09	0.3784873	6.797282e-08	1.6455184e-06	3.6008359e-09	5.2475862e-08
priorregion1_spot_3	2.1180174e-08	6.6020642e-09	6.568398e-08	7.76994e-08	5.265631e-08	5.4952206e-08	5.646788e-08	7.33106e-08	6.6225596e-08	5.7028905e-05	4.7911968e-09	1.7215902e-07	7.2260904e-09	0.8590947	9.827817e-07	0.14083347	4.067671e-09	1.3201133e-05
priorregion1_spot_4	0.002238281	0.38447946	4.6571312e-08	4.1629544e-08	1.1845395e-07	2.8957e-07	0.008136459	8.468314e-08	8.343826e-08	7.287439e-08	4.96668e-08	7.094527e-08	0.0003091786	0.60287535	5.3259235e-08	1.2614363e-06	0.001959093	1.0142866e-07
priorregion1_spot_5	1.0160463e-07	0.108171366	9.170109e-07	0.02199919	0.57149243	2.409835e-07	1.5703355e-07	1.4963251e-07	7.481955e-07	1.0781497e-07	4.018991e-07	4.3519896e-07	1.3455565e-08	0.28316993	6.588446e-08	0.015163753	1.5687982e-08	8.145719e-08
priorregion1_spot_6	0.0022829492	0.27940097	5.7421307e-08	6.829856e-08	7.8008185e-08	1.3948565e-07	7.1375375e-08	8.4437055e-08	1.2096807e-07	7.4774107e-07	3.729427e-08	1.1354492e-07	2.9603848e-08	0.71830064	1.2524232e-07	1.3392686e-05	5.6315468e-08	2.760329e-07
priorregion1_spot_7	3.421633e-07	0.49771032	1.2828639e-07	1.274394e-07	9.831141e-08	1.2897458e-07	0.0071962704	1.4920063e-07	2.6030278e-07	1.5980348e-06	6.814064e-07	1.00309904e-07	2.5373348e-08	0.48592305	0.0009238861	0.005491744	1.3145738e-07	0.0027510265
priorregion1_spot_8	0.001279901	0.28186065	2.1502012e-06	0.016573511	0.04561509	0.0008416404	2.8031164e-07	3.8341275e-07	1.5715602e-07	3.9404273e-07	9.0039094e-08	1.8631113e-07	2.844749e-08	0.6384845	2.7303437e-07	0.015340129	4.4228862e-08	5.842899e-07
priorregion1_spot_9	3.3565604e-07	0.36924654	9.058297e-08	0.00042449002	0.15716282	1.6217805e-07	7.273212e-08	1.02462835e-07	9.508876e-08	1.0861392e-07	0.0011931943	8.333327e-08	2.4699661e-08	0.4719678	6.592596e-08	3.7372347e-06	1.0093925e-07	1.3249118e-07
priorregion1_spot_10	5.531958e-08	0.26065034	6.305242e-08	5.8411775e-08	7.2965044e-08	1.15156446e-07	5.386878e-08	6.1345204e-08	7.312135e-08	3.0624692e-06	6.959229e-08	9.616492e-08	6.867855e-08	0.67429596	9.0203216e-08	0.06482051	0.00022892296	3.7916118e-07
