,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.369321632385254,7.735938096046447,9.423523215446039e-06,8.19303008938732e-06,0.02585466615855694,4.1437401705479715e-05,0.0034449927741661665,7.479612504539546e-05
priorregion1_spot_2,0.5887624174356461,7.38340311050415,2.2453160227087207e-06,4.808457447325054e-06,0.3064032316207886,0.0016554322675801814,1.9383964627195382e-05,0.0001668949451413937
priorregion1_spot_3,0.16930916234850882,0.3940761759877205,1.1796914867190366e-08,2.3593247355790936e-09,4.5426344331644945e-05,6.679814767984738e-09,1.1294513146964392e-08,2.351747134810012e-08
priorregion1_spot_4,0.32453977167606357,2.335010850429535,6.118882218686395e-08,2.0737286234862043e-07,0.1993535876274109,6.059763933308205e-07,4.629170561543106e-07,2.142689538686682e-07
priorregion1_spot_5,1.7627083182334902,2.2975353240966796,3.6555256883730185e-07,1.218588899121187e-07,0.0006632629636442288,8.547882146103803e-07,0.0015532034973148256,5.573866161512342e-07
priorregion1_spot_6,0.8687339633703233,5.9445398330688475,0.00011285340333415661,2.8467970537349178e-06,0.004748637950979174,1.3593076437246056e-05,1.3968997200208832e-05,1.5137156833588962e-05
priorregion1_spot_7,0.06360098905861378,1.4006029844284058,9.446193383055856e-09,2.0133004952072044e-08,0.5808134198188781,8.400041025424798e-07,9.457998714879069e-07,2.7240501339065303e-07
priorregion1_spot_8,0.6290504485368729,1.6838872194290162,2.5614614855840045e-06,4.778607003430579e-08,0.25717149674892426,3.3111000306007556e-07,2.3167436893345442e-07,6.887865225735368e-07
priorregion1_spot_9,0.45294996052980424,2.0432901263236998,2.715830214583548e-06,1.3271734005115833e-07,0.0002057139892713167,7.327742224561006e-07,0.00035180339618818836,3.9477867019854795e-08
priorregion1_spot_10,0.3053254604339599,3.0332309007644653,8.904748973748157e-08,7.220168747323898e-08,0.1432115778326988,4.2251529066561486e-07,2.558917412898154e-06,1.0538002072735253e-06
priorregion1_spot_11,0.1758881874382496,1.2070167601108552,7.61458668563364e-08,4.247987035910228e-07,0.00021558519219979646,1.325119185935364e-07,9.064425654514707e-08,1.3677192667316263e-08
priorregion1_spot_12,0.09302886575460434,1.6034061014652252,6.127635259645103e-07,2.1279425244102873e-08,0.01740119671449065,3.042652764406739e-07,8.650611320604186e-08,0.0014667395444121212
priorregion1_spot_13,0.5288199484348297,2.5369885921478272,5.2014747886630634e-08,1.4090570118696633e-06,0.0005457317660329864,1.0357305882280343e-06,3.21567919172594e-06,9.240666116738794e-08
priorregion1_spot_14,0.2060686528682709,0.6691164523363113,5.167647021409039e-09,8.761993175454564e-09,5.003244259569328e-05,6.177254512351739e-08,2.0103693199047257e-08,7.855875480800025e-07
priorregion1_spot_15,0.35756361782550816,1.945858544111252,1.576623056109838e-07,6.13062537624387e-08,0.00032150823244592175,1.7242430629949016e-07,2.991807491525833e-07,0.00017228126671398059
priorregion1_spot_16,0.4179697155952454,4.177861213684082,6.60463916574372e-05,6.544215523263119e-07,0.47023008167743685,3.7337296248551867e-06,9.667295762483265e-06,1.3833052207701259e-05
priorregion1_spot_17,0.3914088144898415,3.142003095149994,7.645451596260955e-08,2.957185600394041e-07,0.0013450856786221266,1.546559195730879e-06,7.667115937692871e-07,3.280032373709219e-07
priorregion1_spot_18,0.8068985342979431,2.858597218990326,0.00016403724875999615,2.170880975427281e-07,0.49117987453937534,2.108845455950359e-06,3.2515935572519086e-06,1.8511738380766475e-05
priorregion1_spot_19,0.5586577773094178,3.1445771694183353,2.9842034763305494e-07,1.0769533176357982e-07,1.0992609977722168,1.14990265274173e-06,4.824510619982903e-06,9.174946228540648e-07
priorregion1_spot_20,1.1555705189704897,3.237691640853882,3.430514716455946e-05,3.5801363509335713e-07,0.2115786962211132,5.0467270284570985e-06,2.0603192024282182e-05,1.1886974959907095e-06
