,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.2466016096368549e-05,0.00020810051792068406,1.5118602121333426e-07,0.01014368669129908,3.4104365706443787,6.073431904951577e-06,1.2575644518619811e-06,0.00039053020300343637
priorregion1_spot_2,5.3261029364648493e-08,5.76506440808089e-08,5.008473968892702e-09,1.8367385556938849e-09,0.25789211243391036,7.296469051176757e-09,8.881248803049858e-09,9.695756197913853e-09
priorregion1_spot_3,7.581208976148446e-08,1.0960287255556977e-07,3.6174732187532756e-08,3.902349554607554e-08,1.379805678129196,6.959330001166109e-08,1.3419082307564166e-07,0.022924407850950956
priorregion1_spot_4,2.0955585932824763e-05,4.745547812490259e-05,9.444606874353667e-08,1.1498567076273503e-07,2.6378153681755068,4.887356780614028e-07,0.0038320122286677363,0.001016833382891491
priorregion1_spot_5,1.331403971960299e-07,6.18360370907567e-08,6.072417804148246e-08,1.1247919751156134e-07,1.8441366672515869,4.327926376390678e-07,7.355996451963165e-08,0.027383568976074458
priorregion1_spot_6,3.758256568175967e-08,3.049504631036371e-08,3.723717956205519e-08,1.5563753841263406e-08,0.25325578898191453,1.666322750892846e-08,9.310929893757702e-09,6.991485768104156e-09
priorregion1_spot_7,3.1076268669494317e-07,1.65182702716038e-07,5.031885823569837e-08,7.282125267238372e-08,1.4945922553539277,1.932865544063134e-07,5.141749852555222e-07,0.00011506452538014856
priorregion1_spot_8,1.2108842994962288e-07,2.2104034940184648e-07,3.1748950135579435e-08,2.0443405990278054e-08,0.8216598868370056,5.998750509661477e-08,1.6234692878924764e-08,8.2635647302709e-08
priorregion1_spot_9,3.7028855786047647e-06,1.1365202851720822e-06,1.1569193318905493e-07,6.031117072780035e-06,2.4731474280357357,5.624258506031766e-07,0.0019583564018830655,0.039317916706204416
priorregion1_spot_10,8.616895108559676e-08,1.2240437641253266e-07,2.7695615845146908e-08,2.3065416954182184e-08,0.4079880848526955,1.1435684488247945e-08,1.3434969492465143e-08,4.90623710547311e-08
priorregion1_spot_11,3.1290763473634793e-07,1.0009395765564478e-07,3.373827279773423e-08,1.8571496873676098e-08,0.7041972011327744,3.1609921613551255e-08,1.4725672059512365e-08,1.1214635742362589e-05
priorregion1_spot_12,1.6840143786112096e-07,1.5221895779404804e-07,1.117037825792977e-07,3.246833912271541e-05,1.0472637295722962,6.684334977080653e-07,1.9664975514643858e-08,2.969201759128737e-07
priorregion1_spot_13,3.047773713404922e-08,1.5950594622893277e-08,6.742847791230134e-09,5.475313979985686e-09,0.26201714128255843,1.2580781749704784e-08,4.208890902468454e-09,2.636522431487265e-08
priorregion1_spot_14,7.709938678601703e-08,6.907835121694463e-08,2.2096282670247545e-08,1.5057524649364493e-08,0.5000537350773812,1.1908898216006492e-06,2.0655807997371767e-08,7.268182784514466e-08
priorregion1_spot_15,5.6562111971913966e-08,1.1582809449350861e-07,3.87634141674198e-08,5.4178878272637124e-09,0.8403082102537155,4.7130643743287236e-08,8.811061391611475e-09,1.5315222441358857e-07
priorregion1_spot_16,2.0318124498430735e-07,7.937708197403026e-08,5.741178519258484e-08,1.7756749031150324e-07,1.2185744166374206,4.138745168802416e-07,4.531774333571548e-08,0.3983070641756058
priorregion1_spot_17,1.9171973292486656e-06,0.019290770404040813,2.7803406155157975e-08,1.8200518240973907e-06,1.100342971086502,1.4500325562494257e-07,3.0574142670047878e-06,7.085383117555466e-07
