,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,2.8290469617786585e-05,0.05565781872719527,0.06743738502264024,0.08363421335816383,0.030066094361245632,6.802919961046427e-06,0.001872869092039764,0.00025912889395840466,1.2378570204418793e-06,0.3007451608777046,1.0771205189996636e-07,0.21991470977663996,1.95490317310032e-05,1.136777549982071,0.8845878034830094,0.5479741543531418
priorregion1_spot_2,1.5201219866867179e-05,1.134186428785324,0.5038237988948822,0.18183900341391562,0.00011915810064238031,0.0004522727904259228,0.6349571585655213,0.0024128075223416087,0.0004589535761624575,0.0019973351969383656,3.5181674746809226e-07,0.4841957807540893,1.289238080062205e-05,0.4633237004280091,0.5938770592212677,0.024581392481923103
priorregion1_spot_3,0.003337928536348045,0.41461049914360043,0.38922919481992724,0.2614544302225113,0.08065789565443993,0.0020635965513065456,0.6022764563560487,0.16061983928084372,0.0003365231605130248,0.00039410236931871625,3.5992289326713944e-06,0.5799216240644455,0.1608363427221775,0.1692542739212513,0.43628963828086853,0.02110867006704211
priorregion1_spot_4,1.5522561989200766e-05,0.0002124022415955551,4.8620659754305955e-06,6.8413603230510486e-06,2.9224331046862066e-05,1.4938147660359393e-05,0.8385626763105393,6.861999986540468e-06,5.2093367685301924e-06,0.11933909431099891,8.798979735047397e-07,0.5594323873519897,0.20168911591172217,0.4157880663871765,0.23270304426550867,0.06824181489646435
priorregion1_spot_5,1.5521586703926003e-06,1.5313609310396713e-06,1.8579680613584062e-06,5.259231159016053e-07,0.0023587432107888165,7.896800951812111e-07,1.242757357431401e-05,2.675870041457529e-06,3.4574999148162537e-07,0.08263276182115079,8.02231884478033e-08,0.7044024735689163,4.794241840500036e-06,0.03309637811034918,0.14910187050700188,0.09847805798053741
priorregion1_spot_6,7.413652128889226e-05,0.0469358479604125,0.11293187513947488,0.06737124398350716,0.0006793689040932805,2.7317877993482398e-05,0.00465859416872263,0.00039617431611986835,2.08715164262685e-05,0.18946411907672883,3.802224554760869e-07,1.116891151666641,0.13604136407375333,1.0851311922073363,0.6698032855987549,0.18024593889713286
priorregion1_spot_7,0.008580036694183946,1.2836331961807446e-05,1.1771785636938148e-06,5.002485522709322e-06,1.688840984570561e-05,3.2630371947561797e-06,3.766805621125968e-05,9.088483693631133e-06,2.0804228171300564e-07,0.8638578325510026,3.807293875723872e-08,2.2661482034891378e-05,0.1790888398885727,1.5201920986175537,0.23168295323848725,0.8093667685985565
priorregion1_spot_8,0.14140687361359594,0.12404120042920112,0.27209309935569764,0.08185086771845818,0.0013057017349638045,2.912357103923569e-05,0.32455572038888936,0.0006202008022228256,6.115076703281375e-05,0.001551108533749357,9.551119745765391e-07,7.322965120692971e-06,1.5213316402196144e-07,0.018406499084085225,6.516896462471779e-07,7.185859658420668e-07
priorregion1_spot_9,5.65022876344301e-06,2.3580872584716418e-05,1.7220588347299785e-06,7.387428922811523e-07,0.12833321318030358,5.167375917380923e-07,0.44542387276887896,4.86177867060178e-05,1.873172647037791e-06,0.08131154403090476,7.136086594528024e-07,0.15829938128590584,3.178178133111942e-06,0.17029601484537124,0.5418919146060944,0.11366816237568855
priorregion1_spot_10,0.00019814440311165525,0.2551274552941322,0.04074916299432516,2.713430858420907e-05,2.3333778972300934e-05,3.9677574022789486e-05,0.3452305689454079,4.2117832708754594e-05,3.639280057541328e-05,0.0016782584076281636,6.269860193697243e-07,0.1653540126979351,0.08716091066598892,0.42722628116607664,0.20365373641252518,0.09063563197851181
priorregion1_spot_11,0.006607920443639159,0.07145632170140744,0.10580562353134156,0.035763329826295376,0.00040508339006919416,1.8999778421857628e-05,0.1162222433835268,0.00025504447985440497,6.425306332857872e-06,0.6378846228122712,5.920138960391343e-07,0.07002464942634105,0.08893620558083058,1.4521621465682983,0.5407462984323501,0.5712914139032365
priorregion1_spot_12,0.0005442173744086176,0.0033896509790793065,0.2033524975180626,0.15400111228227614,0.001919468928826973,3.044061315904401e-06,3.551117206370691e-05,0.0007842364051612094,3.059222919432614e-07,0.18902301341295244,6.412341093664509e-08,0.308394418656826,3.8162908094818707e-05,1.0685942053794861,0.8672438085079193,0.4620792806148529
priorregion1_spot_13,1.1345864049872034e-05,0.4002135321497917,0.1290615051984787,0.1372163154184818,0.16864098832011223,3.4074935683747754e-05,8.176919145626017e-05,0.0008988105226308108,5.4894430604690575e-06,0.024706080835312606,3.8199327860866107e-07,0.8778911560773849,0.2529911294579506,0.18372334837913515,0.5270834654569625,0.3633799135684967
priorregion1_spot_14,5.245455076874351e-06,0.7813996523618698,0.5917250335216523,0.29392348527908324,6.253496176213958e-05,0.00041232809016946705,1.3022664844989777,0.0009681486757472158,0.0005232432362390682,0.006112925964407622,1.275342765438836e-06,2.7751238940254558e-05,1.1943213166887292e-06,0.17748912945389747,0.15749306827783585,0.21467617005109788
priorregion1_spot_15,0.00018169452159781942,0.16543213203549384,0.2864287346601486,0.0726027186959982,0.0938684657216072,9.556503282510677e-05,0.15177662819623947,0.014570121886208653,2.5839951649686555e-05,0.01347940838895738,5.28171841551739e-07,0.004837046773172915,0.1211871262639761,0.5711439609527588,1.1121273934841156,0.29783219546079637
priorregion1_spot_16,0.0009148672368610277,1.4672012594019179e-05,2.420887972220953e-06,3.639340673089464e-06,1.9393952698010253e-05,9.624341885228205e-07,0.2499451369047165,2.9625877118633072e-06,0.03217274025082588,0.0005210940842516721,2.206882493283047e-06,0.4671736285090447,3.6416511306924805e-06,0.3612182766199112,0.9486836791038513,0.04979481417685747
priorregion1_spot_17,0.013228425290435553,1.0316425085067749,0.3442058593034744,0.0868064820766449,0.00044481937657110394,0.0005962382740108297,0.05936780590564012,0.0032581056351773446,0.00025569165009073916,0.31577520370483403,2.124315031437618e-07,0.4558578357100487,6.196905414981301e-05,0.665919429063797,0.5037132412195205,0.45671289414167404
priorregion1_spot_18,0.0004990754765458405,0.00012440372083801776,4.4558470472111365e-05,0.00018019186900346542,0.0007843950676033274,2.1296664385772603e-06,0.1808456413447857,0.05532398987561464,6.217071700120869e-06,0.5542728006839752,3.775635917691034e-07,0.00029026875708950686,7.888871150498745e-05,0.9515489161014556,0.7693388193845748,0.45831832438707354
priorregion1_spot_19,3.0110414002137985e-07,1.9558359508664583e-05,0.00013207275842432866,7.562873747701816e-06,1.317305988073349,1.374652651975339e-06,9.299036349830205e-08,0.0006524821190396324,1.1628182434719749e-07,2.4849004239513307e-05,4.028235611741593e-09,4.8573971616860946e-05,0.2532121673226357,1.874446397778229e-05,0.40749890059232713,5.250728349892598e-08
priorregion1_spot_20,0.0005414273386122659,1.3354202032089233,0.26110129803419113,0.000193405930622248,0.0006714326736982912,0.0010402216110378506,0.6252982646226883,0.07720289491117001,0.00217710497090593,2.2569717930309705e-05,2.4962239308479186e-06,2.2017397999763486,0.3665028318762779,0.18939979746937752,0.181266774982214,2.6897613679466307e-05
priorregion1_spot_21,1.0137721574210445e-05,0.15081067234277726,0.2637013018131256,0.1612073138356209,0.001329746941337362,0.0006061212858185172,0.9446261852979659,0.008508864277973772,5.6578733892820314e-05,0.34063863158226015,1.5385836604764338e-07,4.275843402865576e-05,0.05783779267221689,0.3104440987110138,0.45547703802585604,0.3760784640908241
priorregion1_spot_22,1.2066217834671988e-06,0.8642727434635162,0.046904539689421654,0.1952049359679222,0.05216224305331708,0.00015061380399856717,0.5962039232254028,0.2607768580317497,0.0001890610932605341,5.426049938250799e-06,1.021892465757901e-07,1.9074378550052644,2.237465250800597e-05,0.00010230648440483492,0.0007209656818304212,5.083131668470742e-07
priorregion1_spot_23,2.222110042566783e-05,0.18391824513673782,0.18907661959528924,0.0405135864391923,0.008197045372799038,1.1491534951346693e-05,0.34456959962844846,0.032927428372204304,1.6243038862739924e-05,0.1709963135421276,3.2577322315319176e-07,0.25697991847991947,3.245271491323365e-05,0.3655891537666321,0.13452464193105695,0.2200046971440315
priorregion1_spot_24,8.902822537493194e-06,0.6000654011964798,0.05062307715415954,0.00044761475146515295,0.00011849751026602462,0.0002318086917512119,0.24705901443958284,0.0003396863074158318,0.006339598656632007,0.10431470535695553,6.08587495065649e-08,0.850965678691864,2.323288626939757e-05,0.17891672700643538,0.778598740696907,0.24681297540664673
priorregion1_spot_25,9.713142026157585e-06,2.3821658260203548e-06,1.093226177317774e-06,1.0043285136873692e-07,4.781939583153872e-06,4.92016684461305e-07,0.6429297745227813,7.297045982568307e-07,4.144359604651982e-06,1.7356941953039495e-05,1.0969724769438473e-06,0.4844952419400215,6.435545827798705e-07,0.15917044132947922,2.5626557180657984e-05,2.685122822754238e-07
priorregion1_spot_26,5.986404744362518e-07,0.5964467197656631,0.0006595807033590972,0.20306367129087446,0.00010189694294240325,0.0012273140833713116,0.005334409442730248,0.00022220620739972223,3.4485586547816637e-05,1.923013758187153e-06,0.02745662909001112,1.7229269504547118,0.10884458795189858,4.937717203574721e-05,0.004160774219781161,6.803383826081699e-06
priorregion1_spot_27,7.37565140298102e-05,8.427488182860543e-06,4.694074345934495e-06,1.158986435711995e-06,0.0005131202779011801,0.005945401941426099,0.990172815322876,2.4929363553383156e-05,3.896819612236869e-06,0.0021935642464086416,0.00026365744415670635,0.6092099100351334,0.17521027252078056,0.24679444804787634,0.31478546410799024,0.22844543159008027
priorregion1_spot_28,3.303669977583468e-08,6.3824475319052e-06,2.705343113120762e-05,2.332623955680902e-06,9.902272358885966e-06,0.0010344955138862134,5.399144038165105e-06,3.387809124433261e-06,6.396511302853015e-08,3.7855011669307717e-06,3.709367046855761e-09,0.4986002787947655,0.41913163065910336,1.1519325153130921e-05,0.6252025067806244,4.4657690807525795e-07
priorregion1_spot_29,0.00438401026185602,0.00012811482374672778,0.0007401130831567571,0.000934859152766876,0.0001808485423680395,4.4534721200761855e-05,0.0008515398658346386,0.0003567075371393003,1.4871929352011648e-05,0.4365786209702492,3.761053562811867e-07,1.2746404170989991,0.6289622247219087,0.698072600364685,0.8444966346025466,0.09163401089608669
priorregion1_spot_30,3.5109515920339623e-06,0.18699631467461586,0.5306052803993225,0.4813673451542854,0.30784420222043996,0.0005297117051668466,0.6456061512231827,0.07290317378938198,0.00019062599167227748,0.07921288534998894,3.2015817623687326e-06,0.7422296166419983,5.1043640632997266e-05,0.011115875886753201,0.7049515604972839,0.08220919109880924
priorregion1_spot_31,0.012592180352658033,1.5573900600429625e-05,0.013623489718884229,2.559821732575074e-05,1.2802870154380799,7.1857556349641536e-06,1.6178024725377328e-05,0.0026490343268960716,2.69476423454762e-05,0.25916494280099867,2.6766479965800728e-08,1.0208457842963982e-05,0.22279303148388863,0.0683698322623968,0.19155171364545823,0.441824297606945
priorregion1_spot_32,5.190644145613988e-07,0.8391499489545822,1.4097601433604724e-05,0.10632531009614468,0.00011539509650901893,3.82511625502957e-05,8.07002310466487e-05,0.004521239013411105,2.3350031005975326e-05,4.032215031202213e-07,4.278341165786515e-08,0.5872489124536514,2.0221301269884865e-06,1.1042655705750805e-05,0.9490916073322296,2.072411994902268e-07
