	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.0020796556	1.9708244e-08	0.006176379	6.4631104e-07	3.7928396e-07	2.1239586e-05	3.295311e-07	2.489745e-06	1.5077067e-07	5.3162e-05	1.2808839e-08	0.0027333512	1.1418928e-08	0.08214947	0.004475335	0.5698298	2.178547e-08	0.3324775
priorregion1_spot_2	0.6514949	1.6548655e-07	0.0003213591	0.06210155	0.021076523	3.901998e-06	8.706379e-07	3.9503632e-07	0.007554052	4.005012e-06	6.918462e-08	0.00874473	9.67005e-08	0.008076102	1.0737949e-06	4.389998e-06	7.5800517e-06	0.2406083
priorregion1_spot_3	0.19167838	3.510457e-08	0.085947916	0.2992042	0.019976057	6.385528e-07	4.4477602e-07	0.025200874	1.2972035e-07	1.4215675e-07	2.1964892e-08	2.3387119e-07	9.869446e-09	0.009358236	6.468801e-07	0.22587343	3.2155899e-07	0.14275828
priorregion1_spot_4	0.08955385	1.5788855e-08	0.041599713	0.25455338	4.0874068e-07	2.529304e-06	6.730284e-07	2.184552e-06	2.3268647e-07	0.005752989	1.1538168e-08	0.00018596865	1.1475619e-08	0.11537728	1.9864292e-06	0.49296424	3.441152e-08	4.4792478e-06
priorregion1_spot_5	0.25922135	6.585801e-07	0.045932364	0.3387589	1.1347148e-06	4.098812e-07	4.240074e-07	4.4308763e-07	1.6882008e-07	1.2762176e-07	3.29028e-08	5.3098216e-07	1.6389926e-08	0.010721264	0.17486684	2.4637183e-07	1.8080958e-07	0.170495
priorregion1_spot_6	0.28004012	3.286712e-08	9.043588e-08	7.369773e-08	7.214181e-08	1.4292858e-06	1.0550306e-07	1.1302659e-07	0.0030913614	0.012279927	4.2063593e-08	4.9484703e-07	1.2001488e-08	0.016981829	4.669322e-06	0.30470544	2.6460208e-07	0.3828939
priorregion1_spot_7	0.00031554353	1.569826e-08	0.016143085	0.4559838	5.8890396e-07	1.0266655e-07	2.1957591e-07	1.116545e-06	6.042219e-08	1.7144403e-05	3.477808e-09	2.8780377e-07	2.129529e-08	5.255884e-07	0.10074236	0.23823917	3.9453436e-09	0.18855602
priorregion1_spot_8	0.29704523	7.038617e-08	3.8383362e-08	3.8875417e-08	5.4769803e-08	1.792866e-06	6.4277856e-08	4.90054e-08	8.2359485e-08	2.8308555e-06	1.4265864e-08	2.3980385e-07	1.6469308e-08	0.1708421	1.1113009e-05	2.7700564e-05	2.8877258e-07	0.53206825
priorregion1_spot_9	0.24720322	2.3375101e-08	1.8024447e-07	0.27993277	8.713603e-07	2.5696063e-06	0.017841209	3.1468866e-07	1.7380235e-07	0.0063514835	3.6232063e-08	1.8204969e-06	3.6879193e-08	0.058127575	2.2998367e-05	0.1591226	3.861789e-07	0.23139177
priorregion1_spot_10	5.5065542e-05	0.0007121826	0.0072980197	8.866764e-08	6.007278e-08	1.3248179e-07	7.9222204e-08	1.7704754e-07	5.564188e-08	0.075640656	0.0005066292	4.7874337e-06	1.3286001e-08	4.2064094e-05	0.07498332	0.03153849	1.335995e-08	0.80921817
priorregion1_spot_11	6.5723764e-09	8.132745e-09	1.3271114e-06	0.1135197	0.069399126	8.599852e-07	1.208495e-06	1.45180875e-05	0.0020607635	0.040436722	6.628132e-09	1.0842716e-07	2.0105235e-08	0.03374025	0.24338576	0.45898807	4.47606e-09	0.038451593
priorregion1_spot_12	4.238525e-08	0.0016693481	1.8173871e-06	0.27291745	5.277867e-07	8.7111954e-07	4.6002e-07	5.35936e-07	2.726199e-06	4.694834e-05	3.201483e-08	7.3592623e-06	2.1694785e-08	0.04171982	0.0071165087	0.3503099	1.4109583e-08	0.3262056
priorregion1_spot_13	0.30929786	5.6093896e-08	0.025949532	0.18086329	0.00026915173	2.565146e-06	1.777422e-06	0.02617082	1.2874399e-07	0.050142452	3.7392436e-08	1.1445951e-06	2.9064154e-08	5.5362502e-06	0.03316186	0.21306188	2.4020534e-07	0.16107158
priorregion1_spot_14	0.00090195186	1.9826297e-08	0.006339592	0.17634334	1.4122322e-06	0.01717193	2.0020657e-06	0.07550926	2.909965e-07	0.019190896	9.138473e-09	2.9618755e-06	0.00050617795	3.460772e-06	1.5665677e-05	0.14820911	5.8582987e-09	0.55580187
priorregion1_spot_15	1.8408818e-08	2.0063238e-08	0.23325948	0.7399242	0.0004447775	0.025347054	3.297598e-06	1.6451624e-05	1.7042815e-07	1.4701925e-07	1.3018184e-08	1.6828703e-06	0.0010019236	3.7329497e-07	7.5457415e-08	2.7472018e-07	1.1003283e-08	1.166967e-07
priorregion1_spot_16	1.6566759e-08	1.8636012e-08	8.430004e-08	5.4270267e-08	8.647982e-08	0.012784026	1.786041e-07	3.2142432e-07	3.14379e-07	1.9770998e-06	1.2785113e-08	0.07063878	2.2115701e-08	5.9356635e-06	7.836062e-06	0.36720398	6.875421e-09	0.5493564
priorregion1_spot_17	0.34933242	0.00063771603	2.9021193e-08	2.3729104e-08	3.152913e-08	5.5930027e-08	3.5375688e-08	2.9788191e-08	1.249367e-07	6.751284e-05	4.0990614e-08	8.112778e-08	2.2657636e-08	1.1800212e-05	0.118634194	0.16004555	1.775521e-07	0.37127015
priorregion1_spot_18	0.086877845	5.9132994e-08	1.4615407e-06	0.058037173	2.8469829e-06	1.2740585e-06	8.274162e-07	0.07407932	3.4891016e-07	0.00016322656	3.6807222e-08	7.806107e-07	2.9309723e-08	0.00013945384	0.026791468	0.5292872	5.4471688e-08	0.22461651
priorregion1_spot_19	0.09518072	0.0007764111	0.098408975	0.057961814	0.02035855	2.3392872e-06	9.560553e-07	0.025791742	2.2959384e-06	3.2886442e-06	3.3840635e-08	2.3724483e-06	1.8498747e-08	0.0004611434	1.4238081e-05	0.24433905	1.3569289e-07	0.45669594
priorregion1_spot_20	0.11617123	0.0016665306	0.077787265	0.0854994	2.2289693e-07	4.100348e-07	4.253304e-06	5.850503e-07	5.998907e-08	0.02041548	9.203419e-09	0.019004423	1.05036e-08	0.11039142	0.07889181	0.003956713	2.9116881e-08	0.48621017
priorregion1_spot_21	0.14786929	2.9902328e-08	1.4473055e-06	0.13260145	2.6251203e-07	1.7072388e-07	0.015149219	5.3962765e-07	1.2847445e-07	1.3586308e-06	1.4958976e-08	0.00435275	1.5768487e-08	8.311704e-07	2.8434104e-06	5.3892416e-07	6.112183e-08	0.70001906
priorregion1_spot_22	6.395559e-08	3.6140162e-07	4.457437e-06	0.35410577	1.0865759e-06	1.4962394e-06	8.6523227e-07	0.04075038	1.9317793e-06	9.091138e-06	3.0399057e-08	2.2145028e-07	8.504772e-09	4.5355975e-07	1.9651967e-05	2.7219897e-07	0.00015109962	0.60495275
priorregion1_spot_23	1.5063929e-08	1.1065537e-08	1.1027003e-07	4.9692737e-08	4.5066997e-08	1.2134197e-07	3.6340687e-08	9.626345e-08	7.506029e-08	0.07763084	8.348629e-09	1.1602255e-07	2.5006281e-08	0.10813052	3.897964e-06	0.236462	6.5665082e-09	0.577772
priorregion1_spot_24	0.040415607	4.62668e-08	0.07016217	0.37177363	6.8324425e-06	7.401867e-06	1.0716219e-06	0.014505243	4.0091695e-07	1.3425531e-06	2.614675e-06	1.1970534e-06	2.1670068e-08	2.1444546e-06	7.5131635e-07	0.37909293	4.261746e-08	0.124026455
priorregion1_spot_25	0.18486285	9.9351034e-08	3.5372123e-05	0.304731	4.2292768e-07	0.0027345554	0.019771906	5.329545e-07	2.3032081e-07	8.33504e-07	0.0021267235	8.640545e-07	1.6213857e-08	0.015886314	0.06390466	0.28289393	6.702348e-08	0.123049535
priorregion1_spot_26	0.00044151754	1.0066544e-08	0.00032844927	0.7562146	1.947597e-06	1.1445037e-07	5.907471e-07	4.0662405e-07	7.5488884e-08	0.008080605	5.504096e-09	2.4722797e-07	1.5946037e-08	0.10515045	1.9983567e-07	0.12978053	3.1910246e-09	1.6811046e-07
priorregion1_spot_27	0.50357383	9.664e-08	0.12706195	0.2870957	2.5918218e-05	2.0794133e-07	1.2281413e-07	1.7907364e-06	5.1583974e-08	1.5908826e-07	1.8050879e-07	1.2067453e-07	3.9491237e-08	0.001182437	1.5596233e-07	0.07690358	0.001975837	0.0021777004
priorregion1_spot_28	0.04071629	1.1301405e-08	9.6387105e-08	4.9027804e-08	5.7822916e-08	0.015699549	1.0542574e-07	9.85597e-08	2.2101705e-07	5.368729e-07	8.94855e-09	1.16595785e-07	1.3886176e-08	0.030701293	3.907163e-05	0.13316944	2.0089747e-08	0.77967304
priorregion1_spot_29	0.3479085	5.515802e-08	0.020847954	0.12663348	2.2304867e-07	0.0057597407	0.041330837	3.3506917e-06	1.5097957e-07	1.4213359e-06	3.372511e-08	3.1310864e-07	2.4586646e-08	2.2711547e-05	6.75159e-07	0.45748985	2.2310654e-07	3.9084512e-07
priorregion1_spot_30	0.37192038	5.454778e-08	2.9443962e-07	0.14863148	1.3749832e-07	3.7859328e-07	9.1629246e-08	1.06579165e-07	5.9014393e-08	1.9633028e-06	7.865668e-08	3.6408903e-05	2.5879865e-08	8.33572e-06	3.0528947e-06	0.2462678	2.978319e-07	0.23312907
priorregion1_spot_31	0.20696917	1.7809192e-08	4.0951772e-07	0.09753004	0.07683182	2.0176104e-07	0.0019969689	0.021284236	0.011346451	4.3025925e-06	0.0022107526	2.7962017e-07	2.2345926e-08	0.037317306	1.4040896e-06	0.27490005	6.259062e-08	0.2696065
priorregion1_spot_32	0.15691085	4.0135525e-08	0.08113059	0.3277682	0.0097307125	0.030293556	9.638981e-07	1.2017321e-06	5.117107e-07	2.6597e-06	3.1337503e-08	3.1153874e-07	2.4428324e-08	7.66375e-07	4.7007185e-07	3.7767379e-07	6.296193e-08	0.3941586
priorregion1_spot_33	0.06145087	1.36350575e-08	4.278621e-05	0.41257164	2.6967922e-07	1.057815e-06	2.3732174e-07	4.7304462e-07	1.01360605e-07	1.920594e-06	1.1581664e-08	6.4944696e-05	1.16626154e-07	0.09795872	1.7851798e-06	0.41800705	1.4317925e-08	0.009898048
priorregion1_spot_34	0.29088342	5.1365863e-08	0.06773473	0.13318568	2.3948692e-07	0.008699731	1.9876004e-06	0.048470035	6.290725e-07	2.5083882e-06	1.4683977e-07	0.03177117	1.5954589e-08	0.08686696	2.8759524e-07	0.15784714	2.1767967e-07	0.17453498
priorregion1_spot_35	0.17988183	2.9863948e-08	6.1011747e-06	0.26661387	2.2879159e-07	3.6768105e-07	2.3271026e-07	1.9576036e-07	9.3465225e-08	1.5454348e-06	1.984653e-08	2.12224e-07	1.6454248e-08	7.920903e-07	0.03376494	0.16090299	7.277383e-08	0.35882643
priorregion1_spot_36	0.01139646	1.4814093e-08	0.0037435049	0.11450106	0.052777898	2.8628443e-07	2.126211e-06	0.014914802	1.5061899e-07	2.2167012e-07	1.5184863e-08	2.2986067e-07	1.5228023e-08	1.24264425e-05	1.6872303e-07	0.8026499	4.2890626e-08	6.488266e-07
priorregion1_spot_37	1.7958417e-08	9.869583e-09	4.1519286e-07	0.015167029	1.8377024e-07	2.914058e-07	8.596288e-08	1.589595e-07	1.99042e-07	2.6182206e-05	1.6437507e-08	8.3415455e-07	6.944107e-09	0.18174209	1.2686267e-05	0.4427831	5.9946217e-09	0.3602668
priorregion1_spot_38	0.2405162	1.3068102e-08	9.367022e-08	5.4786717e-08	4.5367095e-08	3.138178e-08	2.3016769e-08	8.192377e-08	2.2691195e-08	0.080227226	1.1626283e-08	3.5348e-08	7.603589e-09	1.9077894e-05	5.2195406e-05	3.0910928e-07	7.488943e-08	0.67918444
priorregion1_spot_39	0.08137601	1.8229507e-08	0.004639151	0.27675116	6.8838744e-07	0.0140422555	0.0068854424	3.6970596e-06	1.6943203e-07	0.060423445	2.4174126e-08	1.2150927e-07	0.0008073908	5.4046996e-06	0.05159128	0.3668204	2.4104626e-08	0.1366534
priorregion1_spot_40	0.11418241	1.8020176e-08	4.4716876e-07	0.14382626	1.7826947e-07	1.0450996e-06	2.2895321e-07	1.53763e-07	0.006053369	5.0626963e-06	0.00024728576	3.1674378e-07	1.3345441e-08	0.0057934797	1.7496277e-06	0.48488203	7.486537e-08	0.24500594
priorregion1_spot_41	1.3221889e-08	1.7605144e-08	7.1118056e-06	0.5144204	1.1612923e-06	2.736743e-07	2.4393412e-07	8.444295e-07	1.462026e-07	1.21249e-06	1.2279202e-08	1.1648589e-06	1.2493356e-08	0.0053311447	0.08447432	0.07827901	8.185341e-09	0.317483
priorregion1_spot_42	0.1509088	2.694751e-08	2.1879292e-07	0.2617846	3.5761394e-07	0.07293306	4.6582784e-07	1.5332323e-07	0.015005058	0.1153714	9.386294e-08	3.531159e-07	2.5041476e-08	7.821676e-06	1.8420114e-06	7.3447325e-07	5.589975e-08	0.383985
priorregion1_spot_43	5.8115925e-09	1.276697e-08	0.010876256	0.26112214	0.068912946	0.07636745	0.013701859	0.02312711	8.08597e-07	7.8192985e-05	1.2710091e-08	3.3919736e-07	9.260382e-09	3.7668366e-07	8.955426e-07	0.34205285	6.5233277e-09	0.20375873
