	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	4.1443613e-08	2.1567912e-08	3.5538125e-07	3.1183026e-07	1.6210208e-07	4.585789e-07	1.906702e-07	8.9294326e-07	0.026222695	6.96293e-05	2.7629472e-08	1.527956e-07	1.9490061e-08	0.01797744	0.1983132	3.6194073e-05	8.588764e-09	0.7573782
priorregion1_spot_2	3.1744186e-08	1.1576819e-08	1.0124765e-07	0.029297708	5.1602306e-08	8.3255536e-08	5.990422e-08	8.2502616e-08	1.5420544e-07	0.09910071	1.4516566e-08	6.650978e-08	1.263281e-08	1.5920376e-05	0.10047439	4.9087674e-07	8.463818e-09	0.7711101
priorregion1_spot_3	4.0593022e-07	1.41966305e-08	1.7249101e-07	1.4251714e-07	1.0673913e-07	3.7481087e-07	1.5542763e-07	1.2636306e-07	2.4245974e-05	0.15273413	0.00040121202	0.006074603	4.2899945e-08	0.058423426	0.023182977	0.044951897	7.2092887e-09	0.714206
priorregion1_spot_4	3.399469e-08	3.986894e-05	0.003462959	1.332652e-06	0.020501519	2.2588573e-07	1.7744055e-07	4.6650914e-07	7.746167e-08	0.07118478	2.041234e-08	0.0043489574	3.1332593e-08	0.0056602783	0.34404528	0.05471629	7.730477e-09	0.4960377
priorregion1_spot_5	0.26193795	2.2093767e-05	9.770855e-08	8.873028e-08	6.627129e-08	1.9573551e-07	6.801433e-08	6.344543e-08	5.0726843e-08	2.3758205e-06	3.895035e-08	1.0488408e-07	1.778377e-08	0.068223454	0.10028768	7.6081614e-07	1.330545e-07	0.56952477
priorregion1_spot_6	3.2525914e-08	0.0012655378	5.2414157e-07	3.434501e-07	3.8994716e-07	3.9184047e-07	0.014107385	9.689886e-07	3.6519566e-07	0.011661254	3.4163175e-08	1.9825157e-07	2.4445166e-08	0.00029832803	0.19523768	0.088398986	1.8419032e-08	0.68902755
priorregion1_spot_7	8.3191686e-08	4.4225494e-08	3.3811986e-07	2.0641832e-07	2.2432216e-07	5.654906e-07	0.015082754	3.4057967e-07	2.772344e-07	1.0744886e-06	0.0006937254	1.2346168e-06	1.8405514e-08	6.762165e-07	0.012819239	0.14491454	2.3662798e-08	0.8264846
priorregion1_spot_8	0.18035159	5.69161e-08	2.531848e-07	1.4225363e-07	1.0831856e-07	1.8558747e-07	1.2214458e-07	2.1023038e-07	4.1127097e-07	0.05397207	0.00744197	1.6003416e-07	4.1870514e-08	1.398693e-05	0.09119292	4.970757e-05	8.121667e-08	0.666976
priorregion1_spot_9	1.8066872e-08	1.6647792e-08	1.1618029e-07	6.682858e-08	1.0772506e-07	3.599948e-07	9.3586635e-08	7.104682e-08	1.0406469e-07	6.2338e-06	3.4916685e-08	5.785305e-08	9.626695e-09	0.14048333	0.009791326	0.021563685	1.4297025e-08	0.8281543
priorregion1_spot_10	1.3364391e-08	1.4590084e-08	1.9474287e-06	0.00015529915	8.7427246e-08	1.4348281e-07	1.6577742e-07	1.3235237e-07	2.641131e-07	0.12502342	1.2177775e-08	1.3452457e-07	0.0016203547	0.06342247	4.105591e-05	5.8388474e-07	6.51862e-09	0.8097339
