	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	5.032204e-06	0.0012581659	0.37233478	1.4954136e-08	0.05639197	0.19720826	8.360509e-08	0.37280172
priorregion1_spot_2	0.26883733	0.053553592	0.5024986	6.6298265e-09	0.084276564	0.090833925	1.4098982e-08	2.3651067e-08
priorregion1_spot_3	0.32896933	0.114552446	0.34479994	7.178658e-09	0.12917686	0.07896974	0.0035316413	2.5326392e-08
priorregion1_spot_4	0.0334288	0.035508648	0.48573056	4.1940492e-08	0.067505315	0.18901764	0.011243596	0.17756541
priorregion1_spot_5	0.27075663	0.055167753	0.032443635	2.9822026e-08	1.5326239e-07	0.039158992	5.7465975e-08	0.6024728
priorregion1_spot_6	0.24203156	0.03742208	0.16818632	1.0721779e-08	2.0359124e-07	0.049614415	0.0038502864	0.49889514
priorregion1_spot_7	0.21874775	0.010526611	0.50187486	2.2230438e-08	0.025417402	0.014065997	1.07409925e-07	0.22936729
priorregion1_spot_8	0.25209546	0.0356153	0.34557492	1.120505e-08	1.7079714e-06	5.4524232e-08	2.2000863e-08	0.36671257
priorregion1_spot_9	0.324967	0.14910622	0.3220536	5.5770433e-09	0.13961396	0.064259134	1.0147209e-08	2.2294008e-08
priorregion1_spot_10	0.22030911	0.035569366	0.06417168	1.261268e-08	9.965546e-08	0.0331734	0.0039854674	0.64279085
priorregion1_spot_11	3.1971737e-08	2.4877407e-08	3.639587e-08	2.250573e-08	7.185933e-08	1.4043381e-07	3.801149e-08	0.99999964
priorregion1_spot_12	0.15115093	0.05061829	0.13821171	1.5230373e-08	6.9739826e-08	2.4033822e-08	4.3022713e-08	0.6600189
priorregion1_spot_13	0.053519342	0.037925046	0.410059	8.749759e-09	1.6911557e-07	5.5536514e-08	7.3452064e-08	0.4984963
priorregion1_spot_14	0.122109964	0.02471567	3.3291293e-08	1.0489459e-08	9.353998e-08	0.043731607	8.3273534e-08	0.8094426
priorregion1_spot_15	0.21840253	9.6224885e-06	0.19291645	8.900211e-09	4.1722833e-06	0.058672756	6.9088706e-08	0.5299944
priorregion1_spot_16	0.30532348	0.0029315555	3.041699e-08	7.5602005e-09	9.730845e-08	3.840796e-07	0.0027377603	0.68900675
priorregion1_spot_17	0.42047453	0.008391653	0.15309897	3.873598e-09	0.055026017	0.034066	2.2562672e-08	0.32894284
priorregion1_spot_18	0.006382607	0.017382743	4.7032948e-08	7.103965e-09	6.339873e-08	0.0043661003	4.1066997e-08	0.9718684
priorregion1_spot_19	0.19379987	0.013548942	0.35715073	1.4310871e-08	0.0049696546	0.08242928	4.951817e-08	0.34810144
priorregion1_spot_20	0.26856792	0.039036144	0.38622624	1.4332579e-08	3.1319215e-07	0.05109522	0.0023881653	0.25268593
priorregion1_spot_21	0.15324853	0.04131908	0.49157444	7.069026e-09	0.0141443815	1.4854541e-07	1.9601915e-08	0.29971343
priorregion1_spot_22	0.22893345	0.016443761	0.011857774	4.644763e-09	1.0854475e-07	0.082007445	3.830532e-08	0.6607574
priorregion1_spot_23	0.25376305	5.025885e-07	4.5873858e-08	4.7072986e-09	1.0225331e-07	2.5896343e-08	4.1327624e-08	0.7462362
priorregion1_spot_24	0.07964027	0.027655523	0.40790215	1.8758895e-08	0.007205759	3.3753568e-07	1.012636e-07	0.4775958
priorregion1_spot_25	0.14521185	4.2739324e-05	0.34918946	0.0002707467	0.18091454	0.31916872	0.0052017597	7.5778075e-08
priorregion1_spot_26	0.07887445	5.1589103e-07	0.37904516	5.0902256e-09	0.043384492	2.9533322e-07	0.0032107227	0.49548432
priorregion1_spot_27	0.18439299	0.009185499	0.075300366	5.4842144e-09	1.820802e-07	0.12562244	0.001005916	0.6044926
priorregion1_spot_28	4.1717882e-08	6.135693e-08	0.30705628	1.2583019e-08	1.11268626e-07	8.905621e-08	4.405425e-08	0.6929434
priorregion1_spot_29	0.3900908	0.048826683	2.7730065e-08	5.2950955e-09	7.069916e-08	2.0479625e-08	2.612704e-08	0.56108236
priorregion1_spot_30	0.30372262	0.029906478	0.005925828	2.8398741e-08	1.9405856e-07	4.585735e-08	1.3329323e-07	0.6604447
priorregion1_spot_31	0.2811667	0.06496117	0.07505878	1.0053272e-08	1.5667703e-07	0.057699308	0.011210893	0.50990295
priorregion1_spot_32	0.00058687537	0.016993115	0.37499315	0.000413291	0.11871101	0.4830509	0.0036919285	0.0015596998
priorregion1_spot_33	0.1259607	0.012089035	0.022874378	0.0009803144	1.3353895e-07	0.063218795	2.3278536e-08	0.77487665
priorregion1_spot_34	6.690151e-08	8.584938e-08	0.13218153	2.2888733e-08	9.34733e-08	0.05670863	1.7033857e-07	0.8111094
priorregion1_spot_35	6.996267e-08	3.458502e-08	0.5436863	1.499412e-08	0.11321744	0.16389042	0.00060994935	0.17859592
priorregion1_spot_36	1.1738277e-08	1.3768975e-08	2.7863155e-08	4.5603876e-09	5.972344e-08	4.4037055e-08	2.5974044e-08	0.99999976
priorregion1_spot_37	0.27389	0.021982046	0.40619105	1.0201573e-07	0.15078634	0.14624302	2.014133e-08	0.00090737274
priorregion1_spot_38	0.084390976	1.1826473e-07	0.4669444	0.00061289006	0.28448734	0.1635625	1.390445e-07	1.5593206e-06
priorregion1_spot_39	0.28291062	0.2633915	0.25652176	4.527882e-09	0.16203266	0.03489815	0.0002452607	1.3422211e-08
priorregion1_spot_40	0.2315933	0.050247695	1.6504216e-06	1.5823035e-08	2.1047087e-07	0.032088697	0.0069739684	0.6790945
priorregion1_spot_41	0.081629395	0.017057557	0.19557038	1.6720131e-08	1.0978392e-07	0.008545614	3.8145494e-08	0.69719684
priorregion1_spot_42	0.26934105	0.019216042	0.548583	0.00087126717	0.14471689	0.017269578	6.0170066e-08	2.0864943e-06
priorregion1_spot_43	0.09535048	1.5782182e-06	1.2649045e-07	5.227599e-09	9.1500475e-08	6.088233e-08	5.3400182e-08	0.9046476
priorregion1_spot_44	0.40886813	0.053844873	0.3282929	2.3828566e-08	5.2198493e-07	3.145704e-08	4.6462592e-08	0.20899351
priorregion1_spot_45	0.39040095	3.7207187e-07	3.719744e-08	5.0235425e-09	5.885557e-08	0.03325394	0.0027628918	0.5735817
priorregion1_spot_46	0.26627275	0.101187125	1.8501844e-07	2.3116048e-08	3.5096625e-07	0.22181338	5.511714e-08	0.41072616
priorregion1_spot_47	8.015732e-08	0.0032592332	0.40540814	1.0779759e-08	2.6578954e-07	0.093263984	4.397523e-08	0.4980682
priorregion1_spot_48	0.47377017	0.005992399	0.18680578	7.2642536e-09	6.4056366e-07	0.06250494	2.267674e-08	0.270926
priorregion1_spot_49	1.818348e-08	1.9835271e-08	1.44555266e-08	1.3685618e-08	4.7813657e-08	0.08541298	0.000503485	0.9140835
priorregion1_spot_50	0.26979062	0.01421243	0.37414226	1.0432791e-08	0.039748885	4.859662e-07	1.2219827e-07	0.3021052
priorregion1_spot_51	4.8810932e-08	3.6829544e-08	0.28620338	1.4687997e-08	1.3947356e-07	5.272497e-08	0.0047833966	0.7090129
priorregion1_spot_52	0.18551277	0.055982117	4.5900226e-08	1.645823e-08	1.02699204e-07	3.544786e-08	3.379967e-08	0.75850487
priorregion1_spot_53	1.8575031e-08	2.2118362e-08	2.6190289e-08	6.1234307e-09	5.7742827e-08	2.8919116e-08	4.4982414e-08	0.99999976
priorregion1_spot_54	0.2389479	0.09657436	6.3540455e-08	7.483961e-09	1.17972085e-07	0.04675404	4.064157e-08	0.61772346
priorregion1_spot_55	0.632527	0.18821467	0.017811067	2.9110196e-09	0.10098337	0.060463928	1.6428867e-08	1.0850826e-08
priorregion1_spot_56	0.53482735	0.12176864	5.628078e-05	8.665417e-09	4.6709424e-06	0.07307397	4.8468095e-08	0.27026898
priorregion1_spot_57	0.17263366	0.09243519	0.0751056	2.0042076e-08	7.489498e-08	1.838444e-07	0.00729193	0.65253335
priorregion1_spot_58	0.23577207	0.0027200945	0.38196915	0.00055999553	0.19459328	0.18438534	8.645417e-08	4.5707747e-08
priorregion1_spot_59	0.33890408	0.11302552	0.35504496	1.2081771e-08	0.16652326	0.024531497	0.0019707065	1.8045279e-08
priorregion1_spot_60	0.5285618	0.24769446	0.034722377	1.122908e-08	0.08796715	0.10105423	2.2578863e-08	2.0420675e-08
priorregion1_spot_61	4.5094356e-07	2.3589097e-07	0.53140086	1.8458213e-08	0.0014627184	5.565233e-07	0.002835974	0.4642993
priorregion1_spot_62	0.602286	0.24888615	9.732193e-08	2.4024898e-09	0.104888976	0.04393871	9.728477e-09	1.385436e-08
priorregion1_spot_63	0.33433563	0.0901039	0.0412726	3.5182845e-07	3.5269045e-07	0.070155144	2.6529844e-07	0.46413186
priorregion1_spot_64	0.24604823	0.10796269	3.97486e-08	4.8660858e-09	9.108919e-08	0.02547753	2.056295e-08	0.62051135
priorregion1_spot_65	0.08990396	0.010855637	0.3380715	8.604062e-09	0.017790474	2.2216842e-07	8.194504e-08	0.5433781
priorregion1_spot_66	0.33021846	0.10266608	0.0907894	1.9220073e-08	2.0502672e-07	0.09848569	5.8470206e-08	0.3778401
priorregion1_spot_67	1.5439805e-07	0.0032143956	0.51630425	1.637666e-08	0.052174658	0.21656977	0.006578048	0.20515876
priorregion1_spot_68	0.5034562	0.27278027	2.5910559e-08	2.9884055e-09	0.10110799	0.12265558	8.4853315e-09	2.8967948e-08
priorregion1_spot_69	0.0370181	0.0058379276	3.4765826e-08	0.0013445993	7.623841e-08	2.6417652e-07	9.057033e-08	0.9557989
priorregion1_spot_70	0.3690281	0.05879258	0.016576337	4.355316e-09	2.790455e-05	0.004989478	7.943977e-08	0.55058557
priorregion1_spot_71	0.49623972	0.048327506	0.37591994	6.0338383e-09	0.07951266	2.40536e-08	1.1990345e-08	1.9197817e-07
priorregion1_spot_72	0.18490079	0.006856383	0.27571252	1.5435036e-08	1.8063855e-07	0.016969739	8.2858215e-08	0.5155602
priorregion1_spot_73	0.23776285	0.03431907	4.6530346e-08	2.5406495e-09	1.5953235e-07	5.929878e-08	4.1451834e-08	0.7279178
priorregion1_spot_74	0.5417142	0.14600682	1.9179916e-08	6.56214e-09	8.878376e-08	0.009485875	1.31521265e-08	0.302793
priorregion1_spot_75	0.12098223	2.5868079e-07	0.51756686	9.3889625e-09	0.00500923	0.037688863	9.7481475e-08	0.31875244
priorregion1_spot_76	0.31080958	0.07911088	5.7812912e-08	5.8161853e-09	1.2035449e-07	0.014463621	4.7117304e-08	0.5956157
priorregion1_spot_77	0.17868458	2.0225789e-06	0.44760555	0.0002537441	0.16644824	0.19053341	0.014373552	0.0020989128
priorregion1_spot_78	0.37286112	0.28253946	1.1413646e-07	7.346582e-09	0.09448874	0.1756178	0.00074791757	0.07374483
priorregion1_spot_79	0.19914584	3.879341e-06	0.12641418	1.3122079e-08	7.3782684e-07	0.045321096	7.067913e-08	0.62911415
priorregion1_spot_80	0.28585067	0.005144302	0.18902272	1.363999e-08	3.35135e-07	0.15456554	7.440319e-08	0.36541635
priorregion1_spot_81	0.085071586	0.03225217	3.9349633e-08	2.3029175e-08	9.614388e-08	6.3722474e-08	2.7206642e-08	0.882676
priorregion1_spot_82	0.03237088	1.2721405e-07	0.36877948	1.2785621e-08	1.0319476e-07	6.4670964e-08	2.766111e-08	0.5988493
priorregion1_spot_83	0.17618091	2.8223857e-07	0.38765666	8.678715e-09	1.8930439e-07	0.017105266	3.1962205e-08	0.41905668
priorregion1_spot_84	0.40126956	1.27166e-05	0.38289025	8.093186e-09	0.087051645	0.12877582	1.5459664e-08	1.3937837e-08
priorregion1_spot_85	0.0005440243	0.0076455385	0.48113692	1.4607864e-08	1.629842e-07	8.0261145e-08	3.476898e-08	0.5106733
priorregion1_spot_86	0.55087245	0.12108727	0.0044729607	0.00038163297	0.08310381	0.24008198	1.4090172e-08	2.0867262e-08
priorregion1_spot_87	0.27451548	0.05721738	0.20176926	1.4731367e-07	1.8443556e-07	1.9778902e-07	7.6295684e-08	0.4664973
priorregion1_spot_88	0.64645594	0.11214801	5.662348e-07	0.0011549982	0.038213976	0.20202646	1.0611556e-08	1.563847e-08
priorregion1_spot_89	0.2371334	0.05820683	0.3041606	1.1284614e-08	0.010600135	0.019532545	0.00022804574	0.37013844
priorregion1_spot_90	0.37118834	0.09625255	0.18479426	2.5238473e-08	3.7806706e-07	0.07304005	0.0018118711	0.2729125
priorregion1_spot_91	0.13189901	4.898448e-07	0.31499258	5.131498e-09	0.00076732686	0.13062721	2.470102e-08	0.42171335
priorregion1_spot_92	0.2982725	0.040955488	0.39279336	1.4610102e-08	0.035952736	0.0069968295	1.224978e-08	0.22502916
priorregion1_spot_93	0.34426728	0.026735932	0.07842298	1.398924e-08	8.0566636e-08	0.009672023	1.90271e-08	0.5409017
priorregion1_spot_94	0.21739423	0.049529072	0.40971604	1.263878e-08	0.02057942	0.074747406	3.406469e-08	0.22803375
priorregion1_spot_95	0.27755722	0.054517124	0.3178206	0.00095835136	0.23750873	0.1116379	9.176684e-08	2.7285333e-08
priorregion1_spot_96	0.15623094	0.0024995117	1.6471681e-07	1.2666336e-08	1.3687085e-07	0.0034921747	0.0070655798	0.83071154
priorregion1_spot_97	0.40292045	0.1015088	5.7207238e-08	1.2023994e-08	9.0511584e-08	0.04436078	2.3354248e-08	0.4512098
priorregion1_spot_98	0.017489001	0.05687568	6.955538e-08	1.4813526e-08	7.8958585e-08	7.6930263e-07	9.177145e-08	0.9256343
priorregion1_spot_99	7.692976e-08	3.792662e-08	0.55940443	3.057183e-08	0.023680279	0.20073082	3.9136502e-08	0.21618432
priorregion1_spot_100	0.332163	0.071906775	0.4111135	8.1512095e-09	0.138561	0.045855753	1.8772976e-08	0.00040001833
priorregion1_spot_101	0.10839799	0.016236324	0.33438456	1.0825081e-08	3.8189788e-07	9.964947e-08	4.8213963e-08	0.54098064
priorregion1_spot_102	0.100656986	7.412593e-08	0.28364047	1.5375953e-08	8.9341046e-07	0.15257142	4.8045504e-08	0.46313012
priorregion1_spot_103	0.26121968	2.080682e-07	0.45711342	6.472631e-09	0.11799397	0.16015446	0.0035181448	1.2699476e-07
priorregion1_spot_104	0.10401746	0.0021822732	0.35925284	1.4113471e-08	0.045081567	0.13961996	1.03149866e-07	0.34984577
priorregion1_spot_105	0.0793111	0.04120678	7.874846e-08	7.093999e-09	1.2837916e-07	1.242976e-07	6.628847e-08	0.87948173
priorregion1_spot_106	1.5577843e-08	2.2068473e-08	2.7150634e-08	5.770185e-09	6.1327796e-08	2.3723864e-08	2.4720016e-08	0.99999976
priorregion1_spot_107	0.71948487	0.2409012	1.6605502e-07	2.0798707e-09	0.039613817	3.937052e-08	8.626305e-09	1.3720982e-08
priorregion1_spot_108	6.324568e-08	4.6768474e-08	0.07431009	3.915944e-08	1.2376115e-07	0.05779733	6.9668616e-08	0.86789227
priorregion1_spot_109	0.2011742	0.019345434	0.41451305	8.498174e-09	0.030077185	1.09665e-06	1.4786869e-08	0.334889
