	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.09346707	4.358638e-08	0.57408863	0.065739185	0.02790813	0.23388614	8.077544e-07	0.00490992
priorregion1_spot_2	0.11413963	7.019326e-08	0.34739622	0.21759003	0.01033308	0.28980598	0.008420161	0.012314806
priorregion1_spot_3	0.010119228	0.0019414136	0.21138968	0.6594	2.8573988e-08	0.113751106	3.15101e-08	0.003398463
priorregion1_spot_4	0.0122939935	1.2213548e-08	0.45114267	0.43535733	1.6206904e-08	0.09786018	3.1323418e-07	0.0033454897
priorregion1_spot_5	0.11079982	2.7106205e-08	0.52730244	0.08546055	0.025888577	0.2355275	0.009941508	0.0050795856
priorregion1_spot_6	0.06431935	5.763509e-08	0.53761786	0.1862493	0.021898074	0.17999184	0.0047593997	0.0051640277
priorregion1_spot_7	0.12867755	5.1852677e-08	0.5280043	0.07882488	0.013936663	0.23445746	0.0030750127	0.013023987
priorregion1_spot_8	0.090441845	5.321173e-08	0.5340374	0.078967065	0.024416687	0.24216688	0.022163475	0.007806527
priorregion1_spot_9	0.035842586	1.6201692e-08	0.74477977	0.027473751	0.043635547	0.14776866	3.4337983e-08	0.00049962156
priorregion1_spot_10	0.08387521	6.026812e-08	0.5675488	0.07635627	0.0406471	0.22053312	0.00387955	0.0071598347
priorregion1_spot_11	0.17090826	0.0004220515	0.39734015	0.06904696	0.0390446	0.3089419	0.006631086	0.0076650064
priorregion1_spot_12	0.041502412	1.6004532e-07	0.5158151	0.26803416	1.1118288e-07	0.17375876	1.6595942e-07	0.0008892
priorregion1_spot_13	0.114550255	7.996145e-08	0.40765813	0.18729241	0.0006505571	0.27785406	1.4314467e-07	0.011994423
priorregion1_spot_14	0.040462784	2.6052563e-08	0.5438214	0.21565792	1.6089955e-07	0.19395186	1.3752683e-05	0.00609198
priorregion1_spot_15	0.10845259	3.833655e-08	0.60035336	0.055718686	0.017794497	0.21116112	2.3357122e-08	0.006519691
priorregion1_spot_16	0.082001634	5.930035e-08	0.38826287	0.2784301	5.2465026e-07	0.2419353	8.938667e-07	0.009368659
priorregion1_spot_17	0.13006125	5.846777e-08	0.48649737	0.09189263	0.04715859	0.23847422	0.0028511824	0.0030646517
priorregion1_spot_18	0.03475768	3.2435707e-08	0.666275	0.14396533	0.0016494136	0.15335195	7.946264e-08	4.3681814e-07
priorregion1_spot_19	0.062397074	3.4764124e-08	0.73639363	0.03453335	0.020903649	0.14155023	1.3133308e-07	0.0042218994
priorregion1_spot_20	0.145872	5.164218e-08	0.47994304	0.08647922	0.03741502	0.2287722	0.011193736	0.010324791
priorregion1_spot_21	0.10789094	1.8761733e-07	0.33155203	0.27955255	0.0032721297	0.26719317	7.680378e-07	0.010538246
priorregion1_spot_22	0.13053693	4.8127177e-08	0.49497905	0.08265208	0.020755867	0.26291966	0.000103463484	0.008052887
priorregion1_spot_23	0.18845394	1.7585566e-07	0.36143568	0.10500286	0.010315315	0.31534907	0.0065256697	0.012917296
priorregion1_spot_24	0.028470049	5.0742692e-08	0.36318812	0.3378842	3.5426837e-07	0.26692444	0.0034302822	0.00010254083
priorregion1_spot_25	0.12262988	3.2379496e-08	0.5305473	0.0850264	0.014857316	0.24202688	2.1300186e-06	0.004910024
priorregion1_spot_26	0.14270052	6.8469774e-08	0.4326917	0.09920035	0.0075126756	0.30965903	0.006758726	0.0014770033
priorregion1_spot_27	0.07061295	1.6614933e-08	0.6953429	0.04343418	0.02012329	0.16083331	0.005323834	0.0043295734
priorregion1_spot_28	0.08267365	3.7502264e-08	0.61242414	0.056496788	1.3932869e-07	0.23424439	0.011925011	0.0022358473
priorregion1_spot_29	0.07676021	2.43605e-07	0.53416103	0.1633793	9.50558e-06	0.21206875	0.0034858347	0.010135204
priorregion1_spot_30	0.11532047	2.675592e-08	0.460494	0.10308413	0.038525622	0.26834163	6.29967e-06	0.014227869
priorregion1_spot_31	0.11723276	2.0002571e-07	0.42322308	0.10366481	0.024795266	0.32535702	5.4349806e-07	0.0057263635
priorregion1_spot_32	0.15647635	2.373522e-06	0.4469875	0.09137539	0.02483183	0.26382914	0.003939024	0.012558274
priorregion1_spot_33	0.0020951284	2.4897838e-07	0.44882694	0.37895218	1.1632573e-07	0.16828044	1.829837e-07	0.001844762
priorregion1_spot_34	0.011404043	4.357288e-08	0.43632844	0.37921637	1.2843235e-07	0.17305073	1.2321853e-07	5.834632e-08
priorregion1_spot_35	0.07321226	2.1161902e-08	0.56684387	0.06450315	0.023605466	0.26317397	0.00657716	0.0020842035
priorregion1_spot_36	0.0543406	2.3360915e-08	0.7257194	0.024419693	0.0024224168	0.19023383	3.0270897e-07	0.0028637482
priorregion1_spot_37	0.12627502	6.271805e-08	0.40884817	0.13715002	0.03139943	0.28337592	8.301006e-07	0.012950527
priorregion1_spot_38	0.07750999	5.5284037e-08	0.5677379	0.18932453	0.0047342284	0.15645055	5.0245127e-08	0.0042426484
priorregion1_spot_39	0.07928765	3.9151004e-08	0.44048318	0.2553463	0.0021011804	0.21211992	1.13069405e-07	0.010661646
priorregion1_spot_40	0.1128975	8.532151e-08	0.49459177	0.078294486	0.020487532	0.28926957	8.009162e-07	0.0044581755
priorregion1_spot_41	0.13549483	2.1719153e-08	0.5343081	0.09004148	0.019700194	0.21189612	0.002928832	0.0056303926
priorregion1_spot_42	0.036799453	3.6303163e-08	0.7618689	0.035734884	7.484955e-05	0.16289023	1.08005544e-07	0.0026314843
priorregion1_spot_43	0.098054476	8.456435e-08	0.36336306	0.26495358	0.004994228	0.25954494	0.0027135706	0.006376116
priorregion1_spot_44	0.1279978	3.000596e-08	0.42588538	0.11266478	0.040154237	0.27329996	0.005428999	0.014568874
priorregion1_spot_45	0.09140806	4.724021e-08	0.47217733	0.17723083	0.0141420765	0.24070157	1.5840926e-07	0.0043398887
priorregion1_spot_46	3.3314012e-07	0.006234161	0.38364154	0.3746892	1.4656634e-07	0.23287044	1.8641332e-07	0.0025639918
priorregion1_spot_47	0.0065828143	1.8965046e-07	0.42227343	0.48284647	3.1458082e-08	0.087483734	9.9509705e-08	0.0008132534
priorregion1_spot_48	0.031741265	4.0753765e-08	0.79785174	0.020232875	0.013972368	0.12637816	0.0029198048	0.00690379
priorregion1_spot_49	0.10567079	2.5591778e-08	0.5462052	0.07235035	7.4326244e-06	0.2634105	2.3506802e-06	0.012353212
priorregion1_spot_50	0.1036425	2.5908664e-08	0.5562507	0.08804582	0.028645018	0.21637091	1.0479072e-06	0.0070440383
priorregion1_spot_51	0.068839446	1.7259174e-08	0.4535314	0.23941645	0.0007399009	0.23061015	3.447448e-08	0.006862602
priorregion1_spot_52	0.110984005	3.7474003e-08	0.4474203	0.15718588	0.051123977	0.22653535	1.5341175e-07	0.0067503923
priorregion1_spot_53	0.13086353	5.838339e-07	0.31837657	0.28535762	0.0060007274	0.24713466	1.5882509e-07	0.012266138
priorregion1_spot_54	0.099036954	3.2785586e-08	0.49504167	0.093697794	0.021605562	0.2754797	0.013626491	0.0015118503
priorregion1_spot_55	0.14909205	1.08057144e-07	0.3352353	0.16967463	0.035112727	0.2935755	0.0017550029	0.0155547
priorregion1_spot_56	0.03902083	6.8781844e-08	0.5356107	0.2133377	0.024397437	0.187633	5.7068295e-08	1.5786354e-07
priorregion1_spot_57	0.08391423	1.6329601e-07	0.3841778	0.22278869	0.012363056	0.29125822	3.548603e-07	0.005497475
priorregion1_spot_58	0.09068018	3.8064133e-08	0.43281803	0.22112815	0.012541604	0.233985	8.617857e-06	0.008838328
priorregion1_spot_59	0.08450622	3.0858647e-08	0.5914061	0.051805615	0.027116153	0.2413929	5.7878815e-08	0.0037728876
priorregion1_spot_60	0.108525455	1.9749807e-08	0.5359581	0.06456565	0.02045951	0.2541352	0.007864976	0.008491163
priorregion1_spot_61	0.054285955	5.2305285e-08	0.46716002	0.23802018	1.7309617e-06	0.23217677	0.003994701	0.0043606907
priorregion1_spot_62	0.034538113	3.8239115e-08	0.81128776	0.029141162	1.3384282e-07	0.1230719	3.2494604e-08	0.0019609309
priorregion1_spot_63	0.1274665	4.445891e-08	0.49856758	0.07167024	0.019821689	0.28019726	3.108303e-07	0.0022764192
priorregion1_spot_64	0.07109016	2.3850314e-08	0.59590214	0.07401467	0.008025296	0.23796025	0.006533785	0.0064735524
priorregion1_spot_65	0.061213925	4.4243844e-08	0.63790095	0.058580227	0.004019447	0.22652319	0.0037075959	0.0080545945
priorregion1_spot_66	0.1278473	6.5449505e-08	0.40631768	0.14322452	0.019869156	0.28717524	2.595109e-07	0.015565712
priorregion1_spot_67	0.10673338	1.9227168e-07	0.48598856	0.09062977	0.015797991	0.28326204	0.010637981	0.0069500925
priorregion1_spot_68	0.20053884	1.9652254e-07	0.3161157	0.12537597	0.0392694	0.28617668	0.011494689	0.021028489
priorregion1_spot_69	0.029640159	2.1617296e-08	0.74426883	0.045415115	0.027413288	0.14743526	4.96874e-08	0.0058272486
priorregion1_spot_70	0.12584393	3.085184e-07	0.29753366	0.26924282	0.025808446	0.27035582	1.6283322e-05	0.01119865
priorregion1_spot_71	0.053690854	2.1204965e-08	0.4599353	0.27981165	0.0014870383	0.2028828	0.0021918227	5.67464e-07
priorregion1_spot_72	0.10812119	4.25288e-08	0.37587258	0.2078538	0.026961744	0.2738932	0.002469435	0.00482796
priorregion1_spot_73	0.11111238	9.120079e-08	0.4049394	0.20790222	0.008805004	0.2595141	0.0023166724	0.005410171
priorregion1_spot_74	0.070722125	8.091437e-08	0.44205308	0.24575809	0.0057660053	0.23201486	1.5369304e-07	0.0036857186
priorregion1_spot_75	0.12237563	2.934542e-08	0.53012466	0.094014965	0.012526589	0.23399441	5.6775534e-08	0.0069636903
priorregion1_spot_76	0.13339628	2.6650932e-08	0.41214105	0.12993479	0.015600008	0.29450333	3.585882e-07	0.01442413
priorregion1_spot_77	0.028841306	1.04334056e-07	0.39366174	0.3496786	8.2203414e-08	0.22507657	1.444063e-05	0.0027272173
priorregion1_spot_78	0.07848885	3.5086163e-08	0.6477184	0.058813065	0.016763784	0.18795435	1.2343428e-07	0.010261319
priorregion1_spot_79	0.006925244	0.0006220228	0.55129385	0.30994862	8.8967816e-08	0.12876534	0.0007593553	0.001685458
priorregion1_spot_80	0.06506725	5.7963597e-08	0.6979261	0.05257863	0.02831315	0.15403838	3.033828e-08	0.0020763227
priorregion1_spot_81	0.04208763	1.4115143e-07	0.762757	0.019437253	6.702118e-07	0.17047156	0.0052456893	1.0086717e-08
priorregion1_spot_82	0.07649535	4.1926396e-07	0.41439235	0.32722867	1.799906e-07	0.17771424	1.612476e-05	0.004152641
priorregion1_spot_83	0.1611032	1.3261354e-06	0.35436237	0.111447625	0.032243446	0.30786097	0.01624034	0.01674068
priorregion1_spot_84	0.16310626	5.916472e-08	0.40866703	0.10726355	0.01989752	0.2845109	0.003770568	0.01278412
priorregion1_spot_85	0.05101253	9.679154e-08	0.48236492	0.25760266	4.9333805e-05	0.20299968	1.1130401e-07	0.005970711
priorregion1_spot_86	0.09010713	2.7652556e-08	0.38514933	0.22468643	0.010374186	0.28076622	2.397779e-07	0.008916422
priorregion1_spot_87	0.074110046	7.740463e-08	0.44811368	0.2486898	0.008566799	0.22051892	5.375966e-07	1.0433957e-07
priorregion1_spot_88	0.082201675	2.3113085e-08	0.60713416	0.04989078	0.030580059	0.22202797	0.00224349	0.0059219114
priorregion1_spot_89	0.049186602	5.9443305e-08	0.4609051	0.22971125	0.0060495255	0.24544363	0.004244455	0.0044593303
priorregion1_spot_90	0.044546418	1.5431862e-08	0.5457524	0.25409785	6.9262677e-07	0.14948975	1.130244e-07	0.0061126896
priorregion1_spot_91	0.1210014	6.147664e-08	0.34931785	0.22772719	0.012979727	0.2756597	0.0021289173	0.011184998
priorregion1_spot_92	0.016450811	2.7438805e-08	0.38683403	0.35822845	1.1959104e-07	0.23702596	6.146932e-06	0.0014544432
priorregion1_spot_93	0.034233358	2.803718e-08	0.65184087	0.15976661	0.004024862	0.14635825	1.5627693e-08	0.0037760097
priorregion1_spot_94	0.14445016	7.446579e-08	0.43250057	0.1001371	0.0021353066	0.30643106	0.005013815	0.0093319435
priorregion1_spot_95	0.06695362	6.626712e-08	0.42939505	0.25538862	0.0015187921	0.24286424	2.596183e-07	0.003879367
priorregion1_spot_96	0.040169716	2.5858553e-08	0.61227685	0.17128307	1.9675349e-07	0.16814485	0.0038784165	0.004246861
priorregion1_spot_97	0.052760344	3.180516e-08	0.38669458	0.30622143	4.528979e-05	0.24376646	2.9839674e-07	0.010511649
priorregion1_spot_98	0.0825676	2.7385717e-08	0.54963243	0.15021428	0.0116887335	0.19665764	0.0061349925	0.003104364
priorregion1_spot_99	0.1119131	5.926438e-08	0.5136429	0.08415382	0.020998681	0.26263574	9.820663e-08	0.0066555967
priorregion1_spot_100	0.06636104	1.1505794e-07	0.42384043	0.29824954	1.2218925e-07	0.2079765	3.7541972e-07	0.0035718414
priorregion1_spot_101	0.14722347	1.08185276e-07	0.4043368	0.10636689	0.046589974	0.28758043	1.3803719e-06	0.00790098
priorregion1_spot_102	0.05495382	2.8137535e-08	0.5531703	0.16744697	0.009706209	0.21106397	4.0599076e-08	0.0036586805
priorregion1_spot_103	1.8554172e-07	1.923474e-08	0.46583655	0.42657167	6.832672e-08	0.10084345	0.0034371458	0.003310869
priorregion1_spot_104	0.110592544	5.725667e-08	0.42585218	0.088703305	0.063580625	0.29891947	0.008060458	0.0042913686
priorregion1_spot_105	0.10868238	2.3069926e-08	0.48211476	0.07590038	0.030915465	0.28489554	0.0066592074	0.010832149
priorregion1_spot_106	0.04012206	8.61421e-08	0.72522527	0.041594192	0.012556088	0.17459622	0.002202127	0.0037040235
priorregion1_spot_107	0.12971115	0.0008629765	0.46361676	0.08435439	0.030016832	0.27996042	0.0042629084	0.0072145695
priorregion1_spot_108	0.124239564	5.4711883e-08	0.4311387	0.18540731	0.020033587	0.23276868	2.8279072e-07	0.0064117983
priorregion1_spot_109	0.10189703	1.1571925e-07	0.3181569	0.28684896	0.0074516665	0.279469	0.0014127691	0.0047635245
priorregion1_spot_110	0.1983142	1.15893826e-07	0.33886316	0.12045865	0.014163686	0.30129337	0.016152076	0.010754658
priorregion1_spot_111	0.1216978	4.4366192e-07	0.30283177	0.27704817	0.005908796	0.2863443	0.0045537734	0.0016148726
priorregion1_spot_112	0.004929738	2.288276e-08	0.31235024	0.5400998	1.3871005e-08	0.14262022	2.4267186e-08	4.061975e-08
priorregion1_spot_113	0.071972296	4.9310927e-08	0.5046847	0.18943459	0.007958711	0.2166597	0.0033790933	0.0059108282
priorregion1_spot_114	0.17698258	2.2466308e-07	0.3265586	0.15089177	0.030941054	0.29033917	0.010754123	0.013532516
priorregion1_spot_115	0.062871754	2.3598577e-08	0.6985495	0.03875799	0.009861589	0.18525358	0.0016137647	0.003091808
priorregion1_spot_116	0.032318644	5.051944e-08	0.7258394	0.036709584	0.041030396	0.16288337	4.58457e-08	0.001218512
priorregion1_spot_117	0.11666957	8.998625e-08	0.4509836	0.097062275	0.038177222	0.29244334	1.7940807e-05	0.0046458794
priorregion1_spot_118	0.12501717	2.2486836e-08	0.48775277	0.07895996	0.0030485173	0.29366967	0.0025055138	0.0090464065
priorregion1_spot_119	0.099869214	1.0106149e-07	0.4137315	0.2034644	0.014659993	0.2601769	0.0044479473	0.003649933
priorregion1_spot_120	0.09865979	3.7354667e-08	0.44180197	0.14242949	0.031189293	0.26398215	0.013426965	0.008510374
priorregion1_spot_121	0.07846325	5.132785e-08	0.65749156	0.05983479	0.027572365	0.167232	1.6651585e-07	0.009405722
priorregion1_spot_122	0.05423481	2.6146585e-08	0.6823969	0.04664234	0.009023693	0.20770036	1.7291981e-06	1.5621264e-07
priorregion1_spot_123	0.11159589	6.705592e-08	0.44671422	0.11439365	0.036625884	0.2579491	0.01790438	0.01481674
priorregion1_spot_124	0.09857126	9.004336e-08	0.5192123	0.050975148	0.0033772434	0.31953222	4.403255e-07	0.008331315
priorregion1_spot_125	0.12270435	1.9122323e-08	0.54549193	0.09206239	0.020890778	0.20762049	6.688639e-08	0.011229884
priorregion1_spot_126	0.1330665	6.0974784e-08	0.4158525	0.10618534	0.012752128	0.30857486	0.017288864	0.006279694
priorregion1_spot_127	0.12426015	2.4803215e-08	0.5457378	0.079598024	0.03162925	0.20899023	0.005282829	0.0045017344
priorregion1_spot_128	0.15037543	1.0365595e-07	0.3756821	0.1222698	0.03312587	0.3099115	0.003239493	0.0053956765
