	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	6.897293e-07	4.5027892e-07	4.3378768e-07	9.7402e-08	0.049755923	0.105933435	0.83488715	0.009421867
priorregion1_spot_2	1.1624267e-06	7.9860445e-07	1.5396531e-06	3.6862335e-07	0.0076627075	0.036548015	0.95240355	0.0033818209
priorregion1_spot_3	5.59271e-07	4.5563667e-07	6.619796e-07	3.32574e-07	1.788859e-06	0.14166175	0.85277826	0.0055561857
priorregion1_spot_4	0.01752146	0.3021374	3.527624e-05	0.0069285296	0.10110109	1.1912232e-06	0.55953765	0.012737448
priorregion1_spot_5	0.16158263	0.6165616	2.9323547e-07	3.3660857e-08	4.73495e-07	2.2158424e-07	0.22185002	4.6531686e-06
priorregion1_spot_6	0.088729225	1.8110184e-06	5.5923437e-07	8.436315e-06	0.009545709	0.121264555	0.7804485	1.2163819e-06
priorregion1_spot_7	0.0193604	0.25234511	0.084615886	9.3663765e-08	0.03561379	0.19668679	0.41137764	3.3661192e-07
priorregion1_spot_8	4.356085e-05	0.028104784	2.886724e-06	0.00045790663	0.02403919	0.06803497	0.86484534	0.014471353
priorregion1_spot_9	0.1700489	0.47365266	2.0465022e-06	0.0010630047	0.032081567	4.813599e-07	0.32307392	7.7316814e-05
priorregion1_spot_10	1.5515534e-06	5.8598215e-07	5.073346e-07	0.011991148	3.2783643e-07	0.13415603	0.8538497	7.4866094e-08
priorregion1_spot_11	1.2221386e-06	0.010249245	0.073215716	4.93944e-07	5.0117444e-07	0.36631146	0.55021995	1.3711453e-06
priorregion1_spot_12	6.0440294e-07	4.5130523e-07	4.865106e-07	0.0016975272	2.8941776e-07	0.088884525	0.896597	0.012819058
priorregion1_spot_13	0.0019931681	5.473836e-07	0.044371266	1.2158795e-07	0.026189573	0.049245846	0.87768584	0.0005135619
priorregion1_spot_14	2.1176598e-05	1.3453028e-06	8.566927e-06	1.4968865e-07	4.2689263e-07	0.03332222	0.9621731	0.004473016
priorregion1_spot_15	0.09801062	0.19350205	0.047778666	7.5061386e-08	1.5924614e-05	0.11002974	0.5473258	0.0033371635
priorregion1_spot_16	0.11763374	0.413325	8.213868e-07	1.9704581e-08	0.009282225	0.09217825	0.3675712	8.63712e-06
priorregion1_spot_17	0.21345095	0.44849142	6.498644e-07	0.002406089	6.03264e-07	1.644097e-07	0.32572657	0.009923613
priorregion1_spot_18	0.045490757	2.75003e-06	0.047586467	2.3322296e-07	0.03534243	0.26085004	0.61044574	0.00028158783
priorregion1_spot_19	0.036565598	0.26009753	0.08079095	1.498662e-07	0.03498814	0.10715836	0.4719431	0.008456096
priorregion1_spot_20	4.5470946e-07	3.4139717e-07	0.026422206	3.7111301e-06	4.217559e-07	0.20633017	0.76724255	1.8205144e-07
priorregion1_spot_21	0.20798694	0.61920696	7.2055764e-06	4.385028e-08	0.011388821	1.6911412e-07	0.16140962	4.400138e-08
priorregion1_spot_22	6.546975e-05	0.40254006	1.4413171e-06	2.0103178e-07	0.036689952	7.8667284e-07	0.540549	0.020153176
priorregion1_spot_23	1.5705884e-06	6.8470956e-07	0.013620815	0.0045686937	6.77897e-07	0.3034287	0.6783774	1.5029508e-06
priorregion1_spot_24	1.0793474e-06	9.2250707e-07	6.7982097e-07	0.003652166	1.1706611e-06	3.4646653e-06	0.9963401	4.4088114e-07
priorregion1_spot_25	0.0004185183	0.44069758	0.0057858047	6.344667e-08	0.0436793	0.07838019	0.41744626	0.0135924285
priorregion1_spot_26	3.4339925e-07	2.5164408e-07	0.01147962	4.888182e-07	1.5606486e-07	0.14332864	0.8451904	1.2857869e-07
priorregion1_spot_27	1.8487613e-06	9.658835e-07	0.09462949	5.569873e-07	0.019076098	0.1954171	0.69087344	4.8204816e-07
priorregion1_spot_28	1.0607508e-06	8.7303715e-07	4.9106376e-07	4.4209614e-08	0.17274195	8.619484e-07	0.8272527	1.9554184e-06
priorregion1_spot_29	0.24571547	0.37985256	8.156896e-07	8.103875e-08	0.042699132	2.6171032e-05	0.31143057	0.020275235
priorregion1_spot_30	1.0148258e-06	0.010362938	4.3660003e-07	0.0028341224	1.2901624e-07	0.19647871	0.79032254	1.4486278e-07
priorregion1_spot_31	0.16924708	0.34231195	0.038400058	1.3761611e-07	0.062313054	0.0075894827	0.3801357	2.5320023e-06
priorregion1_spot_32	1.6860278e-05	0.009466722	6.316781e-05	0.00090411626	3.633828e-07	0.2975966	0.69195163	5.342251e-07
priorregion1_spot_33	0.3267338	0.5411288	2.2555477e-07	2.0738662e-08	0.031015234	2.8488172e-08	0.05230082	0.0488212
priorregion1_spot_34	0.3148748	0.53239053	4.564883e-07	2.7667456e-08	0.009758883	3.275966e-07	0.110482164	0.032492816
