	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	2.5774145e-08	2.5135488e-08	5.417546e-08	2.9882266e-08	0.7229486	0.24285553	1.6599655e-08	0.034195695
priorregion1_spot_2	1.9542782e-08	4.0799677e-08	0.04712456	0.011837666	0.44179413	0.48321357	0.0023343985	0.013695531
priorregion1_spot_3	4.0622194e-08	2.9660551e-08	7.8486906e-08	1.1272586e-08	0.79962474	0.1681259	1.2712957e-07	0.032249097
priorregion1_spot_4	3.952119e-08	0.004395122	0.08844055	3.1710936e-08	0.43882287	0.44168913	0.00602879	0.020623514
priorregion1_spot_5	3.3198404e-08	1.4115638e-08	3.156021e-08	2.1720279e-08	0.927666	0.05528928	4.4035982e-08	0.017044641
priorregion1_spot_6	2.1212362e-08	6.400085e-08	2.6087434e-08	3.1716933e-08	0.5994427	0.3745943	2.1290733e-08	0.025962727
priorregion1_spot_7	1.8581314e-08	1.7489674e-08	2.1692594e-08	4.5843165e-09	0.8607472	0.13246828	1.5350281e-08	0.006784402
priorregion1_spot_8	2.8171335e-08	2.4422812e-08	0.011897191	1.9615522e-08	0.5876465	0.364936	0.0021030565	0.033417206
priorregion1_spot_9	1.7967364e-08	1.7648516e-08	4.9241137e-08	0.0007022314	0.6497767	0.31445113	9.543801e-07	0.035068832
priorregion1_spot_10	2.0687782e-08	2.5925743e-08	0.038003985	4.3236113e-08	0.4468927	0.49940965	0.0021190874	0.013574549
priorregion1_spot_11	7.937985e-08	1.5336919e-07	0.047609124	0.0008951748	0.38661197	0.5356613	0.00031702875	0.028905185
priorregion1_spot_12	2.051033e-08	2.6012327e-08	3.5295226e-08	3.2459648e-09	0.8680389	0.12155502	0.007204586	0.0032013091
priorregion1_spot_13	5.2940447e-08	0.011177876	0.2913055	3.1043842e-07	0.022032686	0.61682874	0.030033018	0.028621754
priorregion1_spot_14	0.00010266175	1.9181934e-06	0.2126709	2.6386775e-07	0.16927177	0.5872253	0.010839476	0.019887665
priorregion1_spot_15	2.5827752e-08	3.2652128e-08	0.023841126	0.0010026909	0.5118983	0.43213084	0.0011774322	0.029949615
priorregion1_spot_16	2.8396332e-08	3.3400248e-08	8.1441016e-08	1.8259328e-08	0.5854992	0.37754926	0.00460848	0.032342862
