,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_1,1.0997954007052613e-06,0.22578096017241478,0.512238672375679,0.20484668612480164,0.0010920747532509269,2.2292433732218347e-05,4.1691739056659576e-07,5.757918133895146e-05,1.9589098485539582e-07,0.32896463871002196,9.408816801226296e-08,1.5640130186511673e-05,0.6165961027145386,0.3215180590748787,5.424342788273862e-07,0.002593833755236119
priorregion1_spot_2,0.006855155108496547,0.6453664720058442,0.4505293309688568,0.052405160292983054,0.007627815823070705,0.00030309160647448154,1.5669009189878125e-05,0.0029382853419519963,8.28701186037506e-06,1.7318585574626921,6.506118467086708e-07,0.04858041238039732,0.6617026299238205,1.532177448272705,0.0012529475206974894,0.0676383689045906
priorregion1_spot_3,9.774818749974656e-07,0.05998593717813492,0.022931858617812398,0.0027671342133544384,9.15543561859522e-05,2.0432297878869578e-05,7.020621836772989e-07,4.1028470332094005e-05,2.8397828266690794e-08,0.6482284426689148,1.850743529985266e-07,4.767879836435896e-05,0.5812984317541123,1.978120126295835e-05,6.1168377669673654e-06,0.01566786402836442
priorregion1_spot_4,7.156334447699919e-07,0.4666385173797607,0.3686772465705872,0.19407467693090438,0.0059350780909881,8.767221606831299e-06,2.562071031775304e-07,1.5438334685313748e-05,1.3482054583846548e-07,0.14987072199583054,6.511831287525638e-08,0.3571942374110222,0.18559547364711762,0.0002914796248660423,2.8974070482945537e-05,0.009448471339419484
priorregion1_spot_5,4.53761590506474e-06,0.007877690438181161,0.19601611271500588,0.12732044234871864,0.0004924714827211574,0.36452058553695676,3.7432294561767785e-06,0.16336494386196138,5.976311086897112e-07,0.43712666630744934,8.951422110214935e-08,0.8398346126079559,0.43438067734241487,0.00830438919365406,6.0128414133941994e-06,5.8280186294723535e-06
priorregion1_spot_6,1.2259931907010469e-06,1.7907967865467072,0.4544906958937645,0.34972618967294694,0.0005688135541277007,1.952087650352041e-05,9.541712671534696e-07,7.736440493317786e-05,3.912035651865153e-07,0.06203076206147671,2.9644292922625956e-07,0.541484335064888,0.293813219666481,0.6126561045646668,8.591841060479054e-06,0.002982693572994322
priorregion1_spot_7,4.173067554802402e-05,1.084020656347275,0.43283165097236637,0.2525150641798973,0.022565778624266387,0.006534840888343751,7.883083389970126e-06,0.3255656763911247,3.853906343920244e-06,1.1681536614894865,1.315566555604164e-06,1.2305744647979735,1.1184690475463868,0.6839258313179016,0.00013089366038911975,0.004766800091601908
priorregion1_spot_8,7.590930654259865e-05,1.3202086567878724,0.26646663844585416,0.12246200777590276,0.00022581258381251245,2.4974291409307626e-05,9.556088389217621e-06,0.00016281791686196813,0.004800926824100316,0.8225646138191223,1.487850859405171e-07,8.513315879099537e-05,0.4082780793309212,0.27160266488790513,8.648785296827556e-05,0.01531323050148785
priorregion1_spot_9,4.132389972255624e-06,1.359852063655853,0.8782231450080871,0.5286955624818802,8.469859458273277e-05,4.11744273151271e-05,1.3263444600397634e-06,2.026827514782781e-05,1.2198815784358884e-05,0.0040156452916562555,5.8322884122219425e-08,0.3285125926136971,0.9314860671758651,4.152073215664131e-05,2.0315651454438924e-05,6.577932197160407e-07
priorregion1_spot_10,7.641081219844637e-06,1.0772124111652375,0.6369148045778275,0.12827713862061502,0.00012646669638343154,0.00011968042126682122,1.0751463833003074e-05,8.145331303239801e-05,1.6727176273434454e-06,1.4958428680896758,1.3647647790548946e-06,0.12495234832167626,0.958139780163765,0.30808260291814804,0.0005876559705939145,0.018429800495505334
priorregion1_spot_11,0.0009768020012415944,1.4214199304580688,0.7639516592025757,0.2959862366318703,0.0004632041964214295,0.00014636766936746426,5.658711179421516e-05,0.00022059384209569544,0.0017031784169375898,0.9716668128967285,1.1209466492800857e-06,5.417429365479621e-05,0.9008441448211669,0.5191016018390655,1.4725420533068245e-05,0.01724995281547308
priorregion1_spot_12,9.36031679543703e-07,0.3688412293791771,0.3222166106104851,0.4893746867775917,0.9865434348583221,1.562826009831042e-05,6.008152763570252e-06,0.0003707205367390998,0.0050189320230856534,0.1715742826461792,6.09082118785409e-07,0.4621505931019783,0.5098527431488037,4.228348043398e-05,0.10754209198057652,1.1243790640946828e-05
