,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0004791102168383077,3.877999687194824,2.5261844635009765,6.182936158438679e-05,0.017168920394033196,0.008010690286755563,0.00020483871558099056,0.0005526370485313237
priorregion1_spot_2,0.001954196294536814,1.4226612210273744,3.8010926604270936,0.00012182530881545976,0.043164998292922974,0.0016263714467640968,0.001206903491402045,4.0464288031216714e-05
priorregion1_spot_3,0.001524739124579355,1.1064950406551362,2.390372586250305,8.369490342374774e-06,0.047436697967350484,0.0019023088389076295,0.00125311323790811,1.4776435682506418e-05
priorregion1_spot_4,0.0009968665952328592,0.3916274458169937,4.186661696434021,0.0003589715095586143,0.022281822003424167,0.0002413386813714169,7.366862951130316e-06,0.0017467922007199377
priorregion1_spot_5,0.0002252295758808032,2.636696922779083,1.7553015410900117,3.285287639300805e-05,0.002021874859929085,0.0001324420423770789,1.947821419889806e-05,4.495892039813043e-06
priorregion1_spot_6,0.023078227788209917,1.330604511499405,2.7529011726379395,4.9330884939990946e-05,0.010170335602015258,1.3368860709306317e-05,0.0004954250674927607,0.0001443520661268849
priorregion1_spot_7,0.08094946853816509,2.074734663963318,2.4206740260124207,0.0011663052195217461,0.011118012340739369,9.030443688970991e-05,0.004544006776995957,0.0026067570084705952
priorregion1_spot_8,0.017800643946975468,1.9954724550247194,2.270855462551117,0.0011711507104337215,0.011693317722529172,0.0005427666910691187,0.0006989525223616511,2.7544490785658125e-05
priorregion1_spot_9,0.1392428696155548,1.7762547791004182,2.169521725177765,8.188678020815133e-06,0.009939913544803858,0.00011614495997491758,9.189088341372553e-05,4.725823855551425e-05
priorregion1_spot_10,0.09211058430373668,0.9317349642515182,2.8391746163368228,0.0002786155746434815,0.013498097518458962,0.0003137319203233346,0.004766176082193852,0.0004695548064773902
priorregion1_spot_11,0.03495883923023939,1.55855193734169,1.9833939015865325,0.001549296360462904,0.01092147775925696,0.00011750512421713211,0.00043309439497534185,0.0027163902879692617
priorregion1_spot_12,0.00032224222813965754,1.0933640122413635,2.866685461997986,0.0028637790703214703,0.005240680812858045,1.962559545063414e-05,0.006056945654563606,6.892341571074213e-06
priorregion1_spot_13,0.009454202745109797,3.851579964160919,0.002429781050886959,2.702834137835453e-07,2.629297405292164e-05,1.4837255002930762e-05,1.1270312552369434e-05,0.0011198378808330743
priorregion1_spot_14,0.04021829850971699,7.328162026405335,0.014197240164503454,0.00013663548015756534,0.023870473727583885,0.0014722767053171992,1.4136755055460528e-06,0.0002496574161341414
priorregion1_spot_15,0.0005649640137562528,1.270118364118389e-05,1.6634756326675415,8.846045687960214e-07,0.007875935221090914,1.9890503153874306e-05,2.7739187862607652e-05,1.2480927296110168e-07
priorregion1_spot_16,0.14001335427165032,2.2942944288253786,2.7798644065856934,0.001843116799136624,0.010138593940064312,0.01538169509731233,0.004810650856234133,0.0007489507988793775
priorregion1_spot_17,0.0006182088603964075,2.2817138671875,3.1153767228126528,9.290558082284406e-05,0.0004071507908520289,0.000617300349404104,9.468814096180725e-06,6.296416881923506e-06
priorregion1_spot_18,0.01389355193823576,2.234596931934357,3.054515266418457,0.00017205740441568197,0.003801599785219878,5.767033526353772e-05,0.006978885130956769,4.137125051784097e-06
priorregion1_spot_19,0.002238912705797702,0.8634532153606416,2.600859129428864,2.3277810851141115e-05,0.0002050980408967007,0.0020158008672297003,0.00020625622928491794,0.0011611257563345133
priorregion1_spot_20,0.013388435915112497,1.141977846622467,3.122273564338684,0.006893128296360374,0.012943609757348894,0.007036998774856329,0.029678104538470508,0.00020276613649912177
priorregion1_spot_21,0.06205736715346575,0.8202278286218643,3.8983844757080077,0.028185610193759203,0.15474534928798675,0.10799655653536319,0.003996758884750306,3.29323066807774e-06
priorregion1_spot_22,2.2483687644125894e-05,2.14874449968338,0.8042989432811738,4.1383113114079606e-07,0.01887033004313707,4.6447833256024754e-06,7.236526676024369e-06,8.715331860003062e-05
priorregion1_spot_23,0.0005311122164130211,3.6942101478576657,2.387309169769287,0.0043048687977716325,0.020910922903567553,0.013053217669948936,0.0016368448908906429,0.0019516601285431536
priorregion1_spot_24,0.020972611289471386,3.988875389099121,2.6826722383499146,0.00816030497662723,0.014900724636390805,0.00011807699956989381,0.005251350696198642,0.004011020017787814
priorregion1_spot_25,0.0035346460179425778,0.9220811575651169,3.388164532184601,0.0010153428185731173,0.0068075179122388365,0.004781571868807077,0.0038510617916472254,0.0004314077901653945
priorregion1_spot_26,0.022401465103030205,3.317234516143799,2.6731890082359318,0.003491166199091822,0.061034404858946796,0.0003946463169995695,0.024302792735397816,0.0021692408132366835
priorregion1_spot_27,0.010209778603166342,0.3431698128581047,4.491658997535706,0.00013538054845412263,0.0003593236368033104,4.005205591965933e-05,0.00018207236062153245,0.001057549030520022
priorregion1_spot_28,0.09906289838254452,1.7043265759944917,2.9356917262077333,0.07631381303071975,0.004327959357760846,0.01425098804756999,0.026216725911945106,0.0006850640114862472
priorregion1_spot_29,4.961905960954027e-05,0.010805218806490303,3.6656568884849547,2.5193238070642113e-05,0.00024347313228645365,1.6004047665774124e-05,4.4322413305053485e-05,9.71747726907779e-07
priorregion1_spot_30,0.00017033053663908503,1.4791054129600525,2.795935225486755,3.467244710009254e-06,0.006377678341232241,9.332995541626589e-05,0.00039257934840861706,9.013465423777234e-05
priorregion1_spot_31,0.038819429092109205,0.9082761615514755,2.072036194801331,0.0001001416709186742,7.291848414752167e-05,0.0003349712351337075,0.0010337004670873285,0.0002800464659230783
priorregion1_spot_32,0.0005838626355398447,2.067400026321411,3.5913667559623716,2.6874282866629077e-05,0.027036252524703742,0.00013726748366025277,0.007319868449121714,0.0013598493998870252
priorregion1_spot_33,0.00039023113931762053,2.6682493329048156,2.8267289757728578,0.0006908121198648588,0.00880860616452992,1.7790056881494822e-05,0.006023220019415021,0.0023599964915774763
priorregion1_spot_34,0.0014978604507632557,2.065780746936798,3.5207765460014344,0.0011660575168207289,0.018816060852259398,0.0001503744788351469,2.4847290569596224e-05,0.0016498256823979317
priorregion1_spot_35,0.008101804740726947,2.6074934339703763e-05,3.259297549724579,8.044374953897205e-06,0.10262496136128901,0.0022857077186927196,0.00029271580860950057,0.0003826880943961441
priorregion1_spot_36,0.00014659378139185718,0.8562633872032166,2.2763380885124205,3.5053936699114274e-05,0.0001822303565859329,1.5439165053976467e-05,7.868797729315702e-05,0.0026812321273609998
priorregion1_spot_37,0.00013563105021603407,6.266453347052448e-05,3.9877899646759034,0.00025865098723443225,0.005049218074418604,0.0014129150833468885,0.00012617718821275047,2.9599301683447267e-06
priorregion1_spot_38,0.0005403522693086416,2.8824420690536496,2.726981854438782,6.463940849243954e-06,0.015354294842109083,0.00028889996756333865,0.000285140416235663,0.001129603752633557
priorregion1_spot_39,5.7981955433206177e-05,0.0009683180513093249,2.7121513128280643,2.1226646094874013e-05,0.0029052087338641286,9.221370646628204e-06,0.0006741641293046996,0.00029322789778234436
priorregion1_spot_40,0.0007874258008087054,1.6412024736404418,2.6135109901428226,1.1189637007191777e-05,0.19953703060746192,0.00010250661362078972,4.263008213456487e-05,1.7414884666777651e-06
priorregion1_spot_41,7.326580489461776e-05,2.6522425014263717e-05,3.3199813842773436,4.08958285333938e-06,0.015526587376371026,1.6618445170024642e-05,0.005252099968492985,0.00021427468309411779
priorregion1_spot_42,0.01670428290963173,0.6882667720317841,2.3497448325157166,0.0011765468923840671,0.0004632204843801446,3.835800930573896e-06,0.0014427647925913333,9.17176518555607e-07
priorregion1_spot_43,0.00032629778870614247,0.9143822371959687,2.1904096603393555,1.2249829751453944e-06,5.2493512703222224e-05,4.35563274550077e-06,0.0008945047273300589,1.8215141608379781e-06
priorregion1_spot_44,0.0003034755412954837,0.013463783916085957,3.8159714102745057,0.0037810753099620344,0.016908873058855536,1.1134816986668739e-05,0.0019630377530120316,2.933678624685854e-05
priorregion1_spot_45,0.06470704898238182,0.894747969508171,3.419141697883606,0.004095154791139066,0.010585986170917749,0.007006926741451026,5.930463794356911e-05,7.319218711927533e-05
priorregion1_spot_46,0.028564105089753863,3.3945749521255495,2.505544364452362,0.00019395782655919901,0.016949278116226197,0.0006568149925442413,0.0001713657176878769,0.004357405635528266
priorregion1_spot_47,0.004443046217784285,0.49023705869913103,3.7162902474403383,0.0003879049283568747,0.016220828983932734,6.738615957146976e-05,0.003308978083077818,0.0005899185372982175
priorregion1_spot_48,0.00019463322532828898,3.761045622825623,2.1794912815093994,3.930287202820182e-05,0.0033158901729620997,0.003763197280932218,1.221056741087523e-05,1.1624282251432307e-05
priorregion1_spot_49,0.004396410961635411,1.6009527921676636,3.4071942567825317,0.003604593512136489,0.012466668989509344,4.0540931331634054e-05,0.004694016464054584,0.002167090110015124
priorregion1_spot_50,0.07886266410350799,0.405692495405674,2.9442852020263675,0.00374404831090942,0.013241074373945593,9.01476755643671e-06,0.0005766613030573354,1.4984457720856883e-06
priorregion1_spot_51,0.00043507920927368107,1.5716674625873566,2.854332947731018,1.4940543951524888e-05,0.0005106687836814672,0.00706414778251201,0.002037919661961496,0.0008869613870047034
priorregion1_spot_52,0.0012289575126487764,3.080186903476715,1.9661891341209412,2.7605838113231584e-05,0.00011146367032779383,0.0006318046245723963,0.002364470681641251,3.427257779549109e-05
priorregion1_spot_53,0.0186300047673285,2.309712755680084,3.114293432235718,0.013973370660096407,0.011633490584790707,0.0046622117282822725,0.0003007685547345318,0.000703373400028795
priorregion1_spot_54,2.6117950255866162e-06,0.016056724730879067,1.223083472251892,9.810130868572743e-05,2.7491515425026595e-06,2.001184350319818e-06,2.0964472355444744e-06,4.746169035563242e-09
priorregion1_spot_55,0.011895781848579645,0.8457881808280945,1.4030090689659118,1.2770281557550335e-06,0.01679018149152398,4.220777773298323e-05,0.00027397471276344735,0.00048474598006578164
priorregion1_spot_56,0.00044613501231651755,1.503231966495514,2.1805563092231752,0.0025121272541582585,0.00807734620757401,0.00025542230432620274,0.0010607565985992552,1.338489357749495e-06
priorregion1_spot_57,0.0009860735503025354,1.3501265168190002,2.8793360590934753,0.0006018651532940566,0.009428355330601336,3.509235521050869e-05,0.000602128091850318,0.00045804468973074117
priorregion1_spot_58,0.00025242261472158134,1.8845591127872465,0.9081953853368759,1.5593663476920482e-06,2.8017774729960367e-05,0.0006851940328488126,1.3412891178177233e-06,0.0002709066407987848
priorregion1_spot_59,0.0004259390945662745,2.56538804769516,2.0316556334495544,0.007010335521772504,0.027411397360265252,0.001226672437041998,0.0017162652453407647,0.0007636713184183464
priorregion1_spot_60,3.427439387451159e-05,0.002603419253136963,3.066939616203308,0.001254536461783573,0.0001381921574648004,5.4075181196822085e-06,1.680348884747218e-06,0.00015070517401909455
priorregion1_spot_61,0.005501967738382518,1.4585351288318635,2.2230113983154296,0.003965905657969415,0.007436413154937327,1.2865152530139313e-05,0.005030770553275943,0.002046306186821312
priorregion1_spot_62,0.0010879671841394155,1.4913794696331024,3.0757854819297794,8.161996047419962e-05,0.014724867697805167,0.00013264778535813094,0.0020469688111916184,2.381254978445213e-06
priorregion1_spot_63,0.00917567969299853,2.6538268446922304,2.898027181625366,8.363119604837266e-06,0.012814725423231721,6.446711413445882e-05,1.7120405937021135e-05,0.00014146731118671596
priorregion1_spot_64,0.22440776601433754,0.9112553894519806,2.586662364006042,0.04518891386687755,0.00014342923313961364,0.0001413609163137153,0.022186571266502142,0.0015623723331373185
priorregion1_spot_65,0.0035888188402168454,0.3019299402832985,0.9802357017993928,2.192597924022266e-06,0.006982369045726955,2.162321095511288e-06,2.0115053871450073e-06,1.0884601415739326e-07
priorregion1_spot_66,0.017474154848605393,0.03382792565971613,1.3757246673107149,1.1541830815531284e-06,1.5388462588816765e-05,9.669274004409089e-06,3.3516307667014196e-05,2.0477673103869166e-07
priorregion1_spot_67,4.603789984685136e-05,0.0017654126917477698,3.4328577280044557,0.00012065849659848027,0.006638174434192478,8.602563066233415e-05,0.010774814058095217,0.0012582424154970794
priorregion1_spot_68,0.00022270102781476455,2.0086129784584044,1.6913833498954773,1.0055440498035752e-05,4.3338782961654947e-05,5.168184588910662e-06,0.006947952276095748,4.992106838130895e-07
priorregion1_spot_69,0.011360963946208358,1.7874546349048615,2.8413321375846863,2.4832165945554155e-05,0.012034061690792441,4.8228110063064375e-05,0.0006669453228823841,4.5499386396841145e-05
priorregion1_spot_70,0.2214522436261177,3.2420584678649904,0.7932789832353593,9.53279518398631e-06,2.842952753780992e-05,7.055310379655566e-06,0.002635706472210586,5.647269626933849e-05
priorregion1_spot_71,0.0013817870640195906,0.5983564585447311,3.915842831134796,4.204799352010013e-05,0.034995564632117754,1.7506071617390263e-05,0.00027947743947152046,0.00024037261755438522
priorregion1_spot_72,0.15513209775090217,2.983024847507477,4.4666101217269905,0.0005104592477437109,0.03758464772254229,9.896138581098057e-05,0.022429829835891726,0.00414128468837589
priorregion1_spot_73,0.00021326978167053313,0.6780763983726502,2.2922826170921327,0.00021603052737191318,0.00014004690383444542,1.2073409652657575e-05,2.3837365915824194e-05,3.241049744246993e-05
priorregion1_spot_74,0.0010260274691972881,1.2790888547897339,1.8243316769599915,1.5044435883737608e-06,0.0004943893232848495,0.005931010795757175,2.5904211997840325e-05,0.0013982161937747151
priorregion1_spot_75,0.00019769126156461426,2.898954784870148,1.7768734455108643,6.023955993441632e-05,0.011365390894934536,0.009351250156760216,0.0030405637109652164,0.0007599846925586462
priorregion1_spot_76,0.00034860478190239523,1.7264627635478973,4.701612043380737,4.548181896097958e-05,0.023084039241075514,0.00175621104426682,0.0016075526247732342,0.002983779297210276
