,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.8075654208660126,0.0011111311498098076,5.75542770775428e-07,6.170183542053565e-06,0.010094332601875068,0.00035815781011478976,4.191212883597473e-06,0.00021645008891937322
priorregion1_spot_2,4.405423712730408,0.025726413168013097,1.462821824134153e-05,0.0003437962601310574,0.011380047537386417,0.018127640709280968,0.9754735618829726,0.0033384173875674605
priorregion1_spot_3,1.2442131876945495,0.008958212798461318,2.18052799709767e-06,3.6576738438043327e-07,0.002575325663201511,0.00017394700480508619,1.5658022959996743e-06,1.4494377091978095e-05
priorregion1_spot_4,3.660806119441986,0.001167725829873234,1.5852981687203285e-05,1.8837108939351312e-06,0.0699050396680832,2.4826862863847057e-05,0.43471560031175616,3.9754045246809255e-05
priorregion1_spot_5,2.049500894546509,0.016119206231087445,3.3856724570568984e-07,3.8763289893495313e-07,0.0015175701875705272,1.1028785593225622e-05,1.193252214761742e-05,0.000245388806797564
priorregion1_spot_6,2.032415318489075,0.037514127604663376,3.2900018709369766e-07,7.764795981302087e-07,0.00176369643304497,3.815808861418191e-06,0.00019901220875908623,0.00014665551279904323
priorregion1_spot_7,2.979437136650086,0.0029916161205619574,1.639123951235888e-07,5.211934376347927e-06,0.011571871070191265,9.575345902703703e-05,1.1263772739766865e-05,0.00040688515291549266
priorregion1_spot_8,3.479445064067841,0.019310264382511377,7.091812477710847e-07,2.2922485186427366e-05,0.01832281509414315,2.7186820534552684e-05,6.612270371988415e-05,0.0020369635196402667
priorregion1_spot_9,3.308375287055969,0.18997158259153366,7.828614030813696e-07,0.0002090956964821089,0.010581812215968966,1.4391948297998173e-05,0.005657358258031309,0.0021482849260792136
priorregion1_spot_10,5.012140893936158,0.04584326576441526,0.0010553945205174387,3.4232962389069146e-05,0.004159380565397441,4.458829243958462e-05,0.0004484645134652965,0.001524455734761432
priorregion1_spot_11,3.1317409515380863,0.04070385806262493,0.0016523249330930411,0.0011168493540026248,0.043216627091169364,0.001463809807319194,0.5017824351787568,0.0043037089752033355
priorregion1_spot_12,4.4976356506347654,0.1322586439549923,0.0015380969969555735,0.0031908716773614287,0.012077466491609812,0.0009153508610324935,0.004002863331697882,0.004632261977531016
priorregion1_spot_13,4.895898222923279,0.008662596577778459,0.0007022254023468122,0.006304385792464017,0.0051836051745340235,0.005578255746513605,0.011800843290984632,0.00619057749863714
priorregion1_spot_14,1.4292438447475433,0.004530866304412484,1.2377101725746799e-07,1.7256016775490935e-07,0.00010273119842167944,2.4771688117652958e-06,1.3406010793914904e-05,2.4395886768502354e-07
priorregion1_spot_15,3.1500389099121096,0.0005831280053826049,3.806126670724552e-07,0.00027287595439702273,0.02801334010437131,6.597368223992818e-06,0.0003546499516232871,0.0005491638701641933
priorregion1_spot_16,2.4383467197418214,0.024369112215936184,1.5987388621852008e-07,4.3205964720982594e-05,0.027183303888887168,0.0005088625039206818,8.905109752959106e-05,1.3897765711590184e-06
