,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,0.00012193590409879108,4.234117056967079e-09,3.510505102894968e-05,0.0005353724613087252,3.047543605134706e-05,0.00010859826033993158,1.0563382647887919e-05,0.03615372739732266,4.607019332070196e-06,6.030708709658938e-06,1.348343969809207e-09,0.0027539239497855303,2.311904250262842e-08,1.313517173002765e-05,5.5581442575203253e-05,0.5968195676803589,3.617835087066368e-09,0.2829150095582008
priorregion1_spot_2,0.7115289360284806,1.6886061171561553e-08,0.00748602468520403,0.03767443094402552,0.027852044999599458,0.0004459175834199414,2.9361466931732143e-05,0.00012003322881355417,1.1375003441571608e-05,6.124966657807818e-05,1.032241341292206e-08,0.012952118040993811,1.2669222968497706e-07,4.936537261528429e-05,1.7815107980823087e-06,1.2123709211664391e-06,2.041471001135165e-08,0.19289855957031252
priorregion1_spot_3,0.23950871899724008,2.2870430704813317e-08,0.046381183341145514,0.2407952569425106,0.13526347130537034,3.9839498276705855e-05,2.304721929249354e-05,0.00022966472242842427,1.4609711479351973e-05,7.496126454498153e-06,9.291333835648175e-09,0.00025952150172088296,1.457235278223834e-07,0.00019483756259432993,1.5526873994531346e-05,0.1512717790901661,3.1056207831170473e-06,0.11159103587269782
priorregion1_spot_4,0.17831221595406532,3.314633154616331e-08,0.052963762357831,0.29954992830753324,9.954255183401984e-05,0.023730368446558712,7.34132616344141e-05,0.0006811614439357072,1.0013735391112277e-05,3.0343860362336273e-05,8.540815010782413e-09,0.0004216480956529267,4.5596576292439295e-08,0.09828509539365768,2.97669573683379e-06,0.46626717150211333,6.845510092112761e-09,1.3031107869210245e-06
priorregion1_spot_5,0.32486997097730635,2.2571177726860016e-08,7.026242383290084e-05,0.33594963848590853,0.0002881112275645137,0.0009817507292609663,0.00033450178016209976,3.5016963011003106e-05,0.013644122006371618,1.9801195549007394e-06,1.0292710195258793e-08,4.2049919466080615e-05,1.4729558861503733e-08,0.048439069464802746,0.023474067356437447,1.6288864514990566e-06,1.0388457161170096e-08,0.16336091011762618
priorregion1_spot_6,0.38846191465854646,2.741677807005516e-09,4.826035296900954e-06,0.00022529851048602723,2.229151350547909e-05,0.00013964897298137657,1.8124159305443753e-05,2.360592170589371e-05,0.00011150355676363688,3.26702166830728e-06,1.5597518665533272e-09,5.03397177453735e-06,1.0383353066245604e-08,3.441310491325567e-06,1.5993707961570181e-06,0.2862440168857574,3.1972007596969832e-09,0.24733522459864615
priorregion1_spot_7,6.418056912593783e-08,5.272063385852732e-09,6.731766115990468e-05,0.30003713667392734,0.0001514493866125122,1.813398112062714e-05,8.185882543330081e-05,8.630061856820249e-05,4.989041440239817e-06,7.676843694071067e-07,3.6179748641451685e-09,4.970607915311121e-06,6.035123356618044e-09,0.01448408025316894,0.003932088753208518,0.14964012131094934,7.3005501644018986e-09,0.10434475615620614
priorregion1_spot_8,0.31174356341362,2.2009277400592e-09,1.9377041098778138e-06,4.359156664577313e-05,7.541468630734016e-06,0.00039095372776500883,4.217100399728224e-06,7.428789899677214e-06,5.592317052105501e-06,3.705497775285949e-07,3.081266253257553e-09,1.3514251463675465e-06,5.0773816928639805e-09,0.12810454070568084,2.2505857600663147e-06,4.491959515462441e-07,9.029257830306393e-09,0.2961719736456871
priorregion1_spot_9,0.31454220712184905,2.6428238264486484e-08,5.4310048108163754e-05,0.2621945351362228,0.0005169701267732308,0.018099979124963285,8.112600989989005e-05,6.86659786879318e-05,0.00028506634116638453,1.194031997329148e-05,7.834400550521536e-09,0.0001258479489479214,2.682431556877418e-07,0.05125573053956032,2.0045846213179175e-05,0.09188050702214241,3.190632241967251e-07,0.1300533354282379
priorregion1_spot_10,1.3286492483999269e-08,2.682599808956354e-09,2.0041354400746058e-05,0.00010373427066951991,7.766774933770648e-06,3.2039312259257715e-06,4.227595695738273e-06,0.0241793111898005,9.886517602808455e-07,0.016697329562157394,4.828044297688906e-10,7.08335460331e-06,4.975955625319273e-09,3.8927563394963727e-07,8.066570808296092e-06,4.2817335099698544e-07,1.1488155982064543e-09,0.7360257863998413
priorregion1_spot_11,3.5350008609214e-08,5.736138142253822e-09,3.53876606823178e-05,0.031370898894965644,0.0801975280046463,4.207780511933379e-05,1.3561493278757553e-05,0.000856892904266715,1.4109562880548766e-05,0.024481133837252856,1.8079787111879857e-09,1.3385877127802815e-05,1.4789902857970105e-08,3.6478808760875835e-05,0.11487331055104733,0.31780431419610977,1.774157160072676e-09,0.004950553295202553
priorregion1_spot_12,5.0729502731883263e-08,3.1127049987844656e-05,1.8645285399543356e-05,0.3260250180959701,4.5977213449077685e-05,1.3177403570807656e-05,5.341314431461797e-06,3.419456788833486e-05,3.159005391353276e-05,1.7246969150619407e-06,9.29409647021373e-09,8.618384981673444e-06,1.2552675876520425e-08,1.9584455230869935e-06,0.0001186181772936834,0.3837170317769051,1.2265059989857717e-08,0.2570986419916153
