,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0005503965221578255,3.7536404013633726,2.4248671770095824,6.494393273897004e-05,0.014973374875262381,0.006485736044123769,0.000249616606743075,0.00046330336190294477
priorregion1_spot_2,0.0025531859602779153,1.3771481335163118,3.590570163726807,0.0001254292903468013,0.03995619937777519,0.0018683741509448737,0.0010514928319025785,4.926316451019375e-05
priorregion1_spot_3,0.0015198080742266028,1.0536983609199524,2.281880760192871,7.978156349963684e-06,0.04177036229521036,0.001722963631618768,0.0011534841323737057,1.5150638682825957e-05
priorregion1_spot_4,0.0013609367480967194,0.37554457783699036,3.97733553647995,0.00022268939428613522,0.02093605976551771,0.00023124634972191416,7.399327932944289e-06,0.0014012262632604688
priorregion1_spot_5,0.00018322545001865366,2.524316775798798,1.6615599691867828,2.0744393896166003e-05,0.0011995279463008046,0.00010362059438193683,2.5882927911879963e-05,2.61849766047817e-06
priorregion1_spot_6,0.031737145967781544,1.2891951739788057,2.5861206769943235,2.9712184641539352e-05,0.007737117004580796,1.188934675155906e-05,0.0003980375884566456,0.00016865860743564554
priorregion1_spot_7,0.08415852710604668,2.0155699849128723,2.302195525169372,0.0013655635120812804,0.009263069182634354,9.242754458682612e-05,0.004918371327221394,0.002426151279360056
priorregion1_spot_8,0.022090940643101933,1.9341794013977052,2.168006145954132,0.0012455926509574056,0.009458192996680737,0.0002948231835034676,0.0005360439943615347,2.146818978872034e-05
priorregion1_spot_9,0.12717849984765053,1.7311358392238616,2.0400532841682435,7.041127878437692e-06,0.007637606654316186,5.756528025813168e-05,6.974654133955483e-05,2.8170978748676137e-05
priorregion1_spot_10,0.09236686415970324,0.8906447649002075,2.714018404483795,0.0002382860860961955,0.011712392093613744,0.0006744701036950574,0.004606812633574009,0.0003809952118899673
priorregion1_spot_11,0.03607874233275652,1.5046136319637298,1.8708370983600617,0.00168162471964024,0.009066142234951257,8.433279690507333e-05,0.0004089040419785306,0.0027041043853387237
priorregion1_spot_12,0.0005540935380849987,1.0586311399936676,2.749735963344574,0.0019671701069455595,0.0038122803554870187,2.246256117359735e-05,0.006302149384282529,7.4292702493039545e-06
priorregion1_spot_13,0.009355357568711043,3.6852760076522824,0.001437012787209824,3.054691077863936e-07,2.389397213846678e-05,2.0539218439807883e-05,1.0849605678231455e-05,0.0010269650258123875
priorregion1_spot_14,0.0541997479274869,7.085977053642273,0.011159574007615447,0.00011062488447350917,0.020769445784389974,0.006115169473923743,1.0277193382535188e-06,0.00014661721725133247
priorregion1_spot_15,0.0009669471328379587,6.661040447397681e-06,1.5644320130348206,1.6568772480241023e-06,0.006084390031173825,1.955691641342128e-05,3.127286008748343e-05,1.5250872777983205e-07
priorregion1_spot_16,0.13575971722602845,2.21521954536438,2.6482256770133974,0.0018660235742572696,0.005669940798543395,0.01474892944097519,0.0059346495894715195,0.0007524878048570827
priorregion1_spot_17,0.0008723523089429364,2.20490208864212,2.949643838405609,8.57164544868283e-05,0.0001638735513552092,0.0009816033416427672,8.997828672363541e-06,3.8099481571407526e-06
priorregion1_spot_18,0.016645749192684887,2.1286708593368533,2.888177561759949,0.00019054740478168243,0.001915494864806533,5.085662487545051e-05,0.007139167352579534,2.4027831614148457e-06
priorregion1_spot_19,0.002422955899965018,0.8086668908596039,2.4345095276832582,1.894434153655311e-05,0.00013957830451545307,0.002995377453044057,0.000441127824888099,0.0009506740432698279
priorregion1_spot_20,0.0231677089817822,1.0902490198612211,2.9718649506568906,0.007648052601143718,0.012837960943579673,0.010553042078390718,0.027831219974905255,0.00017439977236790582
priorregion1_spot_21,0.06585455462336541,0.7862752944231033,3.6497844099998473,0.030452475138008594,0.1476981095969677,0.1070230357348919,0.003443244309164584,3.0949044457884154e-06
priorregion1_spot_22,3.0110295574559133e-05,2.0515233397483827,0.7539516329765319,4.925145702827649e-07,0.01596099426969886,5.204276385484264e-06,5.794646199319686e-06,0.00011044550883525517
priorregion1_spot_23,0.0005758263927418738,3.5709001541137697,2.277926278114319,0.0038172920467332006,0.01685695890337229,0.014950760640203953,0.001539298566058278,0.0017797061882447451
priorregion1_spot_24,0.024106356594711543,3.746793758869171,2.5121814131736753,0.007005722355097532,0.011660621454939247,9.928375839081127e-05,0.004196368856355548,0.0035611264058388772
priorregion1_spot_25,0.0044250046135857705,0.8920756161212922,3.186561000347137,0.0010073186305817217,0.0053499497473239906,0.0047158361179754135,0.003301477176137269,0.0005220843275310471
priorregion1_spot_26,0.03145795036107302,3.159918785095215,2.524657595157623,0.0034476450760848824,0.0529483349993825,0.0004581414250424132,0.022499608155339954,0.0015913713374175133
priorregion1_spot_27,0.011706183664500713,0.3190846413373947,4.284728240966797,0.0002311133313924074,0.0002787970093777403,3.0113374396023574e-05,0.00014231858949642628,0.0010145021660719067
priorregion1_spot_28,0.08440220803022384,1.6058917939662933,2.7780950903892516,0.07232248447835446,0.0029692150070331994,0.01571143716573715,0.026086066383868456,0.0006825625838246197
priorregion1_spot_29,6.673145435343031e-05,0.010047306772321463,3.444154071807861,2.657583509062534e-05,0.0001891267907922156,2.9169532899686602e-05,2.4358482551178896e-05,4.437636775378451e-07
priorregion1_spot_30,0.00023506280995206908,1.4005438327789306,2.6344597339630127,2.155756760657823e-06,0.004580377019010484,6.572798374691047e-05,0.00040197112102760004,6.911610034876503e-05
priorregion1_spot_31,0.039380522444844246,0.8897531926631927,1.9701471507549284,0.0001236003459780477,3.9553704300487884e-05,0.0010114167700521648,0.0008426601270912215,0.0002185691293561831
priorregion1_spot_32,0.0006830958096543328,2.042121171951294,3.409208559989929,3.368920260982122e-05,0.022479460667818786,0.00011157126864418386,0.007247880683280528,0.0013524176261853426
priorregion1_spot_33,0.0006436712952563538,2.6030461430549625,2.712502157688141,0.000538515907828696,0.006904689897783101,1.0831770077857073e-05,0.005263727181591094,0.002280165790580213
priorregion1_spot_34,0.0017368786910083147,1.9806453347206117,3.3501435041427614,0.0016508419881574809,0.015372820477932692,0.00016147995265782813,2.4109655078063953e-05,0.00148208019672893
priorregion1_spot_35,0.008754900144413115,1.7351790484099182e-05,3.1232538580894467,8.72225264174631e-06,0.08916037119925022,0.0019126717757899315,0.00031568347330903637,0.00035043038078583775
priorregion1_spot_36,0.00019223166164010762,0.8340878129005432,2.1423273324966434,2.6040580087283162e-05,0.00011054463575419505,1.531512421024672e-05,8.01570451585576e-05,0.002050984569359571
priorregion1_spot_37,0.0002717683470109478,2.684902037799475e-05,3.773533880710602,0.0004597870924044401,0.003524770692456514,0.0026798422215506433,0.00011657862196443603,3.762248354632902e-06
