,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,10.222265625,0.014992002351209522,9.165079172817059e-05,7.523558197135573e-05,0.003155748348217458,8.662721556902399e-05,0.048938415572047235,0.003723824641201645
priorregion1_spot_2,4.922671127319336,0.003765370370820165,0.0005801258434075863,2.072299457722693e-06,0.0023649867391213777,0.00012969882955076172,0.0017996341513935477,0.0010285610507708041
priorregion1_spot_3,5.571738433837891,0.04591895397752524,0.0008375971956411377,4.962923617313208e-06,0.0045163054717704655,1.842104375100462e-05,0.002350300236139446,1.9331526982568906e-05
priorregion1_spot_4,1.92345312833786,6.086910016165348e-05,5.574386978679513e-08,9.83382250296927e-07,0.008068928634747863,1.97321910491155e-06,0.011804546182975174,3.2933768579823667e-06
priorregion1_spot_5,2.0008538246154783,0.027872469276189804,0.000187602688674815,1.4014898806635757e-05,0.00040172242734115576,4.2898106471511716e-07,1.3322910490387585e-06,1.9376310476104666e-07
priorregion1_spot_6,7.593967938423157,0.0009525289613520727,0.003347467153798789,0.002947841351851821,0.014664443721994757,3.226763310522074e-05,0.01218471983447671,0.003353465907275677
priorregion1_spot_7,2.931303095817566,0.26296294033527373,4.238030925307612e-07,1.3117697881170899e-05,0.00048262185737257823,3.0168765988491945e-06,0.004419468273408712,0.0010782227211166174
priorregion1_spot_8,1.3314649879932405,0.0005460224085254595,1.390333621564821e-08,3.601359868099507e-08,3.562166261872335e-06,3.663848303858686e-07,2.0478935169876425e-07,5.3241932196357314e-09
priorregion1_spot_9,7.546635413169861,0.1252622175961733,3.1269644409803734e-06,1.6508923181390855e-05,0.0010385953821241856,1.6827146737341536e-05,0.0012660975742619486,0.0032159657799638807
priorregion1_spot_10,4.92468798160553,0.18223690912127494,4.5967071713448606e-07,2.2281462975115575e-06,0.0036008280119858684,1.6022864201659104e-05,3.227722536394139e-05,0.0031919726985506713
priorregion1_spot_11,6.037274861335755,0.0013696924957912414,9.704531009901984e-07,3.6948586625840107e-06,0.02509383847936988,6.2739180521020895e-06,0.00013812191464239733,0.003085915953852236
priorregion1_spot_12,1.6661736309528352,6.191981697156735e-06,3.73516184026812e-07,3.903174638253404e-06,0.023848245851695538,7.524283546445077e-06,1.8393111872683222e-06,5.039342809709524e-08
priorregion1_spot_13,1.6654260754585266,0.023301766719669104,0.00011881207465194167,1.0373957870513095e-07,0.01018495257012546,4.118734182156914e-07,6.004872176390564e-07,1.7743753062404723e-07
priorregion1_spot_14,1.6977363407611847,0.0022353605600073934,3.3815046123208965e-07,9.28127157351355e-08,6.993742067606945e-06,2.093731495733664e-06,3.783841236781882e-07,2.096158215891819e-08
priorregion1_spot_15,5.778176975250244,0.00019030444891541265,3.892456220455642e-06,0.0057260500965639945,0.015608585765585305,1.0670249366739883e-05,0.0015321326267439873,0.001048371475189924
priorregion1_spot_16,5.70754952430725,0.07991150133311749,7.11033342781775e-07,5.06827027493273e-06,0.022319704759866,0.0014457825396675616,0.0019205888616852464,0.002885134331882
priorregion1_spot_17,6.414152884483338,0.08178623504936695,3.2618114232718657e-06,8.610404875071255e-05,0.0003152311401208863,4.362423733255128e-05,1.7084993214666613e-05,0.00811086972244084
priorregion1_spot_18,7.52706470489502,0.0008812941610813142,8.731955540497438e-06,0.0005329863372026012,0.126512311398983,0.003739426285028458,0.00040625130641274153,0.0019145869475323707
priorregion1_spot_19,4.102072763442993,0.00021885402020416225,0.00165118231670931,0.004363466636277736,0.029318671207875013,1.7690800814307294e-05,3.0696478916070194e-06,0.0004986779415048659
