,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,1.4520186901092529,1.2304263412952423,0.14571316316723823,7.905777129053604e-05,1.40591299533844,3.8778424459451345e-05,0.03895953968167305,0.5449190318584443,1.134640990585467e-06
priorregion1_spot_2,0.8715606689453126,0.3678074151277542,0.00328028037911281,9.494753294347904e-06,0.8739096581935882,1.3955902602447168e-06,8.758537342146156e-06,0.037556239776313304,0.18654865175485613
priorregion1_spot_3,0.6447527736425399,1.1856984317302703,0.12601062357425688,0.00022046626618248412,2.07289457321167,5.8336528672953144e-05,5.0170294707641004e-05,0.08623952940106391,7.121465813497708e-07
priorregion1_spot_4,0.5562625706195831,1.1479432642459868,0.06523249112069607,6.883091846248135e-05,1.7886029124259948,0.0001512295042630285,0.00011558309670363088,0.3522464886307716,3.1805820981389844e-07
priorregion1_spot_5,0.0020645860931836073,2.0887306928634644,0.1709972880780697,0.0007082814088789747,2.3454975485801697,3.637482896010625e-05,0.0001230345769727137,0.43888950198888776,0.9258806556463242
priorregion1_spot_6,0.0008605167677160352,2.4981499671936036,0.0946574255824089,0.00027435755473561587,2.539184606075287,0.006622460531070828,0.0037217796896584334,1.0987052440643312,4.56045922874182e-06
priorregion1_spot_7,0.003621878696139902,1.394798457622528,0.23981698304414747,3.536237018124666e-05,2.4577754378318786,9.729577686812264e-06,1.328928692601039e-05,0.18214769884943963,0.9199884504079818
priorregion1_spot_8,0.00039195625868160283,1.1845738470554352,0.23312972113490105,0.0002426303712127265,1.3923415780067445,0.004050258570350707,2.326755047761253e-05,0.08871487379074096,0.2412672504782677
priorregion1_spot_9,0.0019924106250982735,1.8638798654079438,0.1525042861700058,0.002594609302468598,3.0248441219329836,0.004170585563406349,0.0001503681851318106,0.7064542442560195,0.2561621189117432
priorregion1_spot_10,0.0010855016822461038,2.428598403930664,0.05430016536265612,0.006524402019567788,1.6071728348731995,9.058234354597516e-05,0.00013263208020362072,0.8311131566762924,7.216942151444528e-07
priorregion1_spot_11,2.691668378247414e-05,0.7966642498970032,0.013204525271430612,2.5925011414074106e-05,0.3643958434462547,5.781255254078133e-07,1.0290240879839984e-06,0.06480230391025543,6.752967718348657e-09
priorregion1_spot_12,8.727391468710267e-05,1.0494849503040313,0.0819863185286522,1.6766730732342693e-05,0.8291700959205627,2.2240328689804305e-06,6.544760481119739e-06,0.2030826821923256,8.148208117120249e-08
priorregion1_spot_13,0.5288611739873886,0.9966094166040421,0.07739929519593716,8.625993505120277e-05,2.179750895500183,2.783123009066912e-05,0.00020469090814003723,0.37991002649068834,0.19382280856370926
priorregion1_spot_14,0.0001658865556237288,1.3887869656085967,0.005773116811178624,2.9103081396897325e-05,1.0723032534122467,6.63797869492555e-05,9.291518872487358e-05,0.5051164597272874,3.332648120135674e-07
priorregion1_spot_15,0.5130792826414108,2.3192926526069644,0.10008851997554302,0.00019240319743403235,1.5002366364002229,0.00907676420174539,0.009342212788760663,1.1825732946395875,1.586396283528302e-05
priorregion1_spot_16,0.007376156165264547,1.6031758189201355,0.055864759162068366,0.005407748208381235,1.6821520805358885,4.8677615450287706e-05,4.8252554552163926e-05,0.35573085993528364,6.404552578942458e-07
priorregion1_spot_17,0.0001017282163957134,1.2229477763175964,0.0019465240184217694,7.486735171369219e-06,0.3866860121488571,3.491230745567009e-06,2.3963703279150652e-05,0.5885112404823304,1.2891649561197486e-07
priorregion1_spot_18,0.4467087969183922,1.34802069067955,0.0840085905045271,0.0009450540208490566,1.6150716245174408,0.00015418501425301656,0.002290761878248304,0.10937665328383446,4.831975601859996e-07
priorregion1_spot_19,0.0009943021985236555,1.5624772548675536,0.12738045081496238,0.009589657606557013,1.5178415834903716,0.0002283249399624765,0.00019126248080283403,0.687069547176361,0.5040933012962341
priorregion1_spot_20,3.1011798143386837,0.673802950978279,0.028693837113678455,0.00014933019265299665,2.183468782901764,0.3568171694874763,0.0005829972797073425,0.4413599744439125,0.7342071294784546
priorregion1_spot_21,0.06481911167502404,2.1081486105918885,0.08332586884498595,0.003521644521970302,2.163249206542969,0.011867491621524095,0.0005443503818241879,1.0826977789402008,0.24907581657171252
priorregion1_spot_22,0.0020801572012715043,1.94959397315979,0.09361623562872409,0.00014954383732401766,2.204698610305786,0.001029607019154355,0.000608120541437529,0.6576436281204223,0.23695103153586386
priorregion1_spot_23,0.001092911307932809,2.1397047877311706,0.2096386969089508,0.00027605748909991233,2.4362130165100098,2.8939628009538865e-05,0.0012282572279218584,0.36249256581068034,1.0665622653505125e-06
priorregion1_spot_24,0.00048740878119133416,0.9785792231559753,0.010125932982191443,6.384237531165127e-06,0.557685375213623,1.672829075687332e-05,9.785346446733457e-06,0.33007948398590087,6.891020376542657e-08
priorregion1_spot_25,0.0010399103513918815,0.9862844854593277,0.003645140957087278,4.06993503929698e-05,0.7050762295722961,1.0789440057124012e-05,0.0011636356764938682,0.4583799928426742,6.506350054280574e-08
priorregion1_spot_26,2.2802488565444943,1.110411459207535,0.006045625102706255,4.3478574662003665e-05,0.7877144277095794,0.4371898487210274,4.625129695341457e-05,0.49992375671863554,5.186109746091461e-08
priorregion1_spot_27,0.0044406145112589,3.166386675834656,0.11637163236737252,0.0008600896835559979,3.540294003486633,0.000454722392896656,0.0033446080749854447,1.1133754670619964,7.832283563402599e-06
priorregion1_spot_28,0.00013800044616800732,0.351182433962822,0.030585413053631782,3.0699234775966035e-05,0.855162689089775,2.2362525214703055e-05,0.00083394781104289,0.20406098663806915,0.21576938927173614
priorregion1_spot_29,0.6220101982355117,2.7840853333473206,0.21232181861996652,0.005203281017020345,2.536883091926575,0.00030933968810131773,0.0019188964157365264,0.622889745235443,2.314875314368692e-06
priorregion1_spot_30,0.04248411636799573,2.0513484835624696,0.07737142331898213,0.003463339211884886,3.5937879800796506,0.00031507538078585635,0.0008786594058619812,0.5440502107143402,4.9560124125491715e-06
priorregion1_spot_31,1.2563942073029466e-05,0.39514306634664537,0.0018994941434357317,4.150539234615281e-06,0.6234200328588486,3.281833642176935e-06,8.94047286692512e-07,0.03736437615007162,0.4298047974705696
priorregion1_spot_32,1.3778418004512787,0.8192472815513611,0.11317245066165925,0.00601921584457159,2.24210958480835,0.0006285131123149768,5.694289011444199e-05,0.19427968189120293,0.24910702258348466
priorregion1_spot_33,0.5604193806648254,2.1637460231781005,0.1002876628190279,9.205720234604087e-05,2.1106709241867065,4.594448073476088e-05,7.616766961291433e-05,0.7025945007801055,0.1612145274877548
priorregion1_spot_34,0.3270830765366554,1.3168322503566743,0.14681252241134643,0.00010978935642924627,1.9494082987308503,1.6785821117082378e-05,2.8596989614015912e-05,0.43622788041830063,0.9548365622758865
priorregion1_spot_35,0.000320269247458782,1.05294571518898,0.00995234795846045,0.0002533850827603601,0.9367763787508011,1.6549535939702763e-05,0.0020770251401700077,1.0203556895256043,0.22571977004408839
priorregion1_spot_36,0.03663822021335364,0.5050057649612427,0.09778114445507526,2.8756696224263582e-06,0.6978743344545364,1.3307452763910988e-05,4.085735463377205e-06,0.004265078692696989,2.28130476287447e-08
priorregion1_spot_37,2.6740594863891602,0.7153130739927291,0.027639763709157703,8.168013046088164e-05,1.9615501403808593,0.08163160644471645,0.00015397724928334358,0.3546019896864891,3.6649458252213665e-06
priorregion1_spot_38,0.49591397792100905,2.4328069448471066,0.2315591350197792,0.008127437997609377,2.8090158104896545,0.00023225498734973373,0.00026503967528697104,0.7250668555498123,3.7252170955071053e-06
priorregion1_spot_39,3.583666114082007e-06,0.30389606356620785,0.0003233516981708817,5.20132169867793e-07,0.12490640208125114,3.356438540436102e-07,6.940007295952455e-07,0.018481820076704025,0.2635248959064484
priorregion1_spot_40,0.9093810886144638,1.0152020931243897,0.18188755959272385,0.006554017052985728,1.4766173362731934,1.8447533966536864e-05,6.853028207842726e-05,0.16346482038497925,2.052091780058163e-07
priorregion1_spot_41,0.001353250944521278,2.103777313232422,0.30910781174898144,9.372168497066013e-05,3.080345630645752,1.4384420319402127e-05,6.024370941304369e-05,0.33702066242694856,0.31384918093681335
priorregion1_spot_42,0.0007846194814192132,1.557874929904938,0.10202629342675208,0.0016199707868508994,2.0166672706604003,6.311367214948405e-05,0.00013999095172039232,0.508257058262825,0.20633138865232467
priorregion1_spot_43,0.004384978604502976,0.8360608160495758,0.009578606486320496,0.00030654016154585406,0.930611076951027,0.00014734574433532545,0.00014898914741934277,0.11536913327872754,1.502807897679759e-07
priorregion1_spot_44,0.9162965446710587,1.9318238258361817,0.06632768958806992,0.0008795780915534124,2.4155516147613527,0.0016488834866322578,0.00044359638413880024,0.8142891019582748,0.1821983225643635
