,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,1.0205894589424134,1.9527568101882935,0.01934058712795377,1.064138842821194e-07,2.6971868294367596e-07,5.874744147149614e-06,3.7218003853922712e-06,1.3067568063735961,7.98322511400329e-05,2.3739061631999904e-07,1.2021384463878348e-06,2.1129322202995132e-08
priorregion1_spot_2,2.6627934813499454,4.985602164268494,0.00023070393144735137,0.0009378116170410067,2.0811169815715405e-05,0.036146997660398486,0.008495419565588237,0.4744606956839561,0.01953647332265973,0.2864404141902923,5.883742087462451e-05,1.9978136788267878e-05
priorregion1_spot_3,0.8490823924541474,2.3323898553848266,1.0261297632041532e-06,1.2250452385842436e-07,1.1985130470293371e-07,9.694312666397309e-07,5.372979308049252e-06,8.099721014787066e-07,2.0375234907987763e-05,7.975514847657905e-07,5.2165619202071416e-08,1.5780644062601824e-07
priorregion1_spot_4,1.1225851356983183,2.288747763633728,8.198670428782862e-07,5.869876211761494e-08,4.4096836404605716e-07,1.3059326363418221e-06,4.684559803536104e-06,4.173906836513197e-06,0.0012522251869086175,6.124281782149411e-07,3.288125213884996e-07,3.802309208822408e-07
priorregion1_spot_5,0.7821886837482452,2.273988389968872,0.01914572175592184,7.93377417096508e-08,1.1878681753785258e-07,9.69209273193883e-07,2.2579997221328087e-06,7.307508417397912e-06,4.5865428364777476e-05,3.8273642388730883e-07,3.6627797470600856e-07,2.8996064482811335e-08
priorregion1_spot_6,1.6462652444839478,3.0123560667037963,6.86354494519037e-06,4.93732507322875e-07,9.019916069519242e-06,0.028104117419570685,1.2926097869873048,0.8602179855108262,0.003053550876211375,2.285549192038161e-06,3.6816089050262238e-06,1.9618722831182824e-06
priorregion1_spot_7,1.3000394940376283,2.372057044506073,0.025580174196511506,1.7624648549485757e-07,0.35713330656290054,0.00039651553961448375,0.03187114801257849,0.2354596324265003,0.005747948191128671,1.2351714417491167e-06,1.1441348931384709e-06,3.23870452234587e-07
priorregion1_spot_8,2.581662428379059,4.138345766067505,0.00014430595911107957,1.915010875563894e-06,7.556863329227781e-06,0.00028341075812932104,0.6243690222501755,1.1634005250016343e-05,0.032290818728506566,0.6767943173646928,0.12294855974614621,6.190140302351211e-05
priorregion1_spot_9,1.203452229499817,2.4732568860054016,6.416310520762636e-06,4.468158840609249e-06,0.29225003272294997,1.2056088626384733,0.28919835686683654,7.1484271529698166e-06,0.0008135181124089286,3.840048429992749e-06,2.284190281898191e-06,0.00010335479382774793
priorregion1_spot_10,1.8605360090732574,3.0363153338432314,1.1834830957013764e-05,3.3982712608349177e-07,5.690048078577093e-06,0.0005929423612542451,0.5022918224334717,2.828298795223236,0.0018353654886595907,0.49309908896684645,0.005262886453419924,1.5775799874973016e-05
priorregion1_spot_11,1.5048924744129182,2.9384809613227842,4.266343376002623e-06,3.5449142217203193e-07,4.537978747976012e-06,0.00012578125461004674,0.00016733774609747342,1.9491433143615724,0.0009001428552437574,2.8844810913142287e-06,1.3644355931319298e-05,4.6027974605067366e-07
priorregion1_spot_12,1.3862761080265045,2.873769426345825,4.178747235528136e-06,2.3153938073505746e-07,6.463820045610192e-06,2.4095065873552814e-05,0.0004188726510619745,0.3344949930906296,0.026263885013759137,3.937717224289372e-06,0.0001370966579997912,1.6976419061620618e-07
priorregion1_spot_13,1.171408188343048,1.800775933265686,0.026445762347429992,4.050271314781639e-07,0.2727814972400665,0.0038648877060040833,0.29228378385305404,0.5798854589462281,0.015250777034088968,4.395466271489569e-06,2.9265314992699133e-06,8.134139648063865e-07
priorregion1_spot_14,0.81740782558918,1.5867364525794982,0.036643956974148746,1.8996689448158578e-07,9.82148822004092e-07,0.00014562753931386397,0.8589429795742035,0.5813916236162185,0.0007471444900147617,7.068343535365785e-07,1.5517568840550667e-06,1.4940910091354455e-07
priorregion1_spot_15,1.408342504501343,2.6441272616386415,4.3184778223803737e-05,4.933981500698792e-07,1.1248119108131505e-05,0.00010496638897166122,0.003031756810378283,4.733667046821211e-05,0.08272864148020745,0.36731650680303574,0.004837056063115597,0.00048525273450650275
priorregion1_spot_16,2.035957396030426,4.001444125175476,2.3140552366385235e-05,4.614544309333724e-06,1.1345776465532254e-05,0.17402387782931328,1.2484397649765016,0.0005570339184487238,0.007222073408775032,0.5297389388084411,4.300765090192727e-06,6.220500290510245e-05
priorregion1_spot_17,0.8257724881172179,2.471428883075714,4.5740494982737804e-07,4.2374894881902494e-08,1.276538270644778e-07,2.558188487000734e-06,3.3393526223335358e-06,8.166052623437283e-07,3.822378821496387e-05,5.216245597239321e-07,1.0798138099232802e-07,4.29093910625511e-08
priorregion1_spot_18,2.5382908225059513,4.467709565162658,0.043518708646297456,5.696212269867829e-06,8.922743882067151e-06,0.0003205844928743318,0.32523015737533567,0.7507635653018951,0.003797360684257001,0.22266122922301293,0.00011036853175028229,3.4951556926898776e-06
priorregion1_spot_19,0.5531986117362976,1.7999929606914522,3.843533789904541e-07,7.597582545315619e-08,1.7504022622460983e-07,1.658104174566688e-05,2.4330676751560533e-06,0.37429616451263426,2.5342215758428212e-05,2.523612963045707e-07,9.718240612244246e-08,1.3934550402439072e-08
priorregion1_spot_20,1.3155995905399323,2.6998578667640682,1.4677289982500953e-06,1.527444389637367e-07,2.332241172098293e-06,6.11200246567023e-05,4.946347762597725e-05,2.173163704810577e-06,0.08711515665054322,8.72470777721901e-06,5.321421014059525e-07,2.244284061703184e-07
