	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	2.4098435e-08	1.2597465e-08	4.1143593e-07	5.494613e-06	1.1093558e-05	1.4961567e-05	0.12438889	1.0011365e-06	1.5189926e-06	6.957081e-07	9.895593e-09	0.8755738	1.7605966e-08	4.925903e-07	4.2796754e-07	9.583667e-07	9.723009e-09	2.0994312e-07
priorregion1_spot_2	2.5146981e-08	1.1345201e-08	4.0480833e-07	5.3175256e-07	3.7052905e-05	0.15334833	2.7602628e-05	1.4013458e-06	2.0226744e-05	9.107536e-06	9.756329e-09	0.8443944	2.1441998e-08	0.0021557068	7.34853e-07	3.352285e-06	1.0391036e-08	1.1553087e-06
priorregion1_spot_3	2.7808259e-08	1.2499409e-08	5.1326884e-07	4.7213707e-06	3.0727388e-06	0.027726786	0.04809617	4.90862e-07	2.1512408e-06	4.6568402e-06	9.852193e-09	0.67232686	2.0113102e-08	0.25182024	8.1273396e-07	1.289941e-05	6.9596657e-09	5.8089176e-07
priorregion1_spot_4	5.983652e-08	2.5797423e-08	1.9122854e-07	1.8538191e-07	1.9760193e-06	2.9355388e-07	2.3317027e-07	3.7290122e-06	1.4662837e-05	3.2618195e-07	8.40748e-09	0.6885024	1.9768791e-08	0.15396553	4.874571e-07	0.1575096	8.671344e-09	2.8799943e-07
priorregion1_spot_5	2.144513e-08	1.3880467e-08	1.1036062e-06	0.02130565	0.01437925	0.057907175	0.015648082	1.6763089e-06	0.043593522	1.106484e-06	8.610301e-09	0.84715444	1.4701562e-08	5.347533e-07	1.5650089e-07	7.083287e-06	9.436142e-09	1.5381958e-07
priorregion1_spot_6	2.2577579e-08	1.2401061e-08	0.056408085	0.5884437	0.007046155	2.7564463e-05	4.082564e-05	6.997908e-05	1.5175469e-06	1.53458e-07	6.400899e-08	0.34796104	1.1096635e-08	1.2709769e-07	1.0512451e-07	3.7882032e-07	8.577467e-09	2.4243656e-07
priorregion1_spot_7	2.389741e-08	6.025946e-09	1.1491113e-06	0.15131941	1.6113887e-05	2.0828355e-05	0.0467639	3.8330986e-06	0.10711586	1.9717927e-06	6.6969283e-09	0.46609893	1.4831751e-08	0.22864868	5.0698293e-07	7.2080134e-06	4.8650213e-09	1.5164903e-06
priorregion1_spot_8	4.3394063e-08	1.7944172e-08	5.5929263e-07	1.089438e-06	0.05997782	2.7800947e-05	0.035030603	2.2329573e-06	0.117339626	7.9533584e-07	1.1722928e-08	0.46565557	0.00075980026	0.32119244	3.4188588e-07	9.090473e-06	9.764126e-09	2.1195297e-06
priorregion1_spot_9	0.00085985917	1.1208334e-08	3.4401114e-07	0.03288867	3.4332632e-05	0.00011965433	0.088694304	1.7492673e-06	0.076409556	1.8762634e-07	7.635604e-09	0.80098766	1.5082831e-08	4.8377973e-07	2.994723e-07	2.311496e-06	6.5600503e-09	5.732157e-07
priorregion1_spot_10	3.7352073e-08	1.516474e-08	5.4208465e-07	5.450658e-07	0.049386483	0.00011701567	0.09630139	1.22287765e-05	1.29121645e-05	2.3171692e-07	8.743181e-09	0.8541667	2.152295e-08	4.6788054e-07	3.2603876e-07	4.2625592e-07	8.042868e-09	6.1076355e-07
priorregion1_spot_11	3.201791e-08	1.2724177e-08	1.5149747e-06	0.0057227123	5.703771e-05	0.031412724	9.922012e-05	2.3934856e-06	0.09938211	8.152072e-07	1.1006063e-08	0.8546461	3.0173805e-08	1.5881909e-06	2.6415676e-06	2.503453e-05	8.033932e-09	0.008646019
priorregion1_spot_12	0.001710157	0.00025744303	2.9737217e-07	2.097834e-07	6.890618e-06	7.6620654e-07	5.786894e-07	1.4369132e-05	0.011620615	1.073492e-07	4.357775e-09	0.47063398	1.1567922e-08	0.50892943	1.7761786e-07	0.0068247067	6.91223e-08	1.2023384e-07
priorregion1_spot_13	0.00044567353	9.891916e-09	0.1422809	0.5968691	0.0006070973	0.04810693	1.0695837e-06	9.8426535e-06	8.9832497e-07	1.6019387e-06	6.932752e-09	0.2116761	1.5261875e-08	2.082902e-07	1.3917439e-07	2.1770485e-07	4.2983416e-08	1.708794e-07
priorregion1_spot_14	2.7923042e-08	1.7745544e-08	7.710339e-07	4.823411e-07	0.0025836104	0.00017111773	0.0036845393	2.9137773e-06	0.0003263756	2.9063006e-07	1.28617454e-08	0.99322486	2.2249358e-08	1.3078993e-06	4.9437745e-07	2.8289496e-06	7.471511e-09	3.1716098e-07
priorregion1_spot_15	9.930983e-08	2.4224306e-08	0.047139473	0.30819833	0.117611006	0.028811172	0.00010136738	0.024099387	0.0014655351	7.036227e-06	1.5794145e-08	0.13155636	2.8021143e-08	0.1739917	2.8768322e-06	0.16701278	1.5580571e-08	2.748828e-06
priorregion1_spot_16	0.0009762276	1.2982306e-08	0.014303235	0.37896624	0.0006441073	0.023506602	0.07485328	1.5265445e-05	4.569343e-06	4.8841804e-07	1.5174795e-08	0.5066825	4.4846176e-05	6.00026e-07	2.4893924e-07	1.2957861e-06	1.4352336e-08	3.929879e-07
priorregion1_spot_17	3.8991825e-08	1.3720716e-08	3.8386912e-07	9.1285034e-07	1.7770726e-06	7.701397e-06	1.8147857e-06	0.007677688	6.362116e-07	1.4581051e-06	1.4489285e-08	0.42218292	2.2726999e-08	0.57004774	7.064719e-07	7.54778e-05	7.283471e-09	6.539819e-07
priorregion1_spot_18	4.9533785e-08	1.0991172e-08	3.743538e-07	9.2872807e-07	0.042040166	0.051210064	9.966337e-06	7.4246134e-07	0.043111753	2.2799366e-06	1.13315295e-08	0.4660348	1.908302e-08	0.39747128	5.324157e-07	0.00011463964	7.4368462e-09	2.4120611e-06
priorregion1_spot_19	7.334319e-08	1.779334e-08	2.9551302e-05	0.13156772	0.1852472	0.00012473857	0.049581766	4.6805846e-05	4.873219e-05	2.2171325e-06	1.2157374e-08	0.6331801	5.680515e-08	7.5787766e-06	7.4632163e-07	0.0001613038	1.1691433e-08	1.3898502e-06
priorregion1_spot_20	2.6969506e-08	7.281515e-09	0.17819253	0.4481687	0.15569632	0.0001053068	0.0024813921	0.058054283	1.3811273e-05	1.592312e-06	9.816754e-09	0.15709034	3.1119498e-08	6.6163466e-07	9.939891e-07	7.801993e-07	0.00019004536	3.2548762e-06
priorregion1_spot_21	5.336405e-08	2.3087875e-08	0.00023595868	0.39326867	0.00078319176	0.065683596	5.1788735e-05	2.1024412e-05	2.4484858e-05	7.4261297e-06	1.1988738e-08	0.4697895	3.354917e-08	0.06971006	0.00041389064	7.851831e-06	1.565649e-08	2.352631e-06
priorregion1_spot_22	3.57274e-08	8.3992475e-09	0.00035519223	0.3359039	0.0005755204	5.3339454e-06	4.654471e-05	0.004749887	0.027057813	1.1414278e-06	6.3163434e-09	0.63130105	1.3601991e-08	6.1782026e-07	2.7006195e-07	2.279737e-06	6.389264e-09	3.6863523e-07
priorregion1_spot_23	2.2405999e-08	9.797378e-09	3.1950658e-06	7.5818144e-07	0.047162473	0.06396671	0.01015399	2.356775e-06	0.012398696	9.352278e-07	8.111004e-09	0.5805931	0.00023274927	0.28543532	2.8830956e-07	4.5902154e-05	7.552455e-09	3.482508e-06
priorregion1_spot_24	1.4794905e-08	6.1202305e-09	5.139108e-06	0.02975099	0.020672584	9.816026e-06	0.13596097	2.7125182e-06	4.004724e-06	1.00065414e-07	7.4091306e-09	0.81359315	8.947393e-09	9.311272e-08	1.5181436e-07	1.3665567e-07	6.226387e-09	9.670376e-08
priorregion1_spot_25	9.0482885e-05	4.741097e-09	2.4682842e-07	3.0372584e-07	0.045241863	3.177671e-05	0.028492205	1.6569202e-05	4.4306634e-07	7.646357e-07	4.428119e-09	0.4677858	7.2321353e-09	0.4583283	2.6374448e-07	1.0590873e-05	2.5261848e-09	5.013094e-07
priorregion1_spot_26	9.948923e-09	9.067371e-09	2.0964771e-07	3.1846148e-06	5.9684917e-06	2.9217413e-06	0.0011975296	7.377367e-07	1.3854522e-06	1.1110815e-07	5.074247e-09	0.9987863	1.2877502e-08	1.2193332e-06	6.52784e-08	2.0254576e-07	3.4143093e-09	1.3639186e-07
priorregion1_spot_27	7.821038e-08	8.085323e-09	2.0648488e-06	1.4435248e-06	0.008590599	5.4308493e-05	0.11689937	0.009080141	6.3395146e-07	8.784696e-05	6.2783054e-09	0.43382168	1.4251811e-08	0.35455483	4.503115e-06	0.07681614	3.8537515e-09	8.626814e-05
priorregion1_spot_28	3.4945725e-08	6.390801e-08	1.9140261e-06	0.087062255	5.6963036e-06	9.894613e-06	0.06358245	3.80969e-06	0.015540615	5.2729814e-07	1.0901134e-08	0.8337715	2.677368e-08	1.3485846e-06	1.85302e-07	1.9166802e-05	1.3913695e-08	5.5739866e-07
