	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.00075277395	0.08445689	7.083033e-08	8.323659e-08	9.3118665e-08	1.1347017e-07	9.718442e-08	9.157408e-08	1.4403567e-07	1.1018014e-07	3.5462137e-06	1.2674747e-07	0.0032664724	1.3107585e-07	1.0522143e-07	9.060558e-08	0.91151893	1.3530754e-07
priorregion1_spot_2	0.001316149	0.007699478	0.012179515	1.176785e-06	1.1794117e-06	0.000105091	0.0002796963	4.7393255e-06	0.4637557	1.0929447e-07	1.9600054e-06	2.5055388e-07	0.06437036	1.6349775e-07	5.5995567e-08	1.08231426e-07	0.45028412	1.1078047e-07
priorregion1_spot_3	5.0330764e-06	0.014477762	2.9493135e-08	3.1325083e-08	3.3062978e-08	3.268798e-08	3.8816026e-08	4.2858353e-08	3.18219e-08	4.1146336e-08	4.0895054e-07	4.0161805e-08	0.13727902	4.351065e-08	3.684229e-08	3.1613762e-08	0.8482372	5.92927e-08
priorregion1_spot_4	2.9304154e-05	0.10573962	4.7562928e-08	4.663462e-08	5.0684232e-08	4.7836597e-08	4.7265804e-08	4.1000387e-08	7.924246e-08	5.9656756e-08	1.9322351e-06	5.068539e-08	0.09962263	5.9868256e-08	4.929699e-08	5.46846e-08	0.79460573	5.8426455e-08
priorregion1_spot_5	0.06835048	9.5593816e-05	1.5389297e-08	1.8380458e-08	1.6504842e-08	1.494119e-08	1.7026014e-08	1.5404348e-08	3.3352723e-08	1.6696815e-08	3.0579253e-07	1.6219728e-08	0.15681061	2.335441e-08	2.0813884e-08	1.5005533e-08	0.7747428	2.8977528e-08
priorregion1_spot_6	0.0007276856	0.046600334	3.2015155e-08	3.2207936e-08	3.368429e-08	2.8545411e-08	3.2295283e-08	2.5472152e-08	5.79298e-08	3.5436763e-08	1.91672e-06	3.426127e-08	0.24109979	4.0227874e-08	3.4207204e-08	2.9966984e-08	0.7115698	3.8247443e-08
priorregion1_spot_7	0.001083474	0.0021863093	2.0628006e-08	2.3528228e-08	2.3736519e-08	3.161018e-08	2.1723093e-08	1.901944e-08	4.782315e-08	2.6477894e-08	1.8643836e-06	2.5919354e-08	0.4589225	2.8768401e-08	3.0374647e-08	2.7927102e-08	0.53780544	3.6060644e-08
priorregion1_spot_8	3.4506345e-05	0.012659888	1.2102299e-07	1.3471787e-07	1.5753027e-07	1.09323906e-07	1.4350893e-07	1.238373e-07	1.7701862e-07	1.5729654e-07	2.1017581e-06	1.342892e-07	0.16114466	1.0884412e-07	1.5917767e-07	1.4892903e-07	0.82615703	1.5573838e-07
priorregion1_spot_9	0.0029159267	0.021943582	9.750784e-07	2.972289e-07	3.7036548e-07	3.7301e-07	2.839541e-07	3.2535957e-07	0.11757591	0.56886625	9.617443e-08	6.18918e-07	0.01882867	9.398847e-07	1.3922387e-07	1.482512e-07	0.26986477	2.2340002e-07
priorregion1_spot_10	5.777544e-06	0.01802257	2.855347e-07	4.1459657e-07	1.1216598e-06	4.420769e-07	7.2283524e-07	5.880013e-07	0.052188843	0.240626	2.8161676e-07	0.005499159	0.026599532	0.13668676	0.024386823	4.6515117e-07	0.4959799	3.3579568e-07
priorregion1_spot_11	0.21077527	0.003530206	0.018084418	0.023445945	2.151721e-06	0.012699541	2.2290583e-06	3.9477545e-06	0.051952973	0.31071067	2.0964887e-07	0.006438348	0.038738616	0.14850761	2.2652926e-06	4.1581438e-07	0.17426586	0.0008393199
priorregion1_spot_12	8.0500297e-07	0.0085940985	3.6565417e-08	6.704937e-08	5.3517876e-08	7.24467e-08	5.0565305e-08	4.676701e-08	9.3058176e-08	6.0283114e-08	2.3550422e-07	5.0631943e-08	0.06187838	8.590955e-08	5.971243e-08	5.426877e-08	0.9295257	7.782445e-08
priorregion1_spot_13	0.4195159	0.0031391114	2.3738801e-07	4.221282e-06	1.6637372e-07	1.449152e-07	5.3871634e-07	2.6050898e-07	3.4722586e-07	6.440167e-07	3.7038087e-06	0.039561428	0.23978537	2.7448402e-07	1.8309795e-07	1.5711916e-07	0.29798675	5.037026e-07
priorregion1_spot_14	4.8816255e-06	4.148588e-06	6.839606e-07	6.721547e-06	0.032949097	0.012232181	5.3617885e-07	3.984225e-07	6.204782e-07	0.3425054	7.628087e-08	1.6243528e-06	0.09337681	0.0583389	0.19502121	1.6535521e-05	0.26553398	6.196031e-06
priorregion1_spot_15	0.004114381	0.009796575	1.3316194e-06	0.013340039	0.07575891	2.3485752e-06	0.010692027	0.003629069	0.28568384	0.25704193	7.1874257e-07	3.480319e-06	0.027390908	0.021964552	0.0023557174	4.3786687e-07	0.2882232	4.958607e-07
priorregion1_spot_16	4.5629527e-06	0.011180041	3.6389704e-08	3.855824e-08	4.4102418e-08	5.970711e-08	3.5356322e-08	4.7853398e-08	7.313033e-08	4.3653838e-08	3.4616264e-07	4.679327e-08	0.00089410605	4.305643e-08	4.880471e-08	4.691978e-08	0.9879204	4.957313e-08
priorregion1_spot_17	3.8469566e-06	0.004257268	1.0340475e-06	0.04888012	2.4968382e-05	5.058082e-06	0.1562226	8.431455e-05	0.2545518	0.26882014	6.474524e-08	0.06169806	0.011005726	0.032703195	3.741162e-07	5.3263363e-07	0.16174014	6.6675364e-07
priorregion1_spot_18	0.0002546887	0.064650714	5.0897924e-08	5.8714146e-08	5.4089416e-08	5.484163e-08	6.174649e-08	5.2532172e-08	1.0926768e-07	5.8512633e-08	4.230808e-06	6.219233e-08	0.28457195	6.761695e-08	4.3024244e-08	4.7444185e-08	0.65051764	7.341496e-08
priorregion1_spot_19	0.0041977074	0.010326169	8.9602577e-07	0.0004317953	1.7378157e-05	4.7323672e-07	1.3975963e-06	4.6559583e-07	3.0020405e-07	0.39556414	9.682044e-08	1.1625048e-06	0.3824229	3.8004555e-06	1.1087329e-07	2.2455177e-07	0.20703076	2.2902022e-07
priorregion1_spot_20	4.4780416e-05	0.016546525	9.199053e-08	7.894141e-08	8.900534e-08	8.8670596e-08	7.377159e-08	9.073059e-08	1.10517576e-07	1.0047502e-07	5.7079715e-06	8.6655646e-08	0.14620999	9.8603216e-08	6.557926e-08	8.382815e-08	0.8371918	1.10369186e-07
priorregion1_spot_21	0.100649595	3.4372058e-06	2.7392937e-07	1.5979742e-07	0.017648414	0.10198086	2.6796562e-05	1.3063018e-06	0.45972517	1.10357426e-07	0.00014143722	6.156029e-07	0.08515161	3.6689732e-07	7.3054736e-08	9.5610176e-08	0.23466961	1.09193195e-07
priorregion1_spot_22	0.00020250428	0.085389994	4.8531565e-08	5.31687e-08	5.5388593e-08	5.286201e-08	4.363266e-08	5.3272444e-08	8.463757e-08	7.187782e-08	1.3894856e-05	5.794463e-08	0.30048755	7.0523704e-08	5.8763565e-08	6.146989e-08	0.61390525	6.577166e-08
priorregion1_spot_23	2.3932855e-05	0.016147774	1.5539963e-07	1.668436e-07	1.4927375e-06	3.4275817e-07	0.20387296	9.120514e-07	0.32770666	1.05436534e-07	8.741532e-07	4.1299947e-07	0.10006408	1.2974972e-07	9.073461e-08	1.2963112e-07	0.3521797	1.03703556e-07
priorregion1_spot_24	0.2198252	0.00808418	4.850916e-08	7.564598e-08	8.112346e-08	7.995821e-08	4.0390752e-08	3.776354e-08	9.168787e-08	8.54177e-08	1.5985975e-07	7.89713e-08	0.058530107	8.6213916e-08	6.5756886e-08	6.468539e-08	0.7135595	7.743558e-08
priorregion1_spot_25	1.3949898e-05	0.022748012	3.6260595e-08	3.9408302e-08	3.4259024e-08	3.4789068e-08	3.9836312e-08	3.1906175e-08	8.649737e-08	4.4906372e-08	1.1549599e-06	4.3076014e-08	0.22585118	3.9263202e-08	4.409787e-08	3.274333e-08	0.7513851	4.2705874e-08
priorregion1_spot_26	0.00022613327	0.014031589	4.495088e-06	0.044209454	2.0686225e-06	1.2713265e-06	0.026138399	0.048960917	0.26981395	0.24882005	3.7570788e-07	2.3208654e-06	0.006933076	1.1513253e-06	2.7644703e-07	9.160668e-07	0.34085327	3.1449522e-07
priorregion1_spot_27	4.0615837e-06	0.016133921	4.192505e-08	4.9761564e-08	5.4233215e-08	4.879211e-08	6.051781e-08	5.804788e-08	5.927818e-08	5.435567e-08	1.4300814e-06	5.2585452e-08	0.15083663	6.10976e-08	4.5768385e-08	6.207774e-08	0.83302325	6.844743e-08
priorregion1_spot_28	0.105192445	0.020948797	2.2488273e-07	5.6059963e-07	3.7221096e-07	4.383824e-07	3.168904e-07	2.064474e-07	3.493693e-07	0.3657589	8.457521e-07	1.9806769e-06	0.027623277	0.012383794	1.6866395e-07	5.816429e-07	0.4680863	3.511225e-07
priorregion1_spot_29	9.946932e-06	0.0007203613	7.213301e-08	8.4738126e-08	9.022552e-08	9.63718e-08	1.0943981e-07	1.0353724e-07	1.3892371e-07	1.3427046e-07	5.0548937e-07	7.614194e-08	0.016844004	1.4222792e-07	1.08252316e-07	1.0566605e-07	0.9824238	1.1435376e-07
priorregion1_spot_30	0.070784464	0.011526821	2.1952376e-07	2.002105e-07	0.07925799	1.0356154e-06	3.5344382e-07	2.1295237e-07	0.013385809	0.23680349	2.5822038e-07	0.027580082	0.028133428	2.6442567e-07	2.8320444e-05	0.010544893	0.5219519	2.9130345e-07
priorregion1_spot_31	0.0823922	0.01228577	5.3974883e-08	6.545507e-08	8.2417856e-08	7.864896e-08	8.440798e-08	5.9716804e-08	1.298976e-07	7.039532e-08	5.331962e-07	1.2249374e-07	0.22751725	1.08433824e-07	6.187962e-08	7.186819e-08	0.67780316	7.068749e-08
priorregion1_spot_32	1.1703078e-06	0.0056878384	0.033988047	4.15989e-07	0.040599238	6.326655e-07	3.6135798e-06	1.2792497e-06	0.39650047	0.32179344	5.438527e-08	5.270459e-06	0.004401083	0.002302367	1.4744315e-07	2.15531e-07	0.19471459	1.7294197e-07
priorregion1_spot_33	0.00011636914	0.06141559	4.4417096e-08	4.518218e-08	5.384262e-08	5.1313638e-08	4.7343732e-08	4.827534e-08	1.6447325e-07	6.0193216e-08	9.007614e-06	5.8419666e-08	0.25606716	5.3592466e-08	4.128759e-08	5.318804e-08	0.68239105	6.6151394e-08
priorregion1_spot_34	0.14877802	9.129793e-06	3.0233153e-07	4.6010754e-07	0.048784092	1.3473243e-06	1.8350941e-07	1.757747e-07	0.012415446	0.31621504	1.9901688e-07	5.3605834e-07	0.0702688	0.03160742	5.505794e-07	1.3029758e-06	0.37191662	3.4688657e-07
priorregion1_spot_35	0.042113956	0.030440113	1.2217639e-07	5.177908e-07	2.2835619e-07	1.3495905e-07	0.0121535985	7.775176e-08	2.6512814e-06	1.9066535e-07	8.0651387e-07	0.02855336	0.35364857	9.058273e-08	1.976314e-07	1.2430883e-07	0.53308475	5.003999e-07
priorregion1_spot_36	0.15660231	0.007233677	1.1772267e-07	1.3061214e-07	3.258577e-07	2.0559321e-07	2.0326682e-07	1.4792464e-07	0.39763334	1.0372103e-06	1.3570578e-07	0.057106704	0.005531829	0.00091250974	8.2153264e-08	1.980299e-07	0.37497693	1.3431729e-07
priorregion1_spot_37	0.00020147538	0.029631788	4.880911e-08	4.5790703e-08	5.3098155e-08	5.256259e-08	5.6430675e-08	3.9923087e-08	1.10398325e-07	5.510486e-08	1.1907593e-06	5.2757752e-08	0.20166959	5.8895292e-08	5.29143e-08	5.780377e-08	0.7684952	6.136352e-08
priorregion1_spot_38	1.9801453e-05	0.016197123	1.0839044e-06	1.2634071e-05	1.7645281e-06	4.4626466e-07	3.1556343e-07	6.991608e-07	0.0761132	0.45881242	1.8208083e-06	3.4487098e-07	0.025078997	0.007813175	2.027378e-06	1.2532716e-06	0.41594037	2.4667977e-06
priorregion1_spot_39	1.2097152e-06	0.009266491	2.6604576e-07	0.012824351	1.0815929e-06	3.078798e-07	2.4905802e-07	3.2147372e-07	0.03764412	0.5258001	2.6218692e-07	5.5307993e-07	0.027516823	0.04194006	4.3261875e-07	4.107171e-07	0.34500033	2.4839214e-06
priorregion1_spot_40	0.015921269	0.04612169	3.2652093e-08	4.874281e-08	3.618028e-08	3.099329e-08	3.104035e-08	2.942805e-08	4.5384244e-08	3.6746393e-08	1.4055387e-05	3.3213542e-08	0.35041317	3.4086884e-08	3.4035853e-08	3.156214e-08	0.58752936	4.2405745e-08
priorregion1_spot_41	0.00043866324	0.018338865	4.367894e-06	0.055385254	3.8799303e-06	5.0313656e-07	1.3515468e-06	8.8919734e-07	0.3279051	0.34319797	4.93147e-08	0.03919599	1.9937786e-05	0.015731042	1.4498825e-07	1.6928236e-07	0.19977558	1.2997144e-07
priorregion1_spot_42	4.041721e-07	3.5700104e-05	3.3986446e-08	3.66427e-08	3.648982e-08	4.339267e-08	2.6277638e-08	4.1116834e-08	4.4920558e-08	2.756537e-08	1.5279198e-07	4.2948855e-08	0.24137016	4.9754288e-08	3.8372477e-08	4.183118e-08	0.75859314	4.6163155e-08
priorregion1_spot_43	7.2373145e-06	0.01576756	2.78544e-08	2.8852583e-08	2.9228039e-08	2.2823482e-08	2.674038e-08	2.7982631e-08	5.1474437e-08	3.7044277e-08	2.2234678e-06	3.218771e-08	0.22169672	2.8803015e-08	2.7331806e-08	2.9774167e-08	0.7625258	3.8998433e-08
priorregion1_spot_44	1.3750258e-05	0.010368849	2.2674521e-07	4.7387982e-07	5.5803014e-07	0.019646501	3.80845e-07	2.6154686e-07	0.07793154	0.47024047	2.1833308e-07	0.021045024	0.02360397	0.05137411	1.03472175e-07	1.8727488e-07	0.32577312	1.5122218e-07
priorregion1_spot_45	0.21733736	0.015789622	6.606436e-07	3.16969e-07	0.06112785	5.6624873e-07	4.328869e-05	0.0078002596	0.37644517	1.6053929e-07	1.0977885e-06	8.063171e-06	0.019743295	2.3000769e-07	1.1863697e-07	2.0624557e-07	0.30170152	1.7201906e-07
priorregion1_spot_46	4.5534057e-06	0.008903154	1.6935314e-07	1.5496762e-07	2.3820505e-07	2.0982185e-07	1.5456087e-07	1.626705e-07	0.06866058	0.35488704	1.8930838e-07	2.700387e-07	0.059966642	0.031790107	1.4066217e-07	2.6848107e-07	0.47578573	2.0999622e-07
priorregion1_spot_47	1.9147633e-06	0.073388234	4.4203446e-08	3.310798e-08	4.1887724e-08	4.953014e-08	5.42978e-08	3.2712e-08	1.9332198e-07	5.4897207e-08	3.4501608e-07	5.4237976e-08	0.021842092	6.969908e-08	4.5441762e-08	5.1790092e-08	0.90476674	5.3346202e-08
priorregion1_spot_48	4.5302186e-05	0.058073632	3.292063e-08	3.0565136e-08	3.2598006e-08	2.8962019e-08	3.2058786e-08	3.0652124e-08	5.5090513e-08	4.2779604e-08	1.9690817e-06	4.239725e-08	0.17288451	3.9651372e-08	3.4058242e-08	3.4905735e-08	0.7689941	3.9818897e-08
priorregion1_spot_49	2.4568583e-06	0.100043215	7.970929e-08	4.231936e-08	1.0236815e-07	1.1475115e-07	6.621125e-08	7.4022346e-08	2.7008443e-07	7.42517e-08	3.9540458e-07	1.0286753e-07	0.017790481	1.1861988e-07	9.495504e-08	6.408914e-08	0.8821622	1.0340181e-07
priorregion1_spot_50	0.005403147	0.08187985	4.8106962e-08	5.4751144e-08	4.5212968e-08	4.520737e-08	4.3313648e-08	4.8941864e-08	1.3550543e-07	4.421037e-08	2.0083792e-07	6.974401e-08	1.4433626e-05	7.451099e-08	4.0807432e-08	4.6028752e-08	0.9127016	6.352338e-08
priorregion1_spot_51	0.16705291	0.08333225	3.854349e-08	4.3474166e-08	3.955325e-08	4.0349637e-08	3.5767567e-08	3.772446e-08	7.081292e-08	4.3908624e-08	5.355886e-06	4.588638e-08	0.22348501	5.0103495e-08	3.6641335e-08	3.72808e-08	0.5261239	4.599424e-08
priorregion1_spot_52	8.7672444e-05	0.007908885	8.482889e-08	5.177063e-08	6.8400865e-08	8.030207e-08	5.9193002e-08	7.293742e-08	1.3654072e-07	6.7438734e-08	4.3099513e-07	7.2057695e-08	0.001996597	7.5255336e-08	5.3786284e-08	7.150923e-08	0.99000543	8.292661e-08
priorregion1_spot_53	0.00030673415	0.006194278	0.021809544	9.1338825e-07	0.0031249432	0.0016238149	3.176355e-07	3.613794e-07	0.2019185	0.3141335	3.465321e-08	6.6354805e-06	0.034989562	0.24340242	3.2842163e-07	4.99069e-07	0.17248717	4.785769e-07
priorregion1_spot_54	1.2757235e-05	0.014786136	0.021890497	5.021902e-07	1.2945746e-06	7.588273e-07	9.3403355e-07	2.7460808e-06	4.105772e-06	0.5385228	2.5065592e-07	0.00022271738	0.038202323	0.008987748	8.9960935e-07	6.2059985e-07	0.3773625	4.6762824e-07
