	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	2.4037769e-08	3.1076734e-08	0.029491596	0.13278033	3.3722423e-05	0.048396107	0.7155468	8.306324e-06	0.038172815	1.4770349e-07	1.16609264e-08	0.035569157	1.0845437e-08	1.5442495e-07	2.922465e-07	2.9101946e-07	7.724256e-09	3.8814755e-07
priorregion1_spot_2	8.502281e-09	3.010209e-08	0.043726858	0.06532178	0.10549807	0.14121866	0.59689784	0.0047887666	0.00025281607	9.67548e-08	7.1087345e-09	0.042294577	1.30557645e-08	1.0026391e-07	5.8313073e-08	1.0075198e-07	7.415567e-09	6.8073575e-08
priorregion1_spot_3	1.514971e-08	6.2868266e-09	0.032550853	0.079217926	0.06979072	0.06596736	0.6833657	0.029197268	0.039908253	8.095055e-08	5.037599e-09	1.2398581e-06	1.4198584e-08	9.7706284e-08	7.078947e-08	2.522153e-07	3.6553187e-09	1.00984906e-07
priorregion1_spot_4	1.0181716e-08	6.882735e-09	0.0012156753	0.2199442	0.103113964	3.5124285e-05	0.6555343	0.020132396	1.7079234e-05	1.0370687e-07	6.3079955e-09	6.192565e-06	9.863659e-09	1.5281012e-07	4.6828838e-08	5.8507675e-07	9.754157e-09	6.8586324e-08
priorregion1_spot_5	9.349101e-08	0.00013800543	0.24725199	0.69825107	0.053171236	8.806812e-06	1.618889e-05	5.2443942e-05	1.2748755e-07	0.0010778378	1.5714976e-08	3.0514744e-05	1.06034586e-08	2.6625577e-07	6.127756e-08	1.2940885e-07	6.4511068e-09	1.3005794e-06
priorregion1_spot_6	2.1292891e-08	6.3057404e-09	1.2164368e-06	0.2301525	0.013657693	0.025981022	0.5416093	0.06514666	0.054609675	1.4709684e-07	1.8026842e-08	3.2287833e-06	1.5756244e-08	0.027976377	2.2370766e-07	0.04084402	4.722516e-09	1.7867904e-05
priorregion1_spot_7	3.3858992e-08	9.002514e-09	2.3469507e-05	0.42211035	1.0806377e-05	2.166702e-06	0.57785136	8.1462645e-07	3.387253e-07	1.121701e-07	7.1497426e-09	2.9672154e-07	9.788962e-09	9.0052446e-08	7.917946e-08	1.0077356e-07	7.764429e-09	1.104591e-07
priorregion1_spot_8	0.0018258335	4.7598805e-09	6.019327e-07	0.0139102	3.9951473e-07	0.06042247	0.9233582	4.862122e-07	0.00020888356	7.9802454e-08	0.0002721832	3.1056868e-07	5.5811533e-09	5.50681e-08	4.706919e-08	4.2990447e-08	5.778596e-09	7.734153e-08
priorregion1_spot_9	2.120438e-08	2.3435229e-08	0.017653756	0.60557485	0.016005231	0.030458448	0.31102714	0.013017171	5.7060874e-06	4.7421224e-07	2.3254739e-05	4.0909865e-07	6.813498e-09	1.0737351e-07	9.945116e-08	4.211507e-07	6.225275e-09	0.006233055
priorregion1_spot_10	7.019321e-08	1.6065892e-08	8.2242295e-06	0.10216083	5.4525854e-06	0.039940994	0.8578776	3.319604e-06	9.369276e-07	1.5053726e-07	1.04233395e-08	1.486973e-06	2.1702567e-08	1.4383195e-07	8.700934e-08	3.4053144e-07	5.6436775e-09	2.4812107e-07
priorregion1_spot_11	3.0424577e-08	1.8427366e-08	0.07658382	0.77850837	0.021679975	0.025836656	0.09182533	1.9457872e-05	8.0322593e-07	2.7124054e-07	1.0948056e-08	0.0010435059	0.00019070377	1.0127287e-06	0.0025020745	0.0018053374	5.2064313e-09	2.7089588e-06
priorregion1_spot_12	1.1102632e-08	2.6028909e-08	1.106165e-05	0.12099762	0.045485098	0.13195238	0.5614881	1.5135699e-05	0.0714488	1.4330563e-07	7.761875e-09	0.0686011	1.048835e-08	1.18156876e-07	7.876179e-08	2.5896088e-07	5.859302e-09	1.1694704e-07
priorregion1_spot_13	1.9498838e-08	2.8894803e-08	0.06292091	0.19583414	1.5987066e-06	6.519308e-06	0.73954684	0.0016877084	1.3909444e-06	1.3121735e-07	7.1419e-09	3.5405273e-07	1.1486181e-08	8.5576154e-08	6.946436e-08	7.7604774e-08	6.5159784e-09	8.15933e-08
priorregion1_spot_14	1.6614893e-08	0.00010462157	0.002442305	0.16997436	1.4862317e-05	0.023718983	0.6737695	0.10921577	3.3241104e-05	8.9976574e-08	1.558344e-08	0.02072586	8.253107e-09	9.481841e-08	4.2736342e-08	1.3016825e-07	4.7702926e-09	1.3249524e-07
priorregion1_spot_15	6.2092935e-09	4.119398e-09	2.2104812e-06	0.13012333	1.3768041e-06	8.608756e-06	0.8663278	0.0007130456	0.0025787037	3.2984506e-08	0.00024438277	4.3613983e-07	4.568838e-09	3.106295e-08	2.3166017e-08	5.133174e-08	1.9071476e-09	2.4225551e-08
priorregion1_spot_16	1.5357546e-08	1.706759e-08	3.990462e-06	0.028677408	5.9584756e-05	0.07317925	0.8657684	0.024401996	9.018836e-05	1.3580006e-07	1.7100257e-08	0.007818365	8.657991e-09	1.2779662e-07	1.7042089e-07	1.60124e-07	4.197683e-09	1.3363479e-07
priorregion1_spot_17	7.517546e-09	1.0956589e-08	3.863713e-07	0.29235452	8.7563393e-07	0.041679528	0.5698536	8.4169733e-07	0.09610914	6.1154324e-08	1.055139e-08	5.113436e-07	7.1223454e-09	7.4009684e-08	5.0799507e-08	1.6525357e-07	4.5960813e-09	7.7662804e-08
priorregion1_spot_18	1.9118122e-08	1.1524279e-08	2.6186914e-05	0.18653512	0.060736924	0.13297035	0.5588796	0.052538265	0.008293293	1.6481756e-07	4.8573123e-09	1.9538362e-05	9.554603e-09	9.061973e-08	7.074899e-08	1.1148871e-07	5.8727143e-09	9.22796e-08
priorregion1_spot_19	8.862182e-08	1.4186563e-08	0.12796952	0.51017165	0.15583895	0.026656602	0.1498338	0.029505946	8.529622e-06	7.083861e-07	1.0836231e-08	1.214066e-05	1.2821617e-08	4.0081193e-07	1.9852824e-07	1.3383448e-06	6.662103e-09	3.1455525e-07
priorregion1_spot_20	4.526186e-08	9.941005e-09	0.0025774997	0.04738352	2.6106463e-07	1.807316e-07	0.94964546	1.1588531e-05	1.711994e-07	5.7477664e-08	2.5072782e-09	2.6249262e-07	0.0003805296	1.3836953e-07	4.6176183e-08	6.705941e-08	5.5987384e-09	5.6915347e-08
priorregion1_spot_21	6.1141257e-09	6.4805876e-09	0.023966242	0.17899689	5.703925e-07	0.032286484	0.76474696	1.9831966e-06	2.3198805e-07	8.140877e-08	4.78092e-09	1.849627e-07	3.85711e-09	4.9753474e-08	3.1792375e-08	8.828538e-08	4.139168e-09	7.0329484e-08
priorregion1_spot_22	1.5729611e-08	3.2051721e-09	1.592709e-05	0.579069	9.607484e-05	0.014572347	0.4041515	8.655691e-07	4.3851466e-07	5.7583193e-08	2.6039508e-09	4.0787103e-07	6.0517618e-09	9.650515e-08	3.9954507e-08	0.00209319	3.2697227e-09	4.074487e-08
priorregion1_spot_23	1.1722213e-07	7.840817e-09	0.012256662	0.08696039	0.029371062	0.06317567	0.76314193	0.014614777	0.008217404	0.00048072365	5.333096e-09	0.021780184	1.2559852e-08	3.006349e-07	8.8971824e-08	3.988112e-07	4.280346e-09	2.9530452e-07
priorregion1_spot_24	1.0582767e-08	1.4151867e-08	9.0025904e-05	0.48956794	4.338481e-05	0.081701905	0.42859307	1.8885056e-06	3.7844248e-07	1.4118847e-07	6.2481007e-09	7.857091e-07	7.3579485e-09	9.6506746e-08	7.770792e-08	2.4767118e-07	5.5698575e-09	1.1542338e-07
priorregion1_spot_25	0.0005357671	0.00019460359	0.03204977	0.31308568	0.06484009	5.2830046e-06	0.5245463	0.006184163	0.051348712	1.8675377e-07	4.5800714e-09	0.0072086207	6.415826e-09	1.3727573e-07	8.140539e-08	3.0944676e-07	5.3201905e-09	1.7447304e-07
