,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.008516897866502405,1.8198371291160584,7.417554320454655e-06,3.545286454027519e-05,0.10514356680214404,3.1783482086211734e-06,1.556694495677948,3.793547864461289e-06
priorregion1_spot_2,0.0004094230549526401,1.0263980209827424,1.1114270250800474e-07,0.13253096491098404,1.878798157122219e-05,4.605957414582918e-07,0.6972423702478409,8.033776884985855e-06
priorregion1_spot_3,0.0002812772130710073,0.3588744685053825,1.808793356872229e-07,1.178921536393318e-06,0.2410012826323509,1.250485928494527e-06,0.3394527375698089,0.1209603801369667
priorregion1_spot_4,5.845603573106928e-05,0.43079596012830734,4.2476926331858066e-08,6.150644992430899e-07,3.0485518618661444e-05,5.776638793975055e-08,0.6465941607952118,0.0003093909166636877
priorregion1_spot_5,0.0006937400961760432,0.4001623347401619,1.6642263815924708e-07,7.15772355874833e-07,0.6824401617050171,2.2614947283727819e-07,0.4763274401426315,3.532111941240146e-06
priorregion1_spot_6,9.358804563817103e-05,0.5217363029718399,4.947078799943938e-08,4.798022175123152e-07,0.10718128383159638,7.1262262935079e-08,0.20772055238485335,0.0004714250841061585
priorregion1_spot_7,0.0010649196919985118,1.4324710726737977,8.967885293031941e-07,1.662361313492511e-06,0.018653509300202133,1.7434106212022018e-06,1.8990481495857239,0.009903309121727944
priorregion1_spot_8,0.017065436858683825,0.42951145619153974,1.2989948004360487e-06,1.6512218721231874e-07,6.781623966389816e-07,1.276434510089075e-07,0.0005426671588793397,7.254390723687722e-08
priorregion1_spot_9,0.00012274296968826093,1.5514846682548522,4.3195324224143404e-07,0.15785170942544938,3.078907084272942e-05,1.066765435098205e-06,0.7805742979049684,1.3048151231487283e-05
priorregion1_spot_10,0.0006120852456660942,0.5517629772424698,4.7376564182854966e-08,1.4276089700615556e-06,4.800477267963288e-06,2.052544694208791e-07,0.6322014331817627,1.0933495460108134e-07
priorregion1_spot_11,0.0743460226804018,0.8877959787845611,1.2499028727575024e-07,3.9619626193143634e-07,0.07347929291427135,1.0899887890047922e-07,0.0008019990724278614,0.0010510538006201387
priorregion1_spot_12,0.0016335821535903962,0.5911946952342987,6.914870027685538e-08,1.5984730055151886e-06,2.542882320994977e-05,1.3810338685971147e-07,0.5469856679439544,0.0002886527130613104
priorregion1_spot_13,0.003963393671438099,1.3762414276599884,4.867279403697467e-06,3.238038928543574e-07,4.418511325638974e-05,1.1389961571239838e-06,0.9293075680732726,3.1413184956363697e-06
priorregion1_spot_14,0.0021383350831456482,1.687900322675705,2.5451615101701466e-06,1.2331315190294846e-06,5.3812470287084584e-05,4.345386287241127e-07,0.4245570421218872,1.894667047963594e-05
priorregion1_spot_15,0.0008761684322962538,0.3449914738535881,4.98753752964376e-08,3.4926028860127193e-07,0.00018445207242621112,1.0732281907621655e-07,1.1371935069561003,9.55562657622977e-07
priorregion1_spot_16,2.259242955915397e-05,0.8538676142692566,1.8616899879475569e-07,3.238824945128727e-06,0.00042414152121637014,1.8099675216376455e-07,1.692968271527207e-05,0.1034581359475851
priorregion1_spot_17,0.008932745875790715,1.0661634743213653,2.7765959060843674e-07,4.144675058341818e-05,0.0013809096009936184,4.255028585475884e-07,0.6426819980144501,7.391746294160839e-06
priorregion1_spot_18,0.0004998049786081538,1.3501507461071014,6.857024004602864e-07,8.590228674165702e-07,0.14803597703576088,1.357243684196874e-06,0.9738747209310532,0.0003762722510145977
