,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,0.596728628873825,4.3898679358278526e-09,0.5584947675466537,1.4803161889176409e-06,2.5377365659551294e-06,8.303561435241137e-06,7.69092091559287e-06,0.015091326460242272,2.2568859435523335e-06,2.5348639240974077e-07,4.901637451482089e-09,2.5959543336284697e-06,3.098309324656157e-08,1.6130420419813162e-06,2.1542980306321626e-07,5.295268266536368e-07,6.258166473926963e-09,1.992722722832241e-07
priorregion1_spot_2,0.37315475940704346,5.079268938779081e-09,0.39287465363740925,1.562564688128987e-06,1.8737572929694578e-06,5.617983442789409e-05,1.0261385114063161e-05,1.0610476101646785e-05,1.5900482651431957e-06,7.876587943655979e-07,3.538282622450595e-09,1.817637547674167e-06,3.4418823524617895e-08,3.915734541806159e-05,3.2370912208534717e-07,3.7307904858607795e-05,1.269550411464593e-08,4.524316523202288e-07
priorregion1_spot_3,0.6827686876058578,5.1508902698671485e-09,0.16150979697704315,6.576899068022613e-06,2.7521559673004957e-06,0.03698504138737917,1.9223646631871816e-05,5.001247495783901e-06,1.1365120485606896e-06,6.859394119373974e-07,3.487274047309086e-09,1.5591052658692207e-06,0.00015280928419088015,8.609806059212133e-07,3.848649640758595e-07,6.680215079768458e-07,7.506573581395061e-07,1.9407921740821625e-07
priorregion1_spot_4,0.13707268834114075,5.483310827614219e-09,0.5933057576417923,0.07464416958391668,2.9617878340104654e-06,3.881238581016078e-06,9.053821713678191e-06,6.636000125581631e-06,7.947771109684254e-07,2.0782116934014993e-07,2.3834345164175376e-09,4.0910773350333334e-06,4.394685493025463e-06,8.302061758058699e-07,5.2012455853400755e-08,1.2607508779183262e-07,3.498104772514665e-09,8.356559355604531e-08
priorregion1_spot_5,5.314553646940112e-07,2.436655388571296e-09,0.599192202091217,0.1980630077421665,1.0746661018856685e-05,1.3980003268443398e-05,6.383879053828424e-06,9.413296584170893e-06,9.368003844656414e-07,2.361011041784878e-07,1.8201049778454602e-09,4.850046963156273e-07,9.133790435100764e-09,1.7271558476750215e-06,3.251888998079267e-08,1.3041750932529794e-07,2.7595205565056347e-09,4.7034849970373225e-08
priorregion1_spot_6,0.2694270610809326,4.206702208797708e-09,0.45008335113525394,7.565014811916626e-06,7.233140945572814e-06,6.660973849648144e-06,1.0549476837695694e-05,0.06207913961261511,1.1138350373585128e-06,3.316965759836421e-07,5.7115683960162765e-09,1.1030842983927868e-06,3.566063888627014e-08,1.9786155644396785e-05,1.3444033442056025e-07,4.778092730362006e-07,8.842259413555099e-09,2.0467013328584474e-07
priorregion1_spot_7,0.3372090786695481,3.9962340547816664e-09,0.33091200441122054,3.4475766597097395e-06,4.204738638691197e-06,1.882011038105702e-05,8.683144142196398e-06,1.8628601083037214e-05,1.4151794459849044e-06,2.5295406885561537e-06,6.758165382869664e-09,2.901192794979579e-06,3.661746390548615e-08,0.015398478973656893,1.413257948001956e-07,2.2562480694432454e-06,7.3709672587796146e-09,5.19552204991669e-07
priorregion1_spot_8,0.22357835844159127,7.849962058159577e-09,0.4653714403510094,0.061952088959515095,1.2444539515854558e-05,3.356133111083182e-05,4.198750739305979e-05,4.321981741668424e-05,4.1958879592129966e-06,8.043734851526098e-07,8.573981835624524e-09,0.0001642864794121124,0.0006100680329836905,1.5379283183847293e-06,1.5786235678660888e-07,8.633383600908928e-07,1.6143642156407625e-08,1.9712454104592328e-07
priorregion1_spot_9,0.1273184150457382,4.814121523644133e-09,0.6300385177135468,6.3638758319939375e-06,1.4199760562405572e-05,0.0003206783861969598,1.2380719317661714e-05,2.8534902185128888e-06,3.604085179631511e-06,4.094942738674945e-07,2.359949191621525e-09,2.581331762030459e-06,3.8002090491318087e-06,1.467400682031439e-06,1.1877211605337835e-07,5.767864731751616e-05,2.75502810609396e-07,1.2886602647199654e-07
priorregion1_spot_10,0.07850133776664733,7.332923868119679e-09,0.42273801267147065,1.7829292175974842e-06,2.0525702325358e-06,0.043753381818532944,1.0005678086599801e-05,5.041546432948963e-06,3.0030437756067843e-06,2.5410215869214887e-07,2.1299463304202963e-09,8.59844276419608e-06,2.4432075133518086e-05,1.9425902337388837e-06,2.2381230877499552e-07,6.720384533309699e-07,7.483885999803875e-09,3.0524205669735237e-07
priorregion1_spot_11,0.25899065285921097,3.166645345942243e-09,0.6756303280591965,2.153474599708716e-06,1.1629681864633314e-06,9.979446247143642e-07,2.700909215036518e-06,1.794911486285855e-05,2.6760230582567605e-07,1.655648034670776e-07,1.008546512970554e-09,9.613873345415414e-07,4.621126734605241e-08,3.174601374666963e-07,1.1027540374186628e-07,1.568600055179559e-07,7.270275736992461e-09,6.395552816229611e-08
priorregion1_spot_12,0.4315961584448815,7.410167324195527e-09,0.44473063051700595,1.3485400643276081e-06,2.6689686592362706e-06,1.8147470109397547e-05,1.2418198957675486e-05,1.0940230095002334e-05,2.107800964950002e-05,6.425122506925618e-07,2.3233468815497816e-09,6.907883766871237e-06,2.2305477273221187e-06,2.9626700097651337e-06,4.988372268144304e-07,7.279773103618936e-06,2.8091805059915486e-08,1.2697644251602471e-06
