,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.03886577356606722,5.7694463976076804e-05,0.7179494678974152,1.4432269454002382,0.0006795339431846514,0.023686690255999565,7.919917698018253e-05,0.00019724272133316844,0.00014477803197223693,0.6769195377826691,0.003159042459446937,0.2848470568656921,5.262322611088166e-05,2.045386278629303
priorregion1_spot_2,0.029163454938679934,1.3896832115278812e-05,0.0070894635282456875,0.002096778620034456,7.362412470683923e-05,0.012173121003434062,0.04657346438616514,3.3697950470923387e-06,5.073809165878629e-06,0.7234203517436981,2.9981363059050637e-05,0.27847251743078233,4.728776821139036e-05,2.6801512122154234
priorregion1_spot_3,0.011891551828011871,0.000475107881356962,0.0652029238641262,0.48616896122694014,0.02390777599066496,0.00918059921823442,0.023343116417527197,4.722498342744075e-05,9.101112527787337e-06,1.1161634683609007,0.061716032400727275,0.002704152592923492,4.3743691276176835e-05,2.490257203578949
priorregion1_spot_4,0.00754131970461458,8.289493562188e-05,0.1701321832835674,0.26873404383659366,0.00012676337282755413,0.0289440986700356,8.571550570195541e-05,0.0014561279967892917,0.0016361367772333324,1.023124361038208,0.029025554191321135,0.40922888666391377,0.004234195058234035,0.1320320174098015
priorregion1_spot_5,0.036659336462616925,2.2944495867704973e-05,0.2536055505275726,0.6582651644945144,0.0002891598240239546,0.01076410454697907,3.19691249387688e-05,1.825449062380358e-05,2.0559660129038094e-06,1.060858929157257,0.04622075725346804,0.00012077380051778164,7.29573079297552e-05,0.027071590442210438
priorregion1_spot_6,0.008823604695498944,8.682729639986064e-06,0.11741718724370002,0.6635847181081772,0.01475222548469901,6.332705088425427e-05,0.026834432780742646,2.897040792504413e-06,2.9674051461370254e-06,0.6468636840581894,0.0022010771790519357,0.16752629578113556,5.2887069250573405e-05,1.7890541136264801
priorregion1_spot_7,0.3980531737208366,0.08480647206306458,0.4283350929617882,0.14615867286920547,0.5119798332452774,0.03441108297556639,7.617904411745257e-05,0.03423627205193042,0.0006523006188217551,0.8291848957538605,0.026276013161987067,0.0005929992214078084,7.791131029080133e-05,0.21294132620096207
priorregion1_spot_8,0.0003511418763082475,1.1048080068576382e-05,0.004849278554320335,0.0008794697641860695,4.996551820113382e-06,0.03456410802900791,5.581656500908139e-06,2.683505249478913e-06,2.0726121056213743e-05,0.6976936340332031,4.8550019164395054e-05,0.029466082621365786,0.00020644092655857093,0.7753084778785706
priorregion1_spot_9,0.03045178623870015,0.00019618027945398354,0.2783103957772255,0.7651755332946778,0.00018020267743850126,0.04028559345752001,2.6879438792093428e-05,0.00011233620789425914,2.1263135658955433e-05,1.5402891993522645,0.24217854887247084,0.4076161712408066,3.914991430065129e-05,1.3577996790409088
priorregion1_spot_10,0.5631540983915329,0.001991366455331445,0.522507181763649,0.29240237921476364,0.009585500042885543,0.01973878648132086,0.01985453087836504,0.00020118551547056998,0.035498852282762526,0.7095528960227966,0.002017783501651138,0.10692705139517784,0.0006331718963338063,0.18580750301480292
